player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Yordan Alvarez,HOU,TB,2.09,DraftKings,-216,PropLine,False,-224.0,-216.0,8.0,11.0,2026-09-11T11:30:16,2026-09-11T17:00:16,4.49,194.0,0.348,0.716,0.485,0.233,0.2700107892107893,0.3512377622377622,19.368031968031968,FC,35.2,matched,137.0,10.0,1.0,matched,0.7787,0.7387,-0.0263,-0.04,882,0.5646,0.6113,-0.0467,1.0,-283,0.6835443037974683,0.0552,B,Lineup Wait,0.7269,-0.0118,-266,0.0434,Lean,Pass,PA Context Blend,0.2507,0.2539,0.7041,-0.0346,-238,0.6835,0.0205,Pass,Pass,0.7937,0.055,0.1102,-385,A,Strong/Locked,,New,Upgrade,6,0.8333333333333334,3.4782,-0.467,-0.3429,False,0.7362,0.6956,0.6835,0.0121,-229,Pass,Pass,74.16,100.0,60.32083333333334,64.33125,78.97421225135622,72.457025,56.69,0.0144,-0.055,Prime,Value,Watch,38,0.631578947368421,False,PA Path Alpha,2.09,4.49,"{""3"": 0.078, ""4"": 0.4114, ""5"": 0.4277, ""6"": 0.0829}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.257, 0.2568, 0.2562], ""4"": [0.257, 0.2568, 0.2562, 0.2551], ""5"": [0.257, 0.2568, 0.2562, 0.2551, 0.2549], ""6"": [0.257, 0.2568, 0.2562, 0.2551, 0.2549, 0.2549]}","{""3"": 0.5893, ""4"": 0.6941, ""5"": 0.772, ""6"": 0.8302}",0.257,0.2549,0.7305,0.6835,0.047,-271,Lean,Pass,True,False,balanced PA path,0.7365,70+,-0.006,0.0162,0.0483,0.5106,-0.004,-0.0021,7.74,188,False,2,True,True,True,passes path filter,0.7312,0.7259,0.0,76.44,62.66,44.51,65.64,65.3,62.82,62.5,62.86,Strong / Locked In,Neutral Offense,Stable / Neutral,Neutral,0.0107,0.0079,0.0058,0.0244,0.7503,0.6835,0.0668,-300,67.5,B+,Lineup/Price Watch,contact profile; positive regression; PA opportunity,False,0.6835443037974683,-0.08,0.6035,-0.08,-152,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5891); opportunity:slot_2 (-3.0%, n=3947); opportunity:top_2 (-3.0%, n=7401)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,False,Lineup Wait,,2.094117647058824,85.0,tracked average pending lineup,Drew Rasmussen,RHP,5.0,,,,2026-09-11 00:00:00,yordan alvarez,2.09,0.6835443037974683,0.7179125000000001,0.7937,0.6035,0.1901999999999999,7,7,0.0343681962025317,1330.0,0.309606015037594,0.2554488721804511,16.54466165413534,12.497593984962409,5.424285714285714,93.29165413533836,51.148421052631576,23.774511278195487,34.26699248120301,35.37015037593985,30.90375939849624,50.90097744360902,18.19526315789474,3.7943609022556393,2.8722556390977445,42.48413533834587,5.424285714285714,16.581954887218046,12.497593984962409,10.608872180451128,42.2187969924812,1.3314285714285714,5.195488721804511,16.580977443609022,5.534661654135339,0.5253684210526316,0.6551804511278195,63.86691729323308,23.70300751879699,13.468796992481202,10.477443609022556,1,Research Card,yordan alvarez|hou|tb,2026-09-11 19:10:00-04:00,112.23746436666669,2026-09-11T23:10:00Z,2026-09-11,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-11T17:17:45-04:00,1
Elly De La Cruz,CIN,MIL,2.0,DraftKings,-179,Action Network,True,-178.0,-179.0,-1.0,12.0,2026-09-11T11:30:16,2026-09-11T17:30:17,4.5,191.0,0.283,0.512,0.373,0.284,0.042012,0.260361,23.6455,FF,26.9,matched,143.0,8.0,1.0,matched,0.723,0.683,-0.0309,-0.04,833,0.5642,0.6097,-0.0454,1.0,-215,0.6415770609318996,0.0414,Lean,Pass,0.689,0.006,-222,0.0474,Lean,Pass,PA Context Blend,0.2396,0.2376,0.6816,-0.0014,-214,0.6416,0.04,Lean,Pass,0.738,0.055,0.0964,-282,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.1795,-0.454,1.1143,True,0.6921,0.645,0.6416,0.0034,-182,Pass,Pass,65.48,67.69246031746032,70.5125,64.075,63.59097350230415,64.525025,60.66,0.0079,-0.055,Strong,Value,Watch,402,0.582089552238806,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2424, 0.242, 0.2408], ""4"": [0.2424, 0.242, 0.2408, 0.2383], ""5"": [0.2424, 0.242, 0.2408, 0.2383, 0.238], ""6"": [0.2424, 0.242, 0.2408, 0.2383, 0.238, 0.238]}","{""3"": 0.564, ""4"": 0.6679, ""5"": 0.747, ""6"": 0.8072}",0.2425,0.238,0.7224,0.6416,0.0808,-260,B+,Strong,True,True,market mispricing,0.6928,67.5-69.9,0.0296,0.0407,0.09,0.6186,0.1378,-0.0045,28.17,44,False,3,True,True,True,cheaper than similar-probability peers; better PA path than blended model; passes path filter,0.6909,0.6876,0.0,59.05,62.92,67.83,71.6,55.1,63.75,63.52,64.72,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,0.0036,0.0097,0.0066,0.0199,0.7075,0.6416,0.0659,-242,83.1,A,Bet,pitcher vulnerability; PA opportunity,True,0.6415770609318996,-0.08,0.5616,-0.08,-128,Pass,Avoid / Overpriced,100,,star_power_bat,high_xba_allowed_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=5194); opportunity:slot_2 (-3.0%, n=3947); opportunity:top_2 (-3.0%, n=7401)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,1.3376623376623376,77.0,,Dustin May,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-09-11,2026-09-11 00:00:00,elly de la cruz,2.0,0.6415770609318996,0.6785125000000001,0.738,0.5616,0.1764,7,6,0.0369354390681004,1822.0,0.3451695938529089,0.1895175631174533,29.790779363336995,9.38649835345774,3.2675631174533484,90.7678924259056,45.29484083424808,23.80686059275521,49.70192096597147,21.780461031833152,32.904281009879256,51.06218441273326,16.03353457738749,0.2372667398463227,0.1277716794731065,13.925455543358948,3.3059275521405054,29.790779363336995,9.38649835345774,9.117453347969263,39.75905598243688,3.2061635565312843,3.045115257958288,27.39143798024149,7.957135016465424,1.0149176728869376,1.4899780461031833,56.68551042810098,23.99835345773875,12.139297475301866,8.682217343578486,2,Research Card,elly de la cruz|cin|mil,2026-09-11 19:45:00-04:00,117.26276685,2026-09-11T23:45:00.000Z,2026-09-11,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-11T17:47:44-04:00,2
Randal Grichuk,CWS,STL,2.0,DraftKings,-201,Action Network,True,-196.0,-201.0,-5.0,13.0,2026-09-11T11:30:16,2026-09-11T18:00:12,4.5,47.0,0.284,0.587,0.38,0.296,0.1202768674698794,0.2796795180722891,17.31855421686747,FF,32.7,matched,99.0,5.0,0.9666666666666668,matched,0.6997,0.6728,-0.0325,-0.0269,773,0.5964,0.6233,-0.0269,1.0,-206,0.6677740863787376,0.005,Pass,Pass,0.6796,0.0068,-212,0.0119,Pass,Pass,PA Context Blend,0.2361,0.2365,0.6769,0.0041,-210,0.6678,0.0092,Pass,Pass,0.7278,0.055,0.06,-267,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,0.4056,-0.269,1.4571,True,0.6832,0.6323,0.6678,-0.0355,-172,Pass,Pass,60.44,56.99017857142857,70.5125,55.38125,60.602959925249145,62.09345,57.01,0.0041,-0.055,Constructive,Value,Avoid/Fade,988,0.5344129554655871,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2385, 0.2383, 0.2379], ""4"": [0.2385, 0.2383, 0.2379, 0.2369], ""5"": [0.2385, 0.2383, 0.2379, 0.2369, 0.2368], ""6"": [0.2385, 0.2383, 0.2379, 0.2369, 0.2368, 0.2368]}","{""3"": 0.5579, ""4"": 0.6627, ""5"": 0.7426, ""6"": 0.8035}",0.2385,0.2368,0.7178,0.6678,0.05,-254,B,Playable,True,True,balanced PA path,0.6839,67.5-69.9,0.0339,0.0136,0.09,0.6186,0.1378,-0.0017,23.21,83,False,5,True,True,True,better PA path than blended model; passes path filter,0.6822,0.6721,0.0369,52.56,66.62,73.31,71.6,58.85,54.47,63.52,64.71,Neutral,Neutral Offense,Blow-Up Risk,Damage Edge,0.0062,0.0097,0.0066,0.0225,0.6946,0.6678,0.0268,-227,83.0,B,Watch,pitcher vulnerability; PA opportunity,False,0.6677740863787376,-0.08,0.5878,-0.08,-143,Pass,Avoid / Overpriced,100,,rookie_limited_sample,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5891); opportunity:slot_2 (-3.0%, n=3947); opportunity:top_2 (-3.0%, n=7401)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,3.033333333333333,30.0,,Matthew Liberatore,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-09-11,2026-09-11 00:00:00,randal grichuk,2.0,0.6677740863787376,0.6736999999999999,0.7278,0.5878,0.14,7,6,0.0059259136212622,1807.0,0.2931317100166021,0.1921787493082457,19.921361372440508,6.208688433868291,3.422191477587161,90.6776425013835,47.00431654676259,24.98926397343664,39.348146098505815,25.99479800774765,32.143331488655235,49.74543442169341,18.107083563918096,-0.2023242944106253,0.042612064194798,-4.513425567238516,3.433702268954068,19.921361372440508,6.208688433868291,10.419203099059214,43.80741560597676,3.270885445489762,4.654676258992806,27.816491422246816,9.63453237410072,0.6554510237963476,0.8941781959048146,69.5179856115108,24.88987271721085,9.323851687880463,16.92971776425014,4,Research Card,randal grichuk|cws|stl,2026-09-11 20:15:00-04:00,117.38226843333334,2026-09-12T00:15:00.000Z,2026-09-11,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-11T18:17:37-04:00,4
Chase DeLauter,CLE,MIN,2.0,DraftKings,-222,Action Network,True,-224.0,-222.0,2.0,13.0,2026-09-11T11:30:16,2026-09-11T18:00:12,4.5,165.0,0.299,0.459,0.377,0.234,0.0348541397153946,0.2430349288486417,17.858990944372575,FF,46.5,matched,166.0,8.0,1.0,matched,0.6994,0.6662,-0.0325,-0.0332,786,0.5674,0.6007,-0.0332,1.0,-200,0.6894409937888198,-0.0232,Pass,Pass,0.6753,0.0091,-208,-0.0142,Pass,Pass,PA Context Blend,0.2355,0.239,0.6783,0.0121,-211,0.6894,-0.0112,Pass,Pass,0.6012,-0.065,-0.0882,-151,Pass,Improving,,New,Downgrade,161,0.6149068322981367,1.0456,-0.332,-0.3143,False,0.6621,0.6513,0.6894,-0.0381,-187,Pass,Pass,56.56,65.6842757936508,70.5125,41.45,57.6370846273292,49.3886,54.19,0.0012,-0.0119394366197181,Constructive,Overpriced,Avoid/Fade,852,0.6690140845070423,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2365, 0.2367, 0.2374], ""4"": [0.2365, 0.2367, 0.2374, 0.2387], ""5"": [0.2365, 0.2367, 0.2374, 0.2387, 0.2389], ""6"": [0.2365, 0.2367, 0.2374, 0.2387, 0.2389, 0.2389]}","{""3"": 0.5556, ""4"": 0.6617, ""5"": 0.7425, ""6"": 0.804}",0.2365,0.2389,0.7174,0.6894,0.0279,-254,Pass,Pass,True,False,balanced PA path,0.6616,65-67.4,0.0558,-0.0072,0.0892,0.6186,0.1321,0.0024,22.61,88,False,6,False,True,True,better PA path than blended model; passes path filter,0.6663,0.6637,0.0042,60.3,17.36,44.97,71.6,52.45,43.46,48.19,50.54,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0017,-0.0045,-0.0053,-0.008,0.6556,0.6894,-0.0338,-190,69.1,Pass,Pass,PA opportunity,False,0.6894409937888198,-0.08,0.6094,-0.08,-156,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5891); opportunity:slot_2 (-3.0%, n=3947); opportunity:top_2 (-3.0%, n=7401)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,2.638888888888889,72.0,,Taj Bradley,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-09-11,2026-09-11 00:00:00,chase delauter,2.0,0.6894409937888198,0.6568375,0.7174,0.6012,0.1162,6,4,-0.0326034937888198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,chase delauter|cle|min,2026-09-11 20:10:00-04:00,112.38226843333334,2026-09-12T00:10:00.000Z,2026-09-11,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-11T18:17:37-04:00,5
Drake Baldwin,ATL,PHI,1.0,DraftKings,-234,Action Network,True,-244.0,-234.0,10.0,13.0,2026-09-11T11:30:16,2026-09-11T18:00:12,4.54,196.0,0.294,0.552,0.398,0.261,0.12265075,0.295208,23.2395,CU,32.0,matched,154.0,9.0,1.0,matched,0.7304,0.6968,-0.0303,-0.0336,748,0.5789,0.6125,-0.0336,1.0,-230,0.7005988023952096,-0.0038,Pass,Pass,0.6966,-0.0002,-230,-0.004,Pass,Pass,PA Context Blend,0.24,0.2398,0.687,-0.0098,-219,0.7006,-0.0136,Pass,Pass,0.7518,0.055,0.0512,-303,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6361,-0.336,0.4571,True,0.7025,0.6815,0.7006,-0.0191,-214,Pass,Pass,64.59,74.54166666666666,71.90416666666667,51.8625,61.12825973053893,65.309825,60.87,0.0072,-0.0281676691729323,Strong,Fair,Avoid/Fade,133,0.6766917293233082,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2433, 0.2431, 0.2422], ""4"": [0.2433, 0.2431, 0.2422, 0.2405], ""5"": [0.2433, 0.2431, 0.2422, 0.2405, 0.2403], ""6"": [0.2433, 0.2431, 0.2422, 0.2405, 0.2403, 0.2403]}","{""3"": 0.566, ""4"": 0.6704, ""5"": 0.7496, ""6"": 0.8098}",0.2434,0.2403,0.7218,0.7006,0.0212,-259,Pass,Pass,True,False,balanced PA path,0.703,70+,0.0188,-0.0005,0.0983,0.5991,0.0845,-0.0031,16.73,126,False,4,True,True,True,better PA path than blended model; passes path filter,0.7026,0.6987,0.0,62.53,65.28,57.31,74.62,57.1,51.42,61.87,63.98,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,0.005,0.009,0.0053,0.0193,0.718,0.7006,0.0174,-255,75.4,C,Pass,PA opportunity,False,0.7005988023952096,-0.08,0.6206,-0.08,-164,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5891); opportunity:top_2 (-3.0%, n=7401); opportunity:top_3 (-3.0%, n=11879)",market has historically overpriced similar buckets,13,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,1.7384615384615385,65.0,,Aaron Nola,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-09-11,2026-09-11,drake baldwin,1.0,0.7005988023952096,0.6967625,0.7518,0.6206,0.1311999999999999,7,7,-0.0038363023952096,446.0,0.289,0.195,15.2,8.5,4.3,91.7,49.6,23.1,48.7,24.9,30.6,51.6,17.8,0.9,0.0,26.41,4.3,15.3,8.5,8.7,35.0,1.79,6.0,21.3,5.1,0.95,1.46,71.0,23.0,11.8,7.0,3,Research Card,drake baldwin|atl|phi,2026-09-11 19:15:00-04:00,57.38226843333334,2026-09-11T23:15:00.000Z,2026-09-11,LOCKED,Locked 57 minutes before first pitch; later refreshes will not replace this rank.,2026-09-11T18:18:14.284393-04:00,3
Max Muncy,LAD,MIA,2.0,DraftKings,-220,Action Network,True,-194.0,-220.0,-26.0,3.0,2026-09-11T17:30:17,2026-09-11T18:30:10,4.5,156.0,0.293,0.61,0.42,0.397,,,,,,missing player/pitcher pitch mix,190.0,10.0,1.0,matched,0.8028,0.7628,-0.0241,-0.04,844,0.5818,0.6278,-0.046,1.0,-322,0.6875,0.0753,B+,Strong,0.6918,-0.071,-224,0.0043,Pass,Pass,PA Context Blend,0.2377,0.2388,0.6805,-0.0823,-213,0.6875,-0.007,Pass,Pass,0.8178,0.055,0.1303,-449,A,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.7604,-0.46,2.0,True,0.7342,0.6906,0.6875,0.0031,-223,Pass,Pass,70.22,76.40582010582011,70.5125,62.68125,65.29584821428571,72.11735,76.37,0.0114,-0.055,Prime,Value,Watch,38,0.631578947368421,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2415, 0.2413, 0.2407], ""4"": [0.2415, 0.2413, 0.2407, 0.2396], ""5"": [0.2415, 0.2413, 0.2407, 0.2396, 0.2395], ""6"": [0.2415, 0.2413, 0.2407, 0.2396, 0.2395, 0.2395]}","{""3"": 0.5631, ""4"": 0.6678, ""5"": 0.7473, ""6"": 0.8078}",0.2415,0.2395,0.7226,0.6875,0.0351,-260,Lean,Pass,True,False,balanced PA path,0.7333,70+,-0.0107,0.0103,0.05,0.6186,0.0892,-0.002,13.4,154,False,3,True,True,True,passes path filter,0.727,0.7196,0.0067,62.46,62.8,100.0,71.6,60.0,60.72,71.66,74.86,Improving Contact,Neutral Offense,Blow-Up Risk,Damage Edge,0.007,0.0199,0.013,0.0398,0.7594,0.6875,0.0719,-316,84.3,A,Bet,pitcher vulnerability; PA opportunity,True,0.6875,-0.08,0.6075,-0.08,-155,Pass,Avoid / Overpriced,100,,star_power_bat,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5891); opportunity:slot_2 (-3.0%, n=3947); opportunity:top_2 (-3.0%, n=7401)",market has historically overpriced similar buckets,14,False,,False,1.0,True,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,4.394736842105263,38.0,,Ryan Gusto,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-09-11,2026-09-11 00:00:00,max muncy,2.0,0.6875,0.7166250000000001,0.8178,0.6075,0.21029999999999993,7,7,0.029125000000000068,1480.0,0.2481189189189189,0.2387966216216216,25.73831081081081,13.794256756756756,5.329256756756757,90.31966216216216,45.24871621621622,20.52175675675676,33.067229729729725,37.69114864864864,42.190000000000005,45.9227027027027,11.918445945945946,0.7734459459459458,0.6997297297297298,14.476777027027026,5.329256756756757,25.73831081081081,13.80912162162162,8.97864864864865,48.31689189189189,2.3943445945945947,3.3077702702702703,16.1,5.3396621621621625,0.5098648648648649,0.7122635135135135,54.08918918918919,20.69256756756757,15.749391891891891,13.18445945945946,2,Research Card,max muncy|lad|mia,2026-09-11 19:10:00-04:00,22.33268736666667,2026-09-11T23:10:00.000Z,2026-09-11,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-11T18:47:40-04:00,2
