player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Andy Pages,LAD,NYY,2.0,DraftKings,-238,PropLine,False,-228.0,-238.0,-10.0,12.0,2026-07-17T11:30:11,2026-07-17T17:00:13,4.5,172.0,0.291,0.47,0.355,,,,,,,missing player/pitcher pitch mix,,,,missing opponent bullpen data,0.6975,0.6597,-0.0327,-0.0378,421,0.601,0.6388,-0.0378,1.0,-194,0.7041420118343196,-0.0444,Pass,Pass,0.6747,0.015,-207,-0.0294,Pass,Pass,PA Context Blend,0.2349,0.2373,0.6763,0.0166,-209,0.7041,-0.0278,Pass,Pass,0.5972,-0.0624691823899371,-0.1069,-148,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.9052,-0.378,0.0,False,0.6585,0.6525,0.7041,-0.0516,-188,Pass,Pass,53.64,63.57874779541446,70.5125,36.96875,53.556568311496186,49.73306132075472,43.92,-0.001,-0.0050019209659714,Neutral,Overpriced,Avoid/Fade,3644,0.6298024149286499,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2364, 0.2365, 0.2367], ""4"": [0.2364, 0.2365, 0.2367, 0.2373], ""5"": [0.2364, 0.2365, 0.2367, 0.2373, 0.2374], ""6"": [0.2364, 0.2365, 0.2367, 0.2373, 0.2374, 0.2374]}","{""3"": 0.555, ""4"": 0.6606, ""5"": 0.7411, ""6"": 0.8026}",0.2364,0.2374,0.7161,0.7041,0.012,-252,Pass,Pass,True,False,balanced PA path,0.6581,65-67.4,0.058,-0.0252,0.0773,0.6186,0.1278,0.001,18.68,90,False,7,False,True,True,better PA path than blended model; passes path filter,0.6636,0.6613,0.0022,58.0,17.45,50.0,71.6,53.0,38.97,48.43,51.18,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0021,-0.0038,-0.0051,-0.0068,0.6545,0.7041,-0.0496,-189,69.2,Pass,Pass,PA opportunity,False,0.7041420118343196,-0.08,0.6241,-0.08,-166,Pass,Avoid / Overpriced,100,,fly_ball_slugger,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=2897); opportunity:slot_2 (-3.0%, n=1790); opportunity:top_2 (-3.0%, n=3428)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.4285714285714284,42.0,,Gerrit Cole,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-07-17,2026-07-17 00:00:00,andy pages,2.0,0.7041420118343196,0.6568875,0.7161,0.5972,0.1189,6,3,-0.0472545118343196,1067.0,0.3063392689784442,0.1765445173383317,22.76251171508904,5.388847235238988,3.7187441424554826,88.6,38.60402999062792,27.158481724461105,34.32052483598875,31.62811621368322,28.47994376757263,52.7124648547329,18.80759137769447,-0.4491096532333646,-0.2491096532333645,-0.188462980318651,3.7187441424554826,22.76251171508904,5.488847235238987,8.633926897844423,35.83036551077788,4.269728209934396,4.050890346766636,25.44423617619493,7.630365510777882,0.5250890346766636,0.6118744142455482,66.75445173383318,27.0,9.27900656044986,13.075913776944704,3,Research Card,andy pages|lad|nyy,2026-07-17 19:05:00-04:00,112.30413036666668,2026-07-17T23:05:00Z,2026-07-17,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-17T17:12:41-04:00,3
Liam Hicks,MIA,MIL,1.0,DraftKings,-192,PropLine,False,-192.0,-192.0,0.0,13.0,2026-07-17T11:30:11,2026-07-17T17:30:11,4.62,147.0,0.289,0.443,0.351,0.209,0.2294626626626627,0.3149379379379379,11.890490490490487,FF,44.2,matched,,,,missing opponent bullpen data,0.6786,0.6723,-0.0339,-0.0063,396,0.5985,0.6048,-0.0063,1.0,-205,0.6575342465753424,0.0148,Pass,Pass,0.6752,0.0029,-208,0.0176,Pass,Pass,PA Context Blend,0.2318,0.2358,0.6818,0.0095,-214,0.6575,0.0243,Pass,Pass,0.6098,-0.0624691823899371,-0.0477,-156,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.642,-0.063,-1.0286,False,0.6663,0.6302,0.6575,-0.0273,-170,Pass,Pass,57.44,59.63067129629629,73.6375,50.5625,60.38726333170254,45.74268632075472,55.26,0.0018,-0.0379040333796939,Constructive,Fair,Avoid/Fade,719,0.631432545201669,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2325, 0.2327, 0.2336], ""4"": [0.2325, 0.2327, 0.2336, 0.2354], ""5"": [0.2325, 0.2327, 0.2336, 0.2354, 0.2356], ""6"": [0.2325, 0.2327, 0.2336, 0.2354, 0.2356, 0.2356]}","{""3"": 0.5487, ""4"": 0.6549, ""5"": 0.7362, ""6"": 0.7984}",0.2324,0.2356,0.7185,0.6575,0.061,-255,B,Playable,True,True,balanced PA path,0.6657,65-67.4,0.0528,0.0239,0.19,0.6731,0.1755,0.0032,31.4,28,False,6,False,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6676,0.6641,0.0092,56.36,23.75,33.54,77.47,51.65,51.9,47.58,48.32,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0012,-0.0067,-0.0058,-0.0113,0.6528,0.6575,-0.0047,-188,68.5,Pass,Pass,PA opportunity,False,0.6575342465753424,-0.08,0.5775,-0.08,-137,Pass,Avoid / Overpriced,100,,balanced_hitter,low_xba_allowed_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=2500); opportunity:top_2 (-3.0%, n=3428); opportunity:top_3 (-3.0%, n=5351)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.6,35.0,,Logan Henderson,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-17,2026-07-17 00:00:00,liam hicks,1.0,0.6575342465753424,0.6522625,0.7185,0.5775,0.14100000000000001,6,4,-0.005271746575342462,390.0,0.278,0.099,14.4,11.0,1.5,83.8,27.9,28.7,42.6,23.8,32.3,49.3,18.4,-0.3,-0.1,1.16,1.5,14.4,11.0,5.1,24.0,1.3,5.9,55.3,7.4,0.76,0.96,70.0,29.0,4.1,6.0,2,Research Card,liam hicks|mia|mil,2026-07-17 19:40:00-04:00,117.25326333333334,2026-07-17T23:40:00Z,2026-07-17,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-17T17:42:44-04:00,2
