player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Sam Antonacci,CWS,TEX,1.0,DraftKings,-192,PropLine,False,-192.0,-192.0,0.0,14.0,2026-07-20T11:30:07,2026-07-20T18:00:18,4.62,96.0,0.327,0.488,0.403,0.221,0.2629886722866175,0.3389926238145416,15.635405690200209,FF,45.1,matched,230.0,13.0,1.0,matched,0.6998,0.6884,-0.0325,-0.0114,408,0.6127,0.6242,-0.0114,1.0,-221,0.6575342465753424,0.0309,Lean,Pass,0.6857,-0.0027,-218,0.0281,Pass,Pass,PA Context Blend,0.2351,0.2441,0.6918,0.0034,-224,0.6575,0.0343,Lean,Pass,0.6259,-0.0624691823899371,-0.0316,-167,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.9177,-0.114,-0.6857,False,0.6796,0.6463,0.6575,-0.0112,-183,Pass,Pass,60.89,63.76613756613757,73.6375,53.85625,70.63534368884541,48.69866132075471,51.8,0.0044,-0.0377151515151514,Constructive,Fair,Avoid/Fade,759,0.6310935441370223,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2362, 0.2369, 0.2391], ""4"": [0.2362, 0.2369, 0.2391, 0.2433], ""5"": [0.2362, 0.2369, 0.2391, 0.2433, 0.2439], ""6"": [0.2362, 0.2369, 0.2391, 0.2433, 0.2439, 0.2439]}","{""3"": 0.5565, ""4"": 0.6644, ""5"": 0.7463, ""6"": 0.8081}",0.2361,0.2439,0.7283,0.6575,0.0707,-268,B+,Strong,True,True,market mispricing,0.6789,67.5-69.9,0.0494,0.0062,0.145,0.6731,0.0999,0.0078,25.25,61,False,1,True,True,True,better PA path than blended model; passes path filter,0.6807,0.6735,0.0233,58.93,22.73,39.03,77.47,53.9,55.39,49.81,50.55,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0027,-0.0045,-0.004,-0.0058,0.6677,0.6575,0.0102,-201,69.6,C,Pass,PA opportunity,False,0.6575342465753424,-0.08,0.5775,-0.08,-137,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=2632); opportunity:top_2 (-3.0%, n=3635); opportunity:top_3 (-3.0%, n=5692)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.3,40.0,,Jacob deGrom,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-20,2026-07-20 00:00:00,sam antonacci,1.0,0.6575342465753424,0.6639499999999999,0.7283,0.5775,0.1507999999999999,6,5,0.0064157534246575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Research Card,sam antonacci|cws|tex,2026-07-20 20:05:00-04:00,112.0707916,2026-07-21T00:05:00Z,2026-07-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-20T18:12:55-04:00,1
Kyle Stowers,MIA,HOU,1.0,DraftKings,-204,PropLine,False,-177.0,-204.0,-27.0,15.0,2026-07-20T11:30:07,2026-07-20T18:30:12,4.62,87.0,0.262,0.397,0.332,,,,,,,missing player/pitcher pitch mix,232.0,11.0,1.0,matched,0.6649,0.6582,-0.0347,-0.0067,424,0.5991,0.6058,-0.0067,1.0,-193,0.6710526315789473,-0.0129,Pass,Pass,0.6621,0.0039,-196,-0.009,Pass,Pass,PA Context Blend,0.2274,0.2291,0.6718,0.0136,-205,0.6711,0.0007,Pass,Pass,0.5957,-0.0624691823899371,-0.0754,-147,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.095,-0.067,0.0,False,0.6533,0.6443,0.6711,-0.0268,-181,Pass,Pass,52.68,51.42554563492064,73.6375,43.9625,51.044346804511285,46.37951132075472,51.68,-0.0017,-0.0072846832814121,Neutral,Overpriced,Avoid/Fade,3852,0.627466251298027,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2274, 0.2275, 0.2279], ""4"": [0.2274, 0.2275, 0.2279, 0.2288], ""5"": [0.2274, 0.2275, 0.2279, 0.2288, 0.2289], ""6"": [0.2274, 0.2275, 0.2279, 0.2288, 0.2289, 0.2289]}","{""3"": 0.5392, ""4"": 0.6446, ""5"": 0.726, ""6"": 0.7887}",0.2273,0.2289,0.7083,0.6711,0.0372,-243,Lean,Pass,True,False,balanced PA path,0.6527,65-67.4,0.0556,0.0198,0.2044,0.6731,0.2015,0.0016,31.54,33,False,8,False,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6577,0.6532,0.0258,51.45,23.67,50.0,77.47,49.35,46.17,49.23,51.25,Neutral,Neutral Offense,Stable / Neutral,Neutral,-0.0005,-0.0038,-0.0045,-0.0087,0.6445,0.6711,-0.0266,-181,69.6,Pass,Pass,PA opportunity,False,0.6710526315789473,-0.08,0.5911,-0.08,-145,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=3043); opportunity:top_2 (-3.0%, n=3635); opportunity:top_3 (-3.0%, n=5692)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,3.391304347826087,46.0,,Ronel Blanco,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-20,2026-07-20 00:00:00,kyle stowers,1.0,0.6710526315789473,0.647,0.7083,0.5911,0.1172,6,3,-0.0240526315789473,908.0,0.3292962555066079,0.186170704845815,31.416629955947137,8.48215859030837,3.4277533039647574,90.81310572687224,50.86773127753304,23.22224669603524,43.85969162995595,26.126872246696035,35.033590308370044,46.78028634361233,18.2364537444934,0.4719162995594712,0.1829295154185022,7.505748898678412,3.4277533039647574,31.416629955947137,8.48215859030837,8.920154185022026,39.92180616740088,3.652081497797357,2.9064977973568284,39.02643171806167,6.74262114537445,0.8083149779735683,1.0854735682819383,55.32599118942731,23.36453744493392,10.731497797356829,13.305066079295155,5,Research Card,kyle stowers|mia|hou,2026-07-20 20:10:00-04:00,87.17321166666667,2026-07-21T00:10:00Z,2026-07-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-20T18:42:49-04:00,5
Andy Pages,LAD,PHI,2.0,DraftKings,-236,PropLine,False,-244.0,-236.0,8.0,15.0,2026-07-20T11:30:07,2026-07-20T18:30:12,4.5,172.0,0.291,0.47,0.355,0.217,0.1942047999999999,0.316837,19.0779,SI,44.1,matched,173.0,7.0,1.0,matched,0.6808,0.6447,-0.0337,-0.0361,437,0.6018,0.6379,-0.0361,1.0,-181,0.7023809523809523,-0.0577,Pass,Pass,0.6651,0.0204,-199,-0.0373,Pass,Pass,PA Context Blend,0.2307,0.2357,0.6706,0.0259,-204,0.7024,-0.0318,Pass,Pass,0.5822,-0.0624691823899371,-0.1202,-139,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.9052,-0.361,-0.8,False,0.6468,0.6378,0.7024,-0.0646,-176,Pass,Pass,52.76,63.57874779541446,70.5125,34.5625,52.544375,46.42031132075471,47.3,-0.0017,-0.0072846832814121,Neutral,Overpriced,Avoid/Fade,3852,0.627466251298027,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2317, 0.2321, 0.2332], ""4"": [0.2317, 0.2321, 0.2332, 0.2354], ""5"": [0.2317, 0.2321, 0.2332, 0.2354, 0.2358], ""6"": [0.2317, 0.2321, 0.2332, 0.2354, 0.2358, 0.2358]}","{""3"": 0.5476, ""4"": 0.6541, ""5"": 0.7357, ""6"": 0.798}",0.2316,0.2358,0.7104,0.7024,0.008,-245,Pass,Pass,True,False,balanced PA path,0.6466,62.5-64.9,0.0638,-0.0301,0.1203,0.6186,0.1426,0.0042,19.64,94,False,5,True,True,True,better PA path than blended model; passes path filter,0.6524,0.6509,0.0022,58.0,17.79,37.2,71.6,53.0,36.51,45.43,47.66,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0021,-0.0073,-0.0074,-0.0127,0.6382,0.7024,-0.0642,-176,67.6,Pass,Pass,PA opportunity,False,0.7023809523809523,-0.08,0.6224,-0.08,-165,Pass,Avoid / Overpriced,100,,fly_ball_slugger,low_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=3043); opportunity:slot_2 (-3.0%, n=1898); opportunity:top_2 (-3.0%, n=3635)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.409090909090909,44.0,,Cristopher Sánchez,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-07-20,2026-07-20,andy pages,2.0,0.7023809523809523,0.6464249999999999,0.7104,0.5822,0.1281999999999999,6,3,-0.0559559523809524,1067.0,0.3063392689784442,0.1765445173383317,22.76251171508904,5.388847235238988,3.7187441424554826,88.6,38.60402999062792,27.158481724461105,34.32052483598875,31.62811621368322,28.47994376757263,52.7124648547329,18.80759137769447,-0.4491096532333646,-0.2491096532333645,-0.188462980318651,3.7187441424554826,22.76251171508904,5.488847235238987,8.633926897844423,35.83036551077788,4.269728209934396,4.050890346766636,25.44423617619493,7.630365510777882,0.5250890346766636,0.6118744142455482,66.75445173383318,27.0,9.27900656044986,13.075913776944704,3,Research Card,andy pages|lad|phi,2026-07-20 19:10:00-04:00,27.173211666666667,2026-07-20T23:10:00Z,2026-07-20,LOCKED,Locked 27 minutes before first pitch; later refreshes will not replace this rank.,2026-07-20T18:43:21.825166-04:00,3
