player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Kevin McGonigle,DET,CWS,1.0,DraftKings,-191,PropLine,False,-193.0,-191.0,2.0,2.0,2026-09-19T11:30:18,2026-09-19T12:30:16,4.62,181.0,0.289,0.499,0.392,0.252,0.0897982017982018,0.2523486513486513,11.679320679320677,FF,37.6,matched,264.0,13.0,1.0,matched,0.7204,0.6821,-0.0311,-0.0383,849,0.5736,0.612,-0.0383,1.0,-215,0.6563573883161512,0.0257,Pass,Pass,0.6925,0.0104,-225,0.0362,Lean,Pass,PA Context Blend,0.2372,0.2378,0.6891,0.007,-222,0.6564,0.0327,Lean,Pass,0.7371,0.055,0.0807,-280,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.3232,-0.383,0.2,True,0.6941,0.6465,0.6564,-0.0099,-183,Pass,Pass,64.91,69.84821428571428,73.6375,60.95625,63.86747238586155,62.102675000000005,55.11,0.0074,-0.055,Strong,Value,Avoid/Fade,435,0.5862068965517241,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2391, 0.239, 0.2387], ""4"": [0.2391, 0.239, 0.2387, 0.238], ""5"": [0.2391, 0.239, 0.2387, 0.238, 0.2379], ""6"": [0.2391, 0.239, 0.2387, 0.238, 0.2379, 0.2379]}","{""3"": 0.5592, ""4"": 0.6641, ""5"": 0.744, ""6"": 0.805}",0.2392,0.2379,0.7266,0.6564,0.0702,-266,B+,Strong,True,True,market mispricing,0.6949,67.5-69.9,0.0317,0.0257,0.2083,0.6731,0.1988,-0.0013,28.48,33,False,2,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6932,0.6898,0.0,61.43,64.34,53.2,77.47,54.45,60.47,61.55,62.86,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0031,0.0079,0.0051,0.0161,0.7059,0.6564,0.0495,-240,82.5,B+,Watch,PA opportunity,False,0.6563573883161512,-0.08,0.5764,-0.08,-136,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=5624); opportunity:slot_1 (-3.0%, n=3718); opportunity:top_2 (-3.0%, n=8033)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.6,95.0,,Sean Burke,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-09-19,2026-09-19,kevin mcgonigle,1.0,0.6563573883161512,0.6820249999999999,0.7371,0.5764,0.16069999999999995,7,6,0.02566761168384868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Research Card,kevin mcgonigle|det|cws,2026-09-19 14:11:00-04:00,82.56225841666667,2026-09-19T18:11:00Z,2026-09-19,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-19T12:48:26-04:00,2
Sam Antonacci,CWS,DET,1.0,DraftKings,-190,PropLine,False,-198.0,-190.0,8.0,2.0,2026-09-19T11:30:18,2026-09-19T12:30:16,4.54,96.0,0.327,0.488,0.403,,,,,,,missing player/pitcher pitch mix,208.0,10.0,1.0,matched,0.7073,0.6726,-0.032,-0.0347,838,0.5883,0.623,-0.0347,1.0,-205,0.6551724137931034,0.0174,Pass,Pass,0.6859,0.0133,-218,0.0307,Lean,Pass,PA Context Blend,0.2381,0.2452,0.6891,0.0165,-222,0.6552,0.034,Lean,Pass,0.6076,-0.065,-0.0476,-155,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.9177,-0.347,0.0,False,0.6705,0.6409,0.6552,-0.0143,-178,Pass,Pass,61.17,63.76613756613757,71.90416666666667,52.15625,68.99792487684729,49.99565,61.01,0.0046,-0.0342216906946265,Constructive,Fair,Avoid/Fade,1526,0.6323722149410222,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2396, 0.2401, 0.2416], ""4"": [0.2396, 0.2401, 0.2416, 0.2446], ""5"": [0.2396, 0.2401, 0.2416, 0.2446, 0.2451], ""6"": [0.2396, 0.2401, 0.2416, 0.2446, 0.2451, 0.2451]}","{""3"": 0.5618, ""4"": 0.669, ""5"": 0.7501, ""6"": 0.8114}",0.2395,0.2451,0.7217,0.6552,0.0665,-259,B,Playable,True,True,balanced PA path,0.6701,65-67.4,0.0516,0.0079,0.1023,0.5991,0.0964,0.0056,25.29,55,False,7,False,True,True,better PA path than blended model; passes path filter,0.6726,0.6664,0.0233,58.93,17.06,50.0,74.62,53.9,53.85,50.62,52.03,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0027,-0.003,-0.0034,-0.0036,0.6628,0.6552,0.0076,-197,69.6,Pass,Pass,PA opportunity,False,0.6551724137931034,-0.08,0.5752,-0.08,-135,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=5624); opportunity:slot_1 (-3.0%, n=3718); opportunity:top_2 (-3.0%, n=8033)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.1518987341772151,79.0,,Jackson Jobe,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-09-19,2026-09-19,sam antonacci,1.0,0.6551724137931034,0.656975,0.7217,0.5752,0.14649999999999996,6,5,0.0018025862068965504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Research Card,sam antonacci|cws|det,2026-09-19 14:11:00-04:00,82.56225841666667,2026-09-19T18:11:00Z,2026-09-19,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-09-19T12:48:26-04:00,4
