player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Drake Baldwin,ATL,MIL,1.0,DraftKings,-174,PropLine,False,-180.0,-174.0,6.0,2.0,2026-08-22T11:30:13,2026-08-22T12:30:13,4.62,196.0,0.294,0.552,0.398,0.209,0.1520651151151151,0.3087157157157157,23.41731731731732,FF,44.2,matched,250.0,9.0,1.0,matched,0.7073,0.6673,-0.032,-0.04,623,0.5682,0.6131,-0.0448,1.0,-201,0.635036496350365,0.0323,Lean,Pass,0.6943,0.027,-227,0.0593,B,Playable,PA Context Blend,0.2361,0.2383,0.6884,0.0211,-221,0.635,0.0534,B,Playable,0.7223,0.055,0.0873,-260,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6361,-0.448,-1.0286,True,0.6868,0.6404,0.635,0.0054,-178,Pass,Pass,66.49,74.54166666666666,73.6375,64.51875,66.39933166058395,58.630925,56.78,0.0086,-0.055,Strong,Value,Watch,314,0.5700636942675159,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2389, 0.2389, 0.2389], ""4"": [0.2389, 0.2389, 0.2389, 0.2388], ""5"": [0.2389, 0.2389, 0.2389, 0.2388, 0.2388], ""6"": [0.2389, 0.2389, 0.2389, 0.2388, 0.2388, 0.2388]}","{""3"": 0.5592, ""4"": 0.6644, ""5"": 0.7446, ""6"": 0.8056}",0.2389,0.2388,0.727,0.635,0.092,-266,B+,Strong,True,True,market mispricing,0.6879,67.5-69.9,0.0391,0.0399,0.2036,0.6731,0.1774,-0.0001,32.45,23,False,2,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6872,0.6841,0.0,62.53,63.04,33.54,77.47,57.1,64.65,57.99,57.49,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.005,0.0025,0.0023,0.0098,0.6939,0.635,0.0589,-227,80.8,B+,Watch,PA opportunity,False,0.635036496350365,-0.08,0.555,-0.08,-125,Pass,Avoid / Overpriced,100,,star_power_bat,low_xba_allowed_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4297); opportunity:slot_1 (-3.0%, n=2834); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.78,50.0,,Logan Henderson,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22 00:00:00,drake baldwin,1.0,0.635036496350365,0.673575,0.727,0.555,0.1719999999999999,7,6,0.038538503649635,446.0,0.289,0.195,15.2,8.5,4.3,91.7,49.6,23.1,48.7,24.9,30.6,51.6,17.8,0.9,0.0,26.41,4.3,15.3,8.5,8.7,35.0,1.79,6.0,21.3,5.1,0.95,1.46,71.0,23.0,11.8,7.0,2,Research Card,drake baldwin|atl|mil,2026-08-22 14:10:00-04:00,84.17989718333334,2026-08-22T18:10:00Z,2026-08-22,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-22T12:45:49-04:00,2
Vladimir Guerrero Jr.,TOR,NYY,2.0,DraftKings,-231,PropLine,False,-230.0,-231.0,-1.0,3.0,2026-08-22T11:30:13,2026-08-22T13:00:19,4.5,181.0,0.306,0.444,0.367,0.251,0.16896695,0.310402,21.0341,FF,29.0,matched,177.0,9.0,1.0,matched,0.7104,0.6875,-0.0318,-0.0229,754,0.6008,0.6237,-0.0229,1.0,-220,0.6978851963746223,-0.0104,Pass,Pass,0.6824,-0.0051,-215,-0.0155,Pass,Pass,PA Context Blend,0.2393,0.2418,0.6844,-0.0031,-217,0.6979,-0.0135,Pass,Pass,0.7425,0.055,0.0446,-288,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.0708,-0.229,0.1714,False,0.6932,0.6536,0.6979,-0.0443,-189,Pass,Pass,61.04,66.06150793650794,70.5125,50.325,63.66773683642642,61.193225,50.15,0.0045,-0.0440840812870448,Constructive,Fair,Avoid/Fade,1181,0.6232006773920407,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2405, 0.2406, 0.2409], ""4"": [0.2405, 0.2406, 0.2409, 0.2414], ""5"": [0.2405, 0.2406, 0.2409, 0.2414, 0.2415], ""6"": [0.2405, 0.2406, 0.2409, 0.2414, 0.2415, 0.2415]}","{""3"": 0.5621, ""4"": 0.6678, ""5"": 0.7481, ""6"": 0.8089}",0.2404,0.2415,0.7231,0.6979,0.0252,-261,Pass,Pass,True,False,balanced PA path,0.6936,67.5-69.9,0.0295,-0.0199,0.084,0.6186,0.1187,0.0011,14.87,116,False,4,True,True,True,better PA path than blended model; passes path filter,0.6925,0.6892,0.0,61.15,67.42,52.74,71.6,51.7,49.38,59.59,62.01,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0012,0.007,0.0036,0.0118,0.7009,0.6979,0.003,-234,74.0,Pass,Pass,PA opportunity,False,0.6978851963746223,-0.08,0.6179,-0.08,-162,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4879); opportunity:slot_2 (-3.0%, n=3175); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.555555555555556,63.0,,Ryan Weathers,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22 00:00:00,vladimir guerrero jr,2.0,0.6978851963746223,0.6865374999999999,0.7425,0.6179,0.1246,7,6,-0.0113476963746224,2059.0,0.3108926663428849,0.1918965517241379,14.098105876639146,10.662797474502186,3.837153958232151,92.6424477901894,51.757843613404575,26.701068479844587,46.70689655172414,20.90325400679942,23.8709082078679,56.99528897523069,19.10077707625061,2.831811559009228,1.6569694026226325,31.00064108790676,3.837153958232151,14.098105876639146,10.662797474502186,9.14618746964546,35.35502671199612,1.326852841185041,6.23448275862069,23.078630403108303,6.462748907236524,0.8768965517241379,1.257571636716853,70.33851384167072,26.66877124817873,10.975133559980572,11.977173385138418,4,Research Card,vladimir guerrero jr.|tor|nyy,2026-08-22 13:35:00-04:00,18.46369925,2026-08-22T17:35:00Z,2026-08-22,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-22T13:16:32-04:00,4
Daylen Lile,WSH,MIA,1.0,DraftKings,-196,PropLine,False,-180.0,-196.0,-16.0,5.0,2026-08-22T11:30:13,2026-08-22T14:00:25,4.62,186.0,0.279,0.462,0.353,0.233,0.0056965965965966,0.250055055055055,26.03223223223223,FF,49.3,matched,114.0,7.0,1.0,matched,0.6901,0.6501,-0.0331,-0.04,779,0.5854,0.6279,-0.0425,1.0,-186,0.6621621621621622,-0.0121,Pass,Pass,0.6759,0.0258,-209,0.0137,Pass,Pass,PA Context Blend,0.2312,0.2337,0.6796,0.0295,-212,0.6622,0.0174,Pass,Pass,0.5851,-0.065,-0.0771,-141,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.7849,-0.425,-0.3429,False,0.6541,0.6108,0.6622,-0.0514,-157,Pass,Pass,56.05,61.773809523809526,73.6375,46.36875,54.79072997104248,47.212025,52.06,0.0008,-0.0440840812870448,Constructive,Fair,Avoid/Fade,1181,0.6232006773920407,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2323, 0.2324, 0.2328], ""4"": [0.2323, 0.2324, 0.2328, 0.2336], ""5"": [0.2323, 0.2324, 0.2328, 0.2336, 0.2337], ""6"": [0.2323, 0.2324, 0.2328, 0.2336, 0.2337, 0.2337]}","{""3"": 0.5479, ""4"": 0.6535, ""5"": 0.7345, ""6"": 0.7966}",0.2323,0.2337,0.7169,0.6622,0.0547,-253,B,Playable,True,True,balanced PA path,0.654,65-67.4,0.0629,0.0115,0.15,0.6731,0.1436,0.0014,29.12,35,False,6,False,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6563,0.6547,0.0,56.82,15.5,44.51,77.47,52.6,47.57,48.3,50.07,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0018,-0.0049,-0.0052,-0.0083,0.6464,0.6622,-0.0158,-183,67.9,Pass,Pass,PA opportunity,False,0.6621621621621622,-0.08,0.5822,-0.08,-139,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4297); opportunity:slot_1 (-3.0%, n=2834); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,4.264705882352941,34.0,,Eury Pérez,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22 00:00:00,daylen lile,1.0,0.6621621621621622,0.643375,0.7169,0.5822,0.1346999999999999,5,3,-0.0187871621621621,351.0,0.336,0.199,16.0,6.0,2.6,88.7,40.1,32.3,36.1,24.5,36.8,47.6,15.6,1.6,-0.1,8.45,2.6,16.0,6.0,10.0,37.0,2.67,5.7,35.7,7.8,0.57,0.74,74.0,32.0,5.9,11.0,5,Research Card,daylen lile|wsh|mia,2026-08-22 16:10:00-04:00,113.82286903333332,2026-08-22T20:10:00Z,2026-08-22,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-22T14:16:10-04:00,5
Drake Baldwin,ATL,MIL,1.0,DraftKings,-174,PropLine,False,-180.0,-174.0,6.0,8.0,2026-08-22T11:30:13,2026-08-22T15:30:18,4.62,196.0,0.294,0.552,0.398,0.209,0.1520651151151151,0.3087157157157157,23.41731731731732,FF,44.2,matched,250.0,9.0,1.0,matched,0.7073,0.6673,-0.032,-0.04,623,0.5682,0.6131,-0.0448,1.0,-201,0.635036496350365,0.0323,Lean,Pass,0.6943,0.027,-227,0.0593,B,Playable,PA Context Blend,0.2361,0.2383,0.6884,0.0211,-221,0.635,0.0534,B,Playable,0.7223,0.055,0.0873,-260,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6361,-0.448,-1.0286,True,0.6868,0.6408,0.635,0.0058,-178,Pass,Pass,66.99,74.54166666666666,73.6375,64.51875,66.39933166058395,58.630925,61.78,0.009,-0.055,Strong,Value,Watch,314,0.5700636942675159,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2389, 0.2389, 0.2389], ""4"": [0.2389, 0.2389, 0.2389, 0.2388], ""5"": [0.2389, 0.2389, 0.2389, 0.2388, 0.2388], ""6"": [0.2389, 0.2389, 0.2389, 0.2388, 0.2388, 0.2388]}","{""3"": 0.5592, ""4"": 0.6644, ""5"": 0.7446, ""6"": 0.8056}",0.2389,0.2388,0.727,0.635,0.092,-266,B+,Strong,True,True,market mispricing,0.6879,67.5-69.9,0.0391,0.0407,0.2086,0.6731,0.1756,-0.0001,32.64,31,False,1,True,True,True,cheaper than similar-probability peers; better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6872,0.6841,0.0,62.53,63.04,33.54,77.47,57.1,64.67,57.99,57.49,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.005,0.0025,0.0023,0.0098,0.6939,0.635,0.0589,-227,80.8,B+,Watch,PA opportunity,False,0.635036496350365,-0.08,0.555,-0.08,-125,Pass,Avoid / Overpriced,100,,star_power_bat,low_xba_allowed_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4297); opportunity:slot_1 (-3.0%, n=2834); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.78,50.0,,Logan Henderson,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22,drake baldwin,1.0,0.635036496350365,0.673625,0.727,0.555,0.1719999999999999,7,6,0.038588503649635,446.0,0.289,0.195,15.2,8.5,4.3,91.7,49.6,23.1,48.7,24.9,30.6,51.6,17.8,0.9,0.0,26.41,4.3,15.3,8.5,8.7,35.0,1.79,6.0,21.3,5.1,0.95,1.46,71.0,23.0,11.8,7.0,1,Research Card,drake baldwin|atl|mil,2026-08-22 14:10:00-04:00,-96.16358285,2026-08-22T18:10:00Z,2026-08-22,LOCKED,Locked because the game already reached/passed first pitch; later refreshes will not replace this rank.,2026-08-22T15:47:11.307243-04:00,1
Vladimir Guerrero Jr.,TOR,NYY,2.0,DraftKings,-231,PropLine,False,-230.0,-231.0,-1.0,8.0,2026-08-22T11:30:13,2026-08-22T15:30:18,4.5,181.0,0.306,0.444,0.367,0.251,0.16896695,0.310402,21.0341,FF,29.0,matched,177.0,9.0,1.0,matched,0.7104,0.6875,-0.0318,-0.0229,754,0.6008,0.6237,-0.0229,1.0,-220,0.6978851963746223,-0.0104,Pass,Pass,0.6824,-0.0051,-215,-0.0155,Pass,Pass,PA Context Blend,0.2393,0.2418,0.6844,-0.0031,-217,0.6979,-0.0135,Pass,Pass,0.7425,0.055,0.0446,-288,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.0708,-0.229,0.1714,False,0.6932,0.6536,0.6979,-0.0443,-189,Pass,Pass,61.04,66.06150793650794,70.5125,50.325,63.66773683642642,61.193225,50.15,0.0045,-0.0440840812870448,Constructive,Fair,Avoid/Fade,1181,0.6232006773920407,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2405, 0.2406, 0.2409], ""4"": [0.2405, 0.2406, 0.2409, 0.2414], ""5"": [0.2405, 0.2406, 0.2409, 0.2414, 0.2415], ""6"": [0.2405, 0.2406, 0.2409, 0.2414, 0.2415, 0.2415]}","{""3"": 0.5621, ""4"": 0.6678, ""5"": 0.7481, ""6"": 0.8089}",0.2404,0.2415,0.7231,0.6979,0.0252,-261,Pass,Pass,True,False,balanced PA path,0.6936,67.5-69.9,0.0295,-0.0222,0.0886,0.6186,0.1211,0.0011,14.47,126,False,3,True,True,True,better PA path than blended model; passes path filter,0.6925,0.6892,0.0,61.15,67.42,52.74,71.6,51.7,49.38,59.59,62.01,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0012,0.007,0.0036,0.0118,0.7009,0.6979,0.003,-234,74.0,Pass,Pass,PA opportunity,False,0.6978851963746223,-0.08,0.6179,-0.08,-162,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4879); opportunity:slot_2 (-3.0%, n=3175); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.555555555555556,63.0,,Ryan Weathers,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22,vladimir guerrero jr,2.0,0.6978851963746223,0.6865374999999999,0.7425,0.6179,0.1246,7,6,-0.0113476963746224,2059.0,0.3108926663428849,0.1918965517241379,14.098105876639146,10.662797474502186,3.837153958232151,92.6424477901894,51.757843613404575,26.701068479844587,46.70689655172414,20.90325400679942,23.8709082078679,56.99528897523069,19.10077707625061,2.831811559009228,1.6569694026226325,31.00064108790676,3.837153958232151,14.098105876639146,10.662797474502186,9.14618746964546,35.35502671199612,1.326852841185041,6.23448275862069,23.078630403108303,6.462748907236524,0.8768965517241379,1.257571636716853,70.33851384167072,26.66877124817873,10.975133559980572,11.977173385138418,3,Research Card,vladimir guerrero jr.|tor|nyy,2026-08-22 13:35:00-04:00,-131.16358284999998,2026-08-22T17:35:00Z,2026-08-22,LOCKED,Locked because the game already reached/passed first pitch; later refreshes will not replace this rank.,2026-08-22T15:47:11.307243-04:00,3
Nick Gonzales,PIT,LAD,1.0,DraftKings,-187,Action Network,True,-159.0,-187.0,-28.0,11.0,2026-08-22T11:30:13,2026-08-22T17:00:18,4.62,158.0,0.301,0.391,0.34,0.262,0.21410195,0.339438,24.7061,FF,39.0,matched,143.0,9.0,1.0,matched,0.7113,0.689,-0.0317,-0.0223,680,0.6088,0.6311,-0.0223,1.0,-222,0.6515679442508711,0.0374,Lean,Pass,0.6849,-0.0041,-217,0.0334,Lean,Pass,PA Context Blend,0.2378,0.2403,0.6916,0.0026,-224,0.6516,0.04,Lean,Pass,0.624,-0.065,-0.0276,-166,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.5287,-0.223,0.4857,False,0.6793,0.6275,0.6516,-0.0241,-168,Pass,Pass,59.26,57.930478395061726,73.6375,55.2,64.70454377177701,50.393375,52.43,0.0032,-0.055,Constructive,Value,Avoid/Fade,789,0.5437262357414449,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2382, 0.2383, 0.2388], ""4"": [0.2382, 0.2383, 0.2388, 0.2397], ""5"": [0.2382, 0.2383, 0.2388, 0.2397, 0.2398], ""6"": [0.2382, 0.2383, 0.2388, 0.2397, 0.2398, 0.2398]}","{""3"": 0.5583, ""4"": 0.6641, ""5"": 0.7447, ""6"": 0.8059}",0.2381,0.2398,0.727,0.6516,0.0755,-266,B+,Strong,True,True,market mispricing,0.6785,67.5-69.9,0.0485,0.0475,0.1567,0.6731,0.1321,0.0017,34.43,31,False,2,True,True,True,cheaper than similar-probability peers; better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6784,0.6746,0.0061,57.18,19.54,57.77,77.47,49.05,55.98,52.4,54.63,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,-0.0007,-0.0004,-0.002,-0.0031,0.6715,0.6516,0.0199,-204,70.4,C,Pass,PA opportunity,False,0.6515679442508711,-0.08,0.5716,-0.08,-133,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4297); opportunity:slot_1 (-3.0%, n=2834); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,3.595744680851064,47.0,,Tarik Skubal,LHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22 00:00:00,nick gonzales,1.0,0.6515679442508711,0.6608875000000001,0.727,0.5716,0.1553999999999999,5,5,0.009319555749129,923.0,0.3075677139761646,0.118032502708559,19.817659804983748,4.876814734561213,1.5070422535211268,87.78407367280607,36.46500541711809,24.61278439869989,45.8593716143012,24.15525460455038,27.828710725893828,52.968255687974,19.28916576381365,-0.9200433369447454,0.1119176598049837,-7.273336944745395,1.5070422535211268,19.817659804983748,4.921018418201517,7.166305525460455,30.450704225352112,4.093618634886241,4.796858071505959,63.16652221018418,9.89501625135428,0.8736403033586132,1.105135427952329,72.35861321776815,24.45178764897075,4.24691224268689,9.022751895991334,2,Research Card,nick gonzales|pit|lad,2026-08-22 19:15:00-04:00,118.95154045,2026-08-22T23:15:00.000Z,2026-08-22,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-22T17:16:02-04:00,2
Sam Antonacci,CWS,NYM,1.0,DraftKings,-205,Action Network,True,-208.0,-205.0,3.0,11.0,2026-08-22T11:30:13,2026-08-22T17:00:18,4.54,96.0,0.327,0.488,0.403,0.219,0.26042375,0.33875,16.002499999999998,FF,55.0,matched,103.0,8.0,1.0,matched,0.692,0.6744,-0.033,-0.0176,632,0.6076,0.6252,-0.0176,1.0,-207,0.6721311475409836,0.0023,Pass,Pass,0.6817,0.0073,-214,0.0096,Pass,Pass,PA Context Blend,0.2364,0.2446,0.6868,0.0124,-219,0.6721,0.0146,Pass,Pass,0.6094,-0.065,-0.0627,-156,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.9177,-0.176,-0.7429,False,0.6698,0.6284,0.6721,-0.0437,-169,Pass,Pass,58.53,63.76613756613757,71.90416666666667,47.7375,67.64975483021078,47.827025,48.94,0.0026,-0.0440840812870448,Constructive,Fair,Avoid/Fade,1181,0.6232006773920407,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2377, 0.2382, 0.2401], ""4"": [0.2377, 0.2382, 0.2401, 0.2439], ""5"": [0.2377, 0.2382, 0.2401, 0.2439, 0.2444], ""6"": [0.2377, 0.2382, 0.2401, 0.2439, 0.2444, 0.2444]}","{""3"": 0.5587, ""4"": 0.6663, ""5"": 0.7479, ""6"": 0.8095}",0.2375,0.2444,0.7193,0.6721,0.0471,-256,Lean,Pass,True,False,balanced PA path,0.6693,65-67.4,0.05,0.0028,0.1106,0.5991,0.0967,0.0069,24.1,81,False,9,False,True,True,better PA path than blended model; passes path filter,0.6704,0.6645,0.0233,58.93,20.48,38.11,74.62,53.9,48.54,48.09,49.32,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0027,-0.0057,-0.0054,-0.0083,0.6562,0.6721,-0.0159,-191,68.6,Pass,Pass,PA opportunity,False,0.6721311475409836,-0.08,0.5921,-0.08,-145,Pass,Avoid / Overpriced,100,,star_power_bat,low_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4879); opportunity:slot_1 (-3.0%, n=2834); opportunity:top_2 (-3.0%, n=6009)",market has historically overpriced similar buckets,13,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,1.2,60.0,,Christian Scott,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-22,2026-08-22 00:00:00,sam antonacci,1.0,0.6721311475409836,0.6560375,0.7193,0.5921,0.1272000000000001,5,4,-0.0160936475409835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,sam antonacci|cws|nym,2026-08-22 19:10:00-04:00,113.95154045,2026-08-22T23:10:00.000Z,2026-08-22,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-22T17:16:02-04:00,5
