player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason
Sam Antonacci,CWS,CLE,1.15,DraftKings,-169,PropLine,False,-169,-169,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.6,96.0,0.327,0.488,0.403,0.236,0.3687918738049713,0.3795774378585086,13.00133843212237,FF,29.1,matched,191.0,10.0,1.0,matched,0.7071,0.6741,-0.032,-0.033,799,0.5907,0.6238,-0.033,1.0,-207,0.6282527881040892,0.0458,Lean,Pass,0.688,0.0139,-221,0.0598,B,Lineup Wait,PA Context Blend,0.2368,0.2448,0.6924,0.0183,-225,0.6283,0.0642,B,Lineup Wait,0.6091,-0.065,-0.0192,-156,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.9177,-0.33,-0.2571,False,0.6726,0.6224,0.6283,-0.0059,-165,Pass,Pass,61.35,63.76613756613757,62.704166666666666,59.4125,72.32638276686139,48.72635,60.82,0.0048,-0.055,Constructive,Value,Avoid/Fade,1018,0.5383104125736738,False,PA Path Alpha,1.15,4.6,"{""3"": 0.0051, ""4"": 0.3296, ""5"": 0.5197, ""6"": 0.1456}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2382, 0.2387, 0.2405], ""4"": [0.2382, 0.2387, 0.2405, 0.2441], ""5"": [0.2382, 0.2387, 0.2405, 0.2441, 0.2446], ""6"": [0.2382, 0.2387, 0.2405, 0.2441, 0.2446, 0.2446]}","{""3"": 0.5595, ""4"": 0.667, ""5"": 0.7485, ""6"": 0.81}",0.238,0.2446,0.7296,0.6283,0.1014,-270,A,Lineup Wait,True,False,market mispricing,0.6722,65-67.4,0.0574,0.0421,0.1545,0.6653,0.1503,0.0066,29.5,20,False,1,True,True,True,cheaper than similar-probability peers; better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6732,0.6669,0.0233,58.93,17.4,45.89,69.56,53.9,60.94,49.73,49.93,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0027,-0.0051,-0.0041,-0.0064,0.6605,0.6283,0.0322,-195,61.5,B,Lineup/Price Watch,PA opportunity,False,0.6282527881040892,-0.08,0.5483,-0.08,-121,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-146_to_-170 (-4.0%, n=4423); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.1538461538461535,78.0,tracked average pending lineup,Gavin Williams,RHP,5,2026-09-14,sam antonacci,1.15,0.6282527881040892,0.6530499999999999,0.7296,0.5483,0.18130000000000002,5,5,0.024797211895910665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Research Card,sam antonacci|cws|cle,2026-09-14 18:40:00-04:00,405.11274345000004,2026-09-14T22:40:00Z,2026-09-14,LIVE,Still live; not inside lock window.
Elly De La Cruz,CIN,LAD,1.36,DraftKings,-152,PropLine,False,-152,-152,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.58,191.0,0.283,0.512,0.373,0.262,0.10998225,0.292792,24.5545,FF,39.0,matched,159.0,11.0,1.0,matched,0.7172,0.6772,-0.0313,-0.04,861,0.5621,0.6098,-0.0477,1.0,-210,0.6031746031746031,0.074,B+,Lineup Wait,0.6892,0.012,-222,0.0861,B+,Lineup Wait,PA Context Blend,0.2367,0.2365,0.6843,0.0071,-217,0.6032,0.0811,B+,Lineup Wait,0.7322,0.055,0.129,-273,A,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.1795,-0.477,0.4857,False,0.6897,0.6434,0.6032,0.0402,-180,Lean,Playable,66.63,67.69246031746032,62.270833333333336,73.1375,67.58031249999999,61.527125,67.23,0.0087,-0.055,Strong,Deep Value,Watch,310,0.4838709677419355,False,PA Path Alpha,1.36,4.58,"{""3"": 0.0051, ""4"": 0.3375, ""5"": 0.5169, ""6"": 0.1406}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2392, 0.239, 0.2383], ""4"": [0.2392, 0.239, 0.2383, 0.237], ""5"": [0.2392, 0.239, 0.2383, 0.237, 0.2369], ""6"": [0.2392, 0.239, 0.2383, 0.237, 0.2369, 0.2369]}","{""3"": 0.559, ""4"": 0.6635, ""5"": 0.7432, ""6"": 0.804}",0.2392,0.2369,0.724,0.6032,0.1208,-262,A,Lineup Wait,True,False,market mispricing,0.6905,67.5-69.9,0.0335,0.0531,0.1255,0.6575,0.1374,-0.0023,26.44,28,False,3,True,True,True,cheaper than similar-probability peers; better PA path than blended model; passes path filter,0.6891,0.6859,0.0,59.05,62.46,57.77,68.84,55.1,73.61,61.79,61.26,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,0.0036,0.0063,0.0053,0.0151,0.701,0.6032,0.0978,-234,67.3,B+,Lineup/Price Watch,relative price; PA opportunity,False,0.6031746031746031,-0.08,0.5232,-0.08,-110,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-146_to_-170 (-4.0%, n=4423); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.3625,80.0,tracked average pending lineup,Tarik Skubal,LHP,5,2026-09-14,elly de la cruz,1.36,0.6031746031746031,0.6718124999999999,0.7322,0.5232,0.20899999999999996,7,6,0.06863789682539678,1822.0,0.3451695938529089,0.1895175631174533,29.790779363336995,9.38649835345774,3.2675631174533484,90.7678924259056,45.29484083424808,23.80686059275521,49.70192096597147,21.780461031833152,32.904281009879256,51.06218441273326,16.03353457738749,0.2372667398463227,0.1277716794731065,13.925455543358948,3.3059275521405054,29.790779363336995,9.38649835345774,9.117453347969263,39.75905598243688,3.2061635565312843,3.045115257958288,27.39143798024149,7.957135016465424,1.0149176728869376,1.4899780461031833,56.68551042810098,23.99835345773875,12.139297475301866,8.682217343578486,2,Research Card,elly de la cruz|cin|lad,2026-09-14 18:40:00-04:00,405.11274345000004,2026-09-14T22:40:00Z,2026-09-14,LIVE,Still live; not inside lock window.
Ben Rice,NYY,MIN,1.92,DraftKings,-226,PropLine,False,-226,-226,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.51,160.0,0.297,0.596,0.43,0.226,0.1591335355285962,0.3147088388214905,24.583882149046797,FS,42.3,matched,213.0,11.0,1.0,matched,0.7215,0.6961,-0.031,-0.0254,808,0.5829,0.6083,-0.0254,1.0,-229,0.6932515337423313,0.0028,Pass,Pass,0.6912,-0.0049,-224,-0.002,Pass,Pass,PA Context Blend,0.2376,0.2395,0.6816,-0.0145,-214,0.6933,-0.0116,Pass,Pass,0.7511,0.055,0.0578,-302,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8534,-0.254,-0.5429,False,0.6995,0.6669,0.6933,-0.0264,-200,Pass,Pass,62.48,77.80070546737213,60.75416666666666,52.9375,62.62634531113059,62.56385,51.37,0.0056,-0.03824890260631,Constructive,Fair,Avoid/Fade,1458,0.6282578875171467,False,PA Path Alpha,1.92,4.51,"{""3"": 0.0125, ""4"": 0.363, ""5"": 0.503, ""6"": 0.1215}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2409, 0.2408, 0.2406], ""4"": [0.2409, 0.2408, 0.2406, 0.2401], ""5"": [0.2409, 0.2408, 0.2406, 0.2401, 0.24], ""6"": [0.2409, 0.2408, 0.2406, 0.2401, 0.24, 0.24]}","{""3"": 0.5624, ""4"": 0.6674, ""5"": 0.7473, ""6"": 0.8079}",0.2409,0.24,0.7234,0.6933,0.0301,-262,Lean,Pass,True,False,balanced PA path,0.7,67.5-69.9,0.0234,-0.037,0.0555,0.6245,0.1044,-0.0009,3.6,131,False,4,True,True,True,better PA path than blended model; passes path filter,0.6988,0.6937,0.0056,63.97,66.92,41.31,66.36,59.3,52.26,58.1,58.63,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0065,0.0036,0.0024,0.0126,0.7062,0.6933,0.0129,-240,58.3,C,Pass,PA opportunity,False,0.6932515337423313,-0.08,0.6133,-0.08,-159,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6081); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.9230769230769231,91.0,tracked average pending lineup,Dean Kremer,RHP,5,2026-09-14,ben rice,1.92,0.6932515337423313,0.691225,0.7511,0.6133,0.13780000000000003,7,7,-0.0020265337423313046,708.0,0.2496299435028248,0.2274067796610169,20.936440677966104,9.852542372881356,4.648587570621469,92.3954802259887,51.2225988700565,24.39717514124294,38.79435028248588,29.63135593220339,37.22231638418079,50.05254237288136,12.725141242937854,0.3480225988700565,0.8725988700564973,2.7416666666666667,4.648587570621469,20.936440677966104,9.852542372881356,9.99491525423729,49.25141242937853,2.1005649717514125,4.322881355932204,18.930225988700567,7.049152542372882,0.6348587570621469,0.9197175141242938,62.98870056497175,24.497175141242938,12.847457627118644,12.251412429378531,3,Research Card,ben rice|nyy|min,2026-09-14 19:40:00-04:00,465.11274345000004,2026-09-14T23:40:00Z,2026-09-14,LIVE,Still live; not inside lock window.
Kevin McGonigle,DET,TOR,1.63,DraftKings,-241,PropLine,False,-241,-241,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.54,181.0,0.289,0.499,0.392,0.239,0.1107068902439024,0.2560658536585365,9.39841463414634,SI,28.4,matched,250.0,15.0,1.0,matched,0.7064,0.6664,-0.0321,-0.04,793,0.5649,0.6118,-0.0469,1.0,-200,0.7067448680351907,-0.0403,Pass,Pass,0.6819,0.0155,-214,-0.0248,Pass,Pass,PA Context Blend,0.2354,0.2371,0.6801,0.0137,-213,0.7067,-0.0266,Pass,Pass,0.6014,-0.065,-0.1053,-151,Pass,Improving,,New,Downgrade,161,0.6149068322981367,1.3232,-0.469,-0.1714,False,0.6644,0.6526,0.7067,-0.0541,-188,Pass,Pass,52.92,69.84821428571428,61.40416666666667,37.6875,53.067005917469615,50.624375,36.75,-0.0016,-0.0102069160104987,Neutral,Overpriced,Avoid/Fade,7620,0.6216535433070867,False,PA Path Alpha,1.63,4.54,"{""3"": 0.0051, ""4"": 0.3534, ""5"": 0.5111, ""6"": 0.1303}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2372, 0.2372, 0.2372], ""4"": [0.2372, 0.2372, 0.2372, 0.2373], ""5"": [0.2372, 0.2372, 0.2372, 0.2373, 0.2373], ""6"": [0.2372, 0.2372, 0.2372, 0.2373, 0.2373, 0.2373]}","{""3"": 0.5561, ""4"": 0.6614, ""5"": 0.7418, ""6"": 0.803}",0.2372,0.2373,0.7203,0.7067,0.0136,-258,Pass,Pass,True,False,balanced PA path,0.664,65-67.4,0.0563,-0.0363,0.0945,0.6414,0.1264,0.0001,10.32,89,False,6,False,True,True,better PA path than blended model; passes path filter,0.6686,0.6665,0.0,61.43,14.62,47.26,67.42,54.45,39.44,47.68,50.23,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0031,-0.0048,-0.0057,-0.0073,0.6591,0.7067,-0.0476,-193,53.8,Pass,Pass,PA opportunity,False,0.7067448680351907,-0.08,0.6267,-0.08,-168,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-241_or_shorter (-4.0%, n=5264); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.6333333333333333,90.0,tracked average pending lineup,José Soriano,RHP,5,2026-09-14,kevin mcgonigle,1.63,0.7067448680351907,0.6610624999999999,0.7203,0.6014,0.1189,6,4,-0.04568236803519077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Research Card,kevin mcgonigle|det|tor,2026-09-14 19:07:00-04:00,432.11274345000004,2026-09-14T23:07:00Z,2026-09-14,LIVE,Still live; not inside lock window.
Mike Trout,LAA,SEA,2.0,DraftKings,-208,PropLine,False,-208,-208,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.5,195.0,0.258,0.596,0.427,,,,,,,missing player/pitcher pitch mix,165.0,11.0,1.0,matched,0.7034,0.6634,-0.0323,-0.04,971,0.5644,0.6109,-0.0466,1.0,-197,0.6753246753246753,-0.0119,Pass,Pass,0.6796,0.0162,-212,0.0043,Pass,Pass,PA Context Blend,0.232,0.2301,0.6677,0.0043,-201,0.6753,-0.0077,Pass,Pass,0.7184,0.055,0.0431,-255,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6914,-0.466,0.0,False,0.6765,0.6441,0.6753,-0.0312,-181,Pass,Pass,62.78,75.37103174603175,65.2625,51.7375,52.09869724025974,62.475575,73.31,0.0058,-0.03824890260631,Constructive,Fair,Avoid/Fade,1458,0.6282578875171467,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2354, 0.235, 0.2338], ""4"": [0.2354, 0.235, 0.2338, 0.2313], ""5"": [0.2354, 0.235, 0.2338, 0.2313, 0.231], ""6"": [0.2354, 0.235, 0.2338, 0.2313, 0.231, 0.231]}","{""3"": 0.5518, ""4"": 0.6555, ""5"": 0.7351, ""6"": 0.7962}",0.2355,0.231,0.7104,0.6753,0.0351,-245,Lean,Pass,True,False,balanced PA path,0.6774,67.5-69.9,0.033,-0.019,0.0455,0.6186,0.0985,-0.0045,10.3,90,False,8,False,True,True,better PA path than blended model; passes path filter,0.6773,0.6747,0.0,61.0,62.68,50.0,71.6,59.3,51.41,59.29,60.34,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0065,0.0053,0.0033,0.0152,0.6898,0.6753,0.0145,-222,59.0,C,Pass,PA opportunity,False,0.6753246753246753,-0.08,0.5953,-0.08,-147,Pass,Avoid / Overpriced,88,,fly_ball_slugger,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6081); opportunity:slot_2 (-3.0%, n=4101); opportunity:top_2 (-3.0%, n=7671)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,2.0,83.0,tracked average pending lineup,Kade Anderson,LHP,5,2026-09-14,mike trout,2.0,0.6753246753246753,0.6710875,0.7184,0.5953,0.12309999999999999,7,6,-0.00423717532467538,1044.0,0.3046685823754789,0.2271609195402298,29.5764367816092,14.140421455938698,5.190229885057471,91.04157088122606,49.36666666666667,26.90306513409962,32.77452107279694,31.93946360153257,27.731226053639848,49.406130268199234,22.85057471264368,1.003448275862069,0.4346743295019157,13.334616858237547,5.190229885057471,29.5764367816092,14.19367816091954,8.339463601532568,41.503831417624525,2.096704980842912,2.9076628352490426,16.564750957854407,7.149808429118775,0.4889272030651341,0.6084674329501916,49.4080459770115,26.703065134099617,16.122413793103448,13.603448275862071,5,Research Card,mike trout|laa|sea,2026-09-14 21:38:00-04:00,583.1127434499999,2026-09-15T01:38:00Z,2026-09-14,LIVE,Still live; not inside lock window.
Taylor Ward,BAL,,1.73,DraftKings,-136,PropLine,False,-136,-136,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.53,195.0,0.26,0.379,0.369,,,,,,,missing player/pitcher pitch mix,,,,missing opponent bullpen data,0.6659,0.6259,-0.0346,-0.04,919,0.5473,0.6021,-0.0547,1.0,-167,0.576271186440678,0.0496,Lean,Pass,0.6588,0.0329,-193,0.0825,B+,Lineup Wait,PA Context Blend,0.23,0.2297,0.6676,0.0417,-201,0.5763,0.0914,B+,Lineup Wait,0.5609,-0.065,-0.0154,-128,Pass,Neutral,,New,Downgrade,344,0.5465116279069767,0.3767,-0.547,0.0,False,0.6344,0.5804,0.5763,0.0041,-138,Pass,Pass,56.27,55.64980158730159,61.18750000000001,63.00625,57.33770581113801,44.89745,56.07,0.001,-0.055,Constructive,Value,Watch,1018,0.5383104125736738,False,PA Path Alpha,1.73,4.53,"{""3"": 0.0065, ""4"": 0.357, ""5"": 0.509, ""6"": 0.1275}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2293, 0.2293, 0.2292], ""4"": [0.2293, 0.2293, 0.2292, 0.2292], ""5"": [0.2293, 0.2293, 0.2292, 0.2292, 0.2292], ""6"": [0.2293, 0.2293, 0.2292, 0.2292, 0.2292, 0.2292]}","{""3"": 0.5421, ""4"": 0.6471, ""5"": 0.728, ""6"": 0.7903}",0.2293,0.2292,0.7058,0.5763,0.1296,-240,A,Lineup Wait,True,False,market mispricing,0.6344,62.5-64.9,0.0714,0.0788,0.1272,0.6365,0.1687,-0.0001,39.45,5,True,9,False,True,True,cheaper than similar-probability peers; better PA path than blended model; passes path filter,0.6366,0.636,0.0,56.07,13.06,50.0,67.07,48.45,65.19,48.56,48.83,Improving Contact,Cold Offense,Stable / Neutral,Neutral,-0.0011,-0.0062,-0.005,-0.0123,0.6238,0.5763,0.0475,-166,60.1,B+,Lineup/Price Watch,relative price; PA opportunity,False,0.576271186440678,-0.08,0.4963,-0.08,102,Pass,Avoid / Overpriced,88,,balanced_hitter,average_k_pitcher,,"market_pricing:-121_to_-145 (-4.0%, n=3228); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.726027397260274,73.0,tracked average pending lineup,,,5,2026-09-14,taylor ward,1.73,0.576271186440678,0.6149374999999999,0.7058,0.4963,0.20949999999999996,3,2,0.03866631355932193,1735.0,0.2775037463976945,0.2026276657060518,24.10916426512968,10.187838616714696,4.317118155619596,90.5,42.91538904899136,24.063515850144093,35.17694524495677,35.28063400576369,24.719365994236316,53.29677233429395,21.98386167146974,-0.3682420749279539,-0.2210951008645533,6.649971181556195,4.317118155619596,24.10916426512968,10.187838616714696,8.869971181556195,42.49625360230547,2.3633487031700287,3.697521613832853,21.081902017291064,6.9121613832853015,0.5471469740634005,0.7174697406340057,60.26801152737752,24.29279538904899,11.531008645533142,9.146397694524495,6,Qualified Pool,taylor ward|bal|,2026-09-14 21:38:00-04:00,583.1127434499999,2026-09-15T01:38:00Z,2026-09-14,LIVE,Still live; not inside lock window.
J.P. Crawford,SEA,LAA,1.24,DraftKings,-173,PropLine,False,-173,-173,0,1,2026-09-14T11:30:06,2026-09-14T11:30:06,4.59,155.0,0.263,0.423,0.374,0.22,-0.0412087053571428,0.2152935267857142,20.33984375,FF,42.1,matched,174.0,10.0,1.0,matched,0.6649,0.6616,-0.0347,-0.0033,844,0.6209,0.6241,-0.0033,1.0,-196,0.6336996336996337,0.0279,Pass,Pass,0.6596,-0.002,-194,0.0259,Pass,Pass,PA Context Blend,0.2266,0.229,0.6684,0.0068,-202,0.6337,0.0347,Lean,Pass,0.5966,-0.065,-0.0371,-148,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.5387,-0.033,-0.7143,False,0.6533,0.6171,0.6337,-0.0166,-161,Pass,Pass,57.79,58.080605158730165,62.4875,53.2125,55.56477335164836,45.71795,83.64,0.0021,-0.03824890260631,Constructive,Fair,Avoid/Fade,1458,0.6282578875171467,False,PA Path Alpha,1.24,4.59,"{""3"": 0.0051, ""4"": 0.3335, ""5"": 0.5183, ""6"": 0.1431}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2264, 0.2266, 0.2273], ""4"": [0.2264, 0.2266, 0.2273, 0.2286], ""5"": [0.2264, 0.2266, 0.2273, 0.2286, 0.2288], ""6"": [0.2264, 0.2266, 0.2273, 0.2286, 0.2288, 0.2288]}","{""3"": 0.5376, ""4"": 0.6433, ""5"": 0.7249, ""6"": 0.7879}",0.2263,0.2288,0.7058,0.6337,0.0721,-240,B+,Lineup Wait,True,False,market mispricing,0.6526,65-67.4,0.0532,0.0367,0.1445,0.6614,0.1464,0.0025,27.02,25,False,10,False,True,True,better PA path than blended model; passes path filter,0.6545,0.6524,0.0069,55.9,23.34,38.57,69.2,50.65,54.75,47.42,47.85,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0005,-0.0071,-0.0059,-0.0126,0.6398,0.6337,0.0061,-178,53.4,Pass,Pass,PA opportunity,False,0.6336996336996337,-0.08,0.5537,-0.08,-124,Pass,Avoid / Overpriced,88,,balanced_hitter,low_xba_allowed_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=5389); opportunity:top_2 (-3.0%, n=7671); opportunity:top_3 (-3.0%, n=12313)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.24,50.0,tracked average pending lineup,Reid Detmers,LHP,5,2026-09-14,jp crawford,1.24,0.6336996336996337,0.637825,0.7058,0.5537,0.1521,5,3,0.004125366300366307,1743.0,0.2984234079173838,0.1334056224899598,20.03855421686747,12.59627079747562,2.2909925415949512,87.00872059667239,36.27796901893287,26.003729202524383,42.16035570854848,23.65599541021228,31.898623063683303,49.42042455536431,18.65507745266781,0.9460126219162364,1.457487091222031,10.695983935742971,2.2909925415949512,20.03855421686747,12.59627079747562,6.727481353987378,31.71199082042456,1.6130808950086055,4.320711417096959,39.38978772231784,9.421342512908778,0.7467756741250717,0.9672576018359152,63.768789443488245,25.81353987378084,7.104934021801492,13.748709122203095,7,Qualified Pool,j.p. crawford|sea|laa,2026-09-14 21:38:00-04:00,583.1127434499999,2026-09-15T01:38:00Z,2026-09-14,LIVE,Still live; not inside lock window.
