player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason
Sam Antonacci,CWS,NYY,1.26,DraftKings,-204,Action Network,True,-204.0,-204.0,0.0,2.0,2026-07-27T17:30:15,2026-07-27T18:00:10,4.59,96.0,0.327,0.488,0.403,0.205,0.2477190131578946,0.3266697368421052,13.370526315789473,FC,22.4,matched,156.0,8.0,1.0,matched,0.6875,0.6684,-0.0333,-0.0191,455,0.6044,0.6235,-0.0191,1.0,-202,0.6710526315789473,-0.0027,Pass,Pass,0.6766,0.0082,-209,0.0055,Pass,Pass,PA Context Blend,0.2321,0.243,0.6853,0.0169,-218,0.6711,0.0143,Pass,Pass,0.6059,-0.0624691823899371,-0.0652,-154,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.9177,-0.191,-1.1429,False,0.6653,0.6278,0.6711,-0.0433,-169,Pass,Pass,56.44,63.76613756613757,62.4875,46.99375,67.26202537593986,45.89643632075472,48.6,0.0011,-0.0385972781065088,Constructive,Fair,Avoid/Fade,845,0.6295857988165681,False,PA Path Alpha,1.26,4.59,"{""3"": 0.0051, ""4"": 0.3335, ""5"": 0.5183, ""6"": 0.1431}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2329, 0.2337, 0.2365], ""4"": [0.2329, 0.2337, 0.2365, 0.242], ""5"": [0.2329, 0.2337, 0.2365, 0.242, 0.2428], ""6"": [0.2329, 0.2337, 0.2365, 0.242, 0.2428, 0.2428]}","{""3"": 0.5512, ""4"": 0.6598, ""5"": 0.7424, ""6"": 0.8049}",0.2327,0.2428,0.7228,0.6711,0.0518,-261,B,Lineup Wait,True,False,balanced PA path,0.6649,65-67.4,0.0579,0.0371,0.1952,0.6614,0.1798,0.0101,29.87,33,False,3,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; late bullpen path advantage; passes path filter,0.6672,0.6617,0.0233,58.93,21.19,31.71,69.2,53.9,48.24,45.97,46.57,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0027,-0.0084,-0.007,-0.0127,0.649,0.6711,-0.0221,-185,52.6,Pass,Pass,PA opportunity,False,0.6710526315789473,-0.08,0.5911,-0.08,-145,Pass,Avoid / Overpriced,88,,star_power_bat,low_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=3419); opportunity:top_2 (-3.0%, n=4067); opportunity:top_3 (-3.0%, n=6415)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),False,Lineup Wait,,1.2608695652173914,46.0,tracked average pending lineup,Max Fried,LHP,5.0,,,,2026-07-27,sam antonacci,1.26,0.6710526315789473,0.6533625,0.7228,0.5911,0.13170000000000004,5,4,-0.017690131578947388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Research Card,sam antonacci|cws|nyy,2026-07-27 19:40:00-04:00,86.78537051666667,2026-07-27T23:40:00.000Z,2026-07-27,LIVE,Still live; not inside lock window.
Ronald Acuña Jr.,ATL,NYM,1.0,DraftKings,-212,Action Network,True,-216.0,-212.0,4.0,14.0,2026-07-27T11:30:11,2026-07-27T18:00:10,4.62,152.0,0.267,0.485,0.38,,,,,,,missing player/pitcher pitch mix,156.0,9.0,1.0,matched,0.6963,0.6576,-0.0327,-0.0387,446,0.5717,0.6104,-0.0387,1.0,-192,0.6794871794871795,-0.0219,Pass,Pass,0.6772,0.0196,-210,-0.0023,Pass,Pass,PA Context Blend,0.231,0.2314,0.6775,0.0199,-210,0.6795,-0.002,Pass,Pass,0.5951,-0.0624691823899371,-0.0844,-147,Pass,Improving,,New,Downgrade,159,0.6226415094339622,0.8161,-0.387,0.0,False,0.6583,0.6379,0.6795,-0.0416,-176,Pass,Pass,55.08,62.24193121693122,73.6375,43.0875,50.62528159340658,49.19193632075472,51.27,0.0001,-0.0205077328646748,Constructive,Overpriced,Avoid/Fade,569,0.6625659050966608,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2323, 0.2322, 0.232], ""4"": [0.2323, 0.2322, 0.232, 0.2316], ""5"": [0.2323, 0.2322, 0.232, 0.2316, 0.2316], ""6"": [0.2323, 0.2322, 0.232, 0.2316, 0.2316, 0.2316]}","{""3"": 0.5474, ""4"": 0.6522, ""5"": 0.7327, ""6"": 0.7946}",0.2323,0.2316,0.7152,0.6795,0.0357,-251,Lean,Pass,True,False,balanced PA path,0.6581,65-67.4,0.0571,0.0287,0.2252,0.6731,0.1915,-0.0007,33.52,16,False,8,False,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.662,0.6592,0.0078,56.63,17.27,50.0,77.47,53.75,44.82,49.66,51.86,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0026,-0.0031,-0.0042,-0.0047,0.6545,0.6795,-0.025,-189,69.3,Pass,Pass,PA opportunity,False,0.6794871794871795,-0.08,0.5995,-0.08,-150,Pass,Avoid / Overpriced,100,,fly_ball_slugger,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=3419); opportunity:top_2 (-3.0%, n=4067); opportunity:top_3 (-3.0%, n=6415)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,1.0,18.0,,Zac Thornton,LHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-27,2026-07-27,ronald acuna jr,1.0,0.6794871794871795,0.6518124999999999,0.7152,0.5951,0.12009999999999998,6,3,-0.02767467948717961,,,,,,,,,,,,,,,,,,4.833308984660336,17.459751643535427,13.006793279766253,9.306720233747262,34.77647918188459,1.314937910883857,5.710956902848795,21.0582176771366,7.7582907231555875,0.945383491599708,1.3013075237399565,63.66033601168737,23.406866325785245,14.95135135135135,8.778670562454346,2,Research Card,ronald acuña jr.|atl|nym,,,,2026-07-27,LIVE,Still live; not inside lock window.
