player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Elly De La Cruz,CIN,STL,1.0,DraftKings,-227,PropLine,False,-227.0,-227.0,0.0,1.0,2026-08-20T11:35:12,2026-08-20T11:35:12,4.54,191.0,0.283,0.512,0.373,0.275,0.0556197302697303,0.2754935064935065,27.36193806193806,FF,23.7,matched,143.0,8.0,1.0,matched,0.7212,0.6812,-0.031,-0.04,648,0.5525,0.6102,-0.0577,1.0,-214,0.6941896024464832,-0.013,Pass,Pass,0.6895,0.0083,-222,-0.0047,Pass,Pass,PA Context Blend,0.2383,0.2371,0.6832,0.002,-216,0.6942,-0.011,Pass,Pass,0.7362,0.055,0.042,-279,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.1795,-0.577,0.8571,False,0.6916,0.6555,0.6942,-0.0387,-190,Pass,Pass,61.3,67.69246031746032,71.90416666666667,50.83125,57.16862508191349,62.942,54.89,0.0047,-0.040799826238054,Constructive,Fair,Avoid/Fade,1151,0.6264118158123371,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.241, 0.2407, 0.2397], ""4"": [0.241, 0.2407, 0.2397, 0.2378], ""5"": [0.241, 0.2407, 0.2397, 0.2378, 0.2375], ""6"": [0.241, 0.2407, 0.2397, 0.2378, 0.2375, 0.2375]}","{""3"": 0.5618, ""4"": 0.666, ""5"": 0.7453, ""6"": 0.8058}",0.241,0.2375,0.7175,0.6942,0.0234,-254,Pass,Pass,True,False,balanced PA path,0.6923,67.5-69.9,0.0252,-0.0023,0.0882,0.5991,0.0721,-0.0035,17.01,63,False,7,False,True,True,better PA path than blended model; passes path filter,0.6911,0.6878,0.0,59.05,60.46,63.71,74.62,55.1,49.91,61.24,63.72,Improving Contact,Cold Offense,Contact Vulnerable,Contact Edge,0.0036,0.0087,0.0049,0.0171,0.705,0.6942,0.0108,-239,75.0,C,Pass,PA opportunity,False,0.6941896024464832,-0.08,0.6142,-0.08,-159,Pass,Avoid / Overpriced,100,,star_power_bat,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4799); opportunity:slot_1 (-3.0%, n=2777); opportunity:top_2 (-3.0%, n=5867)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.2372881355932204,59.0,,Michael McGreevy,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-20,2026-08-20,elly de la cruz,1.0,0.6941896024464832,0.6852875,0.7362,0.6142,0.122,7,6,-0.0089021024464831,1822.0,0.3451695938529089,0.1895175631174533,29.790779363336995,9.38649835345774,3.2675631174533484,90.7678924259056,45.29484083424808,23.80686059275521,49.70192096597147,21.780461031833152,32.904281009879256,51.06218441273326,16.03353457738749,0.2372667398463227,0.1277716794731065,13.925455543358948,3.3059275521405054,29.790779363336995,9.38649835345774,9.117453347969263,39.75905598243688,3.2061635565312843,3.045115257958288,27.39143798024149,7.957135016465424,1.0149176728869376,1.4899780461031833,56.68551042810098,23.99835345773875,12.139297475301866,8.682217343578486,4,Research Card,elly de la cruz|cin|stl,2026-08-20 12:40:00-04:00,40.17931411666667,2026-08-20T16:40:00Z,2026-08-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-20T11:59:49-04:00,4
JJ Wetherholt,STL,CIN,1.0,DraftKings,-234,PropLine,False,-234.0,-234.0,0.0,1.0,2026-08-20T11:35:12,2026-08-20T11:35:12,4.62,193.0,0.242,0.45,0.36,0.298,0.0306119,0.247871,20.6087,SI,45.7,matched,181.0,8.0,1.0,matched,0.7012,0.6612,-0.0324,-0.04,770,0.5662,0.6253,-0.059,1.0,-195,0.7005988023952096,-0.0394,Pass,Pass,0.6802,0.019,-213,-0.0204,Pass,Pass,PA Context Blend,0.2332,0.2276,0.6768,0.0156,-209,0.7006,-0.0238,Pass,Pass,0.5962,-0.065,-0.1044,-148,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.4344,-0.59,1.5143,False,0.6605,0.6469,0.7006,-0.0537,-183,Pass,Pass,49.26,56.51587301587301,73.6375,38.25,30.54299187339608,51.914675,44.52,-0.0043,-0.0092805179808643,Neutral,Overpriced,Avoid/Fade,6062,0.6237215440448697,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2346, 0.2341, 0.2321], ""4"": [0.2346, 0.2341, 0.2321, 0.2283], ""5"": [0.2346, 0.2341, 0.2321, 0.2283, 0.2278], ""6"": [0.2346, 0.2341, 0.2321, 0.2283, 0.2278, 0.2278]}","{""3"": 0.5498, ""4"": 0.6526, ""5"": 0.7317, ""6"": 0.7928}",0.2348,0.2278,0.7146,0.7006,0.014,-250,Pass,Pass,True,False,balanced PA path,0.6603,65-67.4,0.0543,-0.0133,0.155,0.6731,0.1458,-0.007,21.5,41,False,9,False,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6645,0.6625,0.0,53.21,12.2,74.23,77.47,52.0,39.88,52.6,56.57,Neutral,Cold Offense,Blow-Up Risk,Damage Edge,0.0014,0.0016,-0.0019,0.0011,0.6636,0.7006,-0.037,-197,70.9,Pass,Pass,pitcher vulnerability; PA opportunity,False,0.7005988023952096,-0.08,0.6206,-0.08,-164,Pass,Avoid / Overpriced,100,,balanced_hitter,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4799); opportunity:slot_1 (-3.0%, n=2777); opportunity:top_2 (-3.0%, n=5867)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.0,73.0,,Brady Singer,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-20,2026-08-20,jj wetherholt,1.0,0.7005988023952096,0.6575124999999999,0.7146,0.5962,0.1184,6,5,-0.0430863023952096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,jj wetherholt|stl|cin,2026-08-20 12:40:00-04:00,40.17931411666667,2026-08-20T16:40:00Z,2026-08-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-20T11:59:49-04:00,5
Sam Antonacci,CWS,ATL,1.0,DraftKings,-197,PropLine,False,-197.0,-197.0,0.0,2.0,2026-08-20T11:35:12,2026-08-20T12:30:13,4.54,96.0,0.327,0.488,0.403,0.243,0.2913369469026547,0.3479059734513274,14.127544247787611,SL,38.1,matched,133.0,9.0,1.0,matched,0.7062,0.6938,-0.0321,-0.0124,617,0.6126,0.625,-0.0124,1.0,-227,0.6632996632996633,0.0305,Lean,Pass,0.6854,-0.0084,-218,0.0221,Pass,Pass,PA Context Blend,0.2379,0.2452,0.6888,-0.005,-221,0.6633,0.0255,Pass,Pass,0.7488,0.055,0.0855,-298,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,0.9177,-0.124,-0.0571,True,0.6981,0.6507,0.6633,-0.0126,-186,Pass,Pass,65.1,63.76613756613757,71.90416666666667,60.225,73.46485930735932,59.991875,59.77,0.0076,-0.055,Strong,Value,Avoid/Fade,303,0.5775577557755776,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2393, 0.2398, 0.2414], ""4"": [0.2393, 0.2398, 0.2414, 0.2445], ""5"": [0.2393, 0.2398, 0.2414, 0.2445, 0.245], ""6"": [0.2393, 0.2398, 0.2414, 0.2445, 0.245, 0.245]}","{""3"": 0.5613, ""4"": 0.6686, ""5"": 0.7498, ""6"": 0.8111}",0.2392,0.245,0.7213,0.6633,0.058,-259,B,Playable,True,True,balanced PA path,0.6985,67.5-69.9,0.0228,0.0296,0.0809,0.5991,0.0622,0.0058,24.22,30,False,5,True,True,True,better PA path than blended model; passes path filter,0.696,0.6868,0.0233,58.93,69.52,49.09,74.62,53.9,59.29,60.41,61.22,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0027,0.0062,0.0042,0.0132,0.7,0.6633,0.0367,-233,81.9,B,Watch,PA opportunity,False,0.6632996632996633,-0.08,0.5833,-0.08,-140,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4194); opportunity:slot_1 (-3.0%, n=2777); opportunity:top_2 (-3.0%, n=5867)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.2033898305084745,59.0,,Grant Holmes,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-20,2026-08-20 00:00:00,sam antonacci,1.0,0.6632996632996633,0.6840125000000001,0.7488,0.5833,0.1654999999999999,7,6,0.0207128367003368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Research Card,sam antonacci|cws|atl,2026-08-20 14:10:00-04:00,84.74373541666667,2026-08-20T18:10:00Z,2026-08-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-20T12:45:15-04:00,2
Brice Turang,MIL,SEA,1.0,DraftKings,-233,PropLine,False,-230.0,-233.0,-3.0,4.0,2026-08-20T11:35:12,2026-08-20T13:30:10,4.54,171.0,0.291,0.527,0.406,0.229,0.1314627891156463,0.2824761904761905,16.428843537414966,FF,31.8,matched,168.0,8.0,1.0,matched,0.7082,0.6817,-0.0319,-0.0265,658,0.5957,0.6222,-0.0265,1.0,-214,0.6996996996996997,-0.018,Pass,Pass,0.6821,0.0004,-215,-0.0176,Pass,Pass,PA Context Blend,0.2345,0.2372,0.6792,-0.0025,-212,0.6997,-0.0205,Pass,Pass,0.7367,0.055,0.037,-280,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.4845,-0.265,-0.4571,False,0.689,0.6532,0.6997,-0.0465,-188,Pass,Pass,61.73,72.26750992063492,71.90416666666667,48.80625,59.311953426640926,60.875825,53.53,0.005,-0.040799826238054,Constructive,Fair,Avoid/Fade,1151,0.6264118158123371,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2366, 0.2366, 0.2369], ""4"": [0.2366, 0.2366, 0.2369, 0.2374], ""5"": [0.2366, 0.2366, 0.2369, 0.2374, 0.2374], ""6"": [0.2366, 0.2366, 0.2369, 0.2374, 0.2374, 0.2374]}","{""3"": 0.5552, ""4"": 0.6608, ""5"": 0.7413, ""6"": 0.8028}",0.2365,0.2374,0.7132,0.6997,0.0135,-249,Pass,Pass,True,False,balanced PA path,0.6896,67.5-69.9,0.0236,-0.0066,0.0809,0.5991,0.0622,0.0009,15.92,72,False,10,False,True,True,better PA path than blended model; passes path filter,0.6882,0.6845,0.0025,62.26,66.7,42.69,74.62,55.85,47.68,58.32,60.05,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0041,0.005,0.0026,0.0117,0.6963,0.6997,-0.0034,-229,73.7,Pass,Pass,PA opportunity,False,0.6996996996996997,-0.08,0.6197,-0.08,-163,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4799); opportunity:slot_1 (-3.0%, n=2777); opportunity:top_2 (-3.0%, n=5867)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.3026315789473686,76.0,,George Kirby,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-20,2026-08-20 00:00:00,brice turang,1.0,0.6996996996996997,0.6827624999999999,0.7367,0.6197,0.1169999999999999,7,6,-0.0169371996996997,1726.0,0.3130753186558517,0.1114797219003476,20.252723059096176,8.929258400926999,1.762804171494786,86.4058516801854,35.82132097334879,24.663441483198145,45.45869061413673,22.63702201622248,23.571958285052144,54.102259559675545,22.26164542294322,-0.4378910776361529,-0.3922363847045191,3.2095422943221337,1.762804171494786,20.252723059096176,8.929258400926999,5.869640787949015,25.48899188876014,2.260944380069525,4.5059096176129785,58.49368482039397,9.352375434530709,0.8961471610660487,1.0570336037079953,68.26593279258401,24.38180764774044,5.434183082271147,8.770567786790266,5,Research Card,brice turang|mil|sea,2026-08-20 14:10:00-04:00,24.51784238333333,2026-08-20T18:10:00Z,2026-08-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-20T13:45:28-04:00,5
Ben Rice,NYY,BAL,2.0,DraftKings,-214,Action Network,True,-216.0,-214.0,2.0,10.0,2026-08-20T11:35:12,2026-08-20T16:30:08,4.5,160.0,0.297,0.596,0.43,0.227,0.0880413413413414,0.2886596596596597,26.853253253253254,SI,30.2,matched,172.0,11.0,1.0,matched,0.7212,0.6838,-0.031,-0.0374,649,0.5716,0.609,-0.0374,1.0,-216,0.6815286624203821,0.0023,Pass,Pass,0.6868,0.003,-219,0.0053,Pass,Pass,PA Context Blend,0.2359,0.2388,0.6786,-0.0052,-211,0.6815,-0.0029,Pass,Pass,0.7388,0.055,0.0573,-283,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8534,-0.374,-0.5143,True,0.6913,0.662,0.6815,-0.0195,-196,Pass,Pass,65.11,77.80070546737213,70.5125,53.875,62.59516833484986,62.32565,60.81,0.0076,-0.0369216981132075,Strong,Fair,Avoid/Fade,106,0.6698113207547169,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2391, 0.2391, 0.2392], ""4"": [0.2391, 0.2391, 0.2392, 0.2394], ""5"": [0.2391, 0.2391, 0.2392, 0.2394, 0.2394], ""6"": [0.2391, 0.2391, 0.2392, 0.2394, 0.2394, 0.2394]}","{""3"": 0.5595, ""4"": 0.665, ""5"": 0.7452, ""6"": 0.8062}",0.2391,0.2394,0.7202,0.6815,0.0387,-257,Lean,Pass,True,False,balanced PA path,0.6919,67.5-69.9,0.0283,0.0223,0.0508,0.6186,0.0909,0.0003,22.93,49,False,6,False,True,True,better PA path than blended model; passes path filter,0.6916,0.687,0.0056,63.97,64.52,41.77,71.6,59.3,53.61,58.69,59.38,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0065,0.0044,0.0029,0.0138,0.7008,0.6815,0.0193,-234,73.7,C,Pass,PA opportunity,False,0.6815286624203821,-0.08,0.6015,-0.08,-151,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4799); opportunity:slot_2 (-3.0%, n=3090); opportunity:top_2 (-3.0%, n=5867)",market has historically overpriced similar buckets,14,False,,False,,False,Covered (Action Network fallback),True,confirmed,MLB Starting Lineups Page,1.9315068493150684,73.0,,Kyle Bradish,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-08-20,2026-08-20 00:00:00,ben rice,2.0,0.6815286624203821,0.6840624999999999,0.7388,0.6015,0.13729999999999998,7,7,0.0025338375796177814,708.0,0.2496299435028248,0.2274067796610169,20.936440677966104,9.852542372881356,4.648587570621469,92.3954802259887,51.2225988700565,24.39717514124294,38.79435028248588,29.63135593220339,37.22231638418079,50.05254237288136,12.725141242937854,0.3480225988700565,0.8725988700564973,2.7416666666666667,4.648587570621469,20.936440677966104,9.852542372881356,9.99491525423729,49.25141242937853,2.1005649717514125,4.322881355932204,18.930225988700567,7.049152542372882,0.6348587570621469,0.9197175141242938,62.98870056497175,24.497175141242938,12.847457627118644,12.251412429378531,3,Research Card,ben rice|nyy|bal,2026-08-20 18:35:00-04:00,109.23979394999999,2026-08-20T22:35:00.000Z,2026-08-20,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-20T16:45:45-04:00,3
