player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Elly De La Cruz,CIN,CHC,1.0,DraftKings,-229,PropLine,False,-229.0,-229.0,0.0,1.0,2026-07-12T11:30:09,2026-07-12T11:30:09,4.54,191.0,0.283,0.512,0.373,0.258,0.1004974474474474,0.2967177177177177,27.88498498498499,FF,50.9,matched,176.0,11.0,1.0,matched,0.7116,0.6716,-0.0317,-0.04,381,0.5591,0.6094,-0.0504,1.0,-205,0.6960486322188449,-0.0244,Pass,Pass,0.6839,0.0123,-216,-0.0121,Pass,Pass,PA Context Blend,0.2358,0.2362,0.6797,0.0081,-212,0.696,-0.0163,Pass,Pass,0.7266,0.055,0.0306,-266,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.1795,-0.504,0.3714,False,0.6844,0.6507,0.696,-0.0453,-186,Pass,Pass,59.91,67.69246031746032,71.90416666666667,48.6125,56.43729673252278,61.2158,49.35,0.0037,-0.0373565340909091,Constructive,Fair,Avoid/Fade,704,0.6321022727272727,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2381, 0.238, 0.2375], ""4"": [0.2381, 0.238, 0.2375, 0.2366], ""5"": [0.2381, 0.238, 0.2375, 0.2366, 0.2365], ""6"": [0.2381, 0.238, 0.2375, 0.2366, 0.2365, 0.2365]}","{""3"": 0.5573, ""4"": 0.6621, ""5"": 0.742, ""6"": 0.803}",0.2381,0.2365,0.714,0.696,0.018,-250,Pass,Pass,True,False,balanced PA path,0.6852,67.5-69.9,0.0288,-0.0143,0.1145,0.5991,0.1008,-0.0016,16.06,111,False,6,False,True,True,better PA path than blended model; passes path filter,0.6846,0.6817,0.0,59.05,61.92,55.94,74.62,55.1,47.8,59.58,61.81,Improving Contact,Cold Offense,Contact Vulnerable,Contact Edge,0.0036,0.0068,0.0036,0.0139,0.6956,0.696,-0.0004,-229,74.4,Pass,Pass,PA opportunity,False,0.6960486322188449,-0.08,0.616,-0.08,-160,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=2832); opportunity:top_2 (-3.0%, n=3358); opportunity:top_3 (-3.0%, n=5240)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.5185185185185186,27.0,,Matthew Boyd,LHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-07-12,2026-07-12,elly de la cruz,1.0,0.6960486322188449,0.6797624999999999,0.7266,0.616,0.1106,7,6,-0.016286132218845,1822.0,0.3451695938529089,0.1895175631174533,29.790779363336995,9.38649835345774,3.2675631174533484,90.7678924259056,45.29484083424808,23.80686059275521,49.70192096597147,21.780461031833152,32.904281009879256,51.06218441273326,16.03353457738749,0.2372667398463227,0.1277716794731065,13.925455543358948,3.3059275521405054,29.790779363336995,9.38649835345774,9.117453347969263,39.75905598243688,3.2061635565312843,3.045115257958288,27.39143798024149,7.957135016465424,1.0149176728869376,1.4899780461031833,56.68551042810098,23.99835345773875,12.139297475301866,8.682217343578486,5,Research Card,elly de la cruz|cin|chc,2026-07-12 13:40:00-04:00,116.89514806666666,2026-07-12T17:40:00Z,2026-07-12,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-12T11:43:06-04:00,5
Sam Antonacci,CWS,ATH,1.0,DraftKings,-235,PropLine,False,-235.0,-235.0,0.0,2.0,2026-07-12T11:30:09,2026-07-12T12:00:09,4.54,96.0,0.327,0.488,0.403,0.248,0.3059901098901098,0.3485934065934065,11.744555444555443,SI,36.7,matched,294.0,11.0,1.0,matched,0.7091,0.6975,-0.0319,-0.0116,384,0.612,0.6236,-0.0116,1.0,-231,0.7014925373134329,-0.004,Pass,Pass,0.6868,-0.0107,-219,-0.0147,Pass,Pass,PA Context Blend,0.2385,0.2454,0.6896,-0.0079,-222,0.7015,-0.0119,Pass,Pass,0.7525,0.055,0.051,-304,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,0.9177,-0.116,0.0857,True,0.7006,0.6685,0.7015,-0.033,-202,Pass,Pass,61.97,63.76613756613757,71.90416666666667,51.275,69.46816098081024,60.640325,50.6,0.0052,-0.0373565340909091,Constructive,Fair,Avoid/Fade,704,0.6321022727272727,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2401, 0.2405, 0.242], ""4"": [0.2401, 0.2405, 0.242, 0.2448], ""5"": [0.2401, 0.2405, 0.242, 0.2448, 0.2452], ""6"": [0.2401, 0.2405, 0.242, 0.2448, 0.2452, 0.2452]}","{""3"": 0.5625, ""4"": 0.6696, ""5"": 0.7506, ""6"": 0.8118}",0.2399,0.2452,0.7222,0.7015,0.0207,-260,Pass,Pass,True,False,balanced PA path,0.701,70+,0.0212,-0.002,0.02,0.5991,0.0272,0.0053,15.57,118,False,4,True,True,True,better PA path than blended model; passes path filter,0.6998,0.6901,0.0233,58.93,69.68,51.37,74.62,53.9,50.36,60.04,61.89,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0027,0.0069,0.0039,0.0135,0.7037,0.7015,0.0022,-237,74.3,Pass,Pass,PA opportunity,False,0.7014925373134329,-0.08,0.6215,-0.08,-164,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=2832); opportunity:top_2 (-3.0%, n=3358); opportunity:top_3 (-3.0%, n=5240)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.3333333333333333,36.0,,J.T. Ginn,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-07-12,2026-07-12 00:00:00,sam antonacci,1.0,0.7014925373134329,0.6927875,0.7525,0.6215,0.1309999999999999,7,7,-0.0087050373134328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Research Card,sam antonacci|cws|ath,2026-07-12 14:10:00-04:00,117.34248405,2026-07-12T18:10:00Z,2026-07-12,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-12T12:12:39-04:00,3
Drake Baldwin,ATL,STL,1.0,DraftKings,-232,PropLine,False,-218.0,-232.0,-14.0,3.0,2026-07-12T11:30:09,2026-07-12T12:30:10,4.62,196.0,0.294,0.552,0.398,0.284,0.1926731500000001,0.3206010000000001,20.8962,FF,26.9,matched,203.0,11.0,1.0,matched,0.7491,0.7091,-0.0289,-0.04,378,0.5582,0.6098,-0.0516,1.0,-244,0.6987951807228916,0.0103,Pass,Pass,0.7096,0.0005,-244,0.0108,Pass,Pass,PA Context Blend,0.243,0.2409,0.6974,-0.0117,-230,0.6988,-0.0014,Pass,Pass,0.7641,0.055,0.0653,-324,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6361,-0.516,1.1143,True,0.7146,0.6672,0.6988,-0.0316,-200,Pass,Pass,65.17,74.54166666666666,73.6375,55.3125,62.00616716867469,67.3178,52.48,0.0076,-0.055,Strong,Value,Avoid/Fade,174,0.603448275862069,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2466, 0.2462, 0.2447], ""4"": [0.2466, 0.2462, 0.2447, 0.2419], ""5"": [0.2466, 0.2462, 0.2447, 0.2419, 0.2414], ""6"": [0.2466, 0.2462, 0.2447, 0.2419, 0.2414, 0.2414]}","{""3"": 0.571, ""4"": 0.6748, ""5"": 0.7533, ""6"": 0.8129}",0.2467,0.2414,0.7361,0.6988,0.0373,-279,Lean,Pass,True,False,balanced PA path,0.7152,70+,0.0209,0.0007,0.08,0.6731,0.0775,-0.0053,16.81,107,False,1,True,True,True,better PA path than blended model; passes path filter,0.7122,0.7079,0.0,62.53,61.68,67.83,77.47,57.1,54.03,64.23,66.85,Improving Contact,Cold Offense,Contact Vulnerable,Contact Edge,0.005,0.0118,0.0072,0.024,0.7319,0.6988,0.0331,-273,83.6,B,Watch,pitcher vulnerability; PA opportunity,False,0.6987951807228916,-0.08,0.6188,-0.08,-162,Pass,Avoid / Overpriced,100,,star_power_bat,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=2832); opportunity:top_2 (-3.0%, n=3358); opportunity:top_3 (-3.0%, n=5240)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.5,20.0,,Dustin May,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-12,2026-07-12 00:00:00,drake baldwin,1.0,0.6987951807228916,0.704275,0.7641,0.6188,0.1452999999999999,7,7,0.0054798192771083,446.0,0.289,0.195,15.2,8.5,4.3,91.7,49.6,23.1,48.7,24.9,30.6,51.6,17.8,0.9,0.0,26.41,4.3,15.3,8.5,8.7,35.0,1.79,6.0,21.3,5.1,0.95,1.46,71.0,23.0,11.8,7.0,1,Research Card,drake baldwin|atl|stl,2026-07-12 14:15:00-04:00,92.2983973,2026-07-12T18:15:00Z,2026-07-12,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-12T12:42:42-04:00,1
Kevin McGonigle,DET,PHI,1.0,DraftKings,-175,PropLine,False,-181.0,-175.0,6.0,4.0,2026-07-12T11:30:09,2026-07-12T13:00:10,4.54,181.0,0.289,0.499,0.392,0.236,0.2053767929634642,0.2959323410013532,8.494722598105549,FF,35.8,matched,106.0,7.0,1.0,matched,0.7045,0.6645,-0.0322,-0.04,355,0.5606,0.6131,-0.0525,1.0,-198,0.6363636363636364,0.0281,Pass,Pass,0.6821,0.0176,-215,0.0457,Lean,Pass,PA Context Blend,0.2355,0.2372,0.6802,0.0157,-213,0.6364,0.0439,Lean,Pass,0.7195,0.055,0.0831,-257,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.3232,-0.525,-0.2571,True,0.6803,0.6332,0.6364,-0.0032,-173,Pass,Pass,65.54,69.84821428571428,71.90416666666667,62.55,64.05145698051948,59.3804,65.86,0.0079,-0.055,Strong,Value,Avoid/Fade,174,0.603448275862069,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2373, 0.2373, 0.2373], ""4"": [0.2373, 0.2373, 0.2373, 0.2373], ""5"": [0.2373, 0.2373, 0.2373, 0.2373, 0.2373], ""6"": [0.2373, 0.2373, 0.2373, 0.2373, 0.2373, 0.2373]}","{""3"": 0.5563, ""4"": 0.6616, ""5"": 0.7419, ""6"": 0.8031}",0.2373,0.2373,0.7138,0.6364,0.0774,-249,B+,Strong,True,True,market mispricing,0.6812,67.5-69.9,0.0326,0.0461,0.1327,0.5991,0.1272,0.0,30.91,23,False,6,False,True,True,cheaper than similar-probability peers; better PA path than blended model; passes path filter,0.6798,0.677,0.0,61.43,61.5,45.89,74.62,54.45,62.22,59.17,59.73,Improving Contact,Cold Offense,Stable / Neutral,Neutral,0.0031,0.0047,0.0032,0.0111,0.6881,0.6364,0.0517,-221,81.5,B+,Watch,PA opportunity,False,0.6363636363636364,-0.08,0.5564,-0.08,-125,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=2463); opportunity:top_2 (-3.0%, n=3358); opportunity:top_3 (-3.0%, n=5240)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.431818181818182,44.0,,Zack Wheeler,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-07-12,2026-07-12 00:00:00,kevin mcgonigle,1.0,0.6363636363636364,0.6672250000000001,0.7195,0.5564,0.1631,7,6,0.0308613636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,kevin mcgonigle|det|phi,2026-07-12 13:40:00-04:00,27.237995116666664,2026-07-12T17:40:00Z,2026-07-12,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-12T13:12:45-04:00,5
