player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason
Yordan Alvarez,HOU,ATL,2.09,DraftKings,-225,PropLine,False,-225,-225,0,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.49,194.0,0.348,0.716,0.485,0.253,0.2414543043043042,0.3427647647647647,21.093893893893892,FF,47.2,matched,108.0,5.0,1.0,matched,0.788,0.748,-0.0255,-0.04,943,0.5652,0.61,-0.0447,1.0,-297,0.6923076923076923,0.0557,B,Lineup Wait,0.732,-0.016,-273,0.0397,Lean,Pass,PA Context Blend,0.2532,0.2549,0.7073,-0.0407,-242,0.6923,0.015,Pass,Pass,0.803,0.055,0.1107,-408,A,Strong/Locked,,New,Upgrade,6,0.8333333333333334,3.4782,-0.447,0.2286,False,0.7431,0.7031,0.6923,0.0108,-237,Pass,Pass,75.02,100.0,60.32083333333334,63.81875,78.81989354395604,74.940575,62.07,0.015,-0.055,Prime,Value,Watch,39,0.6410256410256411,False,PA Path Alpha,2.09,4.49,"{""3"": 0.078, ""4"": 0.4114, ""5"": 0.4277, ""6"": 0.0829}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2598, 0.2595, 0.2584], ""4"": [0.2598, 0.2595, 0.2584, 0.2562], ""5"": [0.2598, 0.2595, 0.2584, 0.2562, 0.2559], ""6"": [0.2598, 0.2595, 0.2584, 0.2562, 0.2559, 0.2559]}","{""3"": 0.5935, ""4"": 0.6976, ""5"": 0.775, ""6"": 0.8326}",0.2599,0.2559,0.7338,0.6923,0.0415,-276,Lean,Pass,True,False,balanced PA path,0.7433,70+,-0.0095,-0.0035,0.0017,0.5106,-0.0283,-0.004,1.63,205,False,1,True,True,True,passes path filter,0.7377,0.732,0.0,76.44,63.06,53.66,65.64,65.3,62.15,64.52,65.49,Strong / Locked In,Neutral Offense,Stable / Neutral,Neutral,0.0107,0.0105,0.0074,0.0286,0.7607,0.6923,0.0684,-318,68.1,A,Lineup/Price Watch,contact profile; positive regression; PA opportunity,False,0.6923076923076923,-0.08,0.6123,-0.08,-158,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_2 (-3.0%, n=4271); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,False,Lineup Wait,,2.0898876404494384,89.0,tracked average pending lineup,Tyler Mahle,RHP,5,2026-09-18,yordan alvarez,2.09,0.6923076923076923,0.725025,0.803,0.6123,0.1907000000000001,7,7,0.03271730769230774,1330.0,0.309606015037594,0.2554488721804511,16.54466165413534,12.497593984962409,5.424285714285714,93.29165413533836,51.148421052631576,23.774511278195487,34.26699248120301,35.37015037593985,30.90375939849624,50.90097744360902,18.19526315789474,3.7943609022556393,2.8722556390977445,42.48413533834587,5.424285714285714,16.581954887218046,12.497593984962409,10.608872180451128,42.2187969924812,1.3314285714285714,5.195488721804511,16.580977443609022,5.534661654135339,0.5253684210526316,0.6551804511278195,63.86691729323308,23.70300751879699,13.468796992481202,10.477443609022556,1,Research Card,yordan alvarez|hou|atl,2026-09-18 20:10:00-04:00,351.1653105,2026-09-19T00:10:00Z,2026-09-18,LIVE,Still live; not inside lock window.
James Wood,WSH,STL,1.0,DraftKings,-205,PropLine,False,-197,-205,-8,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.62,204.0,0.269,0.607,0.426,0.296,0.01405365,0.272391,33.6502,FF,31.8,matched,138.0,6.0,1.0,matched,0.7503,0.7103,-0.0288,-0.04,989,0.5774,0.6231,-0.0457,1.0,-245,0.6721311475409836,0.0382,Lean,Pass,0.7103,0.0,-245,0.0381,Lean,Pass,PA Context Blend,0.2409,0.2355,0.6912,-0.0191,-224,0.6721,0.019,Pass,Pass,0.7653,0.055,0.0932,-326,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8346,-0.457,1.4571,False,0.7142,0.6689,0.6721,-0.0032,-202,Pass,Pass,67.96,77.51884920634922,68.3875,61.78125,59.247076258782215,69.836825,71.57,0.0097,-0.055,Strong,Value,Avoid/Fade,432,0.5833333333333334,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2455, 0.2447, 0.2422], ""4"": [0.2455, 0.2447, 0.2422, 0.2372], ""5"": [0.2455, 0.2447, 0.2422, 0.2372, 0.2365], ""6"": [0.2455, 0.2447, 0.2422, 0.2372, 0.2365, 0.2365]}","{""3"": 0.5681, ""4"": 0.6706, ""5"": 0.7485, ""6"": 0.8079}",0.2457,0.2365,0.7315,0.6721,0.0593,-272,B,Lineup Wait,True,False,balanced PA path,0.7147,70+,0.0168,0.0167,0.1317,0.6731,0.1342,-0.0092,17.03,89,False,2,True,True,True,better PA path than blended model; passes path filter,0.7114,0.7071,0.0,62.17,62.86,73.31,77.47,59.85,60.87,66.61,68.47,Improving Contact,Neutral Offense,Blow-Up Risk,Damage Edge,0.0069,0.0135,0.009,0.0294,0.7365,0.6721,0.0644,-280,69.4,A,Lineup/Price Watch,pitcher vulnerability; PA opportunity,False,0.6721311475409836,-0.08,0.5921,-0.08,-145,Pass,Avoid / Overpriced,88,,fly_ball_slugger,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.0,75.0,tracked average pending lineup,Kyle Leahy,RHP,5,2026-09-18,james wood,1.0,0.6721311475409836,0.7007625000000001,0.7653,0.5921,0.17320000000000002,7,7,0.02863135245901649,1025.0,0.3549170731707317,0.2006429268292683,31.051024390243903,12.070536585365854,3.909951219512196,93.80829268292683,55.32487804878049,27.0099512195122,51.47014634146342,20.283804878048784,26.783414634146343,52.62156097560976,20.595024390243903,2.341073170731707,0.4360975609756098,21.837648780487804,3.909951219512196,31.051024390243903,12.070536585365854,9.246048780487806,41.06634146341464,2.5639414634146345,2.7983414634146344,23.725365853658538,6.662243902439025,1.0653951219512194,1.756887804878049,52.639024390243904,27.34439024390244,14.60039024390244,2.327804878048781,2,Research Card,james wood|wsh|stl,2026-09-18 20:15:00-04:00,356.1653105,2026-09-19T00:15:00Z,2026-09-18,LIVE,Still live; not inside lock window.
Ben Rice,NYY,AZ,1.89,DraftKings,-219,PropLine,False,-227,-219,8,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.51,160.0,0.297,0.596,0.43,0.254,0.1732582500000001,0.322913,25.372000000000003,FF,37.5,matched,144.0,8.0,1.0,matched,0.7369,0.7142,-0.0298,-0.0227,828,0.5857,0.6085,-0.0227,1.0,-250,0.6865203761755486,0.0277,Pass,Pass,0.696,-0.0182,-229,0.0095,Pass,Pass,PA Context Blend,0.2397,0.2402,0.6845,-0.0297,-217,0.6865,-0.0021,Pass,Pass,0.7692,0.055,0.0827,-333,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8534,-0.227,0.2571,False,0.7109,0.664,0.6865,-0.0225,-198,Pass,Pass,65.78,77.80070546737213,60.75416666666666,57.3625,64.71953803739363,66.0626,66.29,0.0081,-0.055,Strong,Value,Avoid/Fade,432,0.5833333333333334,False,PA Path Alpha,1.89,4.51,"{""3"": 0.0125, ""4"": 0.363, ""5"": 0.503, ""6"": 0.1215}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2433, 0.2431, 0.2424], ""4"": [0.2433, 0.2431, 0.2424, 0.241], ""5"": [0.2433, 0.2431, 0.2424, 0.241, 0.2408], ""6"": [0.2433, 0.2431, 0.2424, 0.241, 0.2408, 0.2408]}","{""3"": 0.566, ""4"": 0.6706, ""5"": 0.7499, ""6"": 0.8102}",0.2433,0.2408,0.7262,0.6865,0.0396,-265,Lean,Pass,True,False,balanced PA path,0.711,70+,0.0151,0.0023,0.0217,0.6245,0.0856,-0.0025,9.94,152,False,3,True,True,True,better PA path than blended model; passes path filter,0.7074,0.7018,0.0056,63.97,67.46,54.11,66.36,59.3,55.99,61.38,62.32,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0065,0.0073,0.005,0.0188,0.7206,0.6865,0.0341,-258,66.9,B,Lineup/Price Watch,PA opportunity,False,0.6865203761755486,-0.08,0.6065,-0.08,-154,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.893617021276596,94.0,tracked average pending lineup,Eduardo Rodriguez,LHP,5,2026-09-18,ben rice,1.89,0.6865203761755486,0.6976500000000001,0.7692,0.6065,0.16269999999999996,7,7,0.011129623824451484,708.0,0.2496299435028248,0.2274067796610169,20.936440677966104,9.852542372881356,4.648587570621469,92.3954802259887,51.2225988700565,24.39717514124294,38.79435028248588,29.63135593220339,37.22231638418079,50.05254237288136,12.725141242937854,0.3480225988700565,0.8725988700564973,2.7416666666666667,4.648587570621469,20.936440677966104,9.852542372881356,9.99491525423729,49.25141242937853,2.1005649717514125,4.322881355932204,18.930225988700567,7.049152542372882,0.6348587570621469,0.9197175141242938,62.98870056497175,24.497175141242938,12.847457627118644,12.251412429378531,3,Research Card,ben rice|nyy|az,2026-09-18 21:40:00-04:00,441.1653105,2026-09-19T01:40:00Z,2026-09-18,LIVE,Still live; not inside lock window.
Jeremy Pena,HOU,ATL,1.05,DraftKings,-227,PropLine,False,-227,-227,0,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.61,46.0,0.33,0.449,0.36,0.253,0.3337,0.396,26.1,FF,47.2,matched,108.0,5.0,1.0,matched,0.6859,0.6459,-0.0334,-0.04,943,0.5652,0.61,-0.0447,1.0,-182,0.6941896024464832,-0.0483,Pass,Pass,0.6775,0.0316,-210,-0.0167,Pass,Pass,PA Context Blend,0.2333,0.2439,0.6889,0.043,-221,0.6942,-0.0053,Pass,Pass,0.5809,-0.065,-0.1133,-139,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.3241,-0.447,0.2286,False,0.6542,0.6421,0.6942,-0.0521,-179,Pass,Pass,51.76,55.70744047619048,62.92083333333335,38.525,63.19688401048492,46.3259,39.02,-0.0024,-0.0096537726229926,Neutral,Overpriced,Avoid/Fade,7846,0.6221004333418302,False,PA Path Alpha,1.05,4.61,"{""3"": 0.005, ""4"": 0.3257, ""5"": 0.5211, ""6"": 0.1481}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2342, 0.235, 0.2377], ""4"": [0.2342, 0.235, 0.2377, 0.243], ""5"": [0.2342, 0.235, 0.2377, 0.243, 0.2438], ""6"": [0.2342, 0.235, 0.2377, 0.243, 0.2438, 0.2438]}","{""3"": 0.5534, ""4"": 0.6619, ""5"": 0.7443, ""6"": 0.8066}",0.234,0.2438,0.7257,0.6942,0.0315,-265,Lean,Pass,True,False,balanced PA path,0.6542,65-67.4,0.0715,-0.0094,0.17,0.6692,0.1646,0.0098,21.34,65,False,4,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6607,0.6544,0.0372,53.39,15.06,53.66,69.91,51.95,40.92,47.59,49.87,Neutral,Neutral Offense,Stable / Neutral,Neutral,0.0014,-0.0051,-0.0058,-0.0095,0.6449,0.6942,-0.0493,-182,52.7,Pass,Pass,PA opportunity,False,0.6941896024464832,-0.08,0.6142,-0.08,-159,Pass,Avoid / Overpriced,88,,rookie_limited_sample,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.0506329113924051,79.0,tracked average pending lineup,Tyler Mahle,RHP,5,2026-09-18,jeremy pena,1.05,0.6941896024464832,0.6525124999999999,0.7257,0.5809,0.14480000000000004,6,3,-0.04167710244648326,,,,,,,,,,,,,,,,,,2.2948549534756437,18.245155993431855,5.679091406677614,7.593541324575807,30.180076628352488,3.411264367816092,5.057963875205254,42.90848385331144,9.289217296113849,1.029272030651341,1.3251888341543514,71.37328954570334,22.64422550629447,7.028352490421455,10.611932129173509,4,Research Card,jeremy pena|hou|atl,2026-09-18 20:10:00-04:00,351.1653105,2026-09-19T00:10:00Z,2026-09-18,LIVE,Still live; not inside lock window.
Kevin McGonigle,DET,CWS,1.61,DraftKings,-214,PropLine,False,-214,-214,0,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.55,181.0,0.289,0.499,0.392,,,,,,,missing player/pitcher pitch mix,253.0,10.0,1.0,matched,0.7106,0.6706,-0.0318,-0.04,837,0.5699,0.6119,-0.042,1.0,-204,0.6815286624203821,-0.0109,Pass,Pass,0.6846,0.014,-217,0.003,Pass,Pass,PA Context Blend,0.2363,0.2375,0.6821,0.0115,-215,0.6815,0.0006,Pass,Pass,0.7256,0.055,0.0441,-264,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.3232,-0.42,0.0,False,0.6845,0.6524,0.6815,-0.0291,-188,Pass,Pass,60.03,69.84821428571428,61.62083333333334,52.3,59.83101654913558,60.591125,51.07,0.0038,-0.0358993381866314,Constructive,Fair,Avoid/Fade,1511,0.6307081403044341,False,PA Path Alpha,1.61,4.55,"{""3"": 0.0051, ""4"": 0.3494, ""5"": 0.5126, ""6"": 0.1329}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2381, 0.2381, 0.2379], ""4"": [0.2381, 0.2381, 0.2379, 0.2376], ""5"": [0.2381, 0.2381, 0.2379, 0.2376, 0.2376], ""6"": [0.2381, 0.2381, 0.2379, 0.2376, 0.2376, 0.2376]}","{""3"": 0.5576, ""4"": 0.6628, ""5"": 0.7429, ""6"": 0.804}",0.2381,0.2376,0.7221,0.6815,0.0405,-260,Lean,Pass,True,False,balanced PA path,0.6854,67.5-69.9,0.0367,-0.0101,0.118,0.6455,0.1466,-0.0005,13.37,126,False,5,True,True,True,better PA path than blended model; passes path filter,0.6858,0.6828,0.0,61.43,63.6,50.0,67.78,54.45,52.14,58.42,59.89,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0031,0.0049,0.0027,0.0107,0.6934,0.6815,0.0119,-226,58.7,C,Pass,PA opportunity,False,0.6815286624203821,-0.08,0.6015,-0.08,-151,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.6063829787234043,94.0,tracked average pending lineup,David Sandlin,RHP,5,2026-09-18,kevin mcgonigle,1.61,0.6815286624203821,0.6790375,0.7256,0.6015,0.12409999999999999,7,6,-0.0024911624203821647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,kevin mcgonigle|det|cws,2026-09-18 19:40:00-04:00,321.1653105,2026-09-18T23:40:00Z,2026-09-18,LIVE,Still live; not inside lock window.
Elly De La Cruz,CIN,CHC,1.39,DraftKings,-206,PropLine,False,-206,-206,0,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.57,191.0,0.283,0.512,0.373,0.252,0.0099377999999999,0.249463,25.0189,SI,50.5,matched,125.0,6.0,1.0,matched,0.7106,0.6706,-0.0318,-0.04,900,0.5533,0.61,-0.0566,1.0,-204,0.673202614379085,-0.0026,Pass,Pass,0.6857,0.0151,-218,0.0125,Pass,Pass,PA Context Blend,0.2356,0.2361,0.6819,0.0113,-214,0.6732,0.0087,Pass,Pass,0.6056,-0.065,-0.0676,-154,Pass,Improving,,New,Downgrade,161,0.6149068322981367,1.1795,-0.566,0.2,False,0.668,0.6331,0.6732,-0.0401,-173,Pass,Pass,56.29,67.69246031746032,62.054166666666674,46.9375,55.456223739495776,50.895275,52.32,0.001,-0.0358993381866314,Constructive,Fair,Avoid/Fade,1511,0.6307081403044341,False,PA Path Alpha,1.39,4.57,"{""3"": 0.0051, ""4"": 0.3414, ""5"": 0.5155, ""6"": 0.138}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2379, 0.2377, 0.2373], ""4"": [0.2379, 0.2377, 0.2373, 0.2365], ""5"": [0.2379, 0.2377, 0.2373, 0.2365, 0.2364], ""6"": [0.2379, 0.2377, 0.2373, 0.2365, 0.2364, 0.2364]}","{""3"": 0.5569, ""4"": 0.6617, ""5"": 0.7417, ""6"": 0.8028}",0.2379,0.2364,0.7219,0.6732,0.0487,-260,Lean,Pass,True,False,balanced PA path,0.6676,65-67.4,0.0543,0.0116,0.13,0.6535,0.1489,-0.0015,21.22,66,False,6,False,True,True,better PA path than blended model; passes path filter,0.6697,0.6675,0.0,59.05,12.68,53.2,68.49,55.1,48.2,49.23,50.95,Improving Contact,Cold Offense,Stable / Neutral,Neutral,0.0036,-0.004,-0.0045,-0.005,0.6625,0.6732,-0.0107,-196,54.1,Pass,Pass,PA opportunity,False,0.673202614379085,-0.08,0.5932,-0.08,-146,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.3928571428571428,84.0,tracked average pending lineup,Clay Holmes,RHP,5,2026-09-18,elly de la cruz,1.39,0.673202614379085,0.6568124999999998,0.7219,0.5932,0.12870000000000004,6,5,-0.01639011437908522,1822.0,0.3451695938529089,0.1895175631174533,29.790779363336995,9.38649835345774,3.2675631174533484,90.7678924259056,45.29484083424808,23.80686059275521,49.70192096597147,21.780461031833152,32.904281009879256,51.06218441273326,16.03353457738749,0.2372667398463227,0.1277716794731065,13.925455543358948,3.3059275521405054,29.790779363336995,9.38649835345774,9.117453347969263,39.75905598243688,3.2061635565312843,3.045115257958288,27.39143798024149,7.957135016465424,1.0149176728869376,1.4899780461031833,56.68551042810098,23.99835345773875,12.139297475301866,8.682217343578486,6,Qualified Pool,elly de la cruz|cin|chc,2026-09-18 18:40:00-04:00,261.1653105,2026-09-18T22:40:00Z,2026-09-18,LIVE,Still live; not inside lock window.
Drake Baldwin,ATL,HOU,1.75,DraftKings,-221,PropLine,False,-229,-221,8,5,2026-09-18T11:30:13,2026-09-18T14:00:20,4.53,196.0,0.294,0.552,0.398,0.221,0.1320285313901346,0.3042208520179372,25.221524663677133,FF,30.5,matched,217.0,11.0,1.0,matched,0.707,0.6828,-0.032,-0.0242,800,0.5888,0.6129,-0.0242,1.0,-215,0.6884735202492211,-0.0057,Pass,Pass,0.6858,0.003,-218,-0.0027,Pass,Pass,PA Context Blend,0.2356,0.2381,0.6802,-0.0026,-213,0.6885,-0.0083,Pass,Pass,0.7378,0.055,0.0493,-281,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.6361,-0.242,-0.6857,False,0.6908,0.6599,0.6885,-0.0286,-194,Pass,Pass,61.72,74.54166666666666,61.18750000000001,52.0375,61.562353971962615,60.628475,56.58,0.005,-0.0358993381866314,Constructive,Fair,Avoid/Fade,1511,0.6307081403044341,False,PA Path Alpha,1.75,4.53,"{""3"": 0.0065, ""4"": 0.357, ""5"": 0.509, ""6"": 0.1275}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2383, 0.2383, 0.2384], ""4"": [0.2383, 0.2383, 0.2384, 0.2386], ""5"": [0.2383, 0.2383, 0.2384, 0.2386, 0.2386], ""6"": [0.2383, 0.2383, 0.2384, 0.2386, 0.2386, 0.2386]}","{""3"": 0.5582, ""4"": 0.6636, ""5"": 0.7438, ""6"": 0.8049}",0.2383,0.2386,0.7218,0.6885,0.0333,-259,Lean,Pass,True,False,balanced PA path,0.6914,67.5-69.9,0.0304,-0.0171,0.098,0.6365,0.1376,0.0003,10.44,147,False,7,False,True,True,better PA path than blended model; passes path filter,0.6912,0.6879,0.0,62.53,67.16,39.03,67.07,57.1,51.66,57.08,57.69,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.005,0.0027,0.0016,0.0093,0.6972,0.6885,0.0087,-230,58.1,Pass,Pass,PA opportunity,False,0.6884735202492211,-0.08,0.6085,-0.08,-155,Pass,Avoid / Overpriced,88,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=6281); opportunity:slot_1 (-3.0%, n=3689); opportunity:top_2 (-3.0%, n=7960)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,False,Lineup Wait,,1.7464788732394363,71.0,tracked average pending lineup,Peter Lambert,RHP,5,2026-09-18,drake baldwin,1.75,0.6884735202492211,0.6842500000000001,0.7378,0.6085,0.12929999999999997,7,6,-0.004223520249221013,446.0,0.289,0.195,15.2,8.5,4.3,91.7,49.6,23.1,48.7,24.9,30.6,51.6,17.8,0.9,0.0,26.41,4.3,15.3,8.5,8.7,35.0,1.79,6.0,21.3,5.1,0.95,1.46,71.0,23.0,11.8,7.0,7,Qualified Pool,drake baldwin|atl|hou,2026-09-18 20:10:00-04:00,351.1653105,2026-09-19T00:10:00Z,2026-09-18,LIVE,Still live; not inside lock window.
