player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Kevin McGonigle,DET,TEX,1.0,DraftKings,-213,PropLine,False,-218,-213,5,7,2026-07-04T11:00:06,2026-07-04T14:00:11,4.62,181.0,0.289,0.499,0.392,0.257,0.2344542297979798,0.310584595959596,9.202020202020202,SI,31.1,matched,117.0,7.0,1.0,matched,0.7232,0.6832,-0.0309,-0.04,301,0.5615,0.6147,-0.0533,1.0,-216,0.6805111821086262,0.0027,Pass,Pass,0.6922,0.009,-225,0.0117,Pass,Pass,PA Context Blend,0.237,0.2377,0.6888,0.0056,-221,0.6805,0.0083,Pass,Pass,0.7382,0.055,0.0577,-282,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.3232,-0.533,0.3429,True,0.6945,0.6458,0.6805,-0.0347,-182,Pass,Pass,63.46,69.84821428571428,73.6375,55.025,60.63267058420813,61.985675,57.34,0.0063,-0.055,Strong,Value,Avoid/Fade,147,0.5918367346938775,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2389, 0.2388, 0.2385], ""4"": [0.2389, 0.2388, 0.2385, 0.238], ""5"": [0.2389, 0.2388, 0.2385, 0.238, 0.2379], ""6"": [0.2389, 0.2388, 0.2385, 0.238, 0.2379, 0.2379]}","{""3"": 0.5589, ""4"": 0.6639, ""5"": 0.7438, ""6"": 0.8048}",0.239,0.2379,0.7263,0.6805,0.0458,-265,Lean,Pass,True,False,balanced PA path,0.6953,67.5-69.9,0.031,0.0007,0.1871,0.6731,0.1621,-0.0011,21.86,55,False,5,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6934,0.69,0.0,61.43,61.34,55.49,77.47,54.45,54.07,60.87,62.96,Improving Contact,Cold Offense,Contact Vulnerable,Contact Edge,0.0031,0.008,0.0046,0.0156,0.7057,0.6805,0.0252,-240,82.3,B,Watch,PA opportunity,False,0.6805111821086262,-0.08,0.6005,-0.08,-150,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=2385); opportunity:top_3 (-3.0%, n=4356); opportunity:top_4 (-3.0%, n=6232)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.4,40.0,,Cal Quantrill,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-07-04,2026-07-04 00:00:00,kevin mcgonigle,1.0,0.6805111821086262,0.6850875000000001,0.7382,0.6005,0.13769999999999993,7,6,0.0045763178913739155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Research Card,kevin mcgonigle|det|tex,2026-07-04 16:05:00-04:00,110.47113265,2026-07-04T20:05:00Z,2026-07-04,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-07-04T14:14:31-04:00,5
