player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Brice Turang,MIL,NYM,2.0,DraftKings,-202,PropLine,False,-202.0,-202.0,0.0,11.0,2026-08-25T11:30:08,2026-08-25T17:00:22,4.5,171.0,0.291,0.527,0.406,,,,,,,missing player/pitcher pitch mix,137.0,7.0,1.0,matched,0.7141,0.6953,-0.0315,-0.0188,693,0.6032,0.622,-0.0188,1.0,-228,0.6688741721854304,0.0264,Pass,Pass,0.684,-0.0113,-216,0.0151,Pass,Pass,PA Context Blend,0.2369,0.2381,0.679,-0.0163,-212,0.6689,0.0101,Pass,Pass,0.7503,0.055,0.0814,-300,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.4845,-0.188,0.0,True,0.6966,0.6498,0.6689,-0.0191,-186,Pass,Pass,65.99,72.26750992063492,70.5125,58.3125,63.88138777199622,63.172175,68.88,0.0082,-0.055,Strong,Value,Avoid/Fade,326,0.5705521472392638,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2392, 0.2391, 0.2389], ""4"": [0.2392, 0.2391, 0.2389, 0.2384], ""5"": [0.2392, 0.2391, 0.2389, 0.2384, 0.2383], ""6"": [0.2392, 0.2391, 0.2389, 0.2384, 0.2383, 0.2383]}","{""3"": 0.5593, ""4"": 0.6644, ""5"": 0.7444, ""6"": 0.8053}",0.2392,0.2383,0.7195,0.6689,0.0507,-257,B,Playable,True,True,balanced PA path,0.6969,67.5-69.9,0.0226,0.0089,0.1467,0.6186,0.1963,-0.0009,22.18,73,False,5,True,True,True,better PA path than blended model; passes path filter,0.6942,0.6902,0.0025,62.26,68.24,50.0,71.6,55.85,57.32,60.71,61.77,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0041,0.0068,0.0044,0.0153,0.7055,0.6689,0.0366,-240,81.9,B,Watch,PA opportunity,False,0.6688741721854304,-0.08,0.5889,-0.08,-143,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=5037); opportunity:slot_2 (-3.0%, n=3295); opportunity:top_2 (-3.0%, n=6222)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.275,80.0,,Zac Thornton,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-08-25,2026-08-25 00:00:00,brice turang,2.0,0.6688741721854304,0.6840375,0.7503,0.5889,0.1614,7,6,0.0151633278145695,1726.0,0.3130753186558517,0.1114797219003476,20.252723059096176,8.929258400926999,1.762804171494786,86.4058516801854,35.82132097334879,24.663441483198145,45.45869061413673,22.63702201622248,23.571958285052144,54.102259559675545,22.26164542294322,-0.4378910776361529,-0.3922363847045191,3.2095422943221337,1.762804171494786,20.252723059096176,8.929258400926999,5.869640787949015,25.48899188876014,2.260944380069525,4.5059096176129785,58.49368482039397,9.352375434530709,0.8961471610660487,1.0570336037079953,68.26593279258401,24.38180764774044,5.434183082271147,8.770567786790266,2,Research Card,brice turang|mil|nym,2026-08-25 19:10:00-04:00,114.06349188333334,2026-08-25T23:10:00Z,2026-08-25,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-25T17:15:56-04:00,2
Sam Antonacci,CWS,TEX,1.0,DraftKings,-183,PropLine,False,-190.0,-183.0,7.0,12.0,2026-08-25T11:30:08,2026-08-25T17:30:08,4.54,96.0,0.327,0.488,0.403,0.221,0.2629886722866175,0.3389926238145416,15.635405690200209,FF,45.1,matched,150.0,9.0,1.0,matched,0.6933,0.6758,-0.0329,-0.0175,657,0.6073,0.6248,-0.0175,1.0,-208,0.6466431095406361,0.0292,Pass,Pass,0.679,0.0032,-212,0.0324,Lean,Pass,PA Context Blend,0.2351,0.2441,0.6851,0.0093,-218,0.6466,0.0384,Lean,Pass,0.6108,-0.065,-0.0358,-157,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.9177,-0.175,-0.6857,False,0.6695,0.6329,0.6466,-0.0137,-172,Pass,Pass,60.5,63.76613756613757,71.90416666666667,54.0125,70.47590910524988,48.0449,51.87,0.0041,-0.0407163231657048,Constructive,Fair,Avoid/Fade,1213,0.6265457543281121,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2362, 0.2369, 0.2391], ""4"": [0.2362, 0.2369, 0.2391, 0.2433], ""5"": [0.2362, 0.2369, 0.2391, 0.2433, 0.2439], ""6"": [0.2362, 0.2369, 0.2391, 0.2433, 0.2439, 0.2439]}","{""3"": 0.5565, ""4"": 0.6644, ""5"": 0.7463, ""6"": 0.8081}",0.2361,0.2439,0.7175,0.6466,0.0709,-254,B+,Strong,True,True,market mispricing,0.6689,65-67.4,0.0486,0.0216,0.0971,0.5991,0.0747,0.0078,27.47,47,False,6,False,True,True,better PA path than blended model; passes path filter,0.6703,0.6644,0.0233,58.93,20.5,39.03,74.62,53.9,55.39,48.98,49.58,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0027,-0.0054,-0.0047,-0.0074,0.6571,0.6466,0.0105,-192,69.1,C,Pass,PA opportunity,False,0.6466431095406361,-0.08,0.5666,-0.08,-131,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-171_to_-200 (-4.0%, n=4436); opportunity:slot_1 (-3.0%, n=2927); opportunity:top_2 (-3.0%, n=6222)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.1904761904761905,63.0,,Jacob deGrom,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-25,2026-08-25 00:00:00,sam antonacci,1.0,0.6466431095406361,0.6531000000000001,0.7175,0.5666,0.1509,6,4,0.006456890459364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Research Card,sam antonacci|cws|tex,2026-08-25 19:40:00-04:00,114.40515695,2026-08-25T23:40:00Z,2026-08-25,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-25T17:45:35-04:00,3
Justin Foscue,TEX,CWS,1.0,DraftKings,-150,PropLine,False,-160.0,-150.0,10.0,12.0,2026-08-25T11:30:08,2026-08-25T17:30:08,4.62,11.0,0.262,0.5,0.321,0.296,,,,,,missing player/pitcher pitch mix,334.0,10.0,1.0,matched,0.6959,0.6668,-0.0328,-0.0291,667,0.5787,0.6078,-0.0291,1.0,-200,0.6,0.0668,B,Playable,0.6737,0.0069,-206,0.0737,B+,Strong,PA Context Blend,0.2316,0.2307,0.6775,0.0107,-210,0.6,0.0775,B+,Strong,0.6018,-0.065,0.0018,-151,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.1361,-0.291,1.4571,False,0.6618,0.6115,0.6,0.0115,-157,Pass,Pass,61.26,52.44940476190476,73.6375,63.7375,59.097767857142856,51.338825,76.41,0.0047,-0.055,Constructive,Value,Watch,821,0.535931790499391,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2326, 0.2324, 0.2319], ""4"": [0.2326, 0.2324, 0.2319, 0.2309], ""5"": [0.2326, 0.2324, 0.2319, 0.2309, 0.2307], ""6"": [0.2326, 0.2324, 0.2319, 0.2309, 0.2307, 0.2307]}","{""3"": 0.5475, ""4"": 0.652, ""5"": 0.7323, ""6"": 0.7941}",0.2326,0.2307,0.7148,0.6,0.1148,-251,A,Strong,True,True,market mispricing,0.6613,65-67.4,0.0535,0.0682,0.1771,0.6731,0.1487,-0.0019,40.06,7,True,7,False,True,True,cheaper than similar-probability peers; better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6618,0.6553,0.0375,50.51,18.18,73.31,77.47,54.5,65.38,55.76,56.47,Neutral,Neutral Offense,Blow-Up Risk,Damage Edge,0.0032,0.0015,0.0006,0.0052,0.6605,0.6,0.0605,-195,79.1,A,Bet,pitcher vulnerability; relative price; PA opportunity,True,0.6,-0.08,0.52,-0.08,-108,Pass,Avoid / Overpriced,100,,rookie_limited_sample,high_xba_allowed_pitcher,,"market_pricing:-146_to_-170 (-4.0%, n=3586); opportunity:slot_1 (-3.0%, n=2927); opportunity:top_2 (-3.0%, n=6222)",market has historically overpriced similar buckets,14,False,2.0,True,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.9473684210526314,19.0,,Anthony Kay,LHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-25,2026-08-25 00:00:00,justin foscue,1.0,0.6,0.640825,0.7148,0.52,0.1947999999999999,5,5,0.040825,53.0,0.0972641509433962,0.0387735849056603,39.60943396226415,3.7358490566037736,0.0,87.93584905660379,25.19056603773585,16.7,30.4811320754717,36.135849056603774,36.78679245283019,49.34905660377358,13.864150943396227,-0.6981132075471699,-0.1,-6.01377358490566,0.0,39.60943396226415,3.818867924528302,3.794339622641509,58.49056603773585,7.471698113207547,2.418867924528302,,35.63207547169812,0.4490566037735849,0.3745283018867925,57.03773584905661,17.0,0.0,29.13207547169812,4,Research Card,justin foscue|tex|cws,2026-08-25 19:40:00-04:00,114.40515695,2026-08-25T23:40:00Z,2026-08-25,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-25T17:45:35-04:00,4
