player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Jake McCarthy,COL,WSH,1.0,DraftKings,-223,PropLine,False,-230.0,-223.0,7.0,9.0,2026-08-24T11:30:06,2026-08-24T17:00:43,4.62,93.0,0.279,0.418,0.339,0.246,0.1459172475961538,0.3074567307692307,24.02007211538461,FF,33.3,matched,197.0,8.0,1.0,matched,0.6774,0.6577,-0.0339,-0.0197,754,0.5981,0.6178,-0.0197,1.0,-192,0.6904024767801857,-0.0327,Pass,Pass,0.6695,0.0118,-203,-0.0209,Pass,Pass,PA Context Blend,0.2301,0.2332,0.678,0.0203,-211,0.6904,-0.0124,Pass,Pass,0.5927,-0.065,-0.0977,-146,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.2572,-0.197,0.0286,False,0.656,0.6434,0.6904,-0.047,-180,Pass,Pass,52.4,53.85859788359789,73.6375,39.76875,52.67119457651483,46.7039,48.04,-0.002,-0.0106311082923735,Neutral,Overpriced,Avoid/Fade,6307,0.6221658474710638,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2304, 0.2306, 0.2314], ""4"": [0.2304, 0.2306, 0.2314, 0.2329], ""5"": [0.2304, 0.2306, 0.2314, 0.2329, 0.2331], ""6"": [0.2304, 0.2306, 0.2314, 0.2329, 0.2331, 0.2331]}","{""3"": 0.5449, ""4"": 0.6509, ""5"": 0.7323, ""6"": 0.7947}",0.2303,0.2331,0.7145,0.6904,0.0241,-250,Pass,Pass,True,False,balanced PA path,0.6556,65-67.4,0.059,-0.0382,0.22,0.6731,0.1736,0.0028,19.01,57,False,4,True,True,True,better PA path than blended model; extra PA volume versus peer bucket; passes path filter,0.6605,0.6558,0.0242,52.88,20.06,50.46,77.47,50.4,41.71,48.69,51.21,Neutral,Neutral Offense,Stable / Neutral,Neutral,0.0003,-0.0038,-0.0049,-0.0084,0.6474,0.6904,-0.043,-184,69.1,Pass,Pass,PA opportunity,False,0.6904024767801857,-0.08,0.6104,-0.08,-157,Pass,Avoid / Overpriced,100,,balanced_hitter,average_k_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4994); opportunity:slot_1 (-3.0%, n=2908); opportunity:top_2 (-3.0%, n=6175)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.1153846153846154,52.0,,Cade Cavalli,RHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-08-24,2026-08-24 00:00:00,jake mccarthy,1.0,0.6904024767801857,0.6517000000000001,0.7145,0.5927,0.1218,6,3,-0.0387024767801856,1029.0,0.3010116618075801,0.1109067055393586,17.517784256559768,6.518075801749272,1.3399416909620991,82.09912536443149,25.01720116618076,20.269679300291543,48.3667638483965,20.626822157434404,33.221574344023324,51.07172011661808,15.728279883381926,0.2437317784256559,0.2209912536443149,3.946180758017493,1.3399416909620991,17.517784256559768,6.518075801749272,5.659766763848396,25.14868804664723,2.796851311953353,5.228279883381925,79.55539358600583,11.26793002915452,1.051399416909621,1.4260349854227408,71.48396501457727,20.402332361516034,4.461807580174927,11.38192419825073,4,Research Card,jake mccarthy|col|wsh,2026-08-24 18:45:00-04:00,89.10117841666667,2026-08-24T22:45:00Z,2026-08-24,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-24T17:15:53-04:00,4
Sam Antonacci,CWS,TEX,1.0,DraftKings,-206,PropLine,False,-206.0,-206.0,0.0,10.0,2026-08-24T11:30:06,2026-08-24T17:30:12,4.54,96.0,0.327,0.488,0.403,0.274,0.3449224999999999,0.363633,10.8185,SL,36.7,matched,185.0,11.0,1.0,matched,0.7239,0.7079,-0.0308,-0.016,649,0.6086,0.6246,-0.016,1.0,-242,0.673202614379085,0.0347,Lean,Pass,0.6939,-0.014,-227,0.0207,Pass,Pass,PA Context Blend,0.2417,0.2466,0.6938,-0.0141,-227,0.6732,0.0206,Pass,Pass,0.7629,0.055,0.0897,-322,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,0.9177,-0.16,0.8286,True,0.7089,0.6616,0.6732,-0.0116,-196,Pass,Pass,65.25,63.76613756613757,71.90416666666667,60.35625,73.38858981092437,63.53615,54.83,0.0077,-0.055,Strong,Value,Avoid/Fade,323,0.5727554179566563,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2436, 0.2438, 0.2447], ""4"": [0.2436, 0.2438, 0.2447, 0.2462], ""5"": [0.2436, 0.2438, 0.2447, 0.2462, 0.2465], ""6"": [0.2436, 0.2438, 0.2447, 0.2462, 0.2465, 0.2465]}","{""3"": 0.568, ""4"": 0.6743, ""5"": 0.7546, ""6"": 0.8151}",0.2435,0.2465,0.7264,0.6732,0.0532,-265,B,Playable,True,True,balanced PA path,0.7091,70+,0.0173,0.0,0.0,0.5991,0.0,0.003,14.33,86,False,1,True,True,True,better PA path than blended model; passes path filter,0.706,0.6955,0.0233,58.93,68.8,63.26,74.62,53.9,59.21,63.39,65.06,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,0.0027,0.0101,0.0065,0.0193,0.7148,0.6732,0.0416,-251,83.0,B+,Watch,PA opportunity,False,0.673202614379085,-0.08,0.5932,-0.08,-146,Pass,Avoid / Overpriced,100,,star_power_bat,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-4.0%, n=4994); opportunity:slot_1 (-3.0%, n=2908); opportunity:top_2 (-3.0%, n=6175)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.1935483870967742,62.0,,Kumar Rocker,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-24,2026-08-24 00:00:00,sam antonacci,1.0,0.673202614379085,0.6943125000000001,0.7629,0.5932,0.16970000000000007,7,7,0.021109885620915092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Research Card,sam antonacci|cws|tex,2026-08-24 19:40:00-04:00,114.62274491666668,2026-08-24T23:40:00Z,2026-08-24,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-24T17:45:22-04:00,1
Otto Lopez,MIA,BOS,1.0,DraftKings,-243,PropLine,False,-254.0,-243.0,11.0,10.0,2026-08-24T11:30:06,2026-08-24T17:30:12,4.54,177.0,0.292,0.47,0.344,0.24,0.14059195,0.282243,14.6736,SI,29.5,matched,137.0,8.0,1.0,matched,0.6967,0.6885,-0.0327,-0.0082,725,0.6028,0.611,-0.0082,1.0,-221,0.7084548104956269,-0.02,Pass,Pass,0.6764,-0.0121,-209,-0.032,Pass,Pass,PA Context Blend,0.2342,0.2373,0.6789,-0.0096,-211,0.7085,-0.0295,Pass,Pass,0.6235,-0.065,-0.085,-166,Pass,Improving,,New,Downgrade,161,0.6149068322981367,0.8608,-0.082,-0.1429,False,0.6741,0.6634,0.7085,-0.0451,-197,Pass,Pass,54.89,62.91210317460317,71.90416666666667,39.59375,56.0877177478134,50.3825,45.14,-0.0001,-0.0106311082923735,Neutral,Overpriced,Avoid/Fade,6307,0.6221658474710638,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2357, 0.2359, 0.2363], ""4"": [0.2357, 0.2359, 0.2363, 0.2372], ""5"": [0.2357, 0.2359, 0.2363, 0.2372, 0.2373], ""6"": [0.2357, 0.2359, 0.2363, 0.2372, 0.2373, 0.2373]}","{""3"": 0.554, ""4"": 0.6598, ""5"": 0.7405, ""6"": 0.8021}",0.2357,0.2373,0.7123,0.7085,0.0038,-248,Pass,Pass,True,False,balanced PA path,0.6732,65-67.4,0.0391,-0.0564,0.14,0.5991,0.0996,0.0016,9.08,108,False,5,True,True,True,better PA path than blended model; passes path filter,0.6761,0.6734,0.0008,57.38,22.36,47.71,74.62,53.0,40.77,49.3,51.82,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0021,-0.0032,-0.0044,-0.0055,0.6678,0.7085,-0.0407,-201,70.5,Pass,Pass,PA opportunity,False,0.7084548104956269,-0.08,0.6285,-0.08,-169,Pass,Avoid / Overpriced,100,,fly_ball_slugger,average_k_pitcher,,"market_pricing:-241_or_shorter (-4.0%, n=4523); opportunity:slot_1 (-3.0%, n=2908); opportunity:top_2 (-3.0%, n=6175)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.388888888888889,72.0,,Ranger Suarez,LHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-08-24,2026-08-24 00:00:00,otto lopez,1.0,0.7084548104956269,0.6674125,0.7123,0.6235,0.08879999999999999,6,6,-0.0410423104956269,1028.0,0.2867976653696498,0.1150894941634241,15.27762645914397,6.724513618677042,2.035603112840467,88.10447470817121,38.61108949416342,22.935603112840464,50.59533073929961,21.933463035019454,24.09357976653696,56.35544747081711,19.60875486381323,0.1844357976653696,-0.2311284046692606,2.2368287937743188,2.035603112840467,15.27762645914397,6.724513618677042,6.437743190661479,27.42217898832685,2.341284046692607,6.093385214007782,49.34533073929961,8.450972762645915,1.0371011673151749,1.2304280155642022,75.57782101167314,22.57782101167315,5.802334630350194,8.155642023346303,5,Research Card,otto lopez|mia|bos,2026-08-24 18:40:00-04:00,54.62274491666667,2026-08-24T22:40:00Z,2026-08-24,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-08-24T17:45:22-04:00,5
