player,team,opponent,batting_order,sportsbook,odds,odds_source,odds_fallback_used,opening_odds,current_snapshot_odds,odds_movement,odds_snapshot_count,first_odds_seen_at,last_odds_seen_at,projected_pa,batter_pa,batter_xba,batter_est_slg,batter_est_woba,pitcher_xba_allowed,pitch_mix_matchup_score,pitch_mix_weighted_xba,pitch_mix_weighted_whiff,pitch_mix_primary_pitch,pitch_mix_primary_pitch_usage,pitch_mix_data_status,opponent_bullpen_pitches_3d,opponent_bullpen_appearances_3d,opponent_bullpen_fatigue_score,bullpen_fatigue_status,pre_team_trust_model_hit_probability,model_hit_probability,calibration_adjustment,team_trust_adjustment,team_trust_picks,team_trust_hit_rate,team_trust_avg_probability,team_trust_gap,team_trust_sample_weight,fair_odds,implied_probability,edge,grade,confidence,secondary_hit_probability,secondary_delta_vs_primary,secondary_fair_odds,secondary_edge,secondary_grade,secondary_confidence,third_model_name,third_starter_per_pa_hit_probability,third_bullpen_per_pa_hit_probability,third_hit_probability,third_delta_vs_primary,third_fair_odds,third_market_probability,third_edge,third_grade,third_confidence,markov_hit_probability,markov_adjustment,markov_edge,markov_fair_odds,markov_grade,markov_state,prev_markov_state,markov_transition,markov_signal,markov_sample,markov_state_hit_rate,player_process_score,team_regime_score,pitcher_vulnerability_score,markov_pick,edgestate_base_probability,edgestate_hit_probability,edgestate_market_probability,edgestate_edge,edgestate_fair_odds,edgestate_grade,edgestate_confidence,edgestate_factor_score,edgestate_quality_score,edgestate_opportunity_score,edgestate_value_score,edgestate_mean_reversion_score,edgestate_regime_score,edgestate_relative_value_score,edgestate_factor_adjustment,edgestate_bayesian_adjustment,edgestate_setup,edgestate_value_state,edgestate_signal,edgestate_sample,edgestate_bucket_hit_rate,edgestate_pick,pa_path_model_name,pa_path_lineup_slot,pa_path_projected_pa,pa_path_distribution,pa_path_starter_exposure,pa_path_per_pa_probabilities,pa_path_path_probabilities,pa_path_starter_per_pa,pa_path_bullpen_per_pa,pa_path_hit_probability,pa_path_market_probability,pa_path_edge,pa_path_fair_odds,pa_path_grade,pa_path_confidence,pa_path_pass_filter,pa_path_pick,pa_path_notes,pa_path_peer_probability,pa_path_probability_bucket,pa_path_probability_advantage,pa_path_odds_discount,pa_path_projected_pa_peer_delta,pa_path_5plus_weight,pa_path_5plus_peer_delta,pa_path_bullpen_advantage,pa_path_relative_value_score,pa_path_relative_rank,pa_path_relative_top10,pa_path_hitprob_rank,pa_path_hitprob_top5,pa_path_hitprob_top10,pa_path_roi_qualified,pa_path_relative_notes,swing_raw_baseline_probability,swing_bayesian_probability,swing_shrinkage,swing_contact_factor,swing_momentum_factor,swing_matchup_factor,swing_opportunity_factor,swing_regression_factor,swing_market_value_factor,swing_factor_score,swing_regime_confirmation_score,swing_player_regime,swing_team_regime,swing_pitcher_regime,swing_matchup_regime,swing_mean_reversion_adjustment,swing_regime_adjustment,swing_factor_adjustment,swing_total_adjustment,swing_hit_probability,swing_market_probability,swing_edge,swing_fair_odds,swing_confidence_score,swing_grade,swing_recommendation,swing_key_reason,swing_pick,bookbias_market_probability,bookbias_learned_bias,bookbias_model_probability,bookbias_edge,bookbias_fair_odds,bookbias_grade,bookbias_recommendation,bookbias_confidence,bookbias_signal_agreement,bookbias_hitter_archetype,bookbias_pitcher_profile,bookbias_top_positive_buckets,bookbias_top_negative_buckets,bookbias_key_reason,bookbias_bucket_count,bookbias_pick,dashboard_top5_rank,dashboard_top5_pick,trend_fit_rank,trend_fit_pick,market_coverage_status,confirmed_lineup,lineup_status,lineup_source,historical_avg_batting_order,historical_lineup_slot_sample,historical_lineup_slot_source,opposing_pitcher,opposing_pitcher_hand,original_batting_order,actual_batting_order,actual_projected_pa,actual_lineup_source,pick_date,player_key,lineup_slot,implied_probability_calc,model_prob_avg,model_prob_max,model_prob_min,model_prob_spread,agreement_63,agreement_66,avg_model_edge,hist_adv_total_pa,hist_adv_babip,hist_adv_iso,hist_adv_sopct,hist_adv_bbpct,hist_adv_hrpct,hist_adv_ev,hist_adv_hardhpct,hist_adv_ldpct,hist_adv_gbpct,hist_adv_fbpct,hist_adv_pullpct,hist_adv_centpct,hist_adv_oppopct,hist_adv_wpa,hist_adv_cwpa,hist_adv_re24,hist_ratio_hrpct,hist_ratio_sopct,hist_ratio_bbpct,hist_ratio_xbhpct,hist_ratio_x_per_hpct,hist_ratio_so_per_w,hist_ratio_ab_per_so,hist_ratio_ab_per_hr,hist_ratio_ab_per_rbi,hist_ratio_gb_per_fb,hist_ratio_go_per_ao,hist_ratio_ippct,hist_ratio_ldpct,hist_ratio_hr_per_fb,hist_ratio_if_per_fb,roi_edge_card_pick,roi_edge_card_role,roi_edge_key,game_start_local,minutes_to_game,commence_time,roi_edge_snapshot_date,roi_edge_lock_status,roi_edge_lock_reason,roi_edge_locked_at,roi_edge_locked_rank
Miguel Vargas,CWS,BAL,2.0,DraftKings,-230,PropLine,False,-230.0,-230.0,0.0,7.0,2026-06-29T11:00:13,2026-06-29T16:30:10,4.5,181.0,0.269,0.539,0.406,0.271,-0.0115520520520519,0.2287067067067067,20.434934934934933,FF,34.2,matched,178.0,10.0,1.0,matched,0.7149,0.6986,-0.0315,-0.0163,294,0.6054,0.6217,-0.0163,1.0,-232,0.696969696969697,0.0016,Pass,Pass,0.6847,-0.0139,-217,-0.0123,Pass,Pass,PA Context Blend,0.2365,0.2339,0.6755,-0.0231,-208,0.697,-0.0215,Pass,Pass,0.7536,0.055,0.0566,-306,B,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.4031,-0.163,0.7429,True,0.6978,0.6668,0.697,-0.0302,-200,Pass,Pass,61.71,71.04662698412699,70.5125,51.525,55.73555194805194,65.787875,50.71,0.005,-0.0360597449908924,Constructive,Fair,Avoid/Fade,549,0.6338797814207651,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2393, 0.2389, 0.2375], ""4"": [0.2393, 0.2389, 0.2375, 0.2347], ""5"": [0.2393, 0.2389, 0.2375, 0.2347, 0.2343], ""6"": [0.2393, 0.2389, 0.2375, 0.2347, 0.2343, 0.2343]}","{""3"": 0.5585, ""4"": 0.6622, ""5"": 0.7413, ""6"": 0.8019}",0.2394,0.2343,0.7168,0.697,0.0198,-253,Pass,Pass,True,False,balanced PA path,0.6981,67.5-69.9,0.0187,-0.0004,0.0767,0.6186,0.1053,-0.0051,16.37,90,False,5,True,True,True,better PA path than blended model; passes path filter,0.6965,0.6929,0.0,60.39,68.74,61.89,71.6,56.45,50.62,62.42,64.56,Improving Contact,Neutral Offense,Contact Vulnerable,Contact Edge,0.0045,0.0096,0.0058,0.0198,0.7128,0.697,0.0158,-248,75.0,C,Pass,PA opportunity,False,0.696969696969697,-0.08,0.617,-0.08,-161,Pass,Avoid / Overpriced,100,,fly_ball_slugger,high_xba_allowed_pitcher,,"market_pricing:-201_to_-240 (-3.6%, n=2135); opportunity:slot_2 (-3.0%, n=1316); opportunity:top_3 (-3.0%, n=3929)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.4473684210526314,38.0,,Shane Baz,RHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-06-29,2026-06-29 00:00:00,miguel vargas,2.0,0.696969696969697,0.6907249999999999,0.7536,0.617,0.1366,7,7,-0.006244696969697,1347.0,0.2225463994060876,0.1468663697104677,20.44112843355605,10.660950259836676,2.4485523385300665,87.73036377134372,33.46236080178174,23.38017817371938,32.06570155902004,34.67988121752042,30.53444691907944,52.25122494432071,17.225983667409057,-0.811804008908686,-0.3475872308834447,-4.029725315515961,2.4485523385300665,20.44112843355605,10.678544914625093,7.4511507052709725,42.97030438010394,1.9203266518188569,4.339346696362286,38.09042316258352,10.342242019302152,0.4774684484038604,0.5725760950259837,65.18708240534522,23.331106161841127,6.345508537490721,16.247216035634743,5,Research Card,miguel vargas|cws|bal,2026-06-29 18:35:00-04:00,110.32742433333333,2026-06-29T22:35:00Z,2026-06-29,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-06-29T16:44:40-04:00,5
Dillon Dingler,DET,NYY,2.0,DraftKings,-241,PropLine,False,-221.0,-241.0,-20.0,8.0,2026-06-29T11:00:13,2026-06-29T17:00:07,4.5,148.0,0.298,0.566,0.397,0.251,0.1665321,0.307597,20.3293,FF,29.0,matched,125.0,8.0,1.0,matched,0.725,0.685,-0.0307,-0.04,271,0.5351,0.6154,-0.0804,1.0,-217,0.7067448680351907,-0.0217,Pass,Pass,0.6877,0.0027,-220,-0.019,Pass,Pass,PA Context Blend,0.2376,0.2397,0.681,-0.004,-213,0.7067,-0.0257,Pass,Pass,0.74,0.055,0.0333,-285,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.4184,-0.804,0.1714,False,0.6927,0.6611,0.7067,-0.0456,-195,Pass,Pass,61.01,71.27663139329806,70.5125,47.93125,58.5418719888982,60.5783,54.03,0.0045,-0.0360597449908924,Constructive,Fair,Avoid/Fade,549,0.6338797814207651,False,PA Path Alpha,2.0,4.5,"{""3"": 0.0155, ""4"": 0.366, ""5"": 0.5, ""6"": 0.1186}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2407, 0.2406, 0.2405], ""4"": [0.2407, 0.2406, 0.2405, 0.2402], ""5"": [0.2407, 0.2406, 0.2405, 0.2402, 0.2401], ""6"": [0.2407, 0.2406, 0.2405, 0.2402, 0.2401, 0.2401]}","{""3"": 0.5621, ""4"": 0.6672, ""5"": 0.7471, ""6"": 0.8079}",0.2407,0.2401,0.7223,0.7067,0.0156,-260,Pass,Pass,True,False,balanced PA path,0.6933,67.5-69.9,0.029,-0.0057,0.0767,0.6186,0.1053,-0.0006,17.38,78,False,2,True,True,True,better PA path than blended model; passes path filter,0.6928,0.6874,0.0089,60.61,55.92,52.74,71.6,57.8,47.19,57.98,59.76,Improving Contact,Cold Offense,Stable / Neutral,Neutral,0.0055,0.0048,0.0023,0.0125,0.6999,0.7067,-0.0068,-233,73.6,Pass,Pass,PA opportunity,False,0.7067448680351907,-0.08,0.6267,-0.08,-168,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-241_or_shorter (-4.0%, n=2167); opportunity:slot_2 (-3.0%, n=1316); opportunity:top_3 (-3.0%, n=3929)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,2.833333333333333,36.0,,Ryan Weathers,LHP,2.0,2.0,4.5,https://www.mlb.com/starting-lineups/2026-06-29,2026-06-29 00:00:00,dillon dingler,2.0,0.7067448680351907,0.6879625,0.74,0.6267,0.11329999999999996,7,7,-0.018782368035190622,556.0,0.3293525179856115,0.1463741007194244,25.22122302158273,4.6652877697841735,2.5339928057553958,89.96870503597123,46.07553956834532,29.9931654676259,37.48309352517986,25.461151079136688,26.546223021582733,55.76870503597122,17.70071942446043,-0.0251798561151079,-0.168705035971223,1.6282374100719423,2.549640287769784,25.22122302158273,4.680935251798561,7.934712230215827,34.22482014388489,5.596798561151079,3.812230215827338,41.401978417266186,7.6,0.6059892086330935,0.8385071942446043,66.06115107913669,29.68705035971223,6.5836330935251794,12.156474820143885,2,Research Card,dillon dingler|det|nyy,2026-06-29 19:05:00-04:00,112.76351071666666,2026-06-29T23:05:00Z,2026-06-29,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-06-29T17:12:14-04:00,2
James Wood,WSH,BOS,1.0,DraftKings,-213,PropLine,False,-210.0,-213.0,-3.0,8.0,2026-06-29T11:00:13,2026-06-29T17:00:07,4.62,204.0,0.269,0.607,0.426,0.24,0.0807836,0.285835,27.0173,SI,29.5,matched,121.0,8.0,1.0,matched,0.7196,0.6959,-0.0311,-0.0237,369,0.6125,0.6362,-0.0237,1.0,-229,0.6805111821086262,0.0154,Pass,Pass,0.6947,-0.0012,-228,0.0142,Pass,Pass,PA Context Blend,0.2338,0.2328,0.6816,-0.0143,-214,0.6805,0.0011,Pass,Pass,0.7509,0.055,0.0704,-301,B+,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8346,-0.237,-0.1429,True,0.7004,0.6534,0.6805,-0.0271,-189,Pass,Pass,65.7,77.51884920634922,73.6375,56.31875,57.61057236992242,64.511,62.95,0.008,-0.055,Strong,Value,Avoid/Fade,138,0.572463768115942,False,PA Path Alpha,1.0,4.62,"{""3"": 0.005, ""4"": 0.3219, ""5"": 0.5225, ""6"": 0.1506}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2375, 0.2372, 0.2361], ""4"": [0.2375, 0.2372, 0.2361, 0.234], ""5"": [0.2375, 0.2372, 0.2361, 0.234, 0.2337], ""6"": [0.2375, 0.2372, 0.2361, 0.234, 0.2337, 0.2337]}","{""3"": 0.5557, ""4"": 0.6597, ""5"": 0.7392, ""6"": 0.8002}",0.2376,0.2337,0.7219,0.6805,0.0414,-260,Lean,Pass,True,False,balanced PA path,0.7009,70+,0.021,0.0087,0.1,0.6731,0.1046,-0.0039,19.51,68,False,3,True,True,True,better PA path than blended model; passes path filter,0.698,0.6944,0.0,62.17,67.26,47.71,77.47,59.85,55.13,61.19,62.1,Improving Contact,Neutral Offense,Stable / Neutral,Neutral,0.0069,0.0071,0.0048,0.0188,0.7132,0.6805,0.0327,-249,82.2,B,Watch,PA opportunity,False,0.6805111821086262,-0.08,0.6005,-0.08,-150,Pass,Avoid / Overpriced,100,,fly_ball_slugger,average_k_pitcher,,"market_pricing:-201_to_-240 (-3.6%, n=2135); opportunity:top_3 (-3.0%, n=3929); opportunity:top_4 (-3.0%, n=5563)",market has historically overpriced similar buckets,14,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.0,39.0,,Ranger Suarez,LHP,1.0,1.0,4.62,https://www.mlb.com/starting-lineups/2026-06-29,2026-06-29 00:00:00,james wood,1.0,0.6805111821086262,0.6890125,0.7509,0.6005,0.15039999999999998,7,6,0.008501317891373872,1025.0,0.3549170731707317,0.2006429268292683,31.051024390243903,12.070536585365854,3.909951219512196,93.80829268292683,55.32487804878049,27.0099512195122,51.47014634146342,20.283804878048784,26.783414634146343,52.62156097560976,20.595024390243903,2.341073170731707,0.4360975609756098,21.837648780487804,3.909951219512196,31.051024390243903,12.070536585365854,9.246048780487806,41.06634146341464,2.5639414634146345,2.7983414634146344,23.725365853658538,6.662243902439025,1.0653951219512194,1.756887804878049,52.639024390243904,27.34439024390244,14.60039024390244,2.327804878048781,3,Research Card,james wood|wsh|bos,2026-06-29 19:10:00-04:00,117.76351071666666,2026-06-29T23:10:00Z,2026-06-29,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-06-29T17:12:14-04:00,3
Ben Rice,NYY,DET,1.0,DraftKings,-243,PropLine,False,-252.0,-243.0,9.0,8.0,2026-06-29T11:00:13,2026-06-29T17:00:07,4.54,160.0,0.297,0.596,0.43,0.222,0.142826,0.30972,25.508,FF,32.4,matched,178.0,9.0,1.0,matched,0.7217,0.691,-0.031,-0.0307,307,0.5928,0.6236,-0.0307,1.0,-224,0.7084548104956269,-0.0175,Pass,Pass,0.6904,-0.0006,-223,-0.0181,Pass,Pass,PA Context Blend,0.236,0.2389,0.6821,-0.0089,-215,0.7085,-0.0264,Pass,Pass,0.746,0.055,0.0375,-294,Lean,Strong/Locked,,New,Upgrade,6,0.8333333333333334,1.8534,-0.307,-0.6571,False,0.6968,0.6666,0.7085,-0.0419,-200,Pass,Pass,62.79,77.80070546737213,71.90416666666667,48.46875,60.42191417638483,62.18105,49.29,0.0058,-0.0360597449908924,Constructive,Fair,Avoid/Fade,549,0.6338797814207651,False,PA Path Alpha,1.0,4.54,"{""3"": 0.0256, ""4"": 0.3753, ""5"": 0.4881, ""6"": 0.111}","{""PA1"": 0.98, ""PA2"": 0.9, ""PA3"": 0.62}","{""3"": [0.2392, 0.2392, 0.2393], ""4"": [0.2392, 0.2392, 0.2393, 0.2394], ""5"": [0.2392, 0.2392, 0.2393, 0.2394, 0.2394], ""6"": [0.2392, 0.2392, 0.2393, 0.2394, 0.2394, 0.2394]}","{""3"": 0.5597, ""4"": 0.6651, ""5"": 0.7453, ""6"": 0.8063}",0.2392,0.2394,0.7172,0.7085,0.0088,-254,Pass,Pass,True,False,balanced PA path,0.6973,67.5-69.9,0.0199,-0.0075,0.1167,0.5991,0.0858,0.0002,15.91,89,False,5,True,True,True,better PA path than blended model; passes path filter,0.696,0.6911,0.0056,63.97,65.86,39.49,74.62,59.3,47.44,58.26,59.59,Improving Contact,Neutral Offense,Dominant,Pitcher Advantage,0.0065,0.0046,0.0025,0.0136,0.7048,0.7085,-0.0037,-239,73.7,Pass,Pass,PA opportunity,False,0.7084548104956269,-0.08,0.6285,-0.08,-169,Pass,Avoid / Overpriced,100,,star_power_bat,average_k_pitcher,,"market_pricing:-241_or_shorter (-4.0%, n=2167); opportunity:top_3 (-3.0%, n=3929); opportunity:top_4 (-3.0%, n=5563)",market has historically overpriced similar buckets,13,False,,False,,False,Covered,True,confirmed,MLB Starting Lineups Page,1.864864864864865,37.0,,Casey Mize,RHP,1.0,1.0,4.54,https://www.mlb.com/starting-lineups/2026-06-29,2026-06-29 00:00:00,ben rice,1.0,0.7084548104956269,0.6908249999999999,0.746,0.6285,0.11750000000000005,7,7,-0.017629810495626952,708.0,0.2496299435028248,0.2274067796610169,20.936440677966104,9.852542372881356,4.648587570621469,92.3954802259887,51.2225988700565,24.39717514124294,38.79435028248588,29.63135593220339,37.22231638418079,50.05254237288136,12.725141242937854,0.3480225988700565,0.8725988700564973,2.7416666666666667,4.648587570621469,20.936440677966104,9.852542372881356,9.99491525423729,49.25141242937853,2.1005649717514125,4.322881355932204,18.930225988700567,7.049152542372882,0.6348587570621469,0.9197175141242938,62.98870056497175,24.497175141242938,12.847457627118644,12.251412429378531,4,Research Card,ben rice|nyy|det,2026-06-29 19:05:00-04:00,112.76351071666666,2026-06-29T23:05:00Z,2026-06-29,LOCKED,Inside 120-minute lock window; ROI Edge snapshot is frozen.,2026-06-29T17:12:14-04:00,4
