player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ceddanne Rafaela,BOS,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ceddanne Rafaela is confirmed in today's lineup at slot #2.,2.0,4.42,0.5897,0.6203,0.6393,0.6686,-221,-221.0,-221.0,84.0,11,0.7272727272727273,0.5783442988245979,-137,0.21428571428571427,0.7857142857142857,3.4545454545454546,0,,usable,73.01797273960265,14,False,
Munetaka Murakami,CWS,HOU,Hunter Brown,True,confirmed,MLB Stats API,LOCKED,LOCKED: Munetaka Murakami is confirmed in today's lineup at slot #2.,2.0,4.42,0.5595,0.6366,0.6364,0.6702,-162,-162.0,-162.0,40.0,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,3.2857142857142856,0,,strong,72.73437332008066,15,False,
Alex Bregman,CHC,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.13,4.37,0.5739,0.6167,0.6358,0.6543,-196,-196.0,-196.0,55.0,9,0.7777777777777778,0.5858056606174168,-141,0.47058823529411764,0.8823529411764706,3.4444444444444446,0,,usable,72.48689547350638,16,False,
Ben Rice,NYY,PHI,Tim Mayza,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.9,4.51,0.6754,0.6873,0.6793,0.721,-240,-240.0,-240.0,116.0,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.4166666666666665,3,0.3333333333333333,strong,72.17245501013379,17,False,
José Ramírez,CLE,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #2.,2.0,4.5,0.6509,0.6718,0.6723,0.7119,-234,-234.0,-234.0,110.0,12,0.6666666666666666,0.5542466197069064,-124,0.25,0.75,3.5,0,,strong,71.83546197069064,18,False,
Nathan Lukes,TOR,BOS,Sonny Gray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #1.,1.0,4.62,0.6462,0.6684,0.6765,0.7129,-213,-213.0,-213.0,89.0,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,71.55052581977166,19,False,
Brandon Marsh,PHI,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.15,4.26,0.6486,0.6581,0.6603,0.6809,-142,-142.0,-142.0,20.0,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,2.5714285714285716,0,,strong,71.28357332008066,20,False,
Corbin Carroll,AZ,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #1.,1.0,4.62,0.6731,0.6634,0.6675,0.7052,-246,-246.0,-246.0,129.0,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,71.1708612998369,21,False,
Dylan Crews,WSH,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Crews is confirmed in today's lineup at slot #5.,5.0,4.07,0.5913,0.6082,0.6177,0.6337,-229,,-229.0,88.0,9,0.7777777777777778,0.5858056606174168,-141,0.1,0.8,3.3333333333333335,0,,usable,70.9558257678515,22,False,
Elly De La Cruz,CIN,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.4,4.57,0.6643,0.6824,0.6799,0.7199,-259,-259.0,-259.0,154.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,70.70915280726015,23,False,
Carter Jensen,KC,DET,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #1.,1.0,4.62,0.5982,0.6295,0.646,0.6825,-178,-178.0,-178.0,281.0,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,70.37442590227927,24,False,
Kyle Stowers,MIA,SD,Randy Vásquez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Stowers is confirmed in today's lineup at slot #2.,2.0,4.42,0.6563,0.6497,0.6577,0.6879,-222,-222.0,-222.0,118.0,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,70.35707080703793,25,False,
Jeremy Pena,HOU,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.08,4.61,0.6481,0.6773,0.6888,0.7255,-262,-262.0,-262.0,145.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.111111111111111,7,0.7142857142857143,usable,70.32416899214459,26,False,
Luke Keaschall,MIN,ATH,Brady Basso,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6723,0.5973,0.6148,0.6363,-230,-230.0,-230.0,93.0,11,0.7272727272727273,0.5783442988245979,-137,0.21428571428571427,0.7857142857142857,2.6363636363636362,0,,usable,70.25917273960265,27,False,
Colton Cowser,BAL,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5131,0.5749,0.598,0.6179,-156,-156.0,-156.0,22.0,13,0.6923076923076923,0.5720767549186301,-134,0.13333333333333333,0.7333333333333333,1.6153846153846154,0,,strong,70.21120186463949,28,False,
Alec Bohm,PHI,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #4.,4.0,4.2,0.5413,0.6005,0.62,0.63,-260,-260.0,-260.0,126.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,69.98293519797282,29,False,
Andrew Vaughn,MIL,COL,Ryan Feltner,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.05,4.27,0.6393,0.6452,0.6554,0.675,-225,-225.0,-225.0,101.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,2.25,0,,strong,69.77163596251475,30,False,
Michael Busch,CHC,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.5403,0.5982,0.621,0.6385,-178,-178.0,-178.0,56.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,69.31805175145321,31,False,
Cody Bellinger,NYY,PHI,Tim Mayza,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6295,0.6569,0.6596,0.6787,-216,-216.0,-216.0,92.0,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.3333333333333335,0,,strong,69.2716550101338,32,False,
Xavier Edwards,MIA,SD,Randy Vásquez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #4.,4.0,4.2,0.6693,0.6477,0.6502,0.6622,-232,-232.0,-232.0,108.0,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,69.2340397484684,33,False,
Zach Neto,LAA,SF,Robbie Ray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.62,0.5918,0.6369,0.65,0.687,-228,-228.0,-228.0,331.0,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,69.04762590227926,34,False,
Jake Bauers,MIL,COL,Ryan Feltner,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.6225,0.6307,0.6343,0.6576,-139,-139.0,-139.0,15.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,68.53603596251475,35,False,
Brooks Lee,MIN,ATH,Brady Basso,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.51,4.44,0.7004,0.626,0.642,0.6622,-247,-247.0,-247.0,142.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,2.857142857142857,0,,strong,67.87886261118172,36,False,
Bryan Reynolds,PIT,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6064,0.6224,0.6365,0.6554,-228,-228.0,-228.0,113.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.6604626190327,37,False,
CJ Abrams,WSH,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.2,0.6472,0.6446,0.6442,0.6574,-254,-254.0,-254.0,141.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,67.4994629393163,38,False,
Nick Kurtz,ATH,MIN,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.02,4.5,0.6685,0.6657,0.6649,0.6888,-258,-258.0,-258.0,153.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,3,0.3333333333333333,strong,67.42281883343573,39,False,
Miguel Vargas,CWS,HOU,Hunter Brown,True,confirmed,MLB Stats API,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.3,0.5903,0.6467,0.646,0.6574,-234,-234.0,-234.0,130.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,67.23043028416213,40,False,
Brandon Lowe,PIT,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.06,4.49,0.6593,0.6548,0.6586,0.6823,-165,-165.0,-165.0,60.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.23041883343573,41,False,
Josh Naylor,SEA,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.88,4.29,0.6516,0.6518,0.6557,0.6754,-215,-215.0,-215.0,101.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,67.22753519797283,42,False,
Geraldo Perdomo,AZ,WSH,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #2.,2.0,4.5,0.6396,0.6411,0.6561,0.6936,-216,-216.0,-216.0,319.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,67.11828472580869,43,False,
JJ Wetherholt,STL,CIN,Hunter Greene,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6282,0.6632,0.6669,0.7045,-202,-202.0,-202.0,305.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,67.10906853130616,44,False,
Tyler Soderstrom,ATH,MIN,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.77,4.3,0.6112,0.6258,0.6342,0.6541,-234,-234.0,-234.0,120.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,66.73489902127479,45,False,
Oswald Peraza,LAA,SF,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.45,4.22,0.6001,0.6262,0.6366,0.6573,-154,-154.0,-154.0,40.0,13,0.6153846153846154,0.53207675491863,-114,0.13333333333333333,0.6666666666666666,2.769230769230769,0,,strong,66.67853519797282,46,False,
Jonathan Aranda,TB,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonathan Aranda is confirmed in today's lineup at slot #2.,2.0,4.42,0.6403,0.652,0.6563,0.6871,-226,-226.0,-226.0,120.0,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,66.18929184681402,47,False,
Kerry Carpenter,DET,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kerry Carpenter is confirmed in today's lineup at slot #4.,4.0,4.2,0.5344,0.5959,0.6098,0.6218,-189,-189.0,-189.0,80.0,2,1.0,0.521565633783268,-109,0.0,1.0,2.5,0,,thin,66.14902308443662,48,False,
Shea Langeliers,ATH,MIN,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.7,4.42,0.7355,0.7008,0.6863,0.7104,-270,-270.0,-270.0,373.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.5384615384615383,1,0.0,strong,66.03666853130616,49,False,
Fernando Tatis Jr.,SD,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.62,0.6396,0.6695,0.6784,0.7143,-217,-217.0,-217.0,321.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.73897770854674,50,False,
Matt Olson,ATL,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.09,4.37,0.6603,0.6701,0.6588,0.6826,-217,-217.0,-217.0,327.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.71164223560936,51,False,
Kyle Schwarber,PHI,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.42,0.6338,0.659,0.6506,0.6846,-191,-191.0,-191.0,85.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,65.7010354365576,52,False,
Brandon Nimmo,TEX,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.45,4.33,0.6684,0.6598,0.6622,0.6813,-237,-237.0,-237.0,340.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.45388472580869,53,False,
Nico Hoerner,CHC,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.61,4.55,0.6266,0.6526,0.6702,0.7079,-221,-221.0,-221.0,324.0,13,0.5384615384615384,0.49207675491863007,103,0.23529411764705882,0.6470588235294118,3.5384615384615383,6,0.5,strong,65.30946372715712,54,False,
Marcus Semien,NYM,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5854,0.6155,0.6273,0.649,-124,-124.0,-124.0,20.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.0,0,,strong,65.28563028416212,55,False,
Edwin Arroyo,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.6381,0.6381,0.6473,0.6678,-171,-171.0,-171.0,277.0,1,1.0,0.48476299022813474,106,0.0,1.0,3.0,0,,thin,65.2231587289233,56,False,
Randy Arozarena,SEA,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.34,4.35,0.6321,0.6434,0.6522,0.6705,-182,-182.0,-182.0,285.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,65.20628472580869,57,False,
Taylor Ward,BAL,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.46,4.56,0.6163,0.6487,0.6627,0.7,-204,-204.0,-204.0,308.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,64.79137770854676,58,False,
Joc Pederson,TEX,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.18,4.6,0.625,0.646,0.6581,0.6952,-184,-184.0,-184.0,303.0,15,0.4666666666666667,0.4556266249246575,119,0.11764705882352941,0.5294117647058824,2.4,12,0.5833333333333334,strong,64.39538102210497,59,False,
Kevin McGonigle,DET,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #2.,2.0,4.42,0.6467,0.6668,0.667,0.6982,-240,-240.0,-240.0,344.0,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,64.37139993076897,60,False,
Henry Bolte,ATH,MIN,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.92,4.51,0.5998,0.6439,0.6394,0.6787,-201,-201.0,-201.0,312.0,14,0.5,0.47315072588329815,111,0.125,0.5625,2.5,1,0.0,strong,64.20633229443963,61,False,
Rafael Devers,SF,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.2,0.5932,0.5993,0.615,0.6266,-228,-228.0,-228.0,123.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.2004626111817,62,False,
Masyn Winn,STL,CIN,Hunter Greene,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.71,4.41,0.5948,0.6369,0.653,0.6717,-197,-197.0,-197.0,308.0,14,0.5,0.47315072588329815,111,0.06666666666666667,0.5333333333333333,3.142857142857143,1,0.0,strong,64.1809989611063,63,False,
Pete Alonso,BAL,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.5886,0.6239,0.6325,0.6523,-269,-269.0,-269.0,164.0,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,64.07619530402397,64,False,
Jake Burger,TEX,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5823,0.6086,0.6231,0.644,-158,-158.0,-158.0,53.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,63.90766261118172,65,False,
Kody Clemens,MIN,ATH,Brady Basso,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.47,4.33,0.7269,0.6376,0.6417,0.6613,-206,-206.0,-206.0,310.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,63.544401237958525,66,False,
Jazz Chisholm,NYY,PHI,Tim Mayza,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.4833,0.575,0.5999,0.6199,-186,-186.0,-186.0,69.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.440568992144605,67,False,
Andrew Benintendi,CWS,HOU,Hunter Brown,True,confirmed,MLB Stats API,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #5.,5.0,4.07,0.5008,0.5913,0.6072,0.6228,-173,-173.0,-173.0,68.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,63.367152807260155,68,False,
Curtis Mead,WSH,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Curtis Mead is confirmed in today's lineup at slot #2.,2.0,4.42,0.6511,0.6567,0.6603,0.6912,-258,-258.0,-258.0,362.0,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,63.3628136807893,69,False,
Ryan McMahon,NYY,PHI,Tim Mayza,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5495,0.6258,0.6449,0.6812,-149,-149.0,-149.0,263.0,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,63.28238185595415,70,False,
T.J. Rumfield,COL,MIL,Robert Gasser,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.44,4.34,0.6482,0.6505,0.6543,0.674,-149,-149.0,-149.0,252.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,63.16373519797283,71,False,
Carson Benge,NYM,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.95,4.51,0.6285,0.6517,0.6614,0.7005,-174,-174.0,-174.0,285.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,63.058183699440924,72,False,
