player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
JJ Wetherholt,STL,AZ,Brandon Pfaadt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6204,0.6562,0.66,0.6936,-219,-219,-219,322,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.61546853130616,14,False,
Kevin McGonigle,DET,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #1.,1.0,4.54,0.6699,0.6837,0.6813,0.7149,-297,-297,-297,401,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,66.04979993076897,15,False,
Geraldo Perdomo,AZ,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #3.,3.0,4.38,0.6496,0.6401,0.6513,0.6696,-197,-197,-197,300,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.83828472580869,16,False,
Fernando Tatis Jr.,SD,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.62,0.6237,0.6617,0.6739,0.7097,-197,-197,-197,301,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.54817770854675,17,False,
Yandy Díaz,TB,TOR,Shane Bieber,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yandy Díaz is confirmed in today's lineup at slot #1.,1.0,4.62,0.6822,0.682,0.6868,0.7231,-294,-294,-294,398,7,0.5714285714285714,0.4895746775245133,104,0.5,0.7857142857142857,3.142857142857143,2,0.5,usable,65.25101060959418,18,False,
Matt Olson,ATL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.3,0.6444,0.6626,0.6519,0.6657,-287,-287,-287,397,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.24284223560936,19,False,
Riley Greene,DET,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.2,0.6276,0.6466,0.6457,0.6589,-297,-297,-297,192,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,64.25909310115033,20,False,
Nolan Arenado,AZ,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6633,0.643,0.649,0.6688,-168,-168,-168,62,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,63.97481565633783,21,False,
Gabriel Moreno,AZ,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.28,0.6502,0.636,0.6415,0.6617,-263,-263,-263,157,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.59783543655761,22,False,
Vinnie Pasquantino,KC,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #3.,3.0,4.38,0.6363,0.6323,0.6428,0.6627,-192,-192,-192,295,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,63.57293519797283,23,False,
Cedric Mullins,TB,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.77,4.3,0.4944,0.5729,0.6005,0.6179,-194,-194,-194,89,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,63.52588358156236,24,False,
Drake Baldwin,ATL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #1.,1.0,4.54,0.6754,0.69,0.6831,0.7178,-272,-272,-272,377,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,62.83425915310502,25,False,
Vladimir Guerrero Jr.,TOR,TB,Casey Legumina,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.6884,0.6813,0.6808,0.7108,-263,-263,-263,375,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,62.13178834346713,26,False,
Jordan Walker,STL,AZ,Brandon Pfaadt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #2.,2.0,4.42,0.6534,0.6697,0.6648,0.6974,-274,-274,-274,386,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,61.882128637357305,27,False,
Jonny DeLuca,TB,TOR,Shane Bieber,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.15,0.602,0.6196,0.6318,0.6543,-177,-177,-177,281,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,60.96112745856115,28,False,
Masyn Winn,STL,AZ,Brandon Pfaadt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masyn Winn is confirmed in today's lineup at slot #5.,5.0,4.07,0.5626,0.6055,0.6221,0.636,-201,-201,-201,312,14,0.5,0.47315072588329815,111,0.06666666666666667,0.5333333333333333,3.142857142857143,1,0.0,strong,60.26259896110629,29,False,
Kody Clemens,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #5.,5.0,4.15,0.6229,0.612,0.6202,0.6438,-170,-170,-170,274,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,60.17240123795852,30,False,
Ty France,SD,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.28,0.5912,0.6345,0.6417,0.6625,-163,-163,-163,267,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.0080889713147,31,False,
Josh Bell,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.28,0.6204,0.6165,0.6285,0.6483,-145,-145,-145,257,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.406716872651415,32,False,
George Springer,TOR,TB,Casey Legumina,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.2,0.5749,0.6061,0.6174,0.6291,-183,-183,-183,297,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,57.49237063469281,33,False,
Salvador Perez,KC,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.28,0.5906,0.6043,0.6199,0.6397,-176,-176,-176,306,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.43577844828579,34,False,
Ozzie Albies,ATL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #2.,2.0,4.42,0.5846,0.6334,0.6471,0.677,-276,-276,-276,409,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,56.63986197069063,35,False,
Ryan Jeffers,MIN,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #3.,3.0,4.38,0.677,0.6508,0.6518,0.673,-179,-179,-179,298,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,55.940652662145766,36,False,
Michael Massey,KC,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.6088,0.6065,0.6154,0.6394,-161,-161,-161,284,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.59655162159022,37,False,
Victor Mesa Jr.,TB,TOR,Shane Bieber,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Mesa Jr. is confirmed in today's lineup at slot #4.,4.0,4.28,0.6072,0.6275,0.6368,0.6566,-207,-207,-207,326,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,54.39005962270261,38,False,
Starling Marte,KC,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.6294,0.6222,0.6342,0.6548,-138,-138,-138,291,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.3333333333333333,2,0.0,usable,53.645406720232444,39,False,
Daulton Varsho,TOR,TB,Casey Legumina,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.9,4.29,0.619,0.6358,0.6451,0.6641,-136,-136,-136,273,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.5894494225716,40,False,
Xander Bogaerts,SD,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xander Bogaerts is confirmed in today's lineup at slot #5.,5.0,4.15,0.5789,0.6184,0.6294,0.6521,-184,-184,-184,317,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,52.90112167680044,41,False,
Chase DeLauter,CLE,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.3,0.6421,0.6579,0.6609,0.6703,-244,-244,-244,413,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.99253519797283,42,False,
Manny Machado,SD,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.38,0.5459,0.6113,0.6302,0.649,-165,-165,-165,334,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.23813519797283,43,False,
Brayan Rocchio,CLE,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #4.,4.0,4.2,0.5695,0.6148,0.6308,0.6409,-181,-181,-181,334,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,49.01694701412263,44,False,
Taylor Walls,TB,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5189,0.5728,0.5983,0.6186,-153,-153,-153,294,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.88639436482876,45,False,
Steven Kwan,CLE,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.5606,0.6241,0.6478,0.678,-202,-202,-202,390,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.248242252217864,46,False,
Tyler Tolbert,KC,DET,Troy Melton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6119,0.6143,0.6242,0.6473,-111,-111,-111,275,2,0.0,0.37870849092612513,164,0.0,0.0,0.0,0,,thin,47.74330879872234,47,False,
Luis Rengifo,SD,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis Rengifo is confirmed in today's lineup at slot #2.,2.0,4.5,0.5699,0.6286,0.6481,0.6863,-205,-205,-205,393,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,47.35984225221787,48,False,
Mauricio Dubón,ATL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.07,0.5706,0.6111,0.6228,0.6381,-265,-265,-265,430,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,46.23319487711705,49,False,
Colt Keith,DET,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colt Keith is confirmed in today's lineup at slot #3.,3.0,4.3,0.6151,0.6435,0.6515,0.6608,-248,-248,-248,473,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.525374050427416,50,False,
Dillon Dingler,DET,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #5.,5.0,4.07,0.6439,0.6477,0.6416,0.6602,-295,-295,-295,484,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,44.868128637357295,51,False,
Lane Thomas,KC,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #2.,2.0,4.5,0.6209,0.6266,0.6425,0.6804,-168,-168,-168,385,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,44.26039436482876,52,False,
Jorge Barrosa,AZ,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5745,0.5842,0.601,0.623,-121,-121,-121,379,7,0.0,0.27904836173503955,258,0.0,0.0,0.7142857142857143,0,,usable,39.578495879613776,53,False,
