player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Brandon Marsh,PHI,NYM,Zach Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Marsh is confirmed in today's lineup at slot #5.,5.0,4.15,0.6349,0.6463,0.6491,0.6728,-246,-246.0,-246.0,124.0,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,2.5714285714285716,0,,strong,69.88917332008067,19,False,
Nathan Lukes,TOR,TEX,Nathan Eovaldi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #2.,2.0,4.42,0.6339,0.6445,0.6558,0.6858,-224,-224.0,-224.0,100.0,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,69.60292581977167,20,False,
Elly De La Cruz,CIN,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #2.,2.0,4.5,0.6156,0.6556,0.6615,0.7022,-198,-198.0,-198.0,93.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,69.29475280726015,21,False,
Miguel Vargas,CWS,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #2.,2.0,4.42,0.6281,0.6647,0.661,0.6934,-256,-256.0,-256.0,152.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,69.08403028416211,22,False,
Zach Neto,LAA,ATH,J.T. Ginn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.54,0.6151,0.6346,0.646,0.679,-179,-179.0,-179.0,282.0,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,68.92722590227928,23,False,
Randy Arozarena,SEA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randy Arozarena is confirmed in today's lineup at slot #1.,1.0,4.62,0.6416,0.6571,0.6695,0.7053,-198,-198.0,-198.0,301.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,68.54228472580868,24,False,
CJ Abrams,WSH,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.28,0.6592,0.6541,0.6527,0.6737,-203,-203.0,-203.0,90.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,68.0434629393163,25,False,
Jake Bauers,MIL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #5.,5.0,4.07,0.6268,0.6271,0.6284,0.6457,-153,-153.0,-153.0,29.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,67.86163596251474,26,False,
Kyle Stowers,MIA,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Stowers is confirmed in today's lineup at slot #4.,4.0,4.28,0.6395,0.6415,0.648,0.6676,-212,-212.0,-212.0,108.0,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,67.85547080703793,27,False,
Kerry Carpenter,DET,HOU,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kerry Carpenter is confirmed in today's lineup at slot #3.,3.0,4.3,0.5657,0.6149,0.6248,0.635,-165,-165.0,-165.0,56.0,2,1.0,0.521565633783268,-109,0.0,1.0,2.5,0,,thin,67.82462308443662,28,False,
Bryan Reynolds,PIT,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.3,0.6463,0.6374,0.6428,0.6522,-234,-234.0,-234.0,119.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.73926261903269,29,False,
Brandon Lowe,PIT,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #2.,2.0,4.42,0.6967,0.6697,0.6654,0.6973,-176,-176.0,-176.0,71.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.37721883343573,30,False,
Geraldo Perdomo,AZ,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #2.,2.0,4.5,0.6475,0.645,0.6583,0.696,-194,-194.0,-194.0,297.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,67.21308472580868,31,False,
Nick Kurtz,ATH,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Kurtz is confirmed in today's lineup at slot #2.,2.0,4.5,0.6321,0.6528,0.6573,0.6976,-197,-197.0,-197.0,92.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,3,0.3333333333333333,strong,67.00201883343574,32,False,
JJ Wetherholt,STL,MIA,Max Meyer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.646,0.6587,0.6615,0.6951,-214,-214.0,-214.0,317.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.92266853130617,33,False,
Oswald Peraza,LAA,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.56,4.21,0.6285,0.6295,0.6383,0.6596,-128,-128.0,-128.0,14.0,13,0.6153846153846154,0.53207675491863,-114,0.13333333333333333,0.6666666666666666,2.769230769230769,0,,strong,66.88133519797283,34,False,
Brandon Nimmo,TEX,TOR,Patrick Corbin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #3.,3.0,4.38,0.7061,0.6866,0.6801,0.7008,-237,-237.0,-237.0,340.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,66.5162847258087,35,False,
William Contreras,MIL,CHC,Colin Rea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #4.,4.0,4.2,0.6672,0.6551,0.6553,0.6677,-242,-242.0,-242.0,125.0,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,66.47506129983691,36,False,
Kyle Schwarber,PHI,NYM,Zach Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.5,0.6369,0.664,0.6562,0.699,-203,-203.0,-203.0,97.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,66.13823543655761,37,False,
Kevin McGonigle,DET,HOU,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #1.,1.0,4.54,0.6756,0.6861,0.6827,0.7163,-224,-224.0,-224.0,328.0,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,66.11819993076897,38,False,
Jeremiah Jackson,BAL,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5871,0.6047,0.6189,0.6418,-192,-192.0,-192.0,77.0,11,0.6363636363636364,0.5348660379550327,-115,0.08333333333333333,0.6666666666666666,2.1818181818181817,0,,usable,66.11146350161309,39,False,
Tyler Soderstrom,ATH,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Soderstrom is confirmed in today's lineup at slot #4.,4.0,4.28,0.57,0.6105,0.6244,0.6443,-201,-201.0,-201.0,87.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,65.95649902127478,40,False,
Matt Olson,ATL,SF,,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.38,0.6577,0.6717,0.6601,0.684,-247,-247.0,-247.0,357.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.80244223560936,41,False,
Casey Schmitt,SF,ATL,Reynaldo López,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Casey Schmitt is confirmed in today's lineup at slot #3.,3.0,4.3,0.6761,0.6529,0.6524,0.6636,-211,-211.0,-211.0,106.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.1666666666666665,2,0.5,strong,65.73001883343574,42,False,
Taylor Ward,BAL,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Taylor Ward is confirmed in today's lineup at slot #1.,1.0,4.54,0.6589,0.6594,0.6683,0.6996,-256,-256.0,-256.0,360.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,65.57057770854675,43,False,
Fernando Tatis Jr.,SD,LAD,Roki Sasaki,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6544,0.6731,0.6778,0.7098,-254,-254.0,-254.0,358.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.51657770854675,44,False,
Andrew Benintendi,CWS,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #4.,4.0,4.2,0.5448,0.6113,0.6239,0.6358,-193,-193.0,-193.0,88.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,65.34515280726015,45,False,
Josh Naylor,SEA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Naylor is confirmed in today's lineup at slot #5.,5.0,4.15,0.6264,0.6301,0.6374,0.6605,-220,-220.0,-220.0,106.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,65.32913519797283,46,False,
Jo Adell,LAA,ATH,J.T. Ginn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #3.,3.0,4.3,0.6488,0.6445,0.6503,0.6602,-176,-176.0,-176.0,286.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,65.29564223560936,47,False,
Shea Langeliers,ATH,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Shea Langeliers is confirmed in today's lineup at slot #3.,3.0,4.38,0.701,0.6854,0.6756,0.6985,-256,-256.0,-256.0,359.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.5384615384615383,1,0.0,strong,65.18266853130618,48,False,
Henry Bolte,ATH,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Henry Bolte is confirmed in today's lineup at slot #1.,1.0,4.62,0.5671,0.6397,0.6401,0.6767,-211,-211.0,-211.0,322.0,14,0.5,0.47315072588329815,111,0.125,0.5625,2.5,1,0.0,strong,65.09993229443963,49,False,
Jake Burger,TEX,TOR,Patrick Corbin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #4.,4.0,4.28,0.6284,0.6373,0.6421,0.6627,-211,-211.0,-211.0,106.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,65.02286261118172,50,False,
Ryan Ward,LAD,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.642,0.6494,0.6629,0.6825,-117,-117.0,-117.0,223.0,1,1.0,0.48476299022813474,106,0.0,1.0,1.0,0,,thin,65.00995872892331,51,False,
Pete Alonso,BAL,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pete Alonso is confirmed in today's lineup at slot #3.,3.0,4.3,0.6314,0.6345,0.6383,0.6492,-253,-253.0,-253.0,148.0,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,65.00979530402397,52,False,
Coby Mayo,BAL,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Coby Mayo is confirmed in today's lineup at slot #4.,4.0,4.2,0.5694,0.5967,0.6134,0.6245,-184,-184.0,-184.0,66.0,7,0.7142857142857143,0.5422062564718817,-118,0.3,0.8,2.4285714285714284,0,,usable,64.80342564718816,53,False,
Richie Palacios,TB,AZ,Zac Gallen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Richie Palacios is confirmed in today's lineup at slot #4.,4.0,4.2,0.6387,0.6318,0.6385,0.65,-183,-183.0,-183.0,78.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,64.57348358156236,54,False,
Riley Greene,DET,HOU,Spencer Arrighetti,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.2,0.6336,0.649,0.6472,0.6604,-206,-206.0,-206.0,101.0,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,64.33109310115032,55,False,
Rafael Devers,SF,ATL,Reynaldo López,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.2,0.5851,0.6001,0.6156,0.6272,-167,-167.0,-167.0,62.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.1032626111817,56,False,
Curtis Mead,WSH,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Curtis Mead is confirmed in today's lineup at slot #2.,2.0,4.5,0.6629,0.6658,0.6684,0.7082,-253,-253.0,-253.0,357.0,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,63.90441368078929,57,False,
Jarren Duran,BOS,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jarren Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.5515,0.5859,0.6033,0.6185,-200,-200.0,-200.0,85.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,4.181818181818182,11,0.6363636363636364,usable,63.704603795503274,58,False,
Carson Benge,NYM,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #1.,1.0,4.54,0.6062,0.6494,0.6611,0.6935,-200,-200.0,-200.0,311.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,63.70058369944093,59,False,
Gabriel Moreno,AZ,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.28,0.6379,0.6306,0.6382,0.6582,-238,-238.0,-238.0,132.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.45023543655761,60,False,
Marcell Ozuna,PIT,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Marcell Ozuna is confirmed in today's lineup at slot #4.,4.0,4.2,0.6316,0.6257,0.6306,0.6434,-156,-156.0,-156.0,260.0,9,0.5555555555555556,0.4905675653793215,104,0.0,0.5555555555555556,3.3333333333333335,0,,usable,63.36561624404198,61,False,
Kody Clemens,MIN,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.667,0.6437,0.6446,0.6554,-268,-268.0,-268.0,372.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,63.051601237958515,62,False,
Chandler Simpson,TB,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.89,4.39,0.6426,0.6423,0.6573,0.6755,-264,-264.0,-264.0,368.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,62.90464437521341,63,False,
Julio Rodríguez,SEA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #2.,2.0,4.5,0.6508,0.6579,0.6624,0.7027,-242,-242.0,-242.0,354.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,62.47151687265142,64,False,
TJ Rumfield,COL,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.28,0.6496,0.6415,0.6469,0.6671,-195,-195.0,-195.0,298.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,62.43253519797283,65,False,
Nolan Arenado,AZ,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #5.,5.0,4.15,0.6397,0.6259,0.634,0.657,-187,-187.0,-187.0,81.0,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,62.24161565633783,66,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6287,0.6124,0.623,0.646,-159,-159.0,-159.0,265.0,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,62.1003587289233,67,False,
Nolan Schanuel,LAA,ATH,J.T. Ginn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #2.,2.0,4.42,0.6445,0.6465,0.6593,0.6885,-268,-268.0,-268.0,372.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,61.808134419118,68,False,
Sam Antonacci,CWS,KC,Steven Cruz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6428,0.681,0.6864,0.7189,-261,-261.0,-261.0,382.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,61.582386602974125,69,False,
Blake Dunn,CIN,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Blake Dunn is confirmed in today's lineup at slot #1.,1.0,4.62,0.544,0.6271,0.6394,0.6758,-187,-187.0,-187.0,301.0,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,3.2,6,0.3333333333333333,usable,61.383475396597575,70,False,
