player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Bobby Witt Jr.,KC,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.7383,0.706,0.6947,0.7352,-264,-264.0,-264.0,119.0,14,0.7142857142857143,0.59127088024297,-145,0.2222222222222222,0.7777777777777778,3.2857142857142856,0,,strong,77.76446580207478,17,False,
Kyle Stowers,MIA,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.92,4.39,0.6295,0.6425,0.6523,0.6721,-138,-138.0,-138.0,14.0,23,0.6086956521739131,0.553515511037635,-124,0.041666666666666664,0.625,3.260869565217391,0,,strong,77.17287992344302,18,False,
Bryan Reynolds,PIT,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.38,0.5776,0.6224,0.6365,0.6554,-183,-183.0,-183.0,37.0,19,0.6842105263157895,0.5926788027844265,-146,0.32142857142857145,0.7857142857142857,3.473684210526316,0,,strong,76.90622313558553,19,False,
Luis Arraez,SF,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.93,4.51,0.6529,0.6641,0.6761,0.714,-213,-213.0,-213.0,83.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,76.57307283178369,20,False,
Dylan Crews,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.6293,0.6293,0.6386,0.658,-245,-245.0,-245.0,85.0,13,0.7692307692307693,0.6149217154526889,-160,0.23529411764705882,0.8235294117647058,3.1538461538461537,0,,strong,76.38906566291594,21,False,
Trea Turner,PHI,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.52,4.56,0.5803,0.6257,0.6482,0.6858,-187,-187.0,-187.0,70.0,24,0.5833333333333334,0.5381400801754784,-117,0.1111111111111111,0.6296296296296297,3.4583333333333335,15,0.6,strong,76.12234424463477,22,False,
Juan Soto,NYM,NYY,Carlos Rodón,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.51,4.44,0.6172,0.6579,0.6578,0.6811,-194,-194.0,-194.0,45.0,12,0.75,0.5988767869298842,-149,0.3684210526315789,0.8421052631578947,3.3333333333333335,0,,strong,76.10713132456738,23,False,
Alec Burleson,STL,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6873,0.68,0.6694,0.6912,-208,-208.0,-208.0,70.0,18,0.6666666666666666,0.5791014295439074,-138,0.18181818181818182,0.7272727272727273,2.9444444444444446,0,,strong,75.76076874376724,24,False,
Jarren Duran,BOS,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.6048,0.6372,0.6467,0.6679,-215,-215.0,-215.0,70.0,14,0.7142857142857143,0.59127088024297,-145,0.36363636363636365,0.8181818181818182,3.9285714285714284,13,0.6923076923076923,strong,75.7365062061152,25,False,
Alex Bregman,CHC,PIT,Wilber Dotel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alex Bregman is confirmed in today's lineup at slot #4.,4.0,4.2,0.5732,0.6214,0.6326,0.6439,-228,-228.0,-228.0,74.0,15,0.7333333333333333,0.6064089957895268,-154,0.34782608695652173,0.8260869565217391,3.4,0,,strong,75.13016914417007,26,False,
Carter Jensen,KC,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.59,4.55,0.6274,0.6436,0.6517,0.6908,-157,-157.0,-157.0,37.0,18,0.6111111111111112,0.5457680962105741,-120,0.1,0.65,2.9444444444444446,6,0.8333333333333334,strong,75.07027177407028,27,False,
Zack Gelof,ATH,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.5974,0.6304,0.641,0.6619,-250,-250.0,-250.0,120.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,74.7670728317837,28,False,
Jose Ramirez,CLE,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.42,4.45,0.64,0.6606,0.6639,0.6858,-231,-231.0,-231.0,101.0,17,0.6470588235294118,0.5645876857350767,-130,0.2608695652173913,0.7391304347826086,3.4705882352941178,0,,strong,74.29407292133376,29,False,
Alec Bohm,PHI,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.54,4.21,0.531,0.587,0.6122,0.6313,-184,-184.0,-184.0,42.0,21,0.6666666666666666,0.5870619056459764,-142,0.2222222222222222,0.7407407407407407,3.0476190476190474,0,,strong,74.15359797200504,30,False,
Kevin McGonigle,DET,COL,Mason Adams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.66,4.54,0.6699,0.6837,0.6813,0.7215,-265,-265.0,-265.0,145.0,18,0.6111111111111112,0.5457680962105741,-120,0.28,0.72,3.3333333333333335,12,0.6666666666666666,strong,74.08760962105741,31,False,
Elly De La Cruz,CIN,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.34,4.58,0.6896,0.6957,0.6882,0.7279,-178,-178.0,-178.0,64.0,15,0.6,0.5323349217154527,-114,0.0625,0.625,3.533333333333333,1,1.0,strong,73.97335432455814,32,False,
Ronald Acuna Jr.,ATL,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.51,4.56,0.6674,0.677,0.6754,0.7152,-246,-246.0,-246.0,120.0,12,0.6666666666666666,0.5572101202632176,-126,0.2,0.7333333333333333,3.5833333333333335,11,0.6363636363636364,strong,72.94180751266796,33,False,
Corbin Carroll,AZ,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6573,0.6505,0.6558,0.6959,-244,-244.0,-244.0,120.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.4285714285714284,1,1.0,strong,72.8958069054159,34,False,
Chase Meidroth,CWS,STL,Matthew Liberatore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.19,4.36,0.6208,0.6406,0.6502,0.6688,-238,-238.0,-238.0,121.0,24,0.5833333333333334,0.5381400801754784,-117,0.22580645161290322,0.6774193548387096,3.1666666666666665,3,1.0,strong,72.88580156593495,35,False,
Gabriel Moreno,AZ,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.39,4.34,0.6294,0.6292,0.6393,0.6584,-270,-270.0,-270.0,138.0,15,0.6666666666666666,0.5693719587524897,-132,0.21052631578947367,0.7368421052631579,3.2666666666666666,0,,strong,72.39641692788055,36,False,
Chandler Simpson,TB,HOU,Miguel Ullola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.98,4.28,0.615,0.6169,0.6384,0.6556,-252,-252.0,-252.0,125.0,19,0.631578947368421,0.5604207382682975,-127,0.2692307692307692,0.7307692307692307,3.1052631578947367,6,0.6666666666666666,strong,72.29576613452205,37,False,
Zach Neto,LAA,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.34,4.58,0.5851,0.6373,0.6489,0.6874,-193,-193.0,-193.0,81.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.3684210526315788,17,0.5294117647058824,strong,71.93854429829375,38,False,
Yordan Alvarez,HOU,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.09,4.49,0.7387,0.7269,0.7041,0.7305,-216,-216.0,-216.0,111.0,18,0.5555555555555556,0.5124347628772408,-105,0.1,0.6,3.111111111111111,0,,strong,71.87253844073695,39,False,
Ezequiel Tovar,COL,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5916,0.6176,0.6298,0.65,-103,-103.0,-103.0,-29.0,15,0.6666666666666666,0.5693719587524897,-132,0.16666666666666666,0.7222222222222222,2.8666666666666667,0,,strong,71.41194691715073,40,False,
Jordan Walker,STL,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.42,4.34,0.6837,0.6773,0.6668,0.6886,-272,-272.0,-272.0,150.0,16,0.625,0.5490372459399008,-122,0.23809523809523808,0.7142857142857143,3.3125,0,,strong,71.21498173684722,41,False,
Colton Cowser,BAL,TOR,Max Scherzer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5608,0.5978,0.6118,0.6325,-111,-111.0,-111.0,-19.0,17,0.6470588235294118,0.5645876857350767,-130,0.15,0.7,1.7058823529411764,0,,strong,71.17503072652055,42,False,
Ryan McMahon,NYY,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5447,0.6152,0.6388,0.6749,-109,-109.0,-109.0,211.0,21,0.5238095238095238,0.4961528147368855,102,0.08695652173913043,0.5652173913043478,2.2857142857142856,0,,strong,71.0492131919188,43,False,
Konnor Griffin,PIT,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Konnor Griffin is confirmed in today's lineup at slot #1.,1.0,4.62,0.6076,0.6481,0.6601,0.6973,-198,-198.0,-198.0,80.0,9,0.6666666666666666,0.5415734707770106,-118,0.4375,0.8125,3.3333333333333335,1,1.0,usable,70.72354707770104,44,False,
William Contreras,MIL,CIN,Andrew Abbott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.6734,0.6637,0.6643,0.6837,-220,-220.0,-220.0,94.0,12,0.6666666666666666,0.5572101202632176,-126,0.3333333333333333,0.7777777777777778,3.25,0,,strong,70.37758980409953,45,False,
Cooper Pratt,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-146,-146.0,-146.0,20.0,3,1.0,0.5582028590878149,-126,0.0,1.0,3.0,0,,thin,70.19534806179436,46,False,
Drake Baldwin,ATL,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.74,4.53,0.6959,0.6957,0.6862,0.7278,-235,-235.0,-235.0,115.0,7,0.7142857142857143,0.5459496255956433,-120,0.3,0.8,3.2857142857142856,5,0.8,usable,70.15376255956433,47,False,
Kyle Schwarber,PHI,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.45,4.57,0.6393,0.6581,0.655,0.6969,-132,-132.0,-132.0,27.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.02681541815888,48,False,
Brooks Lee,MIN,CLE,Parker Messick,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.55,4.43,0.5885,0.612,0.6337,0.6534,-159,-159.0,-159.0,46.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,69.57629772159443,49,False,
Geraldo Perdomo,AZ,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.623,0.6276,0.644,0.6618,-254,-254.0,-254.0,149.0,20,0.55,0.5116575901974132,-105,0.13043478260869565,0.6086956521739131,3.35,0,,strong,69.50668204231941,50,False,
Pete Alonso,BAL,TOR,Max Scherzer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.03,4.38,0.6352,0.6508,0.6506,0.6721,-200,-200.0,-200.0,87.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.2941176470588234,0,,strong,69.50269772159443,51,False,
Ryan Jeffers,MIN,CLE,Parker Messick,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.6644,0.6495,0.6517,0.6733,-178,-178.0,-178.0,58.0,7,0.7142857142857143,0.5459496255956433,-120,0.125,0.75,3.0,0,,usable,69.3644247125772,52,False,
Andrew Vaughn,MIL,CIN,Andrew Abbott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.05,4.27,0.6501,0.6502,0.6587,0.6784,-193,-193.0,-193.0,79.0,15,0.6,0.5323349217154527,-114,0.11764705882352941,0.6470588235294118,2.4,0,,strong,68.89900138338166,53,False,
Matt Olson,ATL,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.08,4.37,0.6725,0.6755,0.6622,0.6861,-199,-199.0,-199.0,307.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.73200397551449,54,False,
Michael Busch,CHC,PIT,Wilber Dotel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #3.,3.0,4.3,0.5514,0.6143,0.6288,0.6374,-201,-201.0,-201.0,88.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,68.13381445056913,55,False,
Otto Lopez,MIA,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.41,4.45,0.6762,0.6701,0.6721,0.6943,-197,-197.0,-197.0,299.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,67.24861684936974,56,False,
Bryson Stott,PHI,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.32,4.24,0.5739,0.6094,0.6263,0.6461,-140,-140.0,-140.0,36.0,22,0.5454545454545454,0.5109718495975654,-104,0.18518518518518517,0.6296296296296297,2.727272727272727,0,,strong,67.10723970536199,57,False,
Joc Pederson,TEX,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.11,4.61,0.6132,0.6523,0.6621,0.6989,-201,-201.0,-201.0,317.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.3684210526315788,15,0.6,strong,66.59444389773118,58,False,
George Lombard Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-155,-155.0,-155.0,44.0,2,1.0,0.5266459204512302,-111,0.0,1.0,2.5,0,,thin,66.58965419813588,59,False,
Cedric Mullins,TB,HOU,Miguel Ullola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.86,4.29,0.521,0.572,0.5996,0.6173,-135,-135.0,-135.0,30.0,20,0.55,0.5116575901974132,-105,0.16666666666666666,0.625,2.9,0,,strong,66.58308783942086,60,False,
Jordan Beck,COL,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6088,0.6334,0.6477,0.6863,-112,-112.0,-112.0,216.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,1,1.0,thin,66.56566897083766,61,False,
Rafael Devers,SF,SD,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.5564,0.6064,0.6245,0.6433,-192,-192.0,-192.0,87.0,16,0.5625,0.5133229602256151,-105,0.15789473684210525,0.631578947368421,3.25,0,,strong,66.33965291241648,62,False,
Marcus Semien,NYM,NYY,Carlos Rodón,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.7,4.19,0.5412,0.6078,0.6227,0.6442,-150,-150.0,-150.0,37.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.0,0,,strong,66.08869772159443,63,False,
Isaac Paredes,HOU,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.16,4.36,0.5681,0.6216,0.6384,0.6564,-176,-176.0,-176.0,71.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,66.00815817557438,64,False,
T.J. Rumfield,COL,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6517,0.6517,0.6541,0.674,-171,-171.0,-171.0,65.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.7142857142857144,0,,strong,65.9890189555904,65,False,
Francisco Alvarez,NYM,NYY,Carlos Rodón,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.5693,0.6212,0.6277,0.651,-110,-110.0,-110.0,-16.0,3,1.0,0.5582028590878149,-126,0.25,1.0,3.6666666666666665,0,,thin,65.87788590878148,66,False,
Nick Sogard,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.6434,0.6433,0.6525,0.6744,-178,-178.0,-178.0,70.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,65.6947417043134,67,False,
Coby Mayo,BAL,TOR,Max Scherzer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.09,4.27,0.576,0.6127,0.6252,0.6449,-132,-132.0,-132.0,14.0,9,0.6666666666666666,0.5415734707770106,-118,0.3076923076923077,0.7692307692307693,2.111111111111111,0,,usable,65.68965477000874,68,False,
Freddie Freeman,LAD,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.01,4.38,0.7413,0.6751,0.6699,0.6915,-270,-270.0,-270.0,379.0,18,0.5,0.4791014295439074,109,0.28,0.64,3.388888888888889,0,,strong,65.59774295439074,69,False,
Liam Hicks,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.75,4.41,0.6671,0.6618,0.6666,0.6871,-187,-187.0,-187.0,308.0,22,0.45454545454545453,0.45214832018580065,121,0.12,0.52,3.3636363636363638,5,0.8,strong,65.45669417159291,70,False,
Jake Burger,TEX,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.57,0.6142,0.6265,0.6475,-174,-174.0,-174.0,69.0,18,0.5555555555555556,0.5124347628772408,-105,0.18181818181818182,0.6363636363636364,3.0555555555555554,0,,strong,65.44341116800969,71,False,
Cole Carrigg,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.32,4.35,0.6337,0.6338,0.643,0.6623,-166,-166.0,-166.0,270.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,65.05846897083767,72,False,
Riley Greene,DET,COL,Mason Adams,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.634,0.653,0.652,0.6731,-213,-213.0,-213.0,315.0,19,0.5263157894736842,0.4959046092360394,102,0.24,0.64,3.1052631578947367,0,,strong,65.04246092360393,73,False,
