player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Sam Antonacci,CWS,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6619,0.6705,0.6801,0.7125,-181,-181.0,-181.0,309.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,64.91577967519207,70,False,
Nathaniel Lowe,CLE,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #4.,4.0,4.28,0.6555,0.659,0.6562,0.6774,-351,-351.0,-351.0,245.0,12,0.5833333333333334,0.515543453596551,-106,0.29411764705882354,0.7058823529411765,2.5833333333333335,0,,strong,64.87916888906686,71,False,
Josh Bell,MIN,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #3.,3.0,4.38,0.6478,0.6399,0.646,0.6665,-203,-203.0,-203.0,305.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,64.85338846784157,72,False,
Jake Bauers,MIL,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #4.,4.0,4.2,0.6146,0.6286,0.6337,0.6465,-156,-156.0,-156.0,50.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.9285714285714284,0,,strong,64.73781895559041,73,False,
Bryce Harper,PHI,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.3,0.7078,0.6808,0.6679,0.6807,-239,-239.0,-239.0,354.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.42857844338553,74,False,
Bo Bichette,NYM,CWS,Sean Newcomb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #2.,2.0,4.5,0.6583,0.6632,0.6724,0.7109,-282,-282.0,-282.0,405.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,64.26868783942085,75,False,
C.J. Abrams,WSH,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6382,0.6565,0.6553,0.6757,-268,-268.0,-268.0,376.0,20,0.5,0.4804075901974132,108,0.2,0.6,3.3,0,,strong,64.19182117275417,76,False,
Francisco Lindor,NYM,CWS,Sean Newcomb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Francisco Lindor is confirmed in today's lineup at slot #1.,1.0,4.62,0.6484,0.6625,0.6693,0.7065,-265,-265.0,-265.0,380.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,64.18436707699743,77,False,
Fernando Tatis Jr.,SD,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6298,0.6585,0.6692,0.701,-391,-391.0,-391.0,508.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.02154098730077,78,False,
Chase DeLauter,CLE,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #2.,2.0,4.5,0.7033,0.6923,0.6886,0.7277,-444,-444.0,-444.0,581.0,22,0.4090909090909091,0.4227365554799183,137,0.12,0.48,3.272727272727273,0,,strong,63.99991770100469,79,False,
Liam Hicks,TB,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #4.,4.0,4.28,0.6821,0.6585,0.6601,0.6801,-220,-220.0,-220.0,341.0,22,0.45454545454545453,0.45214832018580065,121,0.12,0.52,3.3636363636363638,5,0.8,strong,63.98669417159292,80,False,
Willy Adames,SF,BOS,Jake Bennett,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willy Adames is confirmed in today's lineup at slot #3.,3.0,4.38,0.6113,0.626,0.638,0.6581,-169,-169.0,-169.0,271.0,13,0.5384615384615384,0.49492171545268887,102,0.2777777777777778,0.6666666666666666,3.3846153846153846,6,0.6666666666666666,strong,63.64443821193556,81,False,
Luis García Jr.,NYY,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #3.,3.0,4.3,0.6157,0.6424,0.6505,0.6601,-240,-240.0,-240.0,355.0,21,0.47619047619047616,0.4658497844338552,115,0.19230769230769232,0.5769230769230769,2.380952380952381,0,,strong,63.56388675024454,82,False,
Masyn Winn,STL,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.567,0.6178,0.6382,0.655,-150,-150.0,-150.0,259.0,18,0.5,0.4791014295439074,109,0.14285714285714285,0.5714285714285714,3.111111111111111,1,0.0,strong,63.45766225026073,83,False,
Coby Mayo,BAL,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Coby Mayo is confirmed in today's lineup at slot #5.,5.0,4.07,0.5337,0.5887,0.6041,0.6194,-160,-160.0,-160.0,42.0,9,0.6666666666666666,0.5415734707770106,-118,0.3076923076923077,0.7692307692307693,2.111111111111111,0,,usable,63.45405477000874,84,False,
Carson Benge,NYM,CWS,Sean Newcomb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #3.,3.0,4.38,0.6202,0.6372,0.6484,0.6678,-213,-213.0,-213.0,322.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,63.36993411779961,85,False,
Vinnie Pasquantino,KC,DET,Jacob Waguespack,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #3.,3.0,4.3,0.6001,0.6252,0.6358,0.6453,-187,-187.0,-187.0,289.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,62.913959780563,86,False,
Seiya Suzuki,CHC,SEA,Bryce Miller,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.5,0.656,0.6636,0.6658,0.7059,-191,-191.0,-191.0,330.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,62.631239354572365,87,False,
Jared Young,NYM,CWS,Sean Newcomb,True,confirmed,MLB Stats API,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #5.,5.0,4.15,0.6063,0.6201,0.6327,0.6554,-153,-153.0,-153.0,46.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,62.44124496960629,88,False,
George Springer,TOR,NYY,Carlos Rodón,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.28,0.5146,0.6,0.6168,0.6359,-184,-184.0,-184.0,286.0,15,0.5333333333333333,0.4952978846784156,102,0.34782608695652173,0.6956521739130435,3.533333333333333,13,0.5384615384615384,strong,62.411510206972004,89,False,
Rafael Flores Jr.,PIT,LAD,Blake Snell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Flores Jr. is confirmed in today's lineup at slot #5.,5.0,4.15,0.606,0.6169,0.6258,0.6491,-101,-101.0,-101.0,205.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,62.38206897083765,90,False,
Steven Kwan,CLE,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.62,0.6194,0.65,0.6654,0.7001,-369,-369.0,-369.0,495.0,16,0.4375,0.4418943887970436,126,0.3333333333333333,0.625,2.9375,5,0.4,strong,62.172238879704366,91,False,
Ozzie Albies,ATL,MIL,Shane Drohan,True,confirmed,MLB Stats API,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #4.,4.0,4.28,0.5661,0.6197,0.634,0.6531,-213,-213.0,-213.0,322.0,18,0.5,0.4791014295439074,109,0.25,0.625,3.4444444444444446,0,,strong,62.053342954390736,92,False,
Ildemaro Vargas,AZ,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ildemaro Vargas is confirmed in today's lineup at slot #1.,1.0,4.54,0.7283,0.6895,0.6899,0.7227,-307,-307.0,-307.0,449.0,18,0.3888888888888889,0.41243476287724073,142,0.14285714285714285,0.47619047619047616,2.888888888888889,1,1.0,strong,62.01259558359408,93,False,
Vladimir Guerrero Jr.,TOR,NYY,Carlos Rodón,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.6428,0.6762,0.6808,0.7196,-250,-250.0,-250.0,382.0,19,0.42105263157894735,0.43138848020378134,132,0.17391304347826086,0.5217391304347826,3.263157894736842,0,,strong,61.71084930382578,94,False,
Nolan Arenado,AZ,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Arenado is confirmed in today's lineup at slot #5.,5.0,4.07,0.6479,0.6265,0.6317,0.648,-216,-216.0,-216.0,318.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.0,0,,strong,61.70458846784156,95,False,
Josh Lowe,LAA,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.5249,0.5846,0.6018,0.6244,-152,-152.0,-152.0,46.0,12,0.5833333333333334,0.515543453596551,-106,0.25,0.6875,2.25,0,,strong,61.67814535965509,96,False,
Kody Clemens,MIN,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #4.,4.0,4.28,0.6524,0.6383,0.6407,0.6614,-212,-212.0,-212.0,322.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,61.38409315250213,97,False,
Jake Mangum,PIT,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6391,0.6528,0.6685,0.704,-158,-158.0,-158.0,292.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.764705882352941,6,0.5,strong,61.36200346872085,98,False,
Trevor Larnach,MIN,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.74,4.53,0.6559,0.6497,0.6586,0.6974,-138,-138.0,-138.0,272.0,17,0.4117647058823529,0.426656651252318,134,0.15,0.5,2.4705882352941178,2,1.0,strong,61.331127278244665,99,False,
Sal Stewart,CIN,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.5,0.6602,0.6771,0.672,0.7134,-253,-253.0,-253.0,379.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,61.09850103271724,100,False,
Justin Foscue,TEX,LAA,Yusei Kikuchi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #1.,1.0,4.54,0.6354,0.6556,0.6643,0.6975,-152,-152.0,-152.0,298.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,2.125,2,0.0,strong,61.05300187305337,101,False,
Wilyer Abreu,BOS,SF,Matt Wilkinson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.6685,0.659,0.6574,0.6684,-255,-255.0,-255.0,379.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,61.04910813770663,102,False,
Dominic Canzone,SEA,CHC,Shota Imanaga,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #2.,2.0,4.42,0.6387,0.6482,0.6547,0.686,-149,-149.0,-149.0,281.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,60.653248020378136,103,False,
Samuel Basallo,BAL,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6101,0.6362,0.6397,0.6525,-210,-210.0,-210.0,320.0,14,0.5,0.4758862648583547,110,0.17647058823529413,0.5882352941176471,2.2857142857142856,0,,strong,60.36707687414245,104,False,
Jake Cronenworth,SD,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Cronenworth is confirmed in today's lineup at slot #2.,2.0,4.42,0.5574,0.6144,0.6335,0.6625,-165,-165.0,-165.0,268.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.99241924211482,105,False,
Denzer Guzman,LAA,TEX,Cal Quantrill,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.43,4.34,0.6008,0.6346,0.6432,0.6624,-156,-156.0,-156.0,259.0,5,0.6,0.49253193448924837,103,0.375,0.75,3.0,0,,usable,59.96879344892484,106,False,
Willi Castro,COL,CLE,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #3.,3.0,4.3,0.5623,0.6036,0.6211,0.6298,-270,-270.0,-270.0,381.0,12,0.5,0.4738767869298843,111,0.29411764705882354,0.6470588235294118,2.8333333333333335,4,0.75,strong,59.90586692828254,107,False,
Luis Robert Jr.,NYM,CWS,Sean Newcomb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis Robert Jr. is confirmed in today's lineup at slot #4.,4.0,4.28,0.6053,0.625,0.6362,0.6554,-214,-214.0,-214.0,318.0,1,1.0,0.4902340681782479,104,0.5,1.0,3.0,0,,thin,59.737006817824785,108,False,
Manny Machado,SD,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.3,0.5526,0.6079,0.6253,0.6337,-238,-238.0,-238.0,362.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,59.65830813770663,109,False,
Taylor Trammell,HOU,ATH,Brady Basso,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.31,4.24,0.6614,0.6224,0.6294,0.65,-118,-118.0,-118.0,221.0,7,0.5714285714285714,0.49331804664827483,103,0.2222222222222222,0.6666666666666666,2.4285714285714284,0,,usable,59.63727133149415,110,False,
Jose Altuve,HOU,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.6729,0.6303,0.639,0.6502,-257,-257.0,-257.0,360.0,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,59.59798893527104,111,False,
Heriberto Hernández,MIA,WSH,Jackson Kent,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #3.,3.0,4.3,0.6147,0.6258,0.6377,0.6465,-221,-221.0,-221.0,333.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,59.593261604472225,112,False,
Daulton Varsho,HOU,ATH,Brady Basso,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.07,0.6539,0.6138,0.624,0.6393,-196,-196.0,-196.0,306.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,59.55209315250213,113,False,
Brandon Nimmo,TEX,LAA,Yusei Kikuchi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6566,0.6567,0.6557,0.6683,-239,-239.0,-239.0,371.0,19,0.42105263157894735,0.43138848020378134,132,0.13636363636363635,0.5,3.210526315789474,0,,strong,59.52743744611826,114,False,
Leo Jimenez,MIA,WSH,Jackson Kent,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6248,0.6306,0.6417,0.6637,-153,-153.0,-153.0,275.0,11,0.45454545454545453,0.4510018646224879,122,0.0,0.45454545454545453,2.090909090909091,0,,usable,59.39644861526166,115,False,
Kazuma Okamoto,TOR,NYY,Carlos Rodón,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #5.,5.0,4.15,0.5701,0.6234,0.625,0.6501,-163,-163.0,-163.0,279.0,19,0.47368421052631576,0.4636465447199104,116,0.20833333333333334,0.5833333333333334,3.1052631578947367,0,,strong,59.30585447199104,116,False,
Dane Myers,CIN,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #3.,3.0,4.38,0.6203,0.6532,0.6581,0.6783,-213,-213.0,-213.0,326.0,8,0.5,0.4686521443158611,113,0.38461538461538464,0.6923076923076923,2.0,4,1.0,usable,59.131891354663026,117,False,
Salvador Perez,KC,DET,Jacob Waguespack,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5543,0.5971,0.6128,0.6246,-233,-233.0,-233.0,365.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.122348268629096,118,False,
Wyatt Langford,TEX,LAA,Yusei Kikuchi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #3.,3.0,4.3,0.6008,0.6283,0.6406,0.6496,-217,-217.0,-217.0,320.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,59.113219242114816,119,False,
Alejandro Kirk,TOR,NYY,Carlos Rodón,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #3.,3.0,4.38,0.5638,0.6307,0.6445,0.6639,-211,-211.0,-211.0,314.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.06921924211481,120,False,
Drew Gilbert,SF,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.6223,0.6313,0.6442,0.6646,-112,-112.0,-112.0,241.0,14,0.42857142857142855,0.43742472639681623,129,0.17647058823529413,0.5294117647058824,2.2142857142857144,0,,strong,58.9373230279886,121,False,
Mike Trout,LAA,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6704,0.6815,0.6687,0.7114,-202,-202.0,-202.0,339.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.61718106043416,122,False,
Jackson Merrill,SD,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.07,0.5566,0.5996,0.6114,0.6275,-234,-234.0,-234.0,358.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,58.592671774070276,123,False,
Oneil Cruz,PIT,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6583,0.6524,0.6489,0.6711,-106,-106.0,-106.0,226.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,58.24177154526889,124,False,
Jac Caglianone,KC,DET,Jacob Waguespack,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.34,4.35,0.6214,0.6386,0.6448,0.6647,-236,-236.0,-236.0,370.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,57.927603468720854,125,False,
Jake McCarthy,COL,CLE,Foster Griffin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.54,0.6501,0.6623,0.6709,0.7035,-346,-346.0,-346.0,487.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,3.230769230769231,7,0.42857142857142855,strong,57.843371545268894,126,False,
Adley Rutschman,BOS,SF,Matt Wilkinson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6374,0.6417,0.647,0.6673,-225,-225.0,-225.0,371.0,16,0.375,0.4061801030827579,146,0.058823529411764705,0.4117647058823529,3.5625,0,,strong,57.377001873053366,127,False,
Ezequiel Duran,TEX,LAA,Yusei Kikuchi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.5904,0.6138,0.6241,0.6394,-192,-192.0,-192.0,310.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,57.17452112777423,128,False,
Vaughn Grissom,LAA,TEX,Cal Quantrill,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.28,0.6218,0.6464,0.6511,0.6711,-190,-190.0,-190.0,332.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.255374804373304,129,False,
Eduardo Valencia,DET,KC,Daniel Lynch IV,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eduardo Valencia is confirmed in today's lineup at slot #4.,4.0,4.28,0.5299,0.6133,0.6287,0.648,-215,-215.0,-215.0,335.0,2,0.5,0.4552173490226587,120,0.0,0.5,1.5,0,,thin,55.86719705527874,130,False,
Gleyber Torres,DET,KC,Daniel Lynch IV,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gleyber Torres is confirmed in today's lineup at slot #1.,1.0,4.62,0.5705,0.6483,0.6653,0.7007,-237,-237.0,-237.0,379.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,55.813761278529974,131,False,
Tommy Edman,LAD,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tommy Edman is confirmed in today's lineup at slot #5.,5.0,4.07,0.5131,0.5933,0.6088,0.6242,-233,-233.0,-233.0,336.0,3,0.6666666666666666,0.49153619242114815,103,0.4,0.8,3.3333333333333335,0,,thin,55.81081924211481,132,False,
Angel Genao,CLE,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Angel Genao is confirmed in today's lineup at slot #5.,5.0,4.15,0.6173,0.6304,0.6342,0.6579,-400,-400.0,-400.0,520.0,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,55.465997055278734,133,False,
Royce Lewis,MIN,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.15,0.6077,0.6067,0.6174,0.64,-208,-208.0,-208.0,323.0,6,0.5,0.4651690492398457,115,0.14285714285714285,0.5714285714285714,3.0,0,,usable,55.288824219854575,134,False,
Jonah Heim,ATH,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.5865,0.6081,0.6182,0.6378,-173,-173.0,-173.0,297.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,55.195836070540764,135,False,
Nick Loftin,KC,DET,Jacob Waguespack,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Loftin is confirmed in today's lineup at slot #1.,1.0,4.54,0.6334,0.6539,0.6651,0.6972,-222,-222.0,-222.0,389.0,13,0.3076923076923077,0.3749217154526889,167,0.13333333333333333,0.4,2.769230769230769,0,,strong,55.06296703161509,136,False,
Hao-Yu Lee,DET,KC,Daniel Lynch IV,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #2.,2.0,4.5,0.5395,0.6261,0.6389,0.6789,-208,-208.0,-208.0,359.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,54.92756918183477,137,False,
Brice Turang,MIL,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #2.,2.0,4.42,0.6897,0.6795,0.6736,0.7055,-185,-185.0,-185.0,345.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,54.745077356730455,138,False,
Jose Trevino,CIN,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5519,0.6017,0.6117,0.6344,-171,-171.0,-171.0,291.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,54.68119705527873,139,False,
Carlos Cortes,ATH,HOU,Cristian Javier,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carlos Cortes is confirmed in today's lineup at slot #2.,2.0,4.5,0.707,0.6958,0.6938,0.7333,-178,-178.0,-178.0,334.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,54.63834535965509,140,False,
Tyler Stephenson,CIN,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.28,0.577,0.6219,0.6287,0.6493,-238,-238.0,-238.0,369.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.631674179334624,141,False,
