player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jordan Walker,STL,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #2.,2.0,4.42,0.6622,0.673,0.6667,0.6994,-256,-256,-256,368,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,61.9877286373573,71,False,
Sam Antonacci,CWS,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6758,0.6763,0.6834,0.7159,-190,-190,-190,311,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,61.978386602974126,72,False,
Jo Adell,LAA,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #5.,5.0,4.07,0.6012,0.6226,0.6288,0.6451,-202,-202,-202,312,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,61.974442235609345,73,False,
Leo Jimenez,MIA,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.6212,0.6286,0.6409,0.6626,-120,-120,-120,224,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.4285714285714284,0,,usable,61.50152745856115,74,False,
Christian Walker,HOU,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Walker is confirmed in today's lineup at slot #4.,4.0,4.28,0.6055,0.6373,0.6409,0.6619,-234,-234,-234,353,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.40832219857557,75,False,
Julio Rodríguez,SEA,LAD,Eric Lauer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6597,0.6588,0.659,0.6801,-263,-263,-263,375,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,61.17831687265141,76,False,
Jorge Soler,LAA,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.86,4.29,0.5677,0.6136,0.6244,0.6443,-181,-181,-181,285,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.93817770854676,77,False,
Liam Hicks,MIA,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #3.,3.0,4.3,0.6602,0.6493,0.6553,0.6646,-150,-150,-150,278,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,60.81526203019386,78,False,
Kazuma Okamoto,TOR,WSH,Zack Littell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #3.,3.0,4.38,0.6642,0.6684,0.6601,0.6826,-254,-254,-254,375,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,60.74106853130616,79,False,
Wilyer Abreu,BOS,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.38,0.6348,0.6523,0.6561,0.6769,-252,-252,-252,364,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.6589286373573,80,False,
Bo Bichette,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6329,0.646,0.6551,0.6638,-210,-210,-210,338,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.48766203019386,81,False,
Bo Bichette,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.3,0.6329,0.646,0.6551,0.6638,-247,-210,-210,338,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.48766203019386,82,False,
Jac Caglianone,KC,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6185,0.6329,0.6423,0.6627,-241,-241,-241,353,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.46332863735729,83,False,
Masyn Winn,STL,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masyn Winn is confirmed in today's lineup at slot #5.,5.0,4.07,0.5725,0.6088,0.6241,0.6382,-189,-189,-189,300,14,0.5,0.47315072588329815,111,0.06666666666666667,0.5333333333333333,3.142857142857143,1,0.0,strong,60.38139896110629,84,False,
Jonny DeLuca,TB,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.07,0.5835,0.6088,0.6223,0.6375,-168,-168,-168,272,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,60.33912745856115,85,False,
Seiya Suzuki,CHC,STL,Dustin May,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.5,0.691,0.6738,0.6719,0.7121,-204,-204,-204,343,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,60.327677318401285,86,False,
Nolan Schanuel,LAA,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #3.,3.0,4.3,0.6075,0.6351,0.6482,0.6564,-285,-285,-285,389,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,59.96413441911799,87,False,
Ty France,SD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.2,0.6077,0.6388,0.6416,0.6549,-237,-237,-237,341,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.8060889713147,88,False,
Vaughn Grissom,LAA,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vaughn Grissom is confirmed in today's lineup at slot #4.,4.0,4.2,0.6144,0.6375,0.6428,0.6549,-234,-234,-234,346,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,59.68664548632427,89,False,
Carson Benge,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.2,0.5962,0.6214,0.6325,0.644,-181,-119,-119,230,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,59.48058369944092,90,False,
Carson Benge,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.2,0.5962,0.6214,0.6325,0.644,-119,-119,-119,230,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,59.48058369944092,91,False,
Trent Grisham,NYY,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.62,0.6321,0.6602,0.6628,0.7007,-199,-199,-199,325,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,59.458623204598815,92,False,
Jake McCarthy,COL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake McCarthy is confirmed in today's lineup at slot #1.,1.0,4.62,0.6541,0.6671,0.6766,0.7131,-242,-242,-242,375,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.25,7,0.42857142857142855,strong,59.273861970690625,93,False,
Josh Bell,MIN,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6167,0.6125,0.6233,0.6354,-264,-264,-264,376,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,58.962316872651414,94,False,
Brice Turang,MIL,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #1.,1.0,4.62,0.7241,0.7046,0.6954,0.7334,-266,-266,-266,409,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,58.84687549186301,95,False,
Isaac Paredes,HOU,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.38,0.5782,0.627,0.6424,0.6609,-237,-237,-237,358,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.62573519797283,96,False,
JJ Bleday,CIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.68,4.42,0.6542,0.6805,0.6801,0.7021,-156,-156,-156,279,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.59735162159023,97,False,
Paul Goldschmidt,NYY,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #4.,4.0,4.28,0.6465,0.6608,0.6585,0.68,-196,-196,-196,310,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,58.51347539659757,98,False,
Hunter Goodman,COL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hunter Goodman is confirmed in today's lineup at slot #3.,3.0,4.38,0.5901,0.6224,0.6323,0.6531,-181,-181,-181,302,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.438875491863,99,False,
George Springer,TOR,WSH,Zack Littell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.28,0.5988,0.626,0.6322,0.6523,-269,-269,-269,383,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,58.17917063469281,100,False,
Angel Martinez,CLE,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6423,0.6598,0.6616,0.6821,-202,-202,-202,325,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,3.0,3,0.6666666666666666,usable,57.748551621590224,101,False,
Heliot Ramos,SF,MIL,Thomas Pannone,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heliot Ramos is confirmed in today's lineup at slot #3.,3.0,4.3,0.6514,0.6463,0.6509,0.6611,-277,-277,-277,399,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,57.710165941579476,102,False,
Sal Stewart,CIN,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6475,0.6673,0.6634,0.696,-218,-218,-218,351,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.39466197069063,103,False,
Nicky Lopez,TEX,TB,Casey Legumina,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nicky Lopez is confirmed in today's lineup at slot #5.,5.0,4.15,0.6056,0.6192,0.617,0.6407,-147,-147,-147,252,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,57.31500993924169,104,False,
Salvador Perez,KC,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.28,0.5542,0.5955,0.6146,0.634,-181,-181,-181,311,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,56.99897844828578,105,False,
Luis García Jr.,WSH,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis García Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.6049,0.6445,0.6564,0.6869,-266,-266,-266,399,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,56.88346197069063,106,False,
Carlos Narvaez,BOS,ATH,Jacob Lopez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5396,0.5905,0.6095,0.6316,-152,-152,-152,256,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,56.79933441911799,107,False,
Ryan Jeffers,MIN,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.6842,0.6583,0.658,0.6805,-263,-263,-263,382,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,56.581052662145765,108,False,
Colson Montgomery,CWS,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5727,0.6027,0.6128,0.6257,-137,-137,-137,258,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.53007549186301,109,False,
Otto Lopez,MIA,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #1.,1.0,4.54,0.6866,0.675,0.6781,0.7114,-232,-232,-232,379,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,56.443436645744825,110,False,
Jonah Heim,ATH,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Heim is confirmed in today's lineup at slot #5.,5.0,4.07,0.5487,0.5829,0.5963,0.6117,-254,-254,-254,359,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,56.23220993924169,111,False,
Jake Mangum,PIT,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6572,0.6545,0.6695,0.705,-303,-303,-303,444,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,56.09599436482877,112,False,
Javier Sanoja,MIA,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #5.,5.0,4.07,0.5649,0.5873,0.6074,0.6214,-203,-203,-203,326,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.08274466103338,113,False,
Bryce Eldridge,SF,MIL,Thomas Pannone,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #2.,2.0,4.42,0.6035,0.6259,0.6334,0.6635,-171,-171,-171,300,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.052976524381144,114,False,
Jacob Gonzalez,PIT,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6296,0.6241,0.6324,0.6541,-158,-158,-158,280,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.798565941579476,115,False,
Ryan Waldschmidt,AZ,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.631,0.6239,0.6326,0.6545,-110,-110,-110,233,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,55.756951621590225,116,False,
Royce Lewis,MIN,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5843,0.5877,0.6031,0.618,-239,-239,-239,358,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,55.678252662145766,117,False,
Gunnar Henderson,BAL,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.38,0.5778,0.6212,0.6351,0.6548,-184,-184,-184,317,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,55.55826197069062,118,False,
Heriberto Hernández,MIA,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.42,0.6205,0.6334,0.6464,0.6761,-162,-162,-162,295,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,54.94846395862207,119,False,
Christian Yelich,MIL,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #4.,4.0,4.28,0.6175,0.6293,0.6366,0.6566,-204,-204,-204,330,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,54.90869792987354,120,False,
Mike Trout,LAA,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.42,0.6641,0.6728,0.6609,0.695,-197,-197,-197,344,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,54.662325534633716,121,False,
A.J. Ewing,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.54,0.637,0.6531,0.6585,0.6917,-173,-190,-190,348,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,54.501995304023964,122,False,
A.J. Ewing,NYM,ATL,AJ Smith-Shawver,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.54,0.637,0.6531,0.6585,0.6917,-191,-190,-190,348,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,54.501995304023964,123,False,
Ozzie Albies,ATL,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #4.,4.0,4.28,0.5975,0.6297,0.6398,0.6592,-223,-180,-180,313,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,54.49466197069063,124,False,
Ozzie Albies,ATL,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #4.,4.0,4.28,0.5975,0.6297,0.6398,0.6592,-180,-180,-180,313,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,54.49466197069063,125,False,
Dane Myers,CIN,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dane Myers is confirmed in today's lineup at slot #3.,3.0,4.3,0.6069,0.6431,0.6492,0.6589,-164,-164,-164,293,7,0.42857142857142855,0.4369430985771448,129,0.36363636363636365,0.6363636363636364,1.8571428571428572,3,1.0,usable,54.390746221350845,126,False,
Brady House,WSH,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #3.,3.0,4.3,0.569,0.6211,0.6336,0.6431,-203,-203,-203,322,4,0.5,0.4563699295603595,119,0.2,0.6,3.25,0,,thin,54.24465266214576,127,False,
Michael Massey,KC,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Massey is confirmed in today's lineup at slot #5.,5.0,4.15,0.5736,0.5979,0.6101,0.6338,-167,-167,-167,290,11,0.45454545454545453,0.44790951621590225,123,0.21428571428571427,0.5714285714285714,2.0,0,,usable,54.17415162159023,128,False,
Willi Castro,COL,SD,Kyle Hart,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #5.,5.0,4.15,0.5453,0.5883,0.6066,0.6288,-164,-164,-164,287,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,54.08455162159022,129,False,
Trevor Larnach,MIN,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6415,0.639,0.6528,0.6845,-279,-279,-279,448,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.785335197972834,130,False,
Carson Kelly,CHC,STL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6458,0.6381,0.6434,0.6642,-172,-172,-172,309,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,53.72337579534808,131,False,
Jackson Merrill,SD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Merrill is confirmed in today's lineup at slot #5.,5.0,4.07,0.5682,0.6082,0.6167,0.6332,-251,-251,-251,394,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,53.677163769401396,132,False,
Hao-Yu Lee,DET,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #3.,3.0,4.3,0.5862,0.6254,0.6313,0.6419,-208,-208,-208,366,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.63359347167224,133,False,
Spencer Jones,NYY,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Jones is confirmed in today's lineup at slot #5.,5.0,4.15,0.5629,0.6094,0.6108,0.634,-165,-165,-165,298,5,0.4,0.42952463958622067,133,0.0,0.4,1.4,0,,usable,53.586923664731884,134,False,
Bryce Harper,PHI,MIA,Ryan Gusto,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.7405,0.6746,0.6665,0.6889,-234,-234,-234,392,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,53.34399530402396,135,False,
Starling Marte,KC,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.42,4.23,0.5944,0.6138,0.6291,0.6493,-155,-155,-155,308,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.3333333333333333,2,0.0,usable,53.20940672023246,136,False,
Adrian Del Castillo,AZ,PIT,Jared Jones,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.5837,0.5957,0.6106,0.6321,-116,-116,-116,263,11,0.36363636363636365,0.40443125534633706,147,0.08333333333333333,0.4166666666666667,2.1818181818181817,0,,usable,52.914518574076865,137,False,
Nelson Velazquez,STL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.18,4.26,0.5942,0.6286,0.6367,0.6571,-138,-138,-138,260,2,0.5,0.4501370623546966,122,0.3333333333333333,0.6666666666666666,1.5,0,,thin,52.46677290213632,138,False,
Caleb Durbin,BOS,ATH,Jacob Lopez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.15,0.496,0.5718,0.6011,0.6212,-318,-318,-318,444,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,52.29014784577356,139,False,
Gary Sánchez,MIL,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gary Sánchez is confirmed in today's lineup at slot #5.,5.0,4.15,0.6104,0.6221,0.6235,0.6477,-149,-149,-149,296,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.0,0,,usable,52.22067566703067,140,False,
Chase DeLauter,CLE,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.38,0.6852,0.6842,0.6798,0.7,-265,-265,-265,434,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.90973519797283,141,False,
J.T. Realmuto,PHI,MIA,Ryan Gusto,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.T. Realmuto is confirmed in today's lineup at slot #5.,5.0,4.15,0.6552,0.6085,0.6222,0.6446,-210,-210,-210,357,11,0.36363636363636365,0.40443125534633706,147,0.15384615384615385,0.46153846153846156,2.4545454545454546,0,,usable,51.80826216382045,142,False,
Tyler Stephenson,CIN,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #5.,5.0,4.07,0.551,0.5992,0.6077,0.6244,-151,-151,-151,288,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.289775795348085,143,False,
Dominic Canzone,SEA,LAD,Eric Lauer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dominic Canzone is confirmed in today's lineup at slot #4.,4.0,4.28,0.6549,0.6537,0.6532,0.6742,-218,-218,-218,376,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,51.09645501013379,144,False,
Tyler O'Neill,BAL,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler O'Neill is confirmed in today's lineup at slot #4.,4.0,4.28,0.564,0.6057,0.6183,0.6373,-131,-131,-131,296,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,50.265472765045054,145,False,
