player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ceddanne Rafaela,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.35,4.46,0.5961,0.629,0.6457,0.6665,-249,-249.0,-249.0,112.0,11,0.7272727272727273,0.5783442988245979,-137,0.21428571428571427,0.7857142857142857,3.4545454545454546,0,,usable,73.01477273960265,11,False,
Alex Bregman,CHC,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alex Bregman is confirmed in today's lineup at slot #3.,3.0,4.3,0.6289,0.6382,0.6461,0.6554,-197,-197.0,-197.0,56.0,9,0.7777777777777778,0.5858056606174168,-141,0.47058823529411764,0.8823529411764706,3.4444444444444446,0,,usable,72.9008954735064,12,False,
Ben Rice,NYY,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.9,4.51,0.6852,0.6879,0.6796,0.7213,-247,-247.0,-247.0,123.0,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.4166666666666665,3,0.3333333333333333,strong,72.2900550101338,13,False,
Juan Soto,NYM,MIL,Brandon Sproat,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Juan Soto is confirmed in today's lineup at slot #2.,2.0,4.5,0.6563,0.6675,0.6655,0.7069,-211,-211.0,-211.0,84.0,10,0.7,0.5591781305893524,-127,0.375,0.8125,3.2,0,,usable,72.11841305893525,14,False,
Elly De La Cruz,CIN,SEA,Luis Castillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #1.,1.0,4.62,0.701,0.7032,0.694,0.7322,-221,-221.0,-221.0,116.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,71.71955280726014,15,False,
Kyle Stowers,MIA,HOU,Tatsuya Imai,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Stowers is confirmed in today's lineup at slot #2.,2.0,4.5,0.6536,0.6524,0.6621,0.7011,-192,-192.0,-192.0,88.0,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,70.72467080703792,16,False,
Nathan Lukes,TOR,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #1.,1.0,4.54,0.6076,0.6449,0.6602,0.6924,-202,-202.0,-202.0,78.0,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,70.68732581977167,17,False,
Carter Jensen,KC,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #1.,1.0,4.54,0.6202,0.6316,0.6445,0.677,-210,-210.0,-210.0,313.0,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,70.23842590227927,18,False,
Alec Bohm,PHI,LAD,Justin Wrobleski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #4.,4.0,4.2,0.5545,0.6047,0.6225,0.6327,-249,-249.0,-249.0,115.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,70.14133519797282,19,False,
Jeremy Peña,HOU,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeremy Peña is confirmed in today's lineup at slot #1.,1.0,4.54,0.6296,0.6659,0.6796,0.712,-265,-265.0,-265.0,148.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.111111111111111,7,0.7142857142857143,usable,69.81616899214461,20,False,
Xavier Edwards,MIA,HOU,Tatsuya Imai,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #4.,4.0,4.28,0.6672,0.6509,0.6549,0.6745,-216,-216.0,-216.0,92.0,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,69.60883974846841,21,False,
Tyler Soderstrom,ATH,AZ,Kohl Drake,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Soderstrom is confirmed in today's lineup at slot #2.,2.0,4.5,0.6329,0.6433,0.6514,0.6914,-259,-259.0,-259.0,145.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,69.41129902127479,22,False,
Cody Bellinger,NYY,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.64,4.32,0.6398,0.6574,0.6598,0.679,-221,-221.0,-221.0,97.0,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.3333333333333335,0,,strong,69.40325501013379,23,False,
Byron Buxton,MIN,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Byron Buxton is confirmed in today's lineup at slot #2.,2.0,4.5,0.6526,0.6419,0.6453,0.6872,-233,-233.0,-233.0,116.0,9,0.6666666666666666,0.5381866129983691,-117,0.18181818181818182,0.7272727272727273,3.5555555555555554,9,0.6666666666666666,usable,69.11588464231036,24,False,
Andrew Vaughn,MIL,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Vaughn is confirmed in today's lineup at slot #4.,4.0,4.2,0.609,0.6324,0.6452,0.6563,-221,-221.0,-221.0,97.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,2.25,0,,strong,69.09803596251474,25,False,
Zach Neto,LAA,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.54,0.6242,0.651,0.6556,0.6889,-237,-237.0,-237.0,340.0,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,69.03642590227928,26,False,
Miguel Vargas,CWS,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.38,0.6979,0.6744,0.6654,0.6877,-227,-227.0,-227.0,123.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,68.92163028416212,27,False,
Jake Bauers,MIL,NYM,Zac Thornton,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.5984,0.6242,0.6304,0.6535,-165,-165.0,-165.0,41.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,68.24683596251475,28,False,
Bryan Reynolds,PIT,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6249,0.6266,0.6389,0.658,-225,-225.0,-225.0,110.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.8824626190327,29,False,
Jarren Duran,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.5776,0.6183,0.6354,0.6561,-188,-188.0,-188.0,73.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,4.181818181818182,11,0.6363636363636364,usable,67.73780379550328,30,False,
Brett Baty,NYM,MIL,Brandon Sproat,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5636,0.6042,0.6199,0.641,-132,-132.0,-132.0,10.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,2.7142857142857144,0,,strong,67.69365175145322,31,False,
Corbin Carroll,AZ,ATH,Jack Perkins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #3.,3.0,4.3,0.63,0.632,0.638,0.6482,-235,-235.0,-235.0,118.0,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,67.45366129983691,32,False,
Brandon Lowe,PIT,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.06,4.49,0.677,0.6586,0.6609,0.6847,-253,-253.0,-253.0,148.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.44281883343574,33,False,
William Contreras,MIL,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #3.,3.0,4.3,0.639,0.6516,0.6565,0.6659,-235,-235.0,-235.0,118.0,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,67.43666129983691,34,False,
Michael Busch,CHC,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #5.,5.0,4.07,0.5792,0.6012,0.6128,0.6281,-176,-176.0,-176.0,54.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,67.01685175145322,35,False,
Jonathan Aranda,TB,TOR,Kevin Gausman,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonathan Aranda is confirmed in today's lineup at slot #2.,2.0,4.5,0.654,0.6627,0.6654,0.7051,-262,-262.0,-262.0,156.0,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,66.75369184681402,36,False,
JJ Wetherholt,STL,LAA,Walbert Ureña,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.62,0.5921,0.65,0.6593,0.6967,-250,-250.0,-250.0,353.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.67586853130616,37,False,
Brooks Lee,MIN,CLE,Parker Messick,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.58,4.43,0.5983,0.612,0.6337,0.6534,-150,-150.0,-150.0,45.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,2.857142857142857,0,,strong,66.54766261118174,38,False,
Geraldo Perdomo,AZ,ATH,Jack Perkins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #2.,2.0,4.42,0.6162,0.6301,0.6469,0.6755,-221,-221.0,-221.0,324.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,66.43748472580869,39,False,
Casey Schmitt,SF,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Casey Schmitt is confirmed in today's lineup at slot #3.,3.0,4.38,0.6974,0.6625,0.6608,0.6823,-261,-261.0,-261.0,156.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.1666666666666665,2,0.5,strong,66.38561883343574,40,False,
Randy Arozarena,SEA,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randy Arozarena is confirmed in today's lineup at slot #2.,2.0,4.42,0.5998,0.6321,0.648,0.6772,-202,-202.0,-202.0,305.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,66.24068472580868,41,False,
Kyle Schwarber,PHI,LAD,Justin Wrobleski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.42,0.6459,0.6627,0.6529,0.687,-190,-190.0,-190.0,84.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,65.8462354365576,42,False,
Matt Olson,ATL,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.3,0.6729,0.6752,0.6597,0.6739,-233,-233.0,-233.0,343.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.58484223560936,43,False,
Jeremiah Jackson,BAL,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5333,0.6035,0.6182,0.641,-219,-219.0,-219.0,104.0,11,0.6363636363636364,0.5348660379550327,-115,0.08333333333333333,0.6666666666666666,2.1818181818181817,0,,usable,65.4658635016131,44,False,
Andrew Benintendi,CWS,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #5.,5.0,4.15,0.6191,0.6207,0.6278,0.6514,-183,-183.0,-183.0,78.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,65.18675280726015,45,False,
Kevin McGonigle,DET,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #2.,2.0,4.5,0.6808,0.6877,0.6823,0.7224,-209,-209.0,-209.0,313.0,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,65.18059993076898,46,False,
Rafael Devers,SF,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.28,0.6091,0.6101,0.6242,0.6438,-218,-218.0,-218.0,113.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.79126261118172,47,False,
Taylor Ward,BAL,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.43,4.57,0.6095,0.6606,0.6701,0.7072,-230,-230.0,-230.0,334.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,64.78377770854675,48,False,
Josh Naylor,SEA,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Naylor is confirmed in today's lineup at slot #5.,5.0,4.07,0.595,0.6148,0.6252,0.6407,-181,-181.0,-181.0,67.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,64.55233519797282,49,False,
Brandon Nimmo,TEX,CWS,Noah Schultz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6595,0.6531,0.6535,0.666,-223,-223.0,-223.0,326.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,64.25708472580868,50,False,
Richie Palacios,TB,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.5977,0.6201,0.6324,0.6522,-133,-133.0,-133.0,28.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,63.951483581562364,51,False,
Pete Alonso,BAL,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.5798,0.6343,0.6385,0.6589,-228,-228.0,-228.0,123.0,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,63.87259530402397,52,False,
Jazz Chisholm,NYY,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.4959,0.5757,0.6002,0.6202,-191,-191.0,-191.0,74.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.591768992144594,53,False,
Ryan McMahon,NYY,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5615,0.6264,0.6452,0.6815,-147,-147.0,-147.0,261.0,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,63.42638185595415,54,False,
Coby Mayo,BAL,BOS,Eduardo Rivera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.5127,0.5936,0.6109,0.6324,-128,-128.0,-128.0,10.0,7,0.7142857142857143,0.5422062564718817,-118,0.3,0.8,2.4285714285714284,0,,usable,63.407025647188185,55,False,
Riley Greene,DET,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #5.,5.0,4.15,0.6379,0.6494,0.6458,0.6704,-197,-197.0,-197.0,92.0,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,63.332693101150326,56,False,
Cedric Mullins,TB,TOR,Kevin Gausman,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cedric Mullins is confirmed in today's lineup at slot #4.,4.0,4.28,0.4938,0.5722,0.5994,0.6173,-157,-157.0,-157.0,52.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,63.23468358156237,57,False,
Austin Martin,MIN,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Martin is confirmed in today's lineup at slot #1.,1.0,4.62,0.6884,0.6659,0.6784,0.7136,-156,-156.0,-156.0,295.0,15,0.4,0.41858958788762046,139,0.0625,0.4375,3.2,7,0.42857142857142855,strong,62.799418494871865,58,False,
Willy Adames,SF,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willy Adames is confirmed in today's lineup at slot #5.,5.0,4.15,0.6107,0.6055,0.6178,0.6411,-202,-202.0,-202.0,97.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,62.59521883343572,59,False,
Justin Foscue,TEX,CWS,Noah Schultz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #2.,2.0,4.42,0.6273,0.6416,0.6519,0.6826,-175,-175.0,-175.0,296.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.5384615384615383,1,0.0,strong,62.536363769401405,60,False,
Jake Burger,TEX,CWS,Noah Schultz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #5.,5.0,4.07,0.5719,0.5992,0.6117,0.6277,-198,-198.0,-198.0,93.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,62.494862611181716,61,False,
Vladimir Guerrero Jr.,TOR,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vladimir Guerrero Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.661,0.6704,0.6745,0.7043,-239,-239.0,-239.0,351.0,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,61.80298834346713,62,False,
Nathaniel Lowe,CIN,SEA,Luis Castillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.6365,0.6488,0.6456,0.6703,-134,-134.0,-134.0,28.0,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,61.797594364828754,63,False,
Wilyer Abreu,BOS,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6611,0.6603,0.6609,0.682,-243,-243.0,-243.0,355.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.974528637357295,64,False,
Jonny DeLuca,TB,TOR,Kevin Gausman,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.15,0.6027,0.6205,0.6324,0.655,-155,-155.0,-155.0,259.0,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,60.969527458561146,65,False,
Bo Bichette,NYM,MIL,Brandon Sproat,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bo Bichette is confirmed in today's lineup at slot #3.,3.0,4.38,0.6396,0.653,0.6622,0.6812,-252,-252.0,-252.0,380.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,60.968062030193856,66,False,
Jorge Soler,LAA,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jorge Soler is confirmed in today's lineup at slot #4.,4.0,4.2,0.5951,0.6226,0.627,0.6399,-204,-204.0,-204.0,308.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.70497770854675,67,False,
Jac Caglianone,KC,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.3,0.6506,0.6367,0.6419,0.6523,-275,-275.0,-275.0,387.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.4485286373573,68,False,
Ty France,SD,ATL,Reynaldo López,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.28,0.6243,0.6496,0.6509,0.6722,-241,-241.0,-241.0,345.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.4052889713147,69,False,
Nolan Schanuel,LAA,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #3.,3.0,4.3,0.6405,0.6516,0.6582,0.6671,-216,-216.0,-216.0,320.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.36013441911799,70,False,
