player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Troy Johnston,COL,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.646,0.631,0.64,0.6619,-164,-164.0,-164.0,19.0,14,0.7142857142857143,0.59127088024297,-145,0.17647058823529413,0.7647058823529411,2.857142857142857,0,,strong,73.16939723613339,20,False,
Chase Meidroth,CWS,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.28,4.35,0.5824,0.6125,0.6331,0.6505,-209,-209.0,-209.0,92.0,24,0.5833333333333334,0.5381400801754784,-117,0.22580645161290322,0.6774193548387096,3.1666666666666665,3,1.0,strong,72.30300156593495,21,False,
Ezequiel Tovar,COL,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.608,0.6144,0.6279,0.648,-125,-125.0,-125.0,-7.0,15,0.6666666666666666,0.5693719587524897,-132,0.16666666666666666,0.7222222222222222,2.8666666666666667,0,,strong,71.60874691715074,22,False,
Brandon Marsh,PHI,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.6678,0.6574,0.6595,0.6805,-212,-212.0,-212.0,101.0,23,0.5652173913043478,0.5249440824662064,-111,0.11538461538461539,0.6153846153846154,2.739130434782609,0,,strong,71.46482424578736,23,False,
Corbin Carroll,AZ,BOS,Alec Gamboa,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.5244,0.652,0.6568,0.6969,-246,-246.0,-246.0,122.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.4285714285714284,1,1.0,strong,71.30100690541589,24,False,
Nico Hoerner,CHC,CWS,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.6926,0.6841,0.6859,0.7068,-237,-237.0,-237.0,124.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.411764705882353,6,0.5,strong,71.29421445056913,25,False,
Jared Triolo,PIT,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.75,4.53,0.6248,0.6411,0.6517,0.6908,-182,-182.0,-182.0,68.0,15,0.6,0.5323349217154527,-114,0.2857142857142857,0.7142857142857143,2.6,0,,strong,70.67394931440244,26,False,
Gabriel Moreno,AZ,BOS,Alec Gamboa,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.493,0.6296,0.6394,0.6583,-257,-257.0,-257.0,125.0,15,0.6666666666666666,0.5693719587524897,-132,0.21052631578947367,0.7368421052631579,3.2666666666666666,0,,strong,70.62161692788055,27,False,
Ryan Jeffers,MIN,ATL,Martín Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.31,4.46,0.6852,0.6626,0.6616,0.6849,-212,-212.0,-212.0,92.0,7,0.7142857142857143,0.5459496255956433,-120,0.125,0.75,3.0,0,,usable,70.30602471257718,28,False,
Kyle Schwarber,PHI,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.58,4.55,0.6652,0.6703,0.6616,0.7043,-233,-233.0,-233.0,128.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.13361541815887,29,False,
Xavier Edwards,MIA,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.85,4.4,0.6467,0.6514,0.6593,0.6793,-216,-216.0,-216.0,102.0,15,0.6,0.5323349217154527,-114,0.4,0.76,3.2666666666666666,11,0.6363636363636364,strong,69.86389217154527,30,False,
Ty France,SD,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.13,4.26,0.5805,0.6282,0.6373,0.6584,-189,-189.0,-189.0,65.0,14,0.6428571428571429,0.5528093417814316,-124,0.125,0.6875,2.5,0,,strong,69.80459633115602,31,False,
Brooks Lee,MIN,ATL,Martín Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.69,4.42,0.6058,0.6199,0.6379,0.6576,-167,-167.0,-167.0,54.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,69.62189772159441,32,False,
JJ Wetherholt,STL,CIN,Kent Emanuel,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6282,0.6632,0.6669,0.7045,-241,-241.0,-241.0,343.0,17,0.5294117647058824,0.49562216849369733,102,0.15,0.6,3.588235294117647,17,0.5294117647058824,strong,68.9372790023826,33,False,
Michael Busch,CHC,CWS,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.35,4.34,0.6229,0.6385,0.6445,0.6634,-225,-225.0,-225.0,112.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,68.91181445056914,34,False,
Pete Alonso,BAL,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.23,4.36,0.5861,0.6319,0.6388,0.6594,-177,-177.0,-177.0,64.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.2941176470588234,0,,strong,68.6534977215944,35,False,
Matt Olson,ATL,MIN,Bailey Ober,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.08,4.37,0.6473,0.663,0.6543,0.6779,-235,-235.0,-235.0,343.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.42960397551448,36,False,
Geraldo Perdomo,AZ,BOS,Alec Gamboa,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.4851,0.6292,0.645,0.6629,-244,-244.0,-244.0,139.0,20,0.55,0.5116575901974132,-105,0.13043478260869565,0.6086956521739131,3.35,0,,strong,67.85188204231942,37,False,
Bryson Stott,PHI,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.6043,0.6244,0.6358,0.6559,-259,-259.0,-259.0,155.0,22,0.5454545454545454,0.5109718495975654,-104,0.18518518518518517,0.6296296296296297,2.727272727272727,0,,strong,67.578039705362,38,False,
Nick Sogard,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.33,4.58,0.6535,0.6535,0.6625,0.701,-166,-166.0,-166.0,58.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,67.21594170431341,39,False,
Otto Lopez,MIA,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.3,4.46,0.6607,0.6613,0.6672,0.6894,-270,-270.0,-270.0,372.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,67.20061684936972,40,False,
Marcus Semien,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.612,0.624,0.6324,0.6544,-167,-167.0,-167.0,54.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.0,0,,strong,66.96229772159441,41,False,
Francisco Alvarez,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6365,0.637,0.6373,0.661,-130,-130.0,-130.0,4.0,3,1.0,0.5582028590878149,-126,0.25,1.0,3.6666666666666665,0,,thin,66.70828590878148,42,False,
Cedric Mullins,TB,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.4979,0.5721,0.6,0.6174,-150,-150.0,-150.0,45.0,20,0.55,0.5116575901974132,-105,0.16666666666666666,0.625,2.9,0,,strong,66.39588783942084,43,False,
T.J. Rumfield,COL,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.6683,0.6498,0.6532,0.6729,-209,-209.0,-209.0,103.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.7142857142857144,0,,strong,66.30221895559042,44,False,
Liam Hicks,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6711,0.6653,0.67,0.6915,-207,-207.0,-207.0,328.0,22,0.45454545454545453,0.45214832018580065,121,0.12,0.52,3.3636363636363638,5,0.8,strong,65.98469417159292,45,False,
Ronny Simon,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6364,0.6364,0.6456,0.6656,-213,-213.0,-213.0,317.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,65.49686897083767,46,False,
Sam Antonacci,CWS,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.21,4.59,0.6841,0.681,0.6879,0.7254,-119,-119.0,-119.0,247.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.26417967519207,47,False,
Henry Bolte,ATH,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.63,4.54,0.5581,0.6392,0.6373,0.6766,-182,-182.0,-182.0,298.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.5789473684210527,2,0.5,strong,65.16724389773117,48,False,
Cole Carrigg,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6329,0.6329,0.6421,0.6612,-236,-236.0,-236.0,340.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,64.93486897083766,49,False,
Bryce Harper,PHI,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.6867,0.6762,0.6679,0.6906,-259,-259.0,-259.0,374.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.66537844338552,50,False,
Coby Mayo,BAL,TB,Shane McClanahan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.44,4.22,0.5194,0.5903,0.6103,0.6303,-124,-124.0,-124.0,6.0,9,0.6666666666666666,0.5415734707770106,-118,0.3076923076923077,0.7692307692307693,2.111111111111111,0,,usable,64.48045477000875,51,False,
Carson Benge,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.49,4.44,0.6487,0.6539,0.6603,0.6815,-198,-198.0,-198.0,307.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,64.41993411779961,52,False,
Fernando Tatis Jr.,SD,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.09,4.61,0.6138,0.6564,0.6706,0.7067,-249,-249.0,-249.0,366.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.10754098730077,53,False,
Bo Bichette,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.52,4.44,0.675,0.669,0.6738,0.6945,-272,-272.0,-272.0,395.0,20,0.45,0.4491575901974132,123,0.16666666666666666,0.5416666666666666,3.4,0,,strong,63.75308783942085,54,False,
Jared Young,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.6365,0.6389,0.6469,0.6677,-162,-162.0,-162.0,55.0,10,0.6,0.516956494832601,-107,0.16666666666666666,0.6666666666666666,2.9,0,,usable,63.7156449696063,55,False,
Josh Bell,MIN,ATL,Martín Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.94,4.29,0.6235,0.6226,0.6325,0.6523,-213,-213.0,-213.0,315.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,63.359788467841575,56,False,
Rafael Flores,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-133,-133.0,-133.0,237.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,63.264468970837655,57,False,
Ozzie Albies,ATL,MIN,Bailey Ober,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.37,4.34,0.5732,0.6201,0.6362,0.6544,-208,-208.0,-208.0,317.0,18,0.5,0.4791014295439074,109,0.25,0.625,3.4444444444444446,0,,strong,62.94254295439073,58,False,
Jordan Beck,COL,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5941,0.5993,0.6153,0.6375,-134,-134.0,-134.0,238.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,1,1.0,thin,62.23926897083766,59,False,
Francisco Lindor,NYM,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.61,4.43,0.6551,0.6576,0.6601,0.6819,-230,-230.0,-230.0,345.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,62.02676707699744,60,False,
Richie Palacios,TB,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6006,0.6183,0.6313,0.6511,-131,-131.0,-131.0,254.0,20,0.45,0.4491575901974132,123,0.09090909090909091,0.5,2.4,2,0.0,strong,61.86143935457236,61,False,
Jake Mangum,PIT,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6402,0.6557,0.6702,0.7058,-249,-249.0,-249.0,383.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.764705882352941,6,0.5,strong,61.375203468720855,62,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.62,4.32,0.6311,0.6311,0.6404,0.6594,-171,-171.0,-171.0,273.0,9,0.5555555555555556,0.49395442315796295,102,0.18181818181818182,0.6363636363636364,2.6666666666666665,0,,usable,61.33657719608189,63,False,
Wilyer Abreu,BOS,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.13,4.37,0.6684,0.6652,0.6636,0.6846,-256,-256.0,-256.0,380.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.4444444444444446,0,,strong,61.29390813770664,64,False,
Seiya Suzuki,CHC,CWS,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.1,4.37,0.6712,0.667,0.6636,0.6846,-204,-204.0,-204.0,343.0,20,0.4,0.4179075901974132,139,0.09090909090909091,0.45454545454545453,3.15,0,,strong,61.283639354572365,65,False,
Willi Castro,COL,LAD,Blake Snell,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.79,4.41,0.5988,0.6149,0.6315,0.6515,-185,-185.0,-185.0,296.0,12,0.5,0.4738767869298843,111,0.29411764705882354,0.6470588235294118,2.8333333333333335,4,0.75,strong,61.06186692828254,66,False,
Jordan Lawlar,AZ,BOS,Alec Gamboa,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4918,0.6188,0.6301,0.6533,-153,-153.0,-153.0,257.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,61.01166897083766,67,False,
Gavin Sheets,SD,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.87,4.29,0.5548,0.6122,0.6266,0.6462,-131,-131.0,-131.0,240.0,16,0.5,0.4776086745113294,109,0.23809523809523808,0.6190476190476191,2.9375,0,,strong,60.96294364160914,68,False,
Jackson Merrill,SD,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.75,4.3,0.5548,0.6127,0.6277,0.6469,-205,-205.0,-205.0,329.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,60.721071774070275,69,False,
Sal Stewart,CIN,STL,Quinn Mathews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.6534,0.6702,0.6652,0.6979,-257,-257.0,-257.0,383.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,60.61690103271724,70,False,
Jonny DeLuca,TB,BAL,Brandon Young,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6157,0.629,0.6414,0.6609,-192,-192.0,-192.0,318.0,16,0.4375,0.4418943887970436,126,0.058823529411764705,0.47058823529411764,2.5,0,,strong,60.476030444481935,71,False,
Mauricio Dubon,ATL,MIN,Bailey Ober,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.59,4.32,0.5895,0.6278,0.6418,0.6599,-223,-223.0,-223.0,340.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.235294117647059,2,0.0,strong,60.36594098730076,72,False,
Jake Cronenworth,SD,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.14,4.48,0.5386,0.6111,0.6338,0.6544,-186,-186.0,-186.0,289.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,59.954819242114816,73,False,
