player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ivan Herrera,STL,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.26,4.47,0.6125,0.65,0.6597,0.6809,-172,-172,-172,38,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.3846153846153846,0,,strong,73.57933519797282,11,False,
Ezequiel Tovar,COL,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5831,0.6132,0.6272,0.6473,-145,-145,-145,2,14,0.7142857142857143,0.5885353412679135,-143,0.17647058823529413,0.7647058823529411,2.857142857142857,0,,strong,72.99804089172471,12,False,
Alex Bregman,CHC,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.21,4.36,0.6243,0.6393,0.6489,0.6679,-203,-203,-203,62,9,0.7777777777777778,0.5858056606174168,-141,0.47058823529411764,0.8823529411764706,3.4444444444444446,0,,usable,72.97769547350639,13,False,
Dylan Crews,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.623,0.623,0.6324,0.6534,-219,-219,-219,78,9,0.7777777777777778,0.5858056606174168,-141,0.1,0.8,3.3333333333333335,0,,usable,72.6162257678515,14,False,
Ben Rice,NYY,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.92,4.51,0.7078,0.7014,0.6878,0.7295,-254,-254,-254,130,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.4166666666666665,3,0.3333333333333333,strong,72.54525501013379,15,False,
Brandon Valenzuela,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.6159,0.624,0.6307,0.653,-149,-149,-149,12,11,0.7272727272727273,0.5783442988245979,-137,0.08333333333333333,0.75,2.909090909090909,0,,usable,72.10222292190295,16,False,
Ketel Marte,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6898,0.6729,0.6796,0.7166,-221,-221,-221,106,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.8181818181818183,11,0.6363636363636364,usable,71.31420379550326,17,False,
Brandon Marsh,PHI,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.21,4.25,0.6442,0.655,0.6581,0.6789,-191,-191,-191,69,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,2.5714285714285716,0,,strong,71.13277332008067,18,False,
Nathan Lukes,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.7,4.54,0.646,0.6544,0.6655,0.7045,-239,-239,-239,115,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,70.58812581977168,19,False,
Daylen Lile,WSH,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.6431,0.6479,0.6486,0.6711,-233,-233,-233,112,16,0.625,0.5464971026059197,-121,0.1111111111111111,0.6666666666666666,3.5,0,,strong,70.17101441114625,20,False,
Michael Busch,CHC,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.32,4.35,0.5944,0.6226,0.6353,0.6537,-179,-179,-179,57,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,69.94325175145322,21,False,
Alec Bohm,PHI,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.39,4.23,0.5389,0.601,0.6213,0.6403,-276,-276,-276,142,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,69.79213519797284,22,False,
Jackson Chourio,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.7,4.54,0.6306,0.6486,0.6549,0.6955,-222,-222,-222,107,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.727272727272727,6,0.5,usable,69.64380379550327,23,False,
Corbin Carroll,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.648,0.6458,0.653,0.6931,-205,-205,-205,88,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,69.46966129983691,24,False,
Jesus Sanchez,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6555,0.6503,0.6541,0.6741,-148,-148,-148,21,10,0.7,0.5591781305893524,-127,0.3333333333333333,0.8,2.2,0,,usable,69.39781305893524,25,False,
Jake Bauers,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.6044,0.6185,0.6268,0.6497,-157,-157,-157,33,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,68.32683596251475,26,False,
CJ Abrams,WSH,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6533,0.6566,0.6543,0.6754,-229,-229,-229,116,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,67.97266293931631,27,False,
Bryan Reynolds,PIT,MIL,Brandon Sproat,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6245,0.6325,0.6425,0.6618,-185,-185,-185,70,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.8776626190327,28,False,
Brandon Lowe,PIT,MIL,Brandon Sproat,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.05,4.49,0.6757,0.6644,0.6644,0.6883,-184,-184,-184,79,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.43521883343573,29,False,
William Contreras,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.6466,0.6469,0.654,0.6728,-227,-227,-227,110,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,67.0258612998369,30,False,
JJ Wetherholt,STL,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6078,0.653,0.6609,0.6984,-165,-165,-165,268,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.86426853130617,31,False,
Kyle Schwarber,PHI,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.69,4.54,0.6403,0.667,0.6593,0.7023,-219,-219,-219,113,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,66.6270354365576,32,False,
Brandon Nimmo,TEX,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.7016,0.6759,0.672,0.6916,-229,-229,-229,332,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.8122847258087,33,False,
Nico Hoerner,CHC,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.79,4.53,0.6726,0.6734,0.6816,0.7199,-200,-200,-200,303,13,0.5384615384615384,0.49207675491863007,103,0.23529411764705882,0.6470588235294118,3.5384615384615383,6,0.5,strong,65.61746372715712,34,False,
Geraldo Perdomo,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6133,0.6228,0.6412,0.6588,-185,-185,-185,288,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.4026847258087,35,False,
Joc Pederson,TEX,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.15,4.6,0.6623,0.6633,0.6682,0.7055,-213,-213,-213,332,15,0.4666666666666667,0.4556266249246575,119,0.11764705882352941,0.5294117647058824,2.4,12,0.5833333333333334,strong,64.86698102210498,36,False,
Rafael Devers,SF,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.5768,0.6064,0.6231,0.6419,-190,-190,-190,85,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.80166261118171,37,False,
Bryson Stott,PHI,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.45,4.22,0.5769,0.6192,0.6316,0.6523,-207,-207,-207,102,14,0.5714285714285714,0.5116122643448366,-105,0.125,0.625,2.7857142857142856,0,,strong,64.55368614059347,38,False,
Richie Palacios,TB,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6345,0.6421,0.6459,0.6665,-240,-240,-240,135,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,64.39308358156237,39,False,
Jake Burger,TEX,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.6205,0.6261,0.6337,0.6552,-191,-191,-191,86,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,64.35806261118172,40,False,
Willy Adames,SF,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5918,0.6145,0.6293,0.6482,-172,-172,-172,67,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,64.33841883343574,41,False,
Jazz Chisholm,NYY,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5274,0.5907,0.6088,0.6297,-167,-167,-167,50,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.9037689921446,42,False,
Ryan McMahon,NYY,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.593,0.6421,0.6541,0.6906,-142,-142,-142,256,10,0.5,0.46826903968026146,114,0.09090909090909091,0.5454545454545454,2.7,0,,usable,63.80438185595415,43,False,
Gabriel Moreno,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6182,0.6227,0.6347,0.6535,-246,-246,-246,140,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.75783543655761,44,False,
Nolan Arenado,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6288,0.6262,0.6388,0.658,-184,-184,-184,78,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,63.560815656337844,45,False,
Marcell Ozuna,PIT,MIL,Brandon Sproat,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.27,4.24,0.6061,0.6175,0.6268,0.6479,-105,-105,-105,209,9,0.5555555555555556,0.4905675653793215,104,0.0,0.5555555555555556,3.3333333333333335,0,,usable,63.04361624404197,46,False,
T.J. Rumfield,COL,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.52,4.33,0.6456,0.6496,0.6534,0.6729,-252,-252,-252,355,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,63.01853519797283,47,False,
Masyn Winn,STL,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.55,4.33,0.5667,0.6194,0.6399,0.6563,-169,-169,-169,280,14,0.5,0.47315072588329815,111,0.06666666666666667,0.5333333333333333,3.142857142857143,1,0.0,strong,62.771798961106306,48,False,
Tim Tawa,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6036,0.6135,0.631,0.6496,-148,-148,-148,253,5,0.6,0.4883481689979854,105,0.0,0.6,2.0,0,,usable,62.70767660590837,49,False,
Christian Walker,HOU,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6162,0.6409,0.6445,0.6647,-205,-205,-205,324,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,62.08072219857557,50,False,
Vladimir Guerrero Jr.,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.54,4.44,0.6961,0.6808,0.6813,0.7021,-236,-236,-236,348,12,0.5,0.470913286373573,112,0.2,0.6,3.25,0,,strong,61.892188343467126,51,False,
Taylor Trammell,HOU,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.11,4.27,0.5827,0.6188,0.6285,0.6482,-122,-122,-122,14,4,0.75,0.5188699295603595,-108,0.3333333333333333,0.8333333333333334,3.0,0,,thin,61.87472628936928,52,False,
Gavin Sheets,SD,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.87,4.29,0.5878,0.6282,0.6362,0.6564,-173,-173,-173,277,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,60.96304437521342,53,False,
George Springer,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.08,4.49,0.6069,0.6295,0.6409,0.6634,-176,-176,-176,290,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,60.862370634692816,54,False,
Paul Goldschmidt,NYY,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.6587,0.6768,0.673,0.6955,-214,-214,-214,328,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,60.42387539659757,55,False,
Nick Gonzales,PIT,MIL,Brandon Sproat,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.6718,0.6554,0.6641,0.6815,-211,-211,-211,323,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,60.29058834346712,56,False,
Jordan Walker,STL,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.6291,0.6535,0.6521,0.6732,-186,-186,-186,298,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.0705286373573,57,False,
Kazuma Okamoto,TOR,HOU,Cristian Javier,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.89,4.29,0.6475,0.6464,0.6435,0.6654,-164,-164,-164,285,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.378668531306175,58,False,
Garrett Mitchell,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.5606,0.5984,0.6149,0.6348,-141,-141,-141,245,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.80466775245133,59,False,
Ezequiel Duran,TEX,SF,Logan Webb,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.29,4.24,0.6409,0.6377,0.6447,0.6649,-177,-177,-177,291,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,58.64452749743792,60,False,
Heliot Ramos,SF,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.77,4.41,0.6626,0.656,0.6605,0.6818,-252,-252,-252,374,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.578565941579484,61,False,
Isaac Paredes,HOU,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.24,4.36,0.5835,0.6252,0.6406,0.6587,-223,-223,-223,344,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.397335197972836,62,False,
Nathan Church,STL,NYY,Cam Schlittler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5731,0.6205,0.633,0.6529,-110,-110,-110,215,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.37500993924169,63,False,
Luis Garcia (WAS),MIN,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6847,0.6619,0.6691,0.7087,-231,-231,-231,364,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,2.5,0,,strong,58.24106197069063,64,False,
Cam Smith,HOU,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6063,0.6299,0.6343,0.6571,-191,-191,-191,303,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,57.9829286373573,65,False,
Trent Grisham,NYY,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.97,4.5,0.6228,0.6539,0.6552,0.6956,-217,-217,-217,343,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,57.97102320459881,66,False,
Seiya Suzuki,CHC,LAD,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6433,0.6493,0.6521,0.6721,-210,-210,-210,349,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.94127731840128,67,False,
Christian Yelich,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.72,4.53,0.6093,0.6333,0.6473,0.6869,-183,-183,-183,309,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,57.88429792987353,68,False,
Hunter Goodman,COL,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.5901,0.6202,0.6292,0.6491,-240,-240,-240,361,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.796875491863005,69,False,
Willi Castro,COL,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.63,4.42,0.5739,0.6146,0.6317,0.6519,-202,-202,-202,325,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,57.67375162159023,70,False,
Jhostynxon Garcia,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,109,109,109,6,8,0.5,0.4650959436482876,115,0.1111111111111111,0.5555555555555556,2.125,0,,usable,56.90543184871636,71,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5606,0.6112,0.6121,0.6356,-131,-131,-131,236,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.775009939241684,72,False,
Jimmy Crooks,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6275,0.6275,0.6368,0.6566,118,118,118,4,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,56.52336594157948,73,False,
Brice Turang,MIL,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.52,4.44,0.6852,0.6734,0.6706,0.6932,-225,-225,-225,368,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,56.26407549186301,74,False,
Bryce Eldridge,SF,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.39,4.45,0.6074,0.6285,0.6358,0.6574,-209,-209,-209,338,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,55.93777652438114,75,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-111,-111,-111,233,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.697765941579476,76,False,
Ryan Waldschmidt,AZ,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.615,0.6159,0.6277,0.6493,-122,-122,-122,245,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,55.564951621590225,77,False,
