player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ketel Marte,AZ,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.718,0.6869,0.6878,0.7249,-189,-189.0,-189.0,74.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.8181818181818183,11,0.6363636363636364,usable,71.65260379550327,11,False,
Dylan Crews,WSH,CIN,Chase Petty,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Crews is confirmed in today's lineup at slot #5.,5.0,4.07,0.6166,0.6125,0.6202,0.6364,-192,,-192.0,51.0,9,0.7777777777777778,0.5858056606174168,-141,0.1,0.8,3.3333333333333335,0,,usable,71.25942576785148,12,False,
Nathan Lukes,TOR,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #1.,1.0,4.62,0.6172,0.6534,0.6679,0.7042,-178,-178.0,-178.0,54.0,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,71.20252581977167,13,False,
Iván Herrera,STL,COL,Ryan Feltner,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Iván Herrera is confirmed in today's lineup at slot #4.,4.0,4.2,0.6285,0.6425,0.6458,0.6575,-247,-247.0,-247.0,113.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.3846153846153846,0,,strong,71.02933519797283,14,False,
Chase Meidroth,CWS,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase Meidroth is confirmed in today's lineup at slot #1.,1.0,4.54,0.5964,0.6326,0.6516,0.683,-187,-187.0,-187.0,74.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.2,2,1.0,strong,70.98986293931631,15,False,
Daylen Lile,WSH,CIN,Chase Petty,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daylen Lile is confirmed in today's lineup at slot #4.,4.0,4.2,0.666,0.6474,0.648,0.6608,-214,-214.0,-214.0,93.0,16,0.625,0.5464971026059197,-121,0.1111111111111111,0.6666666666666666,3.5,0,,strong,70.96581441114624,16,False,
Elly De La Cruz,CIN,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.3,4.58,0.6681,0.6847,0.6817,0.7213,-248,-248.0,-248.0,143.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,70.88475280726016,17,False,
Colton Cowser,BAL,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.542,0.5952,0.6103,0.6309,-101,-101.0,-101.0,-33.0,13,0.6923076923076923,0.5720767549186301,-134,0.13333333333333333,0.7333333333333333,1.6153846153846154,0,,strong,70.5580018646395,18,False,
Luke Keaschall,MIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5692,0.599,0.6208,0.6386,-143,-143.0,-143.0,6.0,11,0.7272727272727273,0.5783442988245979,-137,0.21428571428571427,0.7857142857142857,2.6363636363636362,0,,usable,70.47197273960265,19,False,
Jesús Sánchez,TOR,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jesús Sánchez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6301,0.6508,0.6577,0.6778,-149,-149.0,-149.0,22.0,10,0.7,0.5591781305893524,-127,0.3333333333333333,0.8,2.2,0,,usable,70.27901305893525,20,False,
Jeremy Pena,HOU,SD,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.06,4.61,0.6427,0.6719,0.6857,0.7224,-226,-226.0,-226.0,109.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.111111111111111,7,0.7142857142857143,usable,70.27536899214459,21,False,
José Ramírez,CLE,CWS,Noah Schultz,True,confirmed,MLB Stats API,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6333,0.6577,0.6599,0.6801,-268,-268.0,-268.0,144.0,12,0.6666666666666666,0.5542466197069064,-124,0.25,0.75,3.5,0,,strong,70.22426197069065,22,False,
Corbin Carroll,AZ,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6783,0.6604,0.6617,0.7018,-187,-187.0,-187.0,70.0,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,69.8332612998369,23,False,
Jackson Chourio,MIL,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.72,4.53,0.6385,0.6536,0.6575,0.6983,-257,-257.0,-257.0,142.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.727272727272727,6,0.5,usable,69.67260379550328,24,False,
Andrew Vaughn,MIL,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.6301,0.6387,0.6517,0.6711,-214,-214.0,-214.0,90.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,2.25,0,,strong,69.63723596251475,25,False,
Carter Jensen,KC,CHC,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.68,4.54,0.5939,0.6291,0.643,0.6822,-170,-170.0,-170.0,273.0,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,69.37882590227927,26,False,
Xavier Edwards,MIA,LAA,George Klassen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #4.,4.0,4.2,0.679,0.6485,0.6504,0.6625,-252,-252.0,-252.0,128.0,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,69.3504397484684,27,False,
Michael Busch,CHC,KC,Daniel Lynch IV,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.35,4.34,0.53,0.6072,0.6262,0.644,-239,-239.0,-239.0,117.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,69.09645175145322,28,False,
Alec Bohm,PHI,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #5.,5.0,4.07,0.5285,0.5845,0.6056,0.6194,-258,-258.0,-258.0,124.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,68.37933519797282,29,False,
Miguel Vargas,CWS,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.3,0.6517,0.6532,0.6497,0.6613,-181,-181.0,-181.0,77.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,67.96723028416213,30,False,
Kyle Schwarber,PHI,TOR,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #1.,1.0,4.54,0.6442,0.6653,0.6583,0.6946,-192,-192.0,-192.0,86.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,67.2258354365576,31,False,
Bryan Reynolds,PIT,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.3,0.6025,0.6254,0.6355,0.6444,-248,-248.0,-248.0,133.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.21366261903269,32,False,
Connor Wong,BOS,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5429,0.5901,0.6067,0.6286,-176,-176.0,-176.0,55.0,5,0.8,0.5471716984097501,-121,0.0,0.8,2.8,0,,usable,67.11162954708483,33,False,
William Contreras,MIL,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.6545,0.6525,0.6574,0.6764,-265,-265.0,-265.0,148.0,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,67.1046612998369,34,False,
JJ Wetherholt,STL,COL,Ryan Feltner,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6425,0.6632,0.664,0.6977,-246,-246.0,-246.0,349.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.88066853130617,35,False,
Brandon Lowe,PIT,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #2.,2.0,4.42,0.6546,0.6584,0.6584,0.6902,-222,-222.0,-222.0,117.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,66.87201883343573,36,False,
Josh Naylor,SEA,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.6336,0.6413,0.649,0.6686,-181,-181.0,-181.0,67.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,66.84153519797283,37,False,
Brooks Lee,MIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.57,4.43,0.5853,0.6151,0.6356,0.6553,-131,-131.0,-131.0,26.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,2.857142857142857,0,,strong,66.39966261118172,38,False,
Nick Sogard,BOS,ATH,Jack Perkins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Sogard is confirmed in today's lineup at slot #1.,1.0,4.54,0.6074,0.6459,0.6567,0.6896,-234,,-234.0,128.0,8,0.625,0.5150959436482876,-106,0.2727272727272727,0.7272727272727273,2.625,0,,usable,66.37112163755603,39,False,
Jonathan Aranda,TB,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.34,4.46,0.6563,0.6643,0.6651,0.6875,-179,-179.0,-179.0,73.0,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,66.30929184681402,40,False,
Geraldo Perdomo,AZ,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6451,0.6378,0.6499,0.6681,-160,-160.0,-160.0,263.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.7842847258087,41,False,
Brandon Nimmo,TEX,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.51,4.33,0.6952,0.6729,0.6702,0.6897,-214,-214.0,-214.0,317.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,65.7274847258087,42,False,
Fernando Tatis Jr.,SD,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.1,4.61,0.6463,0.6725,0.6798,0.716,-231,-231.0,-231.0,335.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.68937770854676,43,False,
Yordan Alvarez,HOU,SD,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.14,4.48,0.747,0.7264,0.7034,0.7296,-247,-247.0,-247.0,358.0,14,0.5,0.47315072588329815,111,0.125,0.5625,3.2142857142857144,0,,strong,65.64673229443963,44,False,
Matt Olson,ATL,NYY,Max Fried,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.07,4.37,0.6403,0.6572,0.6507,0.6741,-192,-192.0,-192.0,302.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.48764223560934,45,False,
Tyler Soderstrom,ATH,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Soderstrom is confirmed in today's lineup at slot #4.,4.0,4.28,0.5259,0.6075,0.6227,0.6425,-172,-172.0,-172.0,58.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,65.42729902127478,46,False,
Randy Arozarena,SEA,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.18,4.36,0.6147,0.6342,0.6472,0.6655,-180,-180.0,-180.0,283.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,65.17548472580869,47,False,
Riley Greene,DET,SF,JT Brubaker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.6663,0.663,0.6581,0.6796,-224,-224.0,-224.0,119.0,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,65.00949310115033,48,False,
Joc Pederson,TEX,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.14,4.6,0.6554,0.66,0.6663,0.7036,-172,-172.0,-172.0,291.0,15,0.4666666666666667,0.4556266249246575,119,0.11764705882352941,0.5294117647058824,2.4,12,0.5833333333333334,strong,64.79218102210498,49,False,
Pete Alonso,BAL,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.4,4.34,0.615,0.6446,0.6457,0.6663,-210,-210.0,-210.0,105.0,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,64.69299530402397,50,False,
Yandy Diaz,TB,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.45,4.57,0.6838,0.6839,0.6862,0.7242,-261,-261.0,-261.0,365.0,7,0.5714285714285714,0.4895746775245133,104,0.5,0.7857142857142857,3.142857142857143,2,0.5,usable,64.66021060959419,51,False,
Rafael Devers,SF,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.5655,0.6017,0.6204,0.6391,-216,-216.0,-216.0,111.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.65806261118172,52,False,
Taylor Ward,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.69,4.54,0.6267,0.6596,0.6685,0.7065,-122,-122.0,-122.0,226.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,64.63217770854675,53,False,
Henry Bolte,ATH,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Henry Bolte is confirmed in today's lineup at slot #1.,1.0,4.62,0.522,0.6367,0.6385,0.675,-212,-212.0,-212.0,323.0,14,0.5,0.47315072588329815,111,0.125,0.5625,2.5,1,0.0,strong,64.55873229443964,54,False,
Zach Neto,LAA,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #4.,4.0,4.28,0.5501,0.6073,0.6209,0.6405,-177,-177.0,-177.0,280.0,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,64.44722590227927,55,False,
Willy Adames,SF,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.55,4.33,0.5817,0.611,0.6276,0.6462,-171,-171.0,-171.0,66.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,64.30721883343573,56,False,
Jake Burger,TEX,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.6131,0.6228,0.6317,0.6531,-181,-181.0,-181.0,76.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,64.26926261118173,57,False,
Gabriel Moreno,AZ,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.55,4.33,0.6501,0.6382,0.6445,0.6636,-223,-223.0,-223.0,117.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,64.2066354365576,58,False,
Coby Mayo,BAL,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.56,4.21,0.5521,0.6044,0.6184,0.6395,-107,-107.0,-107.0,-11.0,7,0.7142857142857143,0.5422062564718817,-118,0.3,0.8,2.4285714285714284,0,,usable,64.19782564718817,59,False,
Ronald Acuna Jr.,ATL,NYY,Max Fried,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.22,4.59,0.6362,0.6607,0.6667,0.7053,-193,-193.0,-193.0,297.0,9,0.5555555555555556,0.4905675653793215,104,0.25,0.6666666666666666,3.7777777777777777,9,0.5555555555555556,usable,64.18182320459881,60,False,
Richie Palacios,TB,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6038,0.6253,0.6356,0.6557,106,106.0,106.0,-211.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,64.02468358156236,61,False,
Jo Adell,LAA,CWS,Noah Schultz,True,confirmed,MLB Stats API,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.28,0.6153,0.6415,0.6478,0.6679,-243,,-243.0,353.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,63.993642235609364,62,False,
Nolan Arenado,AZ,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.659,0.6408,0.6476,0.6673,-151,-151.0,-151.0,45.0,10,0.6,0.5137235851348069,-106,0.2857142857142857,0.7142857142857143,3.0,0,,usable,63.92321565633784,63,False,
Cedric Mullins,TB,SEA,Logan Gilbert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.5037,0.5797,0.6046,0.6223,-113,-113.0,-113.0,8.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,63.60548358156236,64,False,
Jazz Chisholm Jr.,NYY,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jazz Chisholm Jr. is confirmed in today's lineup at slot #5.,5.0,4.07,0.5005,0.5727,0.5938,0.6083,-144,-144.0,-144.0,27.0,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,62.7169689921446,65,False,
Liam Hicks,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.2,4.48,0.6713,0.6679,0.6726,0.6948,-170,-170.0,-170.0,298.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,62.488462030193865,66,False,
Kody Clemens,MIN,MIL,Shane Drohan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.51,4.33,0.621,0.6279,0.6362,0.6555,-172,-172.0,-172.0,276.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,62.24160123795851,67,False,
Christian Walker,HOU,SD,Robbie Ray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.62,4.32,0.6109,0.6377,0.6425,0.6626,-158,-158.0,-158.0,277.0,15,0.4666666666666667,0.4556266249246575,119,0.0625,0.5,3.2666666666666666,0,,strong,61.97712219857556,68,False,
Jordan Beck,COL,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6088,0.6141,0.6245,0.6472,-132,-132.0,-132.0,238.0,1,1.0,0.48476299022813474,106,0.0,1.0,3.0,1,1.0,thin,61.8615587289233,69,False,
Drake Baldwin,ATL,NYY,Max Fried,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.89,4.51,0.6631,0.6761,0.6736,0.7149,-217,-217.0,-217.0,322.0,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,61.82465915310501,70,False,
Julio Rodriguez,SEA,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.44,4.45,0.6421,0.6533,0.6579,0.6804,-208,-208.0,-208.0,320.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,61.76511687265141,71,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5948,0.6124,0.623,0.646,-132,-132.0,-132.0,238.0,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,61.69355872892329,72,False,
