player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jose Altuve,HOU,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #4.,4.0,4.2,0.5876,0.6242,0.6355,0.6464,-253,-253,-253,356,5,0.6,0.49253193448924837,103,0.16666666666666666,0.6666666666666666,2.6,0,,usable,58.57438893527104,73,False,
Daulton Varsho,HOU,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.07,0.5671,0.6076,0.6205,0.6355,-194,-194,-194,304,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,2.857142857142857,0,,strong,58.51049315250213,74,False,
Jacob Young,WSH,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.583,0.6263,0.6433,0.6611,-138,-138,-138,264,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,58.39010103271723,75,False,
Mike Trout,LAA,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6493,0.6742,0.6643,0.707,-185,-185,-185,322,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.36398106043416,76,False,
John Rave,KC,ATH,Gage Jump,True,confirmed,MLB Stats API,LOCKED,LOCKED: John Rave is confirmed in today's lineup at slot #3.,3.0,4.3,0.6032,0.6293,0.6386,0.6482,-127,-127,-127,247,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,57.64679705527873,77,False,
Kyle Isbel,KC,ATH,Gage Jump,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5796,0.61,0.624,0.6462,-148,-148,-148,268,13,0.46153846153846156,0.4549217154526889,120,0.13333333333333333,0.5333333333333333,2.3846153846153846,0,,strong,57.26736703161508,78,False,
Ezequiel Duran,TEX,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.07,0.5877,0.61,0.6218,0.6369,-194,-194,-194,312,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,57.142121127774224,79,False,
JJ Bleday,CIN,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.3,0.6669,0.6812,0.6761,0.6873,-191,-191,-191,328,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,56.77518106043416,80,False,
Brice Turang,MIL,SEA,George Kirby,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #1.,1.0,4.54,0.6817,0.6821,0.6792,0.7132,-232,-232,-232,392,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,56.04907735673045,81,False,
Nick Loftin,KC,ATH,Gage Jump,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Loftin is confirmed in today's lineup at slot #1.,1.0,4.54,0.6291,0.6539,0.6651,0.6972,-200,-200,-200,367,13,0.3076923076923077,0.3749217154526889,167,0.13333333333333333,0.4,2.769230769230769,0,,strong,55.01136703161509,82,False,
Jonah Heim,ATH,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.5579,0.6021,0.6148,0.6342,-217,-217,-217,341,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.85263607054076,83,False,
Wade Meckler,LAA,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wade Meckler is confirmed in today's lineup at slot #1.,1.0,4.62,0.6007,0.6508,0.6624,0.6994,-180,-180,-180,336,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,54.762745359655085,84,False,
Yainer Diaz,HOU,LAA,Grayson Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5531,0.6025,0.6199,0.6419,-204,-204,-204,324,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,54.69559705527873,85,False,
Taylor Walls,TB,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5339,0.5728,0.5983,0.6186,-125,-125,-125,259,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.588235294117647,0,,strong,54.549603468720846,86,False,
Tyler Stephenson,CIN,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Stephenson is confirmed in today's lineup at slot #4.,4.0,4.2,0.5895,0.6236,0.6271,0.6403,-188,-188,-188,319,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.381674179334624,87,False,
Angel Genao,CLE,SF,Landen Roupp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Angel Genao is confirmed in today's lineup at slot #5.,5.0,4.07,0.5439,0.5935,0.6086,0.624,-194,-194,-194,314,2,0.5,0.4552173490226587,120,0.0,0.5,3.0,0,,thin,54.185197055278735,88,False,
Tyler O'Neill,BAL,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.04,4.27,0.5453,0.5995,0.6143,0.6332,-150,-150,-150,281,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.1666666666666665,0,,strong,54.16927417933462,89,False,
Matt McLain,CIN,STL,Michael McGreevy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt McLain is confirmed in today's lineup at slot #5.,5.0,4.07,0.5661,0.6055,0.6164,0.6317,-168,-168,-168,309,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.8461538461538463,3,0.3333333333333333,strong,52.70536703161508,90,False,
Ryan Vilade,TB,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.6141,0.6216,0.6329,0.6526,-157,-157,-157,308,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,52.45151879352778,91,False,
Bryce Eldridge,SF,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #4.,4.0,4.28,0.5648,0.6101,0.6195,0.639,-117,-117,-117,256,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,51.67138586015754,92,False,
Gunnar Henderson,BAL,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.3,0.5529,0.6089,0.625,0.6341,-171,-171,-171,341,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,50.78138173684722,93,False,
Brady House,WSH,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #5.,5.0,4.15,0.5697,0.6106,0.6217,0.645,-126,-126,-126,257,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,50.76056932742789,94,False,
Max Muncy,ATH,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy is confirmed in today's lineup at slot #5.,5.0,4.15,0.6639,0.6595,0.6489,0.6754,-180,-180,-180,340,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,50.685477356730445,95,False,
Jackson Holliday,BAL,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Holliday is confirmed in today's lineup at slot #1.,1.0,4.54,0.6101,0.6502,0.6592,0.6922,-168,-168,-168,355,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,50.30887869298843,96,False,
Jeff McNeil,ATH,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeff McNeil is confirmed in today's lineup at slot #2.,2.0,4.5,0.6281,0.6551,0.6684,0.7063,-270,-270,-270,479,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,49.20803753902491,97,False,
Gary Sánchez,MIL,SEA,George Kirby,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gary Sánchez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5738,0.6091,0.6171,0.6295,-161,-161,-161,319,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,2.142857142857143,0,,usable,49.02775102836667,98,False,
Jorbit Vivas,WSH,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5598,0.6114,0.6329,0.6495,-107,-107,-107,284,14,0.2857142857142857,0.3605016494737393,177,0.2631578947368421,0.47368421052631576,1.5,0,,strong,48.71776494737392,99,False,
Weston Wilson,SEA,MIL,Robert Gasser,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6074,0.6161,0.6254,0.6483,-118,-118,-118,303,9,0.2222222222222222,0.3510972803008201,185,0.0,0.2222222222222222,1.5555555555555556,0,,usable,48.08519018309487,100,False,
Alika Williams,ATH,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5812,0.6157,0.6251,0.6483,-139,-139,-139,297,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,1.2857142857142858,0,,usable,48.06655102836667,101,False,
Christian Encarnacion-Strand,BAL,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Encarnacion-Strand is confirmed in today's lineup at slot #5.,5.0,4.07,0.5682,0.6082,0.6177,0.6337,-188,-188,-188,349,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,47.33393991242159,102,False,
Lawrence Butler,ATH,KC,Randy Dobnak,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #4.,4.0,4.28,0.5733,0.6171,0.6312,0.6501,-216,-216,-216,438,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,45.37459092586532,103,False,
Andrés Chaparro,WSH,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrés Chaparro is confirmed in today's lineup at slot #3.,3.0,4.38,0.6266,0.6393,0.6582,0.6777,-124,-124,-124,350,12,0.16666666666666666,0.3072101202632176,226,0.14285714285714285,0.2857142857142857,1.0833333333333333,0,,strong,45.16973132219176,104,False,
Braden Montgomery,CWS,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Braden Montgomery is confirmed in today's lineup at slot #5.,5.0,4.07,0.5944,0.6076,0.6173,0.6333,-173,-173,-173,344,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,44.83467658459898,105,False,
José Tena,WSH,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Tena is confirmed in today's lineup at slot #4.,4.0,4.28,0.5878,0.6271,0.6378,0.6576,-120,-120,-120,342,15,0.2,0.31011269949323045,222,0.25,0.4,1.8,0,,strong,43.81486994932304,106,False,
Moisés Ballesteros,LAA,HOU,Peter Lambert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Moisés Ballesteros is confirmed in today's lineup at slot #5.,5.0,4.15,0.5737,0.6176,0.6261,0.6497,-137,-137,-137,322,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,43.594128030082004,107,False,
Lane Thomas,ATL,CWS,Anthony Kay,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #5.,5.0,4.15,0.5788,0.611,0.6215,0.6435,-139,-139,-139,400,11,0.09090909090909091,0.27708882114422706,261,0.35294117647058826,0.4117647058823529,1.6363636363636365,1,0.0,usable,37.154482114422706,108,False,
