player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Alec Bohm,PHI,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #5.,5.0,4.07,0.5325,0.5865,0.6069,0.6208,-268,-268.0,-268.0,134.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,68.42733519797282,11,False,
Bryan Reynolds,PIT,PHI,Alan Rangel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.38,0.6581,0.6343,0.6435,0.6628,-257,-257.0,-257.0,142.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,68.2808626190327,12,False,
Jackson Chourio,MIL,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Chourio is confirmed in today's lineup at slot #2.,2.0,4.42,0.5846,0.633,0.6416,0.673,-240,-240.0,-240.0,125.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.727272727272727,6,0.5,usable,68.25180379550328,13,False,
Chase Meidroth,CWS,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.59,4.32,0.6253,0.6315,0.6434,0.6613,-193,-193.0,-193.0,80.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.2,2,1.0,strong,68.16466293931632,14,False,
Andrew Benintendi,CWS,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.6423,0.6424,0.648,0.6681,-188,-188.0,-188.0,83.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,67.97915280726014,15,False,
Brandon Lowe,PIT,PHI,Alan Rangel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #2.,2.0,4.5,0.7074,0.667,0.6662,0.7067,-263,-263.0,-263.0,158.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.90561883343574,16,False,
Kerry Carpenter,DET,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.5737,0.6207,0.6289,0.6486,-168,-168.0,-168.0,59.0,2,1.0,0.521565633783268,-109,0.0,1.0,2.5,0,,thin,67.56462308443663,17,False,
Josh Naylor,SEA,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.6159,0.6364,0.6479,0.6662,-227,-227.0,-227.0,113.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,67.31113519797283,18,False,
JJ Wetherholt,STL,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6282,0.6632,0.6669,0.7045,-216,-216.0,-216.0,319.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,67.10906853130616,19,False,
Jake Bauers,MIL,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #5.,5.0,4.07,0.5586,0.603,0.6134,0.6297,-127,-127.0,-127.0,3.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,67.04323596251474,20,False,
Kevin McGonigle,DET,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.41,4.57,0.6832,0.6922,0.6872,0.7265,-215,-215.0,-215.0,319.0,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,66.03139993076897,21,False,
Matt Olson,ATL,STL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.1,4.37,0.6789,0.6821,0.6662,0.6903,-222,-222.0,-222.0,332.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.92684223560934,22,False,
Kyle Schwarber,PHI,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.42,0.6374,0.6571,0.6494,0.6834,-227,-227.0,-227.0,121.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,65.7442354365576,23,False,
William Contreras,MIL,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #4.,4.0,4.2,0.6017,0.6318,0.6409,0.6523,-221,-221.0,-221.0,104.0,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,65.68906129983691,24,False,
Masyn Winn,STL,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6024,0.6446,0.6607,0.6984,-186,-186.0,-186.0,297.0,14,0.5,0.47315072588329815,111,0.06666666666666667,0.5333333333333333,3.142857142857143,1,0.0,strong,65.2901989611063,25,False,
Riley Greene,DET,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.05,4.27,0.6451,0.6588,0.6557,0.677,-229,-229.0,-229.0,124.0,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,64.77909310115032,26,False,
Cedric Mullins,TB,KC,Stephen Kolek,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.38,4.34,0.5405,0.5805,0.6062,0.6236,-252,-252.0,-252.0,147.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,64.59108358156237,27,False,
Patrick Bailey,CLE,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6039,0.6477,0.6597,0.6962,-134,-134.0,-134.0,249.0,8,0.5,0.4650959436482876,115,0.0,0.5,2.125,0,,usable,64.53605407093858,28,False,
Richie Palacios,TB,KC,Stephen Kolek,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6357,0.6228,0.6339,0.6539,-209,-209.0,-209.0,104.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,64.40748358156236,29,False,
Jo Adell,LAA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6648,0.6414,0.647,0.6676,-140,-140.0,-140.0,250.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,64.37564223560935,30,False,
Randy Arozarena,SEA,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.5859,0.6193,0.6362,0.654,-167,-167.0,-167.0,270.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,64.06588472580869,31,False,
Josh Lowe,LAA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5717,0.5844,0.6015,0.6242,-111,-111.0,-111.0,-10.0,5,0.8,0.5471716984097501,-121,0.2857142857142857,0.8571428571428571,1.6,0,,usable,63.94899841240358,32,False,
Jake Burger,TEX,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.42,4.23,0.5854,0.6183,0.629,0.6503,-220,-220.0,-220.0,115.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,63.920862611181725,33,False,
Sam Antonacci,CWS,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.13,4.6,0.7238,0.7014,0.7003,0.7375,-253,-253.0,-253.0,374.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,62.750386602974125,34,False,
J.P. Crawford,SEA,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.14,4.6,0.6335,0.6558,0.6666,0.7036,-155,-155.0,-155.0,276.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,61.877335197972826,35,False,
Julio Rodriguez,SEA,LAA,Walbert Ureña,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.22,4.47,0.6212,0.6454,0.6541,0.6768,-229,-229.0,-229.0,341.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,61.79031687265142,36,False,
Drake Baldwin,ATL,STL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.27,4.47,0.697,0.6971,0.6851,0.7095,-255,-255.0,-255.0,360.0,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,61.727459153105016,37,False,
Jorge Soler,LAA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.616,0.6161,0.6261,0.6458,-109,-109.0,-109.0,213.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.647777708546755,38,False,
Gavin Sheets,SD,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6068,0.6381,0.6432,0.663,-142,-142.0,-142.0,246.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.517044375213416,39,False,
Justin Foscue,TEX,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.11,4.37,0.6212,0.6415,0.6502,0.6702,-178,-178.0,-178.0,299.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.5384615384615383,1,0.0,strong,61.3251637694014,40,False,
Nathaniel Lowe,CIN,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.5675,0.6145,0.6243,0.6479,-110,-110.0,-110.0,4.0,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,60.969594364828765,41,False,
Nolan Schanuel,LAA,SEA,Bryce Miller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.46,4.33,0.6565,0.6391,0.6517,0.6692,-166,-166.0,-166.0,270.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.33413441911799,42,False,
Ty France,SD,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.1,4.27,0.6282,0.6517,0.6518,0.6734,-157,-157.0,-157.0,261.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,60.32208897131469,43,False,
Jordan Walker,STL,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.72,4.31,0.645,0.6606,0.6555,0.677,-203,-203.0,-203.0,315.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.855328637357296,44,False,
Jac Caglianone,KC,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.635,0.635,0.6413,0.6611,-248,-248.0,-248.0,360.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,59.77532863735729,45,False,
Dominic Smith,ATL,STL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6595,0.6672,0.664,0.6874,-176,-176.0,-176.0,297.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.0,0,,strong,59.5147637694014,46,False,
Christian Yelich,MIL,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.54,0.5737,0.6287,0.645,0.6775,-166,-166.0,-166.0,292.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.08309792987354,47,False,
Kyle Manzardo,CLE,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.5877,0.6281,0.6362,0.6558,-179,-179.0,-179.0,293.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.8251501218723,48,False,
JJ Bleday,CIN,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #3.,3.0,4.38,0.6229,0.6627,0.6678,0.6885,-115,-115.0,-115.0,238.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,57.765751621590226,49,False,
Ezequiel Duran,TEX,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.69,4.19,0.6019,0.6255,0.6356,0.6569,-224,-224.0,-224.0,338.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.60652749743792,50,False,
Sal Stewart,CIN,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.5,0.6258,0.6594,0.6613,0.7026,-151,-151.0,-151.0,284.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.53426197069063,51,False,
Colson Montgomery,CWS,CLE,Slade Cecconi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.6282,0.6311,0.6326,0.6543,-182,-182.0,-182.0,303.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,57.482075491863,52,False,
Salvador Perez,KC,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.07,4.27,0.5778,0.6034,0.619,0.639,-218,-218.0,-218.0,348.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.17617844828578,53,False,
Nathan Church,STL,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5821,0.619,0.6275,0.6511,-152,-152.0,-152.0,257.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.03300993924169,54,False,
Jackson Merrill,SD,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.24,4.36,0.6096,0.6412,0.6468,0.667,-159,-159.0,-159.0,302.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,57.03196376940141,55,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5667,0.6112,0.6121,0.6356,-133,-133.0,-133.0,238.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.848209939241684,56,False,
Willi Castro,COL,MIA,Ryan Gusto,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willi Castro is confirmed in today's lineup at slot #4.,4.0,4.2,0.6668,0.5967,0.6133,0.6244,-209,-209.0,-209.0,332.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,56.592551621590225,57,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-140,-140.0,-140.0,262.0,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.697765941579476,58,False,
Ozzie Albies,ATL,STL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6097,0.6399,0.6477,0.6664,-233,-233.0,-233.0,366.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.29106197069063,59,False,
Jimmy Crooks,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-129,-129.0,-129.0,251.0,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,60,False,
Tyler Callihan,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-138,-138.0,-138.0,260.0,2,0.5,0.4501370623546966,122,0.0,0.5,1.5,0,,thin,54.93176594157947,61,False,
Brice Turang,MIL,CIN,Chase Burns,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.3,0.6385,0.6562,0.6553,0.6661,-152,-152.0,-152.0,295.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,54.619675491863006,62,False,
Xander Bogaerts,SD,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.22,4.25,0.6261,0.6458,0.6496,0.6702,-158,-158.0,-158.0,291.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.59152167680045,63,False,
Spencer Torkelson,DET,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.81,4.17,0.5843,0.6208,0.624,0.6478,-124,-124.0,-124.0,254.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.582518742175964,64,False,
Hao-Yu Lee,DET,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6004,0.6364,0.6407,0.6616,-115,-115.0,-115.0,273.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,54.20399347167224,65,False,
Donovan Walton,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-108,-108.0,-108.0,227.0,4,0.5,0.4563699295603595,119,0.5,0.75,3.5,0,,thin,53.87539295603594,66,False,
Starling Marte,KC,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6175,0.6222,0.6342,0.6548,-209,-209.0,-209.0,362.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.3333333333333333,2,0.0,usable,53.51860672023245,67,False,
Dalton Rushing,LAD,SD,Randy Vásquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6243,0.634,0.6359,0.6603,-135,-135.0,-135.0,288.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.111111111111111,0,,usable,52.70420672023244,68,False,
Alejandro Osuna,TEX,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.83,4.4,0.61,0.637,0.6482,0.6675,-144,-144.0,-144.0,302.0,12,0.3333333333333333,0.3875799530402397,158,0.29411764705882354,0.5294117647058824,2.3333333333333335,0,,strong,52.013995304023965,69,False,
Chase DeLauter,CLE,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.96,4.38,0.6646,0.6731,0.6729,0.6928,-232,-232.0,-232.0,401.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.69453519797283,70,False,
Tyler Stephenson,CIN,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5263,0.5909,0.6053,0.6286,-107,-107.0,-107.0,244.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.39337579534808,71,False,
Kyle Higashioka,TEX,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5712,0.6039,0.6167,0.6393,-159,-159.0,-159.0,300.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.125,1,0.0,usable,51.37143184871636,72,False,
Brayan Rocchio,CLE,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.92,4.39,0.6042,0.6406,0.6529,0.6718,-204,-204.0,-204.0,357.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,51.24734701412262,73,False,
