player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Xavier Edwards,MIA,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #4.,4.0,4.28,0.6867,0.6655,0.6638,0.6839,-262,-262.0,-262.0,138.0,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,69.8428397484684,20,False,
Nathan Lukes,TOR,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #2.,2.0,4.42,0.6389,0.647,0.6572,0.6872,-240,-240.0,-240.0,116.0,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,69.66292581977167,21,False,
Cody Bellinger,NYY,BOS,Sonny Gray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cody Bellinger is confirmed in today's lineup at slot #4.,4.0,4.28,0.6984,0.6718,0.6671,0.6876,-219,-219.0,-219.0,95.0,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.3333333333333335,0,,strong,69.6184550101338,22,False,
Richie Palacios,TB,AZ,Merrill Kelly,True,confirmed,MLB Stats API,LOCKED,LOCKED: Richie Palacios is confirmed in today's lineup at slot #1.,1.0,4.54,0.7051,0.6713,0.6731,0.7053,-149,-149.0,-149.0,44.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,69.47028358156237,23,False,
Kyle Stowers,MIA,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Stowers is confirmed in today's lineup at slot #3.,3.0,4.38,0.6647,0.6572,0.6608,0.6807,-236,-236.0,-236.0,132.0,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,69.45787080703793,24,False,
Zach Neto,LAA,ATH,Aaron Civale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.54,0.6301,0.6396,0.6488,0.6819,-241,-241.0,-241.0,344.0,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,69.10722590227927,25,False,
Andrew Vaughn,MIL,CHC,Ryan Rolison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Vaughn is confirmed in today's lineup at slot #4.,4.0,4.2,0.5992,0.6305,0.6441,0.6552,-227,-227.0,-227.0,103.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,2.25,0,,strong,68.98043596251475,26,False,
Josh Naylor,SEA,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Naylor is confirmed in today's lineup at slot #3.,3.0,4.38,0.6438,0.6508,0.6581,0.6778,-183,-183.0,-183.0,69.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,68.28793519797284,27,False,
Nick Kurtz,ATH,LAA,Sam Aldegheri,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.7211,0.6734,0.6692,0.7097,-207,-207.0,-207.0,102.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,3,0.3333333333333333,strong,68.07001883343574,28,False,
Corbin Carroll,AZ,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #3.,3.0,4.38,0.6456,0.6397,0.6454,0.666,-190,-190.0,-190.0,73.0,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,68.04086129983692,29,False,
Carter Jensen,KC,CWS,Anthony Kay,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #3.,3.0,4.38,0.6342,0.6307,0.6386,0.6587,-172,-172.0,-172.0,275.0,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,68.00642590227929,30,False,
Bryan Reynolds,PIT,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.3,0.6549,0.6426,0.646,0.6557,-237,-237.0,-237.0,122.0,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.84246261903269,31,False,
CJ Abrams,WSH,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.28,0.6354,0.646,0.6478,0.6686,-206,-206.0,-206.0,93.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,67.7578629393163,32,False,
Brandon Lowe,PIT,CIN,Brady Singer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #2.,2.0,4.42,0.7042,0.6748,0.6684,0.7005,-247,-247.0,-247.0,142.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.46721883343572,33,False,
Jarren Duran,BOS,NYY,Carlos Rodón,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.51,4.44,0.5447,0.6204,0.6372,0.6581,-174,-174.0,-174.0,59.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,4.181818181818182,11,0.6363636363636364,usable,67.46500379550328,34,False,
Jake Bauers,MIL,CHC,Ryan Rolison,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #5.,5.0,4.07,0.5779,0.6121,0.6191,0.6358,-165,-165.0,-165.0,41.0,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,67.27483596251476,35,False,
Geraldo Perdomo,AZ,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #2.,2.0,4.5,0.632,0.6378,0.6541,0.6916,-150,-150.0,-150.0,253.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,67.02708472580869,36,False,
William Contreras,MIL,CHC,Ryan Rolison,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.6312,0.6513,0.6572,0.676,-260,-260.0,-260.0,143.0,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,66.96306129983692,37,False,
Tyler Soderstrom,ATH,LAA,Sam Aldegheri,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.18,4.26,0.6661,0.6304,0.6353,0.6563,-230,-230.0,-230.0,116.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,66.86569902127478,38,False,
Casey Schmitt,SF,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.6585,0.6518,0.6572,0.6802,-209,-209.0,-209.0,104.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.1666666666666665,2,0.5,strong,66.85481883343573,39,False,
Kyle Schwarber,PHI,NYM,Cionel Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.5,0.6799,0.6762,0.6634,0.7063,-184,-184.0,-184.0,78.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,66.65423543655761,40,False,
Andrew Benintendi,CWS,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #4.,4.0,4.2,0.6227,0.623,0.6307,0.643,-183,-183.0,-183.0,78.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,66.27995280726014,41,False,
Taylor Ward,BAL,WSH,Zack Littell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Taylor Ward is confirmed in today's lineup at slot #1.,1.0,4.54,0.6964,0.6794,0.6801,0.7117,-249,-249.0,-249.0,353.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.8181818181818183,10,0.5,usable,66.02057770854675,42,False,
Yordan Alvarez,HOU,DET,Jack Flaherty,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yordan Alvarez is confirmed in today's lineup at slot #2.,2.0,4.5,0.7496,0.729,0.7057,0.7484,-263,-263.0,-263.0,374.0,14,0.5,0.47315072588329815,111,0.125,0.5625,3.2142857142857144,0,,strong,65.88993229443963,43,False,
Fernando Tatis Jr.,SD,LAD,Emmet Sheehan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6459,0.6692,0.6754,0.7074,-225,-225.0,-225.0,329.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.41457770854674,44,False,
Kevin McGonigle,DET,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #1.,1.0,4.54,0.5992,0.6713,0.6742,0.7077,-218,-218.0,-218.0,322.0,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,65.20139993076897,45,False,
Jonny DeLuca,TB,AZ,Merrill Kelly,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.86,4.4,0.7041,0.6669,0.6687,0.6892,-171,-171.0,-171.0,275.0,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,65.14832745856116,46,False,
Matt Chapman,SF,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Chapman is confirmed in today's lineup at slot #1.,1.0,4.54,0.5519,0.6009,0.6306,0.6612,-171,-171.0,-171.0,274.0,13,0.5384615384615384,0.49207675491863007,103,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,64.85106372715713,47,False,
Riley Greene,DET,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #3.,3.0,4.3,0.5636,0.6429,0.6473,0.6576,-195,-195.0,-195.0,90.0,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,64.79109310115034,48,False,
Joc Pederson,TEX,TOR,Shane Bieber,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Joc Pederson is confirmed in today's lineup at slot #1.,1.0,4.62,0.6302,0.6532,0.6629,0.6995,-205,-205.0,-205.0,324.0,15,0.4666666666666667,0.4556266249246575,119,0.11764705882352941,0.5294117647058824,2.4,12,0.5833333333333334,strong,64.70178102210498,49,False,
Matt Olson,ATL,SF,Robbie Ray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #4.,4.0,4.28,0.643,0.6597,0.6494,0.6732,-177,-177.0,-177.0,287.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,64.32604223560935,50,False,
Pete Alonso,BAL,WSH,Zack Littell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pete Alonso is confirmed in today's lineup at slot #4.,4.0,4.2,0.6608,0.6457,0.6419,0.656,-263,-263.0,-263.0,158.0,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,64.06259530402396,51,False,
Jo Adell,LAA,ATH,Aaron Civale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6537,0.6401,0.6442,0.6566,-221,-221.0,-221.0,331.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.125,0,,strong,64.05444223560934,52,False,
Randy Arozarena,SEA,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randy Arozarena is confirmed in today's lineup at slot #4.,4.0,4.28,0.6091,0.6277,0.6404,0.6589,-198,-198.0,-198.0,301.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,64.05228472580869,53,False,
Jarred Kelenic,CWS,TOR,Shane Bieber,True,confirmed,MLB Stats API,LOCKED,LOCKED: Jarred Kelenic is confirmed in today's lineup at slot #2.,2.0,4.5,0.6553,0.6657,0.673,0.7131,-143,,-143.0,258.0,8,0.5,0.4650959436482876,115,0.0,0.5,2.125,0,,usable,63.75285407093858,54,False,
Carson Benge,NYM,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #1.,1.0,4.54,0.6099,0.6484,0.6605,0.6929,-178,-178.0,-178.0,289.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,63.74498369944092,55,False,
Kerry Carpenter,DET,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kerry Carpenter is confirmed in today's lineup at slot #5.,5.0,4.07,0.4546,0.5776,0.5946,0.6103,-141,-141.0,-141.0,32.0,2,1.0,0.521565633783268,-109,0.0,1.0,2.5,0,,thin,63.74142308443662,56,False,
Rafael Devers,SF,ATL,Chris Sale,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.2,0.5481,0.5838,0.6058,0.6166,-142,-142.0,-142.0,37.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,63.659262611181724,57,False,
Marcell Ozuna,PIT,CIN,Brady Singer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.3,4.24,0.6439,0.6347,0.6374,0.6591,-130,-130.0,-130.0,234.0,9,0.5555555555555556,0.4905675653793215,104,0.0,0.5555555555555556,3.3333333333333335,0,,usable,63.47321624404198,58,False,
Gabriel Moreno,AZ,TB,Drew Rasmussen,True,confirmed,MLB Stats API,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #4.,4.0,4.28,0.6227,0.6234,0.6339,0.6536,-181,-181.0,-181.0,75.0,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,63.26783543655761,59,False,
Nathaniel Lowe,CIN,PIT,Mitch Keller,True,confirmed,MLB Stats API,LOCKED,LOCKED: Nathaniel Lowe is confirmed in today's lineup at slot #4.,4.0,4.28,0.6369,0.6561,0.6544,0.6755,-205,-205.0,-205.0,99.0,8,0.625,0.5150959436482876,-106,0.3333333333333333,0.75,2.75,0,,usable,63.25239436482877,60,False,
Kody Clemens,MIN,COL,Ryan Feltner,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6629,0.6355,0.6395,0.6499,-231,-231.0,-231.0,335.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,63.002401237958516,61,False,
Jake Burger,TEX,TOR,Shane Bieber,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #5.,5.0,4.15,0.5789,0.6069,0.6192,0.6425,-211,-211.0,-211.0,106.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,62.97886261118171,62,False,
Brooks Lee,MIN,COL,Ryan Feltner,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brooks Lee is confirmed in today's lineup at slot #5.,5.0,4.07,0.6003,0.5931,0.6096,0.6243,-240,-240.0,-240.0,135.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,2.857142857142857,0,,strong,62.83566261118172,63,False,
Julio Rodríguez,SEA,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #2.,2.0,4.5,0.6476,0.6579,0.6625,0.7027,-239,-239.0,-239.0,351.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,62.43311687265142,64,False,
Sam Antonacci,CWS,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.713,0.6916,0.6924,0.725,-230,-230.0,-230.0,351.0,13,0.46153846153846156,0.4520767549186301,121,0.2777777777777778,0.6111111111111112,3.076923076923077,11,0.5454545454545454,strong,62.42478660297412,65,False,
J.P. Crawford,SEA,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: J.P. Crawford is confirmed in today's lineup at slot #1.,1.0,4.62,0.659,0.6674,0.6739,0.7103,-178,-178.0,-178.0,299.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.395335197972834,66,False,
Blake Dunn,CIN,PIT,Mitch Keller,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6202,0.6629,0.6605,0.6974,-195,-195.0,-195.0,309.0,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,3.2,6,0.3333333333333333,usable,62.297875396597576,67,False,
TJ Rumfield,COL,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.28,0.6223,0.6351,0.6431,0.6632,-196,-196.0,-196.0,299.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,2.6923076923076925,0,,strong,62.10493519797283,68,False,
Curtis Mead,WSH,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Curtis Mead is confirmed in today's lineup at slot #3.,3.0,4.38,0.6282,0.6474,0.6533,0.6734,-177,-177.0,-177.0,281.0,9,0.5555555555555556,0.4905675653793215,104,0.35714285714285715,0.7142857142857143,2.7777777777777777,0,,usable,62.08801368078929,69,False,
George Springer,TOR,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #1.,1.0,4.54,0.6136,0.6368,0.647,0.6797,-264,-264.0,-264.0,378.0,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,62.05677063469281,70,False,
