player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.614,0.6124,0.623,0.646,-136,-136.0,-136.0,242.0,1,1.0,0.48476299022813474,106,0.0,1.0,2.0,0,,thin,61.923958728923296,74,False,
Vaughn Grissom,LAA,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.3,4.35,0.6627,0.6661,0.6655,0.6853,-199,-199.0,-199.0,311.0,12,0.5,0.470913286373573,112,0.14285714285714285,0.5714285714285714,3.25,1,0.0,strong,61.57624548632427,75,False,
Bo Bichette,NYM,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.3,4.46,0.6102,0.6416,0.6583,0.6787,-191,-191.0,-191.0,319.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,61.57526203019386,76,False,
Jorge Soler,LAA,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.83,4.3,0.6069,0.6307,0.635,0.6553,-189,-189.0,-189.0,293.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,61.48257770854675,77,False,
Chandler Simpson,TB,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.5603,0.6093,0.6353,0.6512,-202,-202.0,-202.0,306.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,61.023044375213416,78,False,
Jared Triolo,PIT,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.638,0.6362,0.6478,0.6866,-132,-132.0,-132.0,246.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.7,0,,usable,60.8367501218723,79,False,
Wilyer Abreu,BOS,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.3,0.6809,0.667,0.6624,0.6737,-243,-243.0,-243.0,355.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,60.8121286373573,80,False,
Gavin Sheets,SD,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.84,4.3,0.5651,0.6169,0.6296,0.6491,-190,-190.0,-190.0,294.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,60.764644375213415,81,False,
Nolan Schanuel,LAA,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6478,0.6551,0.6619,0.6803,-228,-228.0,-228.0,332.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.46573441911799,82,False,
Nick Gonzales,PIT,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.68,4.31,0.6815,0.6554,0.6634,0.6812,-236,-236.0,-236.0,348.0,12,0.5,0.470913286373573,112,0.2,0.6,2.75,3,0.6666666666666666,strong,60.15498834346712,83,False,
Vinnie Pasquantino,KC,SF,Trevor McDonald,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #5.,5.0,4.07,0.6093,0.6049,0.6154,0.6312,-252,-252.0,-252.0,355.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,60.09893519797283,84,False,
Jordan Walker,STL,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6415,0.6586,0.6543,0.6757,-237,-237.0,-237.0,349.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,59.85332863735729,85,False,
Tim Tawa,AZ,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5858,0.5943,0.6115,0.6332,-185,-185.0,-185.0,290.0,5,0.6,0.4883481689979854,105,0.0,0.6,2.0,0,,usable,59.74407660590836,86,False,
Joe Mack,MIA,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5767,0.5955,0.6045,0.6273,-124,-124.0,-124.0,228.0,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.715760491579644,87,False,
Ty France,SD,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5876,0.6301,0.6376,0.6593,-236,-236.0,-236.0,340.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.5008889713147,88,False,
Josh Bell,MIN,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.28,0.621,0.6167,0.6287,0.6485,-204,-204.0,-204.0,316.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.41391687265141,89,False,
Garrett Mitchell,MIL,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5518,0.6034,0.6186,0.6381,-147,-147.0,-147.0,251.0,7,0.5714285714285714,0.4895746775245133,104,0.4166666666666667,0.75,2.4285714285714284,0,,usable,58.87906775245133,90,False,
Paul Goldschmidt,NYY,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #3.,3.0,4.3,0.6002,0.6428,0.6483,0.6586,-175,-175.0,-175.0,289.0,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,58.85787539659757,91,False,
JJ Bleday,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.6517,0.6793,0.6796,0.7018,-162,-162.0,-162.0,285.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.665351621590226,92,False,
Nathan Church,STL,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5898,0.6289,0.638,0.6582,-171,-171.0,-171.0,276.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.575409939241695,93,False,
Trent Grisham,NYY,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.54,0.5737,0.6326,0.6439,0.6774,-182,-182.0,-182.0,308.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,58.357823204598816,94,False,
Isaac Paredes,HOU,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.5862,0.6267,0.6411,0.659,-198,-198.0,-198.0,319.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.33973519797283,95,False,
Cam Smith,HOU,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.6095,0.632,0.6356,0.6585,-201,-201.0,-201.0,313.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,58.0213286373573,96,False,
Willi Castro,COL,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.41,4.45,0.5707,0.6168,0.634,0.655,-246,-246.0,-246.0,369.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,2.727272727272727,3,0.6666666666666666,usable,57.961351621590225,97,False,
Christian Yelich,MIL,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.62,4.55,0.6001,0.6382,0.6508,0.69,-188,-188.0,-188.0,314.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,57.953897929873534,98,False,
Jonah Heim,ATH,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.47,4.22,0.578,0.5967,0.6096,0.6302,-233,-233.0,-233.0,338.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,57.757809939241696,99,False,
Hunter Goodman,COL,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5845,0.6198,0.629,0.6489,-277,-277.0,-277.0,398.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.72167549186301,100,False,
Ezequiel Duran,TEX,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.62,4.2,0.6008,0.6218,0.6336,0.6545,-173,-173.0,-173.0,287.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,57.69932749743791,101,False,
Carlos Narvaez,BOS,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5992,0.6141,0.6238,0.6468,-159,-159.0,-159.0,263.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,2.7142857142857144,0,,usable,57.514534419117986,102,False,
Kyle Manzardo,CLE,MIN,Joe Ryan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.5585,0.6141,0.6278,0.647,-140,-140.0,-140.0,254.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.4347501218723,103,False,
George Springer,TOR,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #4.,4.0,4.2,0.5567,0.6015,0.6148,0.6264,-252,-252.0,-252.0,366.0,10,0.5,0.46826903968026146,114,0.3333333333333333,0.6666666666666666,3.5,9,0.5555555555555556,usable,57.27397063469281,104,False,
Seiya Suzuki,CHC,DET,Jack Flaherty,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.6369,0.6426,0.6464,0.6665,-211,-211.0,-211.0,350.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,57.254477318401285,105,False,
Jorge Mateo,ATL,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5824,0.6186,0.6291,0.6522,-126,-126.0,-126.0,231.0,5,0.6,0.4883481689979854,105,0.375,0.75,1.6,0,,usable,57.123616899798535,106,False,
Javier Sanoja,MIA,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.5825,0.6005,0.6193,0.6399,-151,-151.0,-151.0,274.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,57.00394466103339,107,False,
Colson Montgomery,CWS,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.5857,0.6121,0.621,0.6421,-142,-142.0,-142.0,263.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.97207549186301,108,False,
Kazuma Okamoto,TOR,TB,Nick Martinez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #5.,5.0,4.07,0.6053,0.6239,0.6225,0.6409,-201,-201.0,-201.0,322.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,56.88426853130616,109,False,
Ryan Jeffers,MIN,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.6837,0.657,0.658,0.6809,-213,-213.0,-213.0,332.0,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,56.86705266214577,110,False,
Jackson Merrill,SD,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5713,0.6234,0.6369,0.6568,-261,-261.0,-261.0,404.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.8643637694014,111,False,
Nicky Lopez,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5631,0.6112,0.6121,0.6356,-163,-163.0,-163.0,268.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,2.8,0,,usable,56.805009939241685,112,False,
Gunnar Henderson,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.86,4.52,0.5186,0.611,0.6343,0.6735,-214,-214.0,-214.0,347.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.5,2,0.5,strong,56.459861970690625,113,False,
Sal Stewart,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.94,4.39,0.6411,0.6623,0.6594,0.6817,-258,-258.0,-258.0,391.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,56.41586197069062,114,False,
Royce Lewis,MIN,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.15,0.5887,0.5921,0.6085,0.6306,-160,-160.0,-160.0,279.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,56.13105266214576,115,False,
Jake Mangum,PIT,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6558,0.6534,0.6689,0.7044,-253,-253.0,-253.0,394.0,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,1.875,0,,usable,56.079194364828766,116,False,
Brice Turang,MIL,NYM,Freddy Peralta,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.62,4.43,0.6724,0.6755,0.6715,0.694,-203,-203.0,-203.0,346.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,55.980475491863004,117,False,
Bryce Eldridge,SF,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.599,0.6217,0.6322,0.6538,-259,-259.0,-259.0,388.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,55.93497652438114,118,False,
Ryan Waldschmidt,AZ,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6177,0.6171,0.6285,0.6502,-162,-162.0,-162.0,285.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,55.653351621590225,119,False,
Mike Trout,LAA,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.7036,0.6944,0.6767,0.7195,-215,-215.0,-215.0,362.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.53632553463372,120,False,
Leody Taveras,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.5294,0.6021,0.6197,0.6408,-146,-146.0,-146.0,261.0,8,0.5,0.4650959436482876,115,0.42857142857142855,0.7142857142857143,2.75,0,,usable,55.505251507685905,121,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.62,4.32,0.6311,0.6311,0.6404,0.6594,-134,-134.0,-134.0,253.0,4,0.5,0.4563699295603595,119,0.3333333333333333,0.6666666666666666,3.25,0,,thin,55.18085962270261,122,False,
Max Schuemann,NYY,PIT,Braxton Ashcraft,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5032,0.5879,0.5951,0.6176,-130,-130.0,-130.0,249.0,4,0.5,0.4563699295603595,119,0.0,0.5,1.75,0,,thin,55.105052662145766,123,False,
Otto Lopez,MIA,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.4,4.45,0.6854,0.6701,0.6721,0.6943,-256,-256.0,-256.0,403.0,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,54.85903664574483,124,False,
Xander Bogaerts,SD,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5908,0.6295,0.6408,0.66,-240,-240.0,-240.0,373.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.49392167680045,125,False,
Spencer Torkelson,DET,CHC,Jameson Taillon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.72,4.19,0.5614,0.6106,0.6183,0.6411,-222,-222.0,-222.0,352.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,54.47971874217597,126,False,
Rhys Hoskins,CLE,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rhys Hoskins is confirmed in today's lineup at slot #5.,5.0,4.07,0.4861,0.5657,0.5878,0.6014,-112,-112.0,-112.0,226.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.2,0,,usable,54.463950121872294,127,False,
Trevor Larnach,MIN,CLE,Tanner Bibee,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.62,0.6453,0.6427,0.6576,0.6934,-198,-198.0,-198.0,367.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,54.23093519797283,128,False,
Masataka Yoshida,BOS,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Masataka Yoshida is confirmed in today's lineup at slot #5.,5.0,4.07,0.5846,0.6018,0.6161,0.6305,-263,-263.0,-263.0,396.0,12,0.4166666666666667,0.4292466197069063,133,0.14285714285714285,0.5,2.0,0,,strong,53.712378819657594,129,False,
Ke'Bryan Hayes,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5605,0.6075,0.6198,0.643,-135,-135.0,-135.0,268.0,5,0.4,0.42952463958622067,133,0.0,0.4,2.6,0,,usable,53.55812366473189,130,False,
Adley Rutschman,BAL,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.5768,0.6373,0.6491,0.6698,-259,-259.0,-259.0,428.0,13,0.3076923076923077,0.37207675491863007,169,0.07142857142857142,0.35714285714285715,3.6923076923076925,0,,strong,53.296363769401395,131,False,
Heriberto Hernandez,MIA,HOU,Ronel Blanco,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6189,0.6276,0.6395,0.6577,-149,-149.0,-149.0,282.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,53.10926395862207,132,False,
Carson Kelly,CHC,DET,Jack Flaherty,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.606,0.6222,0.633,0.6539,-181,-181.0,-181.0,318.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,53.04977579534808,133,False,
Nasim Nunez,WSH,COL,Kyle Freeland,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5697,0.6001,0.6185,0.6392,-236,-236.0,-236.0,379.0,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.85706853130616,134,False,
Henry Davis,PIT,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5843,0.5945,0.611,0.6328,-109,-109.0,-109.0,262.0,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.4444444444444446,0,,usable,52.224206720232445,135,False,
Bryce Harper,PHI,LAD,Emmet Sheehan,True,confirmed,MLB Stats API,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.3,0.6617,0.6686,0.6602,0.6725,-201,-201.0,-201.0,359.0,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,51.99839530402396,136,False,
Ildemaro Vargas,AZ,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6616,0.6374,0.6449,0.6678,-252,-252.0,-252.0,404.0,14,0.35714285714285715,0.3962276489602212,152,0.17647058823529413,0.47058823529411764,3.0,1,1.0,strong,51.96221283742605,137,False,
Tyler Stephenson,CIN,SEA,George Kirby,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5544,0.6043,0.6135,0.6373,-175,-175.0,-175.0,312.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.73057579534808,138,False,
Jared Young,NYM,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.5692,0.6109,0.6308,0.65,132,132.0,132.0,1.0,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,51.46919033139855,139,False,
Kyle Higashioka,TEX,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5685,0.5989,0.6137,0.6361,-136,-136.0,-136.0,277.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.125,1,0.0,usable,51.33903184871637,140,False,
Chase DeLauter,CLE,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.3,0.6324,0.6532,0.6581,0.6673,-249,-249.0,-249.0,418.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.87613519797283,141,False,
AJ Ewing,NYM,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.59,4.32,0.5799,0.6153,0.6284,0.6471,-115,-115.0,-115.0,273.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,50.644795304023965,142,False,
Manny Machado,SD,ATL,Bryce Elder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.5415,0.6061,0.6253,0.6429,-212,-212.0,-212.0,381.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,49.51133519797283,143,False,
Zach McKinstry,DET,CHC,Jameson Taillon,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5431,0.6029,0.6221,0.6407,-176,-176.0,-176.0,377.0,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.09577631590815,144,False,
Freddie Freeman,LAD,PHI,Cristopher Sánchez,True,confirmed,MLB Stats API,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #4.,4.0,4.28,0.6417,0.6553,0.6544,0.6757,-218,-218.0,-218.0,383.0,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,48.93639487711705,145,False,
Brayan Rocchio,CLE,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #4.,4.0,4.2,0.5585,0.6099,0.6278,0.6378,-200,-200.0,-200.0,353.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,48.88494701412262,146,False,
Taylor Walls,TB,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4863,0.561,0.5911,0.6109,-103,-103.0,-103.0,244.0,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.49519436482876,147,False,
Jose Altuve,HOU,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.38,4.34,0.6103,0.6391,0.6493,0.6675,-214,-214.0,-214.0,359.0,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,48.35359133050578,148,False,
Steven Kwan,CLE,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Steven Kwan is confirmed in today's lineup at slot #1.,1.0,4.54,0.549,0.6189,0.6449,0.675,-216,-216.0,-216.0,404.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.10904225221787,149,False,
