player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Bryan Torres,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.6442,0.6442,0.6533,0.6755,-111,-111.0,-111.0,214.0,7,0.5714285714285714,0.49331804664827483,103,0.4166666666666667,0.75,2.7142857142857144,0,,usable,63.078204664827474,73,False,
Jordan Lawlar,AZ,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6547,0.6318,0.6379,0.6615,-109,-109.0,-109.0,213.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,62.96646897083765,74,False,
Josh Bell,MIN,TEX,Nathan Eovaldi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6222,0.6187,0.6272,0.6395,-230,-230.0,-230.0,332.0,15,0.5333333333333333,0.4952978846784156,102,0.25,0.65,3.066666666666667,0,,strong,62.846188467841564,75,False,
Kody Clemens,MIN,TEX,Nathan Eovaldi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #3.,3.0,4.3,0.6452,0.6351,0.6394,0.6498,-209,-209.0,-209.0,319.0,14,0.5,0.4758862648583547,110,0.3333333333333333,0.6666666666666666,3.2142857142857144,0,,strong,62.19769315250213,76,False,
Richie Palacios,TB,PHI,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6224,0.6191,0.6318,0.6516,-138,-138.0,-138.0,261.0,20,0.45,0.4491575901974132,123,0.09090909090909091,0.5,2.4,2,0.0,strong,62.12303935457236,77,False,
Carson Benge,NYM,WSH,Connelly Early,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #4.,4.0,4.28,0.6222,0.6277,0.6391,0.6584,-233,-233.0,-233.0,342.0,16,0.5,0.4776086745113294,109,0.3333333333333333,0.6666666666666666,3.5625,14,0.5,strong,62.09393411779961,78,False,
Jake Mangum,PIT,DET,Justin Verlander,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.698,0.6584,0.6715,0.7071,-209,-209.0,-209.0,343.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.764705882352941,6,0.5,strong,62.06880346872085,79,False,
J.P. Crawford,SEA,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.21,4.59,0.697,0.6708,0.6748,0.7123,-168,-168.0,-168.0,322.0,22,0.36363636363636365,0.3933247907740359,154,0.12,0.44,3.227272727272727,18,0.3888888888888889,strong,62.06514123041645,80,False,
Vinnie Pasquantino,KC,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5938,0.6205,0.6323,0.6518,-179,-179.0,-179.0,281.0,13,0.5384615384615384,0.49492171545268887,102,0.23529411764705882,0.6470588235294118,3.3846153846153846,0,,strong,61.93835978056301,81,False,
Heriberto Hernández,MIA,ATL,Brent Suter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.42,0.615,0.6324,0.6459,0.6756,-187,-187.0,-187.0,299.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.6,1,1.0,usable,60.99686160447223,82,False,
Victor Mesa Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.86,4.29,0.6285,0.6284,0.6377,0.6573,-138,-138.0,-138.0,240.0,9,0.5555555555555556,0.49395442315796295,102,0.18181818181818182,0.6363636363636364,2.6666666666666665,0,,usable,60.96337719608189,83,False,
Wyatt Langford,TEX,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wyatt Langford is confirmed in today's lineup at slot #2.,2.0,4.5,0.5827,0.6336,0.6507,0.6895,-210,-210.0,-210.0,313.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,1,1.0,thin,60.696019242114815,84,False,
Jackson Merrill,SD,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.16,4.26,0.5963,0.6257,0.634,0.6548,-181,-181.0,-181.0,305.0,18,0.4444444444444444,0.44576809621057406,124,0.1,0.5,2.7777777777777777,2,0.0,strong,60.691071774070274,85,False,
Thomas Saggese,STL,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5874,0.6242,0.6322,0.6524,-161,-161.0,-161.0,276.0,6,0.5,0.4651690492398457,115,0.0,0.5,1.1666666666666667,0,,usable,60.652367076997436,86,False,
Jake Cronenworth,SD,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.09,4.49,0.5867,0.6291,0.6446,0.666,-139,-139.0,-139.0,242.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,60.62201924211482,87,False,
Mauricio Dubon,ATL,MIA,Jack Ralston,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.9,4.29,0.6134,0.6335,0.6442,0.6631,-221,-221.0,-221.0,338.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.235294117647059,2,0.0,strong,60.254740987300764,88,False,
Manny Machado,SD,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.25,4.36,0.581,0.6218,0.6358,0.6546,-187,-187.0,-187.0,311.0,18,0.4444444444444444,0.44576809621057406,124,0.18181818181818182,0.5454545454545454,3.1666666666666665,0,,strong,60.099108137706644,89,False,
Dominic Canzone,SEA,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.681,0.6561,0.6576,0.6785,-211,-211.0,-211.0,343.0,19,0.42105263157894735,0.43138848020378134,132,0.24,0.56,2.3157894736842106,0,,strong,59.99884802037813,90,False,
Denzer Guzman,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6303,0.6302,0.6395,0.6587,-163,-163.0,-163.0,266.0,5,0.6,0.49253193448924837,103,0.375,0.75,3.0,0,,usable,59.980793448924835,91,False,
Brayan Rocchio,CLE,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.5917,0.6237,0.6411,0.6584,-186,-186.0,-186.0,316.0,21,0.42857142857142855,0.4355467541308249,130,0.25,0.5714285714285714,2.9047619047619047,0,,strong,59.91707541308249,92,False,
Kazuma Okamoto,TOR,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kazuma Okamoto is confirmed in today's lineup at slot #5.,5.0,4.07,0.6391,0.6305,0.6266,0.6451,-211,-211.0,-211.0,327.0,19,0.47368421052631576,0.4636465447199104,116,0.20833333333333334,0.5833333333333334,3.1052631578947367,0,,strong,59.733854471991044,93,False,
Tim Tawa,AZ,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.14,4.26,0.6357,0.6228,0.6324,0.652,-147,-147.0,-147.0,262.0,6,0.5,0.4651690492398457,115,0.0,0.5,2.1666666666666665,0,,usable,59.719967076997435,94,False,
Nathan Church,STL,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6141,0.6383,0.6421,0.6639,-151,-151.0,-151.0,254.0,7,0.5714285714285714,0.49331804664827483,103,0.36363636363636365,0.7272727272727273,2.857142857142857,0,,usable,59.56973193755476,95,False,
Salvador Perez,KC,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.99,4.28,0.5568,0.6013,0.6181,0.6377,-173,-173.0,-173.0,305.0,19,0.42105263157894735,0.43138848020378134,132,0.09523809523809523,0.47619047619047616,3.1052631578947367,0,,strong,59.560348268629085,96,False,
Colson Montgomery,CWS,COL,Jose Quintana,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.23,4.25,0.6001,0.6262,0.6289,0.651,-137,-137.0,-137.0,271.0,24,0.4166666666666667,0.42702896906436727,134,0.2,0.5333333333333333,3.0416666666666665,0,,strong,59.456759059449595,97,False,
Randal Grichuk,CWS,COL,Jose Quintana,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.97,4.38,0.6452,0.6611,0.6617,0.6831,-224,-224.0,-224.0,350.0,16,0.4375,0.4418943887970436,126,0.23809523809523808,0.5714285714285714,1.5,2,0.5,strong,59.45583887970436,98,False,
John Rave,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6416,0.6416,0.6508,0.6722,-134,-134.0,-134.0,254.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.0,0,,thin,59.20759705527873,99,False,
Sal Stewart,CIN,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #3.,3.0,4.38,0.6053,0.6568,0.6559,0.6778,-215,-215.0,-215.0,341.0,16,0.4375,0.4418943887970436,126,0.2,0.55,3.375,0,,strong,59.039701032717225,100,False,
Garrett Mitchell,MIL,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.583,0.6134,0.6273,0.6454,-156,-156.0,-156.0,268.0,10,0.5,0.47150194937805556,112,0.3333333333333333,0.6666666666666666,2.3,0,,usable,58.93086160447223,101,False,
Oneil Cruz,PIT,DET,Justin Verlander,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Oneil Cruz is confirmed in today's lineup at slot #4.,4.0,4.28,0.7119,0.6577,0.652,0.6743,-183,-183.0,-183.0,303.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.230769230769231,5,0.6,strong,58.88497154526889,102,False,
Jacob Young,WSH,NYM,Jonah Tong,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.22,4.36,0.5947,0.6346,0.6485,0.6669,-141,-141.0,-141.0,267.0,16,0.4375,0.4418943887970436,126,0.2,0.55,2.5,0,,strong,58.636501032717234,103,False,
Mike Trout,LAA,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6634,0.6796,0.6677,0.7104,-175,-175.0,-175.0,312.0,15,0.4,0.42122381060434155,137,0.3181818181818182,0.5909090909090909,3.533333333333333,0,,strong,58.53318106043416,104,False,
Jake McCarthy,COL,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.08,4.61,0.6756,0.6734,0.6799,0.7168,-224,-224.0,-224.0,365.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,3.230769230769231,7,0.42857142857142855,strong,58.43537154526889,105,False,
Taylor Trammell,HOU,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.31,4.24,0.5558,0.6115,0.6232,0.6435,-149,-149.0,-149.0,252.0,7,0.5714285714285714,0.49331804664827483,103,0.2222222222222222,0.6666666666666666,2.4285714285714284,0,,usable,58.370071331494145,106,False,
Hunter Goodman,COL,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.48,4.33,0.6095,0.6255,0.6324,0.6524,-161,-161.0,-161.0,281.0,13,0.46153846153846156,0.4549217154526889,120,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,58.32217154526889,107,False,
Alejandro Kirk,TOR,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alejandro Kirk is confirmed in today's lineup at slot #4.,4.0,4.2,0.6277,0.6295,0.6372,0.6492,-258,-258.0,-258.0,361.0,3,0.6666666666666666,0.49153619242114815,103,0.25,0.75,3.6666666666666665,0,,thin,58.13601924211482,108,False,
Jac Caglianone,KC,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.27,4.35,0.6173,0.6357,0.643,0.6629,-245,-245.0,-245.0,379.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.8823529411764706,0,,strong,57.93440346872085,109,False,
Kyle Isbel,KC,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5795,0.6071,0.6222,0.6443,-140,-140.0,-140.0,260.0,13,0.46153846153846156,0.4549217154526889,120,0.13333333333333333,0.5333333333333333,2.3846153846153846,0,,strong,57.26616703161508,110,False,
Ezequiel Duran,TEX,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #5.,5.0,4.15,0.5627,0.6094,0.6242,0.6462,-203,-203.0,-203.0,321.0,15,0.4666666666666667,0.4582608476413786,118,0.3181818181818182,0.6363636363636364,3.066666666666667,0,,strong,57.242121127774226,111,False,
Donovan Walton,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6275,0.6275,0.6368,0.6566,-180,-180.0,-180.0,295.0,6,0.5,0.4651690492398457,115,0.45454545454545453,0.7272727272727273,3.1666666666666665,0,,usable,57.01963219671185,112,False,
Patrick Bailey,CLE,KC,Michael Wacha,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.33,4.46,0.5812,0.6213,0.6389,0.66,-169,-169.0,-169.0,310.0,13,0.38461538461538464,0.4149217154526889,141,0.13333333333333333,0.4666666666666667,2.3846153846153846,0,,strong,56.972567031615085,113,False,
Eduardo Valencia,DET,PIT,Kirby Yates,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eduardo Valencia is confirmed in today's lineup at slot #4.,4.0,4.2,0.6298,0.6224,0.6308,0.6429,-214,,-214.0,334.0,2,0.5,0.4552173490226587,120,0.0,0.5,1.5,0,,thin,56.66599705527874,114,False,
Jakob Marsee,MIA,ATL,Brent Suter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jakob Marsee is confirmed in today's lineup at slot #3.,3.0,4.3,0.5346,0.5854,0.6115,0.6183,-199,-199.0,-199.0,333.0,17,0.4117647058823529,0.426656651252318,134,0.2608695652173913,0.5652173913043478,2.823529411764706,0,,strong,56.63086512523179,115,False,
Vaughn Grissom,LAA,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.616,0.6465,0.6519,0.6713,-200,-200.0,-200.0,342.0,18,0.3888888888888889,0.41243476287724073,142,0.18181818181818182,0.5,3.0,1,0.0,strong,56.4777748043733,116,False,
Cam Smith,HOU,ATH,Jack Perkins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.583,0.6255,0.6317,0.6544,-208,-208.0,-208.0,328.0,13,0.46153846153846156,0.4549217154526889,120,0.2777777777777778,0.6111111111111112,2.6153846153846154,0,,strong,56.41528265638001,117,False,
Kyle Tucker,LAD,SF,Matt Wilkinson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Tucker is confirmed in today's lineup at slot #5.,5.0,4.15,0.5787,0.6174,0.6277,0.6501,-219,-219.0,-219.0,366.0,21,0.38095238095238093,0.4052437238277946,147,0.125,0.4583333333333333,3.3333333333333335,0,,strong,56.05543453579233,118,False,
Gleyber Torres,DET,PIT,Kirby Yates,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.69,4.54,0.6688,0.6575,0.6675,0.7058,-184,-184.0,-184.0,326.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,56.04136127852997,119,False,
Hao-Yu Lee,DET,PIT,Kirby Yates,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Hao-Yu Lee is confirmed in today's lineup at slot #2.,2.0,4.42,0.6415,0.6358,0.6415,0.6728,-196,-196.0,-196.0,347.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,1.8571428571428572,1,0.0,strong,55.75156918183477,120,False,
Mark Vientos,NYM,WSH,Connelly Early,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mark Vientos is confirmed in today's lineup at slot #5.,5.0,4.15,0.6521,0.6391,0.6391,0.664,-133,-133.0,-133.0,262.0,14,0.42857142857142855,0.43742472639681623,129,0.2222222222222222,0.5555555555555556,2.7142857142857144,0,,strong,55.41767263968162,121,False,
Ryan Kreidler,MIN,TEX,Nathan Eovaldi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.701,0.6752,0.6805,0.7183,-137,-137.0,-137.0,304.0,13,0.3076923076923077,0.3749217154526889,167,0.1875,0.4375,1.7692307692307692,0,,strong,55.19083369828176,122,False,
Brice Turang,MIL,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.22,4.47,0.6986,0.6814,0.6765,0.6998,-188,-188.0,-188.0,348.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,3.4,0,,strong,54.92587735673045,123,False,
Jonah Heim,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5623,0.6021,0.6148,0.6342,-168,-168.0,-168.0,292.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.88143607054076,124,False,
Taylor Walls,TB,PHI,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5446,0.5728,0.5983,0.6186,-110,-110.0,-110.0,244.0,17,0.4117647058823529,0.426656651252318,134,0.19047619047619047,0.5238095238095238,2.588235294117647,0,,strong,54.678003468720846,125,False,
Xander Bogaerts,SD,AZ,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.94,4.29,0.6261,0.6428,0.6493,0.6687,-170,-170.0,-170.0,325.0,17,0.35294117647058826,0.39217389263162833,155,0.15,0.45,2.8823529411764706,1,0.0,strong,54.565251416175705,126,False,
Lars Nootbaar,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.632,0.632,0.6412,0.6601,-165,-165.0,-165.0,285.0,2,0.5,0.4552173490226587,120,0.3333333333333333,0.6666666666666666,2.5,0,,thin,54.32240156893253,127,False,
JJ Bleday,CIN,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #5.,5.0,4.15,0.5919,0.6495,0.6514,0.6759,-155,-155.0,-155.0,292.0,15,0.4,0.42122381060434155,137,0.25,0.55,3.466666666666667,1,0.0,strong,53.52518106043416,128,False,
Carlos Cortes,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.89,4.39,0.6799,0.6811,0.6813,0.7017,-166,-166.0,-166.0,322.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,53.05114535965508,129,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5887,0.6124,0.623,0.646,-136,-136.0,-136.0,271.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,2.3333333333333335,0,,thin,52.538014728461015,130,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.09,4.37,0.6355,0.6355,0.6447,0.6645,-176,-176.0,-176.0,332.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,52.25834535965509,131,False,
Michael Massey,KC,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.81,4.17,0.5773,0.6054,0.6154,0.6387,-158,-158.0,-158.0,299.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.07177154526889,132,False,
Kyle Teel,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.72,4.41,0.639,0.639,0.6482,0.6689,-168,-168.0,-168.0,329.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,51.7075399124216,133,False,
Javier Sanoja,MIA,ATL,Brent Suter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #4.,4.0,4.2,0.5708,0.5981,0.6187,0.6287,-263,-263.0,-263.0,433.0,16,0.3125,0.37046581736847223,170,0.1111111111111111,0.3888888888888889,2.5625,0,,strong,51.560621667637875,134,False,
Brenton Doyle,COL,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.5769,0.6084,0.6281,0.647,-180,-180.0,-180.0,315.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,3.0,0,,thin,51.319752575448156,135,False,
Christian Moore,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6175,0.6175,0.6269,0.6496,-136,-136.0,-136.0,278.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,51.039761278529966,136,False,
Samad Taylor,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.13,4.48,0.6451,0.6451,0.6542,0.6766,-119,-119.0,-119.0,261.0,1,0.0,0.41331099125517096,142,0.5,0.5,4.0,0,,thin,51.0182991255171,137,False,
Brady House,WSH,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brady House is confirmed in today's lineup at slot #5.,5.0,4.07,0.5729,0.6106,0.6188,0.6352,-202,-202.0,-202.0,333.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,50.39896932742789,138,False,
Bryce Teodosio,LAA,SEA,Kade Anderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5376,0.587,0.6018,0.624,111,111.0,111.0,31.0,1,0.0,0.41331099125517096,142,0.0,0.0,1.0,0,,thin,49.868961278529966,139,False,
Austin Riley,ATL,MIA,Jack Ralston,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Riley is confirmed in today's lineup at slot #5.,5.0,4.15,0.5659,0.6021,0.6133,0.6369,-163,-163.0,-163.0,336.0,19,0.3157894736842105,0.3668723511715233,173,0.20833333333333334,0.4583333333333333,3.0,0,,strong,49.57803511715232,140,False,
Jonah Cox,SF,LAD,Blake Snell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Cox is confirmed in today's lineup at slot #1.,1.0,4.54,0.6296,0.6513,0.6599,0.6929,-142,,-142.0,303.0,2,0.0,0.3837887775940873,161,0.3333333333333333,0.3333333333333333,0.5,0,,thin,49.53407775940873,141,False,
Victor Bericoto,SF,LAD,Blake Snell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Victor Bericoto is confirmed in today's lineup at slot #3.,3.0,4.3,0.6088,0.6305,0.6393,0.649,-133,,-133.0,284.0,4,0.25,0.3983151803948264,151,0.2,0.4,0.5,0,,thin,48.9237801924955,142,False,
Jorbit Vivas,WSH,NYM,Jonah Tong,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5712,0.619,0.6374,0.6542,-150,-150.0,-150.0,327.0,14,0.2857142857142857,0.3605016494737393,177,0.2631578947368421,0.47368421052631576,1.5,0,,strong,48.85456494737392,143,False,
Cal Raleigh,SEA,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.5844,0.5969,0.6106,0.6305,-133,-133.0,-133.0,304.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,48.61845436237676,144,False,
Gary Sanchez,MIL,STL,Quinn Mathews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.5962,0.613,0.6188,0.6419,-128,-128.0,-128.0,286.0,7,0.2857142857142857,0.388054888753538,158,0.125,0.375,2.142857142857143,0,,usable,48.588551028366666,145,False,
Kyle Karros,COL,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.81,4.3,0.6306,0.6349,0.6452,0.6633,-163,-163.0,-163.0,338.0,11,0.2727272727272727,0.3640453428833575,175,0.35294117647058826,0.5294117647058824,2.3636363636363638,0,,usable,48.17373428833575,146,False,
Lawrence Butler,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.56,4.32,0.5812,0.6207,0.6348,0.6528,-201,-201.0,-201.0,423.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,46.02139092586532,147,False,
Mickey Moniak,COL,CWS,Davis Martin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.85,4.4,0.6575,0.6535,0.6516,0.6746,-129,-129.0,-129.0,327.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,45.10233098061696,148,False,
