player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Bryan Reynolds,PIT,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.3,0.5856,0.6179,0.6311,0.6396,-230,-230.0,-230.0,84.0,19,0.6842105263157895,0.5926788027844265,-146,0.32142857142857145,0.7857142857142857,3.473684210526316,0,,strong,76.60222313558552,18,False,
Alex Bregman,CHC,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alex Bregman is confirmed in today's lineup at slot #4.,4.0,4.28,0.6345,0.6423,0.6479,0.6675,-290,-290.0,-290.0,136.0,15,0.7333333333333333,0.6064089957895268,-154,0.34782608695652173,0.8260869565217391,3.4,0,,strong,76.26576914417008,19,False,
Maikel Garcia,KC,PIT,Lake Bachar,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Maikel Garcia is confirmed in today's lineup at slot #1.,1.0,4.62,0.6197,0.664,0.6777,0.7134,-275,-275.0,-275.0,136.0,11,0.7272727272727273,0.5814366472311836,-139,0.3125,0.8125,3.3636363636363638,10,0.7,usable,75.75506472311837,20,False,
Munetaka Murakami,CWS,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Munetaka Murakami is confirmed in today's lineup at slot #4.,4.0,4.2,0.6023,0.6301,0.6247,0.6404,-130,-130.0,-130.0,-8.0,18,0.6666666666666666,0.5791014295439074,-138,0.05263157894736842,0.6842105263157895,3.3333333333333335,0,,strong,75.71387879161412,21,False,
Trea Turner,PHI,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trea Turner is confirmed in today's lineup at slot #2.,2.0,4.5,0.5973,0.633,0.6502,0.6885,-252,-252.0,-252.0,135.0,24,0.5833333333333334,0.5381400801754784,-117,0.1111111111111111,0.6296296296296297,3.4583333333333335,15,0.6,strong,75.64234424463477,22,False,
Alec Burleson,STL,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Burleson is confirmed in today's lineup at slot #3.,3.0,4.3,0.6592,0.6682,0.6608,0.6731,-269,-269.0,-269.0,131.0,18,0.6666666666666666,0.5791014295439074,-138,0.18181818181818182,0.7272727272727273,2.9444444444444446,0,,strong,75.54356874376724,23,False,
Travis Bazzana,CLE,ATH,Jack Perkins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Travis Bazzana is confirmed in today's lineup at slot #5.,5.0,4.07,0.5664,0.6065,0.6198,0.6344,-180,-180.0,-180.0,30.0,22,0.6818181818181818,0.5992071437152124,-150,0.21428571428571427,0.75,3.1818181818181817,12,0.75,strong,75.26751437152124,24,False,
Kevin McGonigle,DET,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #1.,1.0,4.62,0.6868,0.6952,0.6907,0.7282,-202,-202.0,-202.0,82.0,18,0.6111111111111112,0.5457680962105741,-120,0.28,0.72,3.3333333333333335,12,0.6666666666666666,strong,75.2184096210574,25,False,
Yandy Díaz,TB,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yandy Díaz is confirmed in today's lineup at slot #1.,1.0,4.54,0.7024,0.6753,0.6801,0.7125,-279,-279.0,-279.0,159.0,18,0.6111111111111112,0.5457680962105741,-120,0.3333333333333333,0.7407407407407407,3.3333333333333335,13,0.6153846153846154,strong,75.21301702846482,26,False,
Jung Hoo Lee,SF,LAD,Jack Dreyer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jung Hoo Lee is confirmed in today's lineup at slot #2.,2.0,4.5,0.6235,0.6532,0.6677,0.7057,-264,-264.0,-264.0,121.0,9,0.7777777777777778,0.5891925183960582,-143,0.18181818181818182,0.8181818181818182,2.4444444444444446,4,1.0,usable,74.78336853807323,27,False,
José Ramírez,CLE,ATH,Jack Perkins,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #2.,2.0,4.42,0.6331,0.6573,0.661,0.6918,-219,-219.0,-219.0,89.0,17,0.6470588235294118,0.5645876857350767,-130,0.2608695652173913,0.7391304347826086,3.4705882352941178,0,,strong,74.39727292133377,28,False,
Dylan Crews,WSH,STL,Quinn Mathews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Crews is confirmed in today's lineup at slot #5.,5.0,4.15,0.5757,0.6157,0.6251,0.6483,-206,-206.0,-206.0,46.0,13,0.7692307692307693,0.6149217154526889,-160,0.23529411764705882,0.8235294117647058,3.1538461538461537,0,,strong,74.03586566291594,29,False,
Carter Jensen,KC,PIT,Lake Bachar,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.53,4.56,0.5245,0.615,0.6359,0.6743,-194,-194.0,-194.0,74.0,18,0.6111111111111112,0.5457680962105741,-120,0.1,0.65,2.9444444444444446,6,0.8333333333333334,strong,73.93347177407026,30,False,
Jackson Chourio,MIL,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Chourio is confirmed in today's lineup at slot #1.,1.0,4.62,0.6462,0.6604,0.6645,0.7025,-323,-323.0,-323.0,199.0,14,0.6428571428571429,0.5528093417814316,-124,0.2631578947368421,0.7368421052631579,3.5,7,0.5714285714285714,strong,73.80375523077474,31,False,
Alec Bohm,PHI,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #5.,5.0,4.15,0.5482,0.5939,0.6143,0.6355,-227,-227.0,-227.0,85.0,21,0.6666666666666666,0.5870619056459764,-142,0.2222222222222222,0.7407407407407407,3.0476190476190474,0,,strong,73.69199797200504,32,False,
Luis Arraez,PHI,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis Arraez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6335,0.644,0.6561,0.6742,-265,-265.0,-265.0,135.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,73.5342728317837,33,False,
Zack Gelof,ATH,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zack Gelof is confirmed in today's lineup at slot #4.,4.0,4.28,0.588,0.6213,0.6311,0.6513,-123,-123.0,-123.0,-7.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,72.98827283178369,34,False,
Ketel Marte,AZ,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ketel Marte is confirmed in today's lineup at slot #2.,2.0,4.42,0.6766,0.658,0.6639,0.6946,-229,-229.0,-229.0,105.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.7142857142857144,13,0.6153846153846154,strong,72.72740690541589,35,False,
Gabriel Moreno,AZ,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #3.,3.0,4.3,0.6206,0.6229,0.6342,0.6436,-257,-257.0,-257.0,125.0,15,0.6666666666666666,0.5693719587524897,-132,0.21052631578947367,0.7368421052631579,3.2666666666666666,0,,strong,72.40281692788055,36,False,
Elly De La Cruz,CIN,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #2.,2.0,4.42,0.6684,0.6782,0.6725,0.7046,-204,-204.0,-204.0,90.0,15,0.6,0.5323349217154527,-114,0.0625,0.625,3.533333333333333,1,1.0,strong,72.39095432455814,37,False,
Zach Neto,LAA,MIN,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.54,0.5681,0.6314,0.6441,0.6771,-201,-201.0,-201.0,89.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.3684210526315788,17,0.5294117647058824,strong,71.80654429829376,38,False,
Yordan Alvarez,HOU,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yordan Alvarez is confirmed in today's lineup at slot #2.,2.0,4.42,0.742,0.7257,0.7011,0.7353,-274,-274.0,-274.0,169.0,18,0.5555555555555556,0.5124347628772408,-105,0.1,0.6,3.111111111111111,0,,strong,71.63413844073695,39,False,
Ryan McMahon,NYY,AZ,Corbin Burnes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5853,0.6326,0.6487,0.6851,-155,-155.0,-155.0,257.0,21,0.5238095238095238,0.4961528147368855,102,0.08695652173913043,0.5652173913043478,2.2857142857142856,0,,strong,71.5364131919188,40,False,
Ronald Acuña Jr.,ATL,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ronald Acuña Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.5906,0.6543,0.6603,0.7005,-190,-190.0,-190.0,64.0,12,0.6666666666666666,0.5572101202632176,-126,0.2,0.7333333333333333,3.5833333333333335,11,0.6363636363636364,strong,71.32820751266796,41,False,
William Contreras,MIL,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #3.,3.0,4.38,0.661,0.6579,0.6631,0.6828,-259,-259.0,-259.0,133.0,12,0.6666666666666666,0.5572101202632176,-126,0.3333333333333333,0.7777777777777778,3.25,0,,strong,71.13078980409955,42,False,
Shea Langeliers,ATH,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Shea Langeliers is confirmed in today's lineup at slot #2.,2.0,4.5,0.7199,0.7048,0.6914,0.7335,-150,-150.0,-150.0,45.0,18,0.5555555555555556,0.5124347628772408,-105,0.14285714285714285,0.6190476190476191,3.5,2,0.5,strong,71.10227177407027,43,False,
Brooks Lee,MIN,LAA,Ryan Johnson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brooks Lee is confirmed in today's lineup at slot #2.,2.0,4.5,0.6363,0.6276,0.6452,0.6834,-226,-226.0,-226.0,113.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,70.93989772159442,44,False,
Kyle Schwarber,PHI,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #1.,1.0,4.62,0.6628,0.674,0.6661,0.7063,-188,-188.0,-188.0,83.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.91881541815886,45,False,
Drake Baldwin,ATL,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #1.,1.0,4.62,0.6378,0.6864,0.6839,0.7226,-184,-184.0,-184.0,64.0,7,0.7142857142857143,0.5459496255956433,-120,0.3,0.8,3.2857142857142856,5,0.8,usable,70.49856255956432,46,False,
Konnor Griffin,PIT,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Konnor Griffin is confirmed in today's lineup at slot #1.,1.0,4.54,0.6159,0.6439,0.655,0.6881,-258,-258.0,-258.0,140.0,9,0.6666666666666666,0.5415734707770106,-118,0.4375,0.8125,3.3333333333333335,1,1.0,usable,70.42314707770106,47,False,
Chandler Simpson,TB,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5951,0.5977,0.6192,0.6324,-272,-272.0,-272.0,145.0,19,0.631578947368421,0.5604207382682975,-127,0.2692307692307692,0.7307692307692307,3.1052631578947367,6,0.6666666666666666,strong,70.19096613452204,48,False,
Ty France,SD,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.2,0.6221,0.6382,0.6412,0.6544,-241,-241.0,-241.0,117.0,14,0.6428571428571429,0.5528093417814316,-124,0.125,0.6875,2.5,0,,strong,70.10779633115602,49,False,
Pete Alonso,BAL,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pete Alonso is confirmed in today's lineup at slot #2.,2.0,4.42,0.5722,0.6267,0.6377,0.669,-165,-165.0,-165.0,52.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.2941176470588234,0,,strong,69.77069772159442,50,False,
Jordan Walker,STL,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #4.,4.0,4.2,0.6463,0.6565,0.6494,0.664,-216,-216.0,-216.0,94.0,16,0.625,0.5490372459399008,-122,0.23809523809523808,0.7142857142857143,3.3125,0,,strong,69.60218173684721,51,False,
Michael Busch,CHC,CIN,Rhett Lowder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #3.,3.0,4.38,0.6155,0.6354,0.644,0.6635,-230,-230.0,-230.0,117.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,69.30301445056914,52,False,
Nick Gonzales,PIT,KC,Michael Wacha,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Gonzales is confirmed in today's lineup at slot #5.,5.0,4.07,0.6176,0.6247,0.636,0.6504,-281,-281.0,-281.0,162.0,20,0.6,0.5429075901974132,-119,0.23076923076923078,0.6923076923076923,2.95,4,0.5,strong,68.77503594281823,53,False,
JJ Wetherholt,STL,WSH,Jake Irvin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6336,0.6626,0.6639,0.6976,-199,-199.0,-199.0,301.0,17,0.5294117647058824,0.49562216849369733,102,0.15,0.6,3.588235294117647,17,0.5294117647058824,strong,68.60207900238261,54,False,
Otto Lopez,MIA,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #2.,2.0,4.5,0.7134,0.6849,0.6826,0.7226,-263,-263.0,-263.0,365.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,68.27301684936974,55,False,
Matt Olson,ATL,HOU,Hunter Brown,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.38,0.6054,0.6592,0.6528,0.6764,-171,-171.0,-171.0,279.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.0408039755145,56,False,
Julio Rodríguez,SEA,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #5.,5.0,4.15,0.6678,0.6444,0.6425,0.6671,-442,-442.0,-442.0,330.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.263157894736842,0,,strong,67.85294429829375,57,False,
Corbin Carroll,AZ,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #5.,5.0,4.07,0.6134,0.6094,0.6161,0.6326,-190,-190.0,-190.0,66.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.4285714285714284,1,1.0,strong,67.81900690541589,58,False,
Geraldo Perdomo,AZ,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6015,0.6089,0.6264,0.636,-179,-179.0,-179.0,74.0,20,0.55,0.5116575901974132,-105,0.13043478260869565,0.6086956521739131,3.35,0,,strong,67.5486820423194,59,False,
Henry Bolte,ATH,CLE,Gavin Williams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Henry Bolte is confirmed in today's lineup at slot #1.,1.0,4.62,0.5851,0.65,0.6461,0.6829,-157,-157.0,-157.0,273.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.5789473684210527,2,0.5,strong,66.39524389773118,60,False,
George Lombard Jr.,NYY,AZ,Corbin Burnes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Lombard Jr. is confirmed in today's lineup at slot #5.,5.0,4.15,0.5892,0.6157,0.6251,0.6483,-187,-187.0,-187.0,76.0,2,1.0,0.5266459204512302,-111,0.0,1.0,2.5,0,,thin,66.27165419813588,61,False,
Isaac Paredes,HOU,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.3,0.5759,0.6219,0.6365,0.6447,-177,-177.0,-177.0,72.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,65.92975817557438,62,False,
Riley Greene,DET,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.28,0.6457,0.6586,0.6559,0.677,-179,-179.0,-179.0,281.0,19,0.5263157894736842,0.4959046092360394,102,0.24,0.64,3.1052631578947367,0,,strong,65.28886092360393,63,False,
Jake Bauers,MIL,BAL,Brandon Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #4.,4.0,4.28,0.6221,0.6326,0.6389,0.6594,-192,-192.0,-192.0,86.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.9285714285714284,0,,strong,65.22781895559041,64,False,
TJ Rumfield,COL,SEA,Kade Anderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.2,0.648,0.6379,0.6418,0.6544,-276,-276.0,-276.0,170.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.7142857142857144,0,,strong,65.1386189555904,65,False,
Sam Antonacci,CWS,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.54,0.6716,0.6859,0.6891,0.7217,-215,-215.0,-215.0,343.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.03217967519207,66,False,
Bryce Harper,PHI,NYM,Jonah Tong,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6781,0.6733,0.6658,0.6881,-210,-210.0,-210.0,325.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.47217844338553,67,False,
Coby Mayo,BAL,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Coby Mayo is confirmed in today's lineup at slot #4.,4.0,4.2,0.4968,0.5773,0.6017,0.6119,-124,-124.0,-124.0,6.0,9,0.6666666666666666,0.5415734707770106,-118,0.3076923076923077,0.7692307692307693,2.111111111111111,0,,usable,64.46125477000874,68,False,
Fernando Tatis Jr.,SD,MIA,Sandy Alcantara,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.54,0.6549,0.666,0.6736,0.7055,-342,-342.0,-342.0,459.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.32274098730076,69,False,
