player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Kody Clemens,MIN,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #4.,4.0,4.2,0.6288,0.6178,0.6254,0.6378,-244,-244.0,-244.0,348.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,61.29320123795852,71,False,
Wilyer Abreu,BOS,NYM,Zach Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wilyer Abreu is confirmed in today's lineup at slot #3.,3.0,4.38,0.6805,0.666,0.6644,0.6856,-208,-208.0,-208.0,320.0,12,0.5,0.470913286373573,112,0.25,0.625,3.4166666666666665,0,,strong,61.20732863735729,72,False,
Gavin Sheets,SD,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.76,4.3,0.592,0.6307,0.638,0.658,-147,-147.0,-147.0,251.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.0,0,,usable,61.151444375213416,73,False,
Jac Caglianone,KC,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6573,0.6496,0.6525,0.6733,-227,-227.0,-227.0,339.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.928928637357295,74,False,
Jorge Soler,LAA,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jorge Soler is confirmed in today's lineup at slot #4.,4.0,4.28,0.575,0.6089,0.6212,0.6412,-186,-186.0,-186.0,290.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,2.909090909090909,0,,usable,60.86377770854675,75,False,
Liam Hicks,MIA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Liam Hicks is confirmed in today's lineup at slot #3.,3.0,4.3,0.6619,0.649,0.6551,0.6644,-221,-221.0,-221.0,349.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,60.83566203019386,76,False,
Vinnie Pasquantino,KC,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Vinnie Pasquantino is confirmed in today's lineup at slot #5.,5.0,4.15,0.6201,0.6201,0.6276,0.651,-199,-199.0,-199.0,302.0,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,60.62853519797283,77,False,
Nolan Schanuel,LAA,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nolan Schanuel is confirmed in today's lineup at slot #3.,3.0,4.38,0.6233,0.6385,0.6531,0.6715,-260,-260.0,-260.0,364.0,7,0.5714285714285714,0.4895746775245133,104,0.2222222222222222,0.6666666666666666,3.0,0,,usable,60.55373441911799,78,False,
Jordan Walker,STL,ATL,Danny Young,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #3.,3.0,4.3,0.6442,0.6597,0.6547,0.6666,-212,-212.0,-212.0,324.0,12,0.5,0.470913286373573,112,0.25,0.625,3.0833333333333335,0,,strong,60.3717286373573,79,False,
Josh Bell,MIN,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #3.,3.0,4.3,0.6235,0.6193,0.631,0.6406,-247,-247.0,-247.0,359.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,60.34391687265141,80,False,
Paul Goldschmidt,NYY,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.74,4.41,0.6406,0.6677,0.6672,0.6892,-191,-191.0,-191.0,305.0,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,60.10067539659757,81,False,
Tim Tawa,AZ,LAD,Emmet Sheehan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6058,0.6037,0.6173,0.6394,-120,-120.0,-120.0,225.0,5,0.6,0.4883481689979854,105,0.0,0.6,2.0,0,,usable,59.984076605908356,82,False,
Ty France,SD,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.6124,0.6427,0.6449,0.6673,-177,-177.0,-177.0,281.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.7244889713147,83,False,
Trent Grisham,NYY,WSH,Cade Cavalli,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.62,0.6139,0.6553,0.66,0.6978,-208,-208.0,-208.0,334.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,59.24022320459881,84,False,
Samuel Basallo,BAL,KC,Seth Lugo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Samuel Basallo is confirmed in today's lineup at slot #5.,5.0,4.07,0.6293,0.6327,0.6332,0.6505,-264,-264.0,-264.0,368.0,11,0.5454545454545454,0.4913877770854675,104,0.21428571428571427,0.6428571428571429,2.1818181818181817,0,,usable,59.21894913711818,85,False,
Kazuma Okamoto,TOR,SD,Germán Márquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6362,0.6472,0.6438,0.6659,-210,-210.0,-210.0,331.0,13,0.46153846153846156,0.4520767549186301,121,0.13333333333333333,0.5333333333333333,3.076923076923077,0,,strong,59.105068531306166,86,False,
Isaac Paredes,HOU,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.38,0.5815,0.6236,0.6403,0.6587,-156,-156.0,-156.0,277.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,2.923076923076923,0,,strong,58.66533519797283,87,False,
Chandler Simpson,TB,SEA,Emerson Hancock,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5551,0.5941,0.617,0.6301,-265,-265.0,-265.0,369.0,11,0.5454545454545454,0.4913877770854675,104,0.26666666666666666,0.6666666666666666,3.272727272727273,6,0.6666666666666666,usable,58.566644375213414,88,False,
Christian Yelich,MIL,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Yelich is confirmed in today's lineup at slot #1.,1.0,4.62,0.5625,0.6227,0.6443,0.6808,-213,-213.0,-213.0,339.0,9,0.4444444444444444,0.4429485177602739,126,0.3076923076923077,0.6153846153846154,3.6666666666666665,4,0.5,usable,58.34869792987354,89,False,
Jonah Heim,ATH,CWS,Noah Schultz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonah Heim is confirmed in today's lineup at slot #4.,4.0,4.28,0.5619,0.6019,0.6146,0.634,-192,-192.0,-192.0,297.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.24060993924169,90,False,
Hunter Goodman,COL,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.54,4.33,0.595,0.621,0.6296,0.6495,-210,-210.0,-210.0,331.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.1538461538461537,0,,strong,57.815675491863004,91,False,
Sal Stewart,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sal Stewart is confirmed in today's lineup at slot #2.,2.0,4.42,0.661,0.673,0.6668,0.6995,-237,-237.0,-237.0,370.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,57.556661970690634,92,False,
Ozzie Albies,ATL,STL,Dustin May,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ozzie Albies is confirmed in today's lineup at slot #2.,2.0,4.5,0.6245,0.6547,0.6622,0.7013,-196,-196.0,-196.0,329.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,57.51866197069063,93,False,
Lourdes Gurriel Jr.,AZ,LAD,Emmet Sheehan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.85,4.17,0.6137,0.6109,0.6241,0.6459,-165,-165.0,-165.0,270.0,5,0.6,0.4883481689979854,105,0.2857142857142857,0.7142857142857143,3.0,0,,usable,57.362074042655685,94,False,
Carson Benge,NYM,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Benge is confirmed in today's lineup at slot #5.,5.0,4.07,0.5351,0.5929,0.6108,0.6256,-199,-199.0,-199.0,310.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,57.29738369944092,95,False,
Josh Jung,TEX,HOU,Cristian Javier,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Jung is confirmed in today's lineup at slot #3.,3.0,4.3,0.6964,0.6697,0.669,0.679,-231,-231.0,-231.0,357.0,9,0.4444444444444444,0.4429485177602739,126,0.4,0.6666666666666666,3.2222222222222223,0,,usable,57.268318442694046,96,False,
Kyle Manzardo,CLE,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Manzardo is confirmed in today's lineup at slot #4.,4.0,4.28,0.5643,0.6173,0.6291,0.6488,-160,-160.0,-160.0,274.0,10,0.5,0.46826903968026146,114,0.23076923076923078,0.6153846153846154,2.8,0,,usable,57.2523501218723,97,False,
Jackson Merrill,SD,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.12,4.37,0.5975,0.6365,0.6443,0.6646,-203,-203.0,-203.0,346.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,57.032763769401406,98,False,
Ryan Jeffers,MIN,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #2.,2.0,4.42,0.6816,0.6554,0.6559,0.6877,-237,-237.0,-237.0,356.0,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,56.99585266214577,99,False,
Colson Montgomery,CWS,ATH,J.T. Ginn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colson Montgomery is confirmed in today's lineup at slot #4.,4.0,4.2,0.5977,0.6142,0.6199,0.6332,-199,-199.0,-199.0,320.0,13,0.46153846153846156,0.4520767549186301,121,0.23529411764705882,0.5882352941176471,3.230769230769231,0,,strong,56.830075491863006,100,False,
Otto Lopez,MIA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #1.,1.0,4.54,0.6883,0.6746,0.6779,0.7112,-258,-258.0,-258.0,405.0,11,0.36363636363636365,0.40443125534633706,147,0.3888888888888889,0.6111111111111112,3.0,0,,usable,56.46383664574483,101,False,
JJ Bleday,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Bleday is confirmed in today's lineup at slot #4.,4.0,4.2,0.6482,0.6666,0.6635,0.6769,-186,-186.0,-186.0,309.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,56.369351621590226,102,False,
Jacob Young,WSH,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6003,0.6243,0.6406,0.6583,-151,-151.0,-151.0,274.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,56.35855162159022,103,False,
Javier Sanoja,MIA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Javier Sanoja is confirmed in today's lineup at slot #5.,5.0,4.07,0.5666,0.5869,0.6072,0.6212,-225,-225.0,-225.0,348.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.10314466103338,104,False,
Ryan Waldschmidt,AZ,LAD,Emmet Sheehan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6367,0.6264,0.6341,0.6561,-104,-104.0,-104.0,227.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.0,0,,usable,55.88135162159023,105,False,
Royce Lewis,MIN,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #5.,5.0,4.07,0.5822,0.5855,0.6017,0.6166,-185,-185.0,-185.0,304.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,55.65305266214577,106,False,
Mike Trout,LAA,MIN,Taj Bradley,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mike Trout is confirmed in today's lineup at slot #2.,2.0,4.5,0.6804,0.6764,0.6656,0.7083,-189,-189.0,-189.0,336.0,11,0.36363636363636365,0.40443125534633706,147,0.35294117647058826,0.5882352941176471,3.4545454545454546,0,,usable,55.25792553463371,107,False,
Daniel Schneemann,CLE,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.12,4.26,0.594,0.6321,0.6397,0.6601,-139,-139.0,-139.0,276.0,10,0.4,0.422814494225716,137,0.09090909090909091,0.45454545454545453,2.8,4,0.25,usable,54.974927310499595,108,False,
Heriberto Hernández,MIA,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #2.,2.0,4.42,0.6222,0.6332,0.6463,0.676,-186,-186.0,-186.0,319.0,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,54.96886395862207,109,False,
Brice Turang,MIL,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brice Turang is confirmed in today's lineup at slot #3.,3.0,4.38,0.6321,0.6515,0.6554,0.6761,-240,-240.0,-240.0,383.0,13,0.38461538461538464,0.41207675491863005,143,0.23529411764705882,0.5294117647058824,3.3846153846153846,0,,strong,54.942875491863006,110,False,
Xander Bogaerts,SD,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.08,4.27,0.6155,0.642,0.6481,0.668,-201,-201.0,-201.0,334.0,12,0.4166666666666667,0.4292466197069063,133,0.2,0.5333333333333333,2.9166666666666665,1,0.0,strong,54.676321676800455,111,False,
Carson Kelly,CHC,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carson Kelly is confirmed in today's lineup at slot #4.,4.0,4.28,0.6354,0.6425,0.6477,0.6674,-253,-253.0,-253.0,390.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,54.152575795348085,112,False,
Hao-Yu Lee,DET,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5818,0.6282,0.6357,0.6564,-109,-109.0,-109.0,267.0,12,0.3333333333333333,0.3875799530402397,158,0.07692307692307693,0.38461538461538464,1.75,1,0.0,strong,53.98079347167224,113,False,
A.J. Ewing,NYM,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: A.J. Ewing is confirmed in today's lineup at slot #1.,1.0,4.54,0.5886,0.6368,0.6491,0.6821,-239,-239.0,-239.0,397.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,53.92119530402397,114,False,
Trevor Larnach,MIN,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trevor Larnach is confirmed in today's lineup at slot #1.,1.0,4.54,0.6393,0.637,0.6515,0.6832,-217,-217.0,-217.0,386.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,2.3846153846153846,0,,strong,53.75893519797283,115,False,
Daulton Varsho,TOR,SD,Germán Márquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.6153,0.6361,0.6458,0.6645,-193,-193.0,-193.0,330.0,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,53.6910494225716,116,False,
Spencer Torkelson,DET,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Torkelson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5565,0.6034,0.6098,0.6267,-131,-131.0,-131.0,261.0,14,0.42857142857142855,0.43468918742175966,130,0.2222222222222222,0.5555555555555556,2.9285714285714284,0,,strong,53.59691874217596,117,False,
Caleb Durbin,BOS,NYM,Zach Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Caleb Durbin is confirmed in today's lineup at slot #5.,5.0,4.15,0.5481,0.5872,0.6103,0.631,-214,-214.0,-214.0,340.0,9,0.4444444444444444,0.4429485177602739,126,0.18181818181818182,0.5454545454545454,2.111111111111111,0,,usable,52.91534784577356,118,False,
Bryce Harper,PHI,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Harper is confirmed in today's lineup at slot #3.,3.0,4.38,0.6718,0.678,0.6686,0.6911,-193,-193.0,-193.0,351.0,12,0.3333333333333333,0.3875799530402397,158,0.25,0.5,3.0,0,,strong,52.51959530402396,119,False,
Brayan Rocchio,CLE,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #2.,2.0,4.5,0.5926,0.6413,0.6571,0.6952,-222,-222.0,-222.0,375.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,52.39414701412262,120,False,
Nasim Nunez,WSH,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5293,0.5821,0.6077,0.6276,-154,-154.0,-154.0,297.0,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.37226853130616,121,False,
Chase DeLauter,CLE,MIA,Tyler Phillips,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase DeLauter is confirmed in today's lineup at slot #3.,3.0,4.38,0.6461,0.6647,0.668,0.6877,-228,-228.0,-228.0,397.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.44053519797283,122,False,
Mitch Garver,SEA,TB,Ian Seymour,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mitch Garver is confirmed in today's lineup at slot #5.,5.0,4.15,0.5619,0.5909,0.6035,0.6256,-117,-117.0,-117.0,258.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.25,0,,usable,51.25983184871636,123,False,
Gary Sánchez,MIL,PIT,Paul Skenes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gary Sánchez is confirmed in today's lineup at slot #5.,5.0,4.15,0.5274,0.5864,0.6015,0.6244,-155,-155.0,-155.0,302.0,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.0,0,,usable,51.22467566703067,124,False,
Austin Hedges,CLE,MIA,Tyler Phillips,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5546,0.6045,0.622,0.6437,-117,-117.0,-117.0,258.0,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.25,0,,usable,51.172231848716365,125,False,
Dominic Canzone,SEA,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6391,0.6462,0.649,0.6697,-146,-146.0,-146.0,304.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,50.996855010133785,126,False,
Alex Call,LAD,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5763,0.6117,0.626,0.6466,-176,-176.0,-176.0,309.0,5,0.4,0.42952463958622067,133,0.375,0.625,2.2,0,,usable,50.38206395862207,127,False,
Miguel Rojas,LAD,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5969,0.6253,0.6374,0.6598,-176,-176.0,-176.0,329.0,9,0.3333333333333333,0.39532947014122627,153,0.1,0.4,2.111111111111111,0,,usable,50.37540672023244,128,False,
Manny Machado,SD,TOR,Kevin Gausman,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.51,4.33,0.5698,0.6204,0.6338,0.6519,-180,-180.0,-180.0,349.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,49.86693519797283,129,False,
Dillon Dingler,DET,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #2.,2.0,4.42,0.6699,0.6775,0.6721,0.7046,-225,-225.0,-225.0,414.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,49.330128637357305,130,False,
Kyle Karros,COL,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.617,0.6314,0.6434,0.6611,-209,-209.0,-209.0,374.0,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,49.05399487711704,131,False,
Mickey Moniak,COL,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.652,0.6577,0.6574,0.6991,-242,-242.0,-242.0,443.0,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,47.42165377435062,132,False,
Esmerlyn Valdez,PIT,MIL,Robert Gasser,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.2,0.623,0.6203,0.6297,0.6416,-183,,-183.0,337.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.34265266214577,133,False,
Mauricio Dubón,ATL,STL,Dustin May,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.15,0.6101,0.6327,0.6388,0.6618,-183,-183.0,-183.0,348.0,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,47.107194877117045,134,False,
Edmundo Sosa,PHI,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Edmundo Sosa is confirmed in today's lineup at slot #5.,5.0,4.15,0.6175,0.6424,0.6503,0.6732,-155,-155.0,-155.0,356.0,10,0.2,0.3319054033166251,201,0.0,0.2,2.0,0,,usable,46.730200037772335,135,False,
Eric Wagaman,NYM,BOS,Payton Tolle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eric Wagaman is confirmed in today's lineup at slot #4.,4.0,4.2,0.5447,0.6039,0.62,0.6312,-165,,-165.0,310.0,1,0.0,0.4078399133050578,145,0.5,0.5,1.0,0,,thin,46.37039133050578,136,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6285,0.6284,0.6377,0.6573,-161,-161.0,-161.0,331.0,5,0.2,0.370701110174456,170,0.4444444444444444,0.5555555555555556,2.2,0,,usable,45.976111017445604,137,False,
Jose Altuve,HOU,TEX,MacKenzie Gore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #5.,5.0,4.15,0.5866,0.6163,0.6289,0.651,-178,-178.0,-178.0,323.0,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,45.82319133050578,138,False,
Kyle Tucker,LAD,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.5934,0.6248,0.6349,0.6551,-219,-219.0,-219.0,408.0,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,45.63778834346713,139,False,
Colt Keith,DET,PHI,Zack Wheeler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colt Keith is confirmed in today's lineup at slot #3.,3.0,4.3,0.6093,0.6416,0.6504,0.6596,-143,-143.0,-143.0,368.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.455774050427415,140,False,
Eugenio Suárez,CIN,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #5.,5.0,4.07,0.5382,0.5879,0.6028,0.6181,-138,-138.0,-138.0,298.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,45.18955196297763,141,False,
Jakob Marsee,MIA,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5442,0.588,0.6137,0.63,-135,-135.0,-135.0,336.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.10807549186301,142,False,
Edouard Julien,COL,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6501,0.6615,0.6686,0.7056,-124,-124.0,-124.0,405.0,12,0.08333333333333333,0.2625799530402397,281,0.07692307692307693,0.15384615384615385,2.0833333333333335,2,0.0,strong,45.100393471672255,143,False,
Mookie Betts,LAD,AZ,Mitch Bratt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.57,4.32,0.6101,0.6402,0.6489,0.668,-267,-267.0,-267.0,468.0,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,44.55574033166251,144,False,
