player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Dylan Crews,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.54,4.21,0.6212,0.6212,0.6306,0.6522,-207,-207.0,-207.0,66.0,9,0.7777777777777778,0.5858056606174168,-141,0.1,0.8,3.3333333333333335,0,,usable,72.38262576785151,11,False,
Alex Bregman,CHC,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alex Bregman is confirmed in today's lineup at slot #4.,4.0,4.28,0.6188,0.631,0.6411,0.6603,-200,-200.0,-200.0,59.0,9,0.7777777777777778,0.5858056606174168,-141,0.47058823529411764,0.8823529411764706,3.4444444444444446,0,,usable,71.87969547350639,12,False,
Chase Meidroth,CWS,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chase Meidroth is confirmed in today's lineup at slot #1.,1.0,4.54,0.6207,0.641,0.6565,0.6881,-240,-240.0,-240.0,127.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.2,2,1.0,strong,71.28146293931631,13,False,
Iván Herrera,STL,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Iván Herrera is confirmed in today's lineup at slot #4.,4.0,4.2,0.6345,0.6453,0.6475,0.6592,-208,-208.0,-208.0,74.0,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.3846153846153846,0,,strong,71.10133519797283,14,False,
Elly De La Cruz,CIN,PIT,Yohan Ramírez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.35,4.58,0.6567,0.6805,0.6792,0.7189,-227,-227.0,-227.0,122.0,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,70.70795280726016,15,False,
Xavier Edwards,MIA,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.638,0.6444,0.6548,0.6743,-183,-183.0,-183.0,59.0,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,70.64843974846842,16,False,
Michael Busch,CHC,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #3.,3.0,4.38,0.5984,0.6238,0.6371,0.6562,-256,-256.0,-256.0,134.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,70.39725175145323,17,False,
Carter Jensen,KC,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #1.,1.0,4.62,0.5919,0.6269,0.6444,0.6809,-219,-219.0,-219.0,322.0,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,70.29882590227926,18,False,
Daylen Lile,WSH,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.76,4.18,0.6388,0.6407,0.6434,0.6664,-213,-213.0,-213.0,92.0,16,0.625,0.5464971026059197,-121,0.1111111111111111,0.6666666666666666,3.5,0,,strong,69.93141441114624,19,False,
Kyle Stowers,MIA,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.6,0.6234,0.64,0.6585,-157,-157.0,-157.0,53.0,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,68.44547080703792,20,False,
Miguel Vargas,CWS,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.3,0.6735,0.661,0.6545,0.6665,-224,-224.0,-224.0,120.0,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,68.22883028416211,21,False,
CJ Abrams,WSH,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6508,0.6513,0.651,0.672,-242,-242.0,-242.0,129.0,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,67.9426629393163,22,False,
Brandon Lowe,PIT,CIN,Rhett Lowder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.06,4.49,0.7027,0.6741,0.6702,0.6943,-272,-272.0,-272.0,167.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,67.75121883343573,23,False,
Brett Baty,NYM,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5538,0.6002,0.6173,0.6383,109,109.0,109.0,-231.0,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,2.7142857142857144,0,,strong,67.5760517514532,24,False,
Jarren Duran,BOS,ATH,Mason Barnett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.5532,0.6234,0.6384,0.6593,-218,-218.0,-218.0,103.0,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,4.181818181818182,11,0.6363636363636364,usable,67.44500379550328,25,False,
Josh Naylor,SEA,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6512,0.6522,0.6559,0.6756,-192,-192.0,-192.0,78.0,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,67.16673519797284,26,False,
Tyler Soderstrom,ATH,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.6248,0.64,0.643,0.6631,-219,-219.0,-219.0,105.0,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,66.98009902127478,27,False,
Connor Wong,BOS,ATH,Mason Barnett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5315,0.5935,0.6086,0.6307,-185,-185.0,-185.0,64.0,5,0.8,0.5471716984097501,-121,0.0,0.8,2.8,0,,usable,66.97482954708484,28,False,
JJ Wetherholt,STL,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6486,0.6659,0.6656,0.6994,-231,-231.0,-231.0,334.0,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.95386853130617,29,False,
Jonathan Aranda,TB,TEX,Cole Winn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonathan Aranda is confirmed in today's lineup at slot #2.,2.0,4.42,0.6496,0.658,0.6598,0.6907,-264,-264.0,-264.0,158.0,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,66.30089184681401,30,False,
Brandon Nimmo,TEX,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #3.,3.0,4.38,0.6707,0.6616,0.665,0.6851,-202,-202.0,-202.0,305.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,66.0914847258087,31,False,
Matt Olson,ATL,WSH,Jake Irvin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.08,4.37,0.6677,0.6766,0.6628,0.6868,-226,-226.0,-226.0,336.0,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,65.80844223560935,32,False,
Fernando Tatis Jr.,SD,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.12,4.61,0.6463,0.6725,0.6798,0.716,-252,-252.0,-252.0,356.0,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.67337770854675,33,False,
Edwin Arroyo,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.6399,0.6399,0.6491,0.67,-164,-164.0,-164.0,270.0,1,1.0,0.48476299022813474,106,0.0,1.0,3.0,0,,thin,65.4487587289233,34,False,
Randy Arozarena,SEA,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.33,4.35,0.6316,0.6438,0.6524,0.6707,-209,-209.0,-209.0,312.0,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,65.20828472580868,35,False,
Rafael Devers,SF,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.5773,0.6064,0.6231,0.6419,-165,-165.0,-165.0,60.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,64.82366261118172,36,False,
Jake Burger,TEX,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #4.,4.0,4.28,0.5838,0.6103,0.6259,0.6455,-172,-172.0,-172.0,67.0,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,64.48766261118172,37,False,
Henry Bolte,ATH,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.92,4.51,0.6145,0.6573,0.6474,0.6868,-162,-162.0,-162.0,273.0,14,0.5,0.47315072588329815,111,0.125,0.5625,2.5,1,0.0,strong,64.38273229443963,38,False,
Willy Adames,SF,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5923,0.6145,0.6293,0.6482,-152,-152.0,-152.0,47.0,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,6,0.6666666666666666,strong,64.34441883343574,39,False,
Richie Palacios,TB,TEX,Cole Winn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6007,0.6224,0.6337,0.6536,-122,-122.0,-122.0,17.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.0,0,,strong,63.987483581562365,40,False,
Marcell Ozuna,PIT,CIN,Rhett Lowder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.27,4.24,0.6352,0.6276,0.633,0.6544,-149,-149.0,-149.0,253.0,9,0.5555555555555556,0.4905675653793215,104,0.0,0.5555555555555556,3.3333333333333335,0,,usable,63.39281624404198,41,False,
Cedric Mullins,TB,TEX,Cole Winn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Cedric Mullins is confirmed in today's lineup at slot #4.,4.0,4.2,0.4919,0.5677,0.5938,0.6039,-177,-177.0,-177.0,72.0,12,0.5833333333333334,0.5125799530402396,-105,0.14285714285714285,0.6428571428571429,3.25,0,,strong,62.81188358156236,42,False,
Austin Martin,MIN,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Martin is confirmed in today's lineup at slot #1.,1.0,4.54,0.7225,0.6825,0.6853,0.7168,-232,-232.0,-232.0,371.0,15,0.4,0.41858958788762046,139,0.0625,0.4375,3.2,7,0.42857142857142855,strong,62.80861849487187,43,False,
Carson Benge,NYM,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.05,4.49,0.6117,0.643,0.6556,0.6777,-162,-162.0,-162.0,273.0,14,0.5,0.47315072588329815,111,0.2222222222222222,0.6111111111111112,3.5,14,0.5,strong,62.676583699440926,44,False,
J.P. Crawford,SEA,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.09,4.61,0.6736,0.6762,0.6787,0.7154,-139,-139.0,-139.0,260.0,13,0.46153846153846156,0.4520767549186301,121,0.1875,0.5625,3.076923076923077,10,0.5,strong,62.44853519797283,45,False,
Julio Rodriguez,SEA,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.21,4.47,0.6605,0.665,0.6656,0.6887,-248,-248.0,-248.0,360.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.4166666666666665,0,,strong,62.26991687265142,46,False,
Liam Hicks,MIA,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.26,4.47,0.648,0.6512,0.6624,0.6839,-160,-160.0,-160.0,288.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.4375,2,0.5,strong,62.11086203019386,47,False,
Bo Bichette,NYM,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.39,4.45,0.6364,0.6552,0.6659,0.6865,-240,-240.0,-240.0,368.0,16,0.4375,0.43935424546306256,128,0.1111111111111111,0.5,3.3125,0,,strong,61.76766203019386,48,False,
Ezequiel Duran,TEX,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ezequiel Duran is confirmed in today's lineup at slot #2.,2.0,4.5,0.6242,0.6407,0.6555,0.6941,-207,-207.0,-207.0,321.0,10,0.5,0.46826903968026146,114,0.4117647058823529,0.7058823529411765,3.0,0,,usable,61.576127497437916,49,False,
Jac Caglianone,KC,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jac Caglianone is confirmed in today's lineup at slot #3.,3.0,4.38,0.6249,0.6329,0.6423,0.6627,-252,-252.0,-252.0,364.0,12,0.5,0.470913286373573,112,0.25,0.625,2.6666666666666665,0,,strong,60.5401286373573,50,False,
Jonny DeLuca,TB,TEX,Cole Winn,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jonny DeLuca is confirmed in today's lineup at slot #5.,5.0,4.07,0.5981,0.6154,0.6263,0.6417,-195,-195.0,-195.0,299.0,7,0.5714285714285714,0.4895746775245133,104,0.0,0.5714285714285714,2.7142857142857144,0,,usable,60.51432745856115,51,False,
Kody Clemens,MIN,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kody Clemens is confirmed in today's lineup at slot #5.,5.0,4.07,0.6542,0.6252,0.6258,0.643,-247,-247.0,-247.0,351.0,11,0.5454545454545454,0.4913877770854675,104,0.35294117647058826,0.7058823529411765,3.090909090909091,0,,usable,60.14800123795852,52,False,
Ty France,SD,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.21,4.25,0.6122,0.6433,0.6461,0.668,-190,-190.0,-190.0,294.0,9,0.5555555555555556,0.4905675653793215,104,0.18181818181818182,0.6363636363636364,2.3333333333333335,0,,usable,59.9420889713147,53,False,
Seiya Suzuki,CHC,STL,Andre Pallante,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Seiya Suzuki is confirmed in today's lineup at slot #2.,2.0,4.5,0.6579,0.661,0.6642,0.7044,-238,-238.0,-238.0,377.0,15,0.4,0.41858958788762046,139,0.11764705882352941,0.47058823529411764,2.933333333333333,0,,strong,59.93047731840129,54,False,
Trent Grisham,NYY,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trent Grisham is confirmed in today's lineup at slot #1.,1.0,4.62,0.628,0.6573,0.6611,0.6989,-179,-179.0,-179.0,305.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,3.5555555555555554,7,0.42857142857142855,usable,59.409423204598816,55,False,
Josh Bell,MIN,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Bell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6532,0.6303,0.6342,0.647,-261,-261.0,-261.0,373.0,12,0.5,0.470913286373573,112,0.29411764705882354,0.6470588235294118,3.0,0,,strong,59.400316872651416,56,False,
Joe Mack,MIA,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5381,0.5784,0.594,0.6161,-110,-110.0,-110.0,214.0,11,0.5454545454545454,0.4913877770854675,104,0.15384615384615385,0.6153846153846154,2.3636363636363638,0,,usable,59.252560491579644,57,False,
Royce Lewis,MIN,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Royce Lewis is confirmed in today's lineup at slot #3.,3.0,4.3,0.6433,0.627,0.6346,0.6442,-249,-249.0,-249.0,368.0,4,0.5,0.4563699295603595,119,0.0,0.5,2.75,0,,thin,59.136252662145765,58,False,
Carlos Cortes,ATH,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.21,4.47,0.7128,0.6999,0.6953,0.7178,-217,-217.0,-217.0,343.0,9,0.4444444444444444,0.4429485177602739,126,0.35714285714285715,0.6428571428571429,2.4444444444444446,5,0.6,usable,58.70902320459882,59,False,
JJ Bleday,CIN,PIT,Yohan Ramírez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.68,4.42,0.6495,0.6796,0.6796,0.7016,-193,-193.0,-193.0,316.0,11,0.45454545454545453,0.44790951621590225,123,0.3125,0.625,3.4545454545454546,1,0.0,usable,58.540951621590224,60,False,
Heliot Ramos,SF,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.83,4.4,0.6621,0.6552,0.6596,0.6807,-246,-246.0,-246.0,368.0,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,58.47456594157948,61,False,
Paul Goldschmidt,NYY,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Paul Goldschmidt is confirmed in today's lineup at slot #4.,4.0,4.28,0.6428,0.6579,0.6568,0.6781,-200,-200.0,-200.0,314.0,10,0.5,0.46826903968026146,114,0.2857142857142857,0.6428571428571429,2.7,2,1.0,usable,58.469075396597574,62,False,
Justin Foscue,TEX,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Justin Foscue is confirmed in today's lineup at slot #5.,5.0,4.15,0.5965,0.6094,0.6229,0.646,-130,-130.0,-130.0,251.0,13,0.46153846153846156,0.4520767549186301,121,0.07142857142857142,0.5,2.5384615384615383,1,0.0,strong,58.4167637694014,63,False,
Jonah Heim,ATH,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.28,4.24,0.5918,0.6121,0.6195,0.6403,-212,-212.0,-212.0,317.0,5,0.6,0.4883481689979854,105,0.16666666666666666,0.6666666666666666,3.0,0,,usable,58.17540993924169,64,False,
Ryan Jeffers,MIN,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #2.,2.0,4.42,0.7162,0.6742,0.6674,0.6995,-251,-251.0,-251.0,370.0,4,0.5,0.4563699295603595,119,0.2,0.6,2.75,0,,thin,57.41105266214577,65,False,
Salvador Perez,KC,MIN,Bailey Ober,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Salvador Perez is confirmed in today's lineup at slot #4.,4.0,4.28,0.5608,0.5955,0.6146,0.634,-217,-217.0,-217.0,347.0,14,0.42857142857142855,0.43468918742175966,130,0.125,0.5,3.0714285714285716,0,,strong,57.07817844828578,66,False,
Jacob Young,WSH,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.6131,0.6332,0.6473,0.6653,-160,-160.0,-160.0,283.0,11,0.45454545454545453,0.44790951621590225,123,0.26666666666666666,0.6,2.3636363636363638,0,,usable,57.016151621590225,67,False,
Jackson Merrill,SD,SF,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.3,4.35,0.5937,0.6338,0.642,0.6617,-205,-205.0,-205.0,348.0,13,0.38461538461538464,0.41207675491863005,143,0.07142857142857142,0.42857142857142855,2.8461538461538463,2,0.0,strong,56.743163769401406,68,False,
Sal Stewart,CIN,PIT,Yohan Ramírez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.81,4.4,0.641,0.6647,0.6612,0.6838,-267,-267.0,-267.0,400.0,12,0.4166666666666667,0.4292466197069063,133,0.25,0.5625,3.3333333333333335,0,,strong,56.56866197069063,69,False,
Javier Sanoja,MIA,NYM,Nolan McLean,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.543,0.5825,0.6082,0.6283,-173,-173.0,-173.0,296.0,11,0.45454545454545453,0.44790951621590225,123,0.08333333333333333,0.5,2.4545454545454546,0,,usable,56.46394466103339,70,False,
Bryce Eldridge,SF,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.37,4.46,0.6088,0.6294,0.6367,0.6585,-182,-182.0,-182.0,311.0,7,0.42857142857142855,0.4369430985771448,129,0.4166666666666667,0.6666666666666666,2.7142857142857144,0,,usable,56.02057652438114,71,False,
Ozzie Albies,ATL,WSH,Jake Irvin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.05,4.38,0.6013,0.6383,0.6485,0.6681,-230,-230.0,-230.0,363.0,12,0.4166666666666667,0.4292466197069063,133,0.29411764705882354,0.5882352941176471,3.4166666666666665,0,,strong,55.80026197069063,72,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-155,-155.0,-155.0,277.0,2,0.5,0.4501370623546966,122,0.0,0.5,2.5,0,,thin,55.697765941579476,73,False,
