player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Teoscar Hernandez,LAD,ATL,AJ Smith-Shawver,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5786,0.6212,0.6321,0.6526,-164,-164.0,-164.0,10.0,15,0.7333333333333333,0.6064089957895268,-154,0.0625,0.75,2.466666666666667,0,,strong,77.20676173196556,21,False,
Jarren Duran,BOS,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.6906,0.626,0.6399,0.6608,-184,-184.0,-184.0,39.0,14,0.7142857142857143,0.59127088024297,-145,0.36363636363636365,0.8181818181818182,3.9285714285714284,13,0.6923076923076923,strong,76.76610620611518,22,False,
Josh Naylor,SEA,PHI,Jesús Luzardo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.6413,0.6403,0.6476,0.6677,-144,-144.0,-144.0,5.0,23,0.6521739130434783,0.5820869396090634,-139,0.17857142857142858,0.7142857142857143,3.3043478260869565,0,,strong,76.67638468534777,23,False,
Dylan Crews,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.6285,0.6284,0.6377,0.6573,-267,-267.0,-267.0,107.0,13,0.7692307692307693,0.6149217154526889,-160,0.23529411764705882,0.8235294117647058,3.1538461538461537,0,,strong,76.20946566291595,24,False,
Yandy Díaz,TB,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yandy Díaz is confirmed in today's lineup at slot #1.,1.0,4.62,0.699,0.682,0.6868,0.7231,-231,-231.0,-231.0,111.0,18,0.6111111111111112,0.5457680962105741,-120,0.3333333333333333,0.7407407407407407,3.3333333333333335,13,0.6153846153846154,strong,75.57221702846482,25,False,
Trea Turner,PHI,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trea Turner is confirmed in today's lineup at slot #2.,2.0,4.5,0.5887,0.6274,0.647,0.6852,-210,-210.0,-210.0,93.0,24,0.5833333333333334,0.5381400801754784,-117,0.1111111111111111,0.6296296296296297,3.4583333333333335,15,0.6,strong,75.53914424463478,26,False,
Willson Contreras,BOS,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.95,4.29,0.7401,0.6535,0.6488,0.6704,-216,-216.0,-216.0,75.0,16,0.6875,0.5847515316541865,-141,0.2,0.75,3.1875,0,,strong,75.23301531843151,27,False,
Alec Burleson,STL,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.44,4.34,0.641,0.6603,0.6573,0.6785,-259,-259.0,-259.0,121.0,18,0.6666666666666666,0.5791014295439074,-138,0.18181818181818182,0.7272727272727273,2.9444444444444446,0,,strong,75.17316874376725,28,False,
Trent Grisham,NYY,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.77,4.53,0.5972,0.6415,0.6489,0.6895,-173,-173.0,-173.0,43.0,17,0.6470588235294118,0.5645876857350767,-130,0.2916666666666667,0.75,3.5294117647058822,13,0.6923076923076923,strong,74.80916857350768,29,False,
Brett Baty,NYM,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.6004,0.6166,0.6274,0.6489,-122,-122.0,-122.0,-27.0,17,0.7058823529411765,0.5990704443557663,-149,0.19047619047619047,0.7619047619047619,2.823529411764706,0,,strong,74.67203039811332,30,False,
Carter Jensen,KC,TOR,Spencer Miles,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.7,4.54,0.5955,0.6308,0.6439,0.6831,-190,-190.0,-190.0,70.0,18,0.6111111111111112,0.5457680962105741,-120,0.1,0.65,2.9444444444444446,6,0.8333333333333334,strong,74.54947177407027,31,False,
Zack Gelof,ATH,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.75,4.41,0.5659,0.6256,0.6384,0.6592,-235,-235.0,-235.0,105.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,74.37307283178369,32,False,
Alec Bohm,PHI,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #5.,5.0,4.15,0.5395,0.5885,0.6108,0.6318,-202,-202.0,-202.0,60.0,21,0.6666666666666666,0.5870619056459764,-142,0.2222222222222222,0.7407407407407407,3.0476190476190474,0,,strong,73.58759797200504,33,False,
José Ramírez,CLE,LAA,Grayson Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6478,0.6581,0.66,0.6803,-246,-246.0,-246.0,116.0,17,0.6470588235294118,0.5645876857350767,-130,0.2608695652173913,0.7391304347826086,3.4705882352941178,0,,strong,73.57367292133378,34,False,
Ronald Acuna Jr.,ATL,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.38,4.57,0.669,0.6793,0.6772,0.7166,-194,-194.0,-194.0,68.0,12,0.6666666666666666,0.5572101202632176,-126,0.2,0.7333333333333333,3.5833333333333335,11,0.6363636363636364,strong,73.11500751266797,35,False,
Kevin McGonigle,DET,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #2.,2.0,4.42,0.6556,0.671,0.6696,0.7009,-217,-217.0,-217.0,97.0,18,0.6111111111111112,0.5457680962105741,-120,0.28,0.72,3.3333333333333335,12,0.6666666666666666,strong,73.04400962105741,36,False,
Elly De La Cruz,CIN,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #2.,2.0,4.5,0.6808,0.6886,0.6815,0.7223,-220,-220.0,-220.0,106.0,15,0.6,0.5323349217154527,-114,0.0625,0.625,3.533333333333333,1,1.0,strong,72.93975432455814,37,False,
Jackson Chourio,MIL,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.71,4.53,0.6344,0.6536,0.6575,0.6983,-268,-268.0,-268.0,144.0,14,0.6428571428571429,0.5528093417814316,-124,0.2631578947368421,0.7368421052631579,3.5,7,0.5714285714285714,strong,72.64415523077476,38,False,
Corbin Carroll,AZ,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #2.,2.0,4.42,0.6651,0.6497,0.6526,0.684,-225,-225.0,-225.0,101.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.4285714285714284,1,1.0,strong,72.58940690541588,39,False,
Chase Meidroth,CWS,TEX,MacKenzie Gore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.5923,0.6202,0.638,0.6559,-229,-229.0,-229.0,112.0,24,0.5833333333333334,0.5381400801754784,-117,0.22580645161290322,0.6774193548387096,3.1666666666666665,3,1.0,strong,72.55980156593495,40,False,
Yordan Alvarez,HOU,NYY,Elmer Rodríguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.11,4.49,0.7678,0.7352,0.7091,0.7356,-262,-262.0,-262.0,157.0,18,0.5555555555555556,0.5124347628772408,-105,0.1,0.6,3.111111111111111,0,,strong,72.20573844073694,41,False,
Zach Neto,LAA,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.39,4.57,0.5766,0.6329,0.646,0.6847,-215,-215.0,-215.0,103.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.3684210526315788,17,0.5294117647058824,strong,71.74654429829376,42,False,
Ezequiel Tovar,COL,WSH,Matt Waldron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.575,0.6114,0.6261,0.6461,-133,-133.0,-133.0,1.0,15,0.6666666666666666,0.5693719587524897,-132,0.16666666666666666,0.7222222222222222,2.8666666666666667,0,,strong,71.21274691715074,43,False,
Colton Cowser,BAL,STL,Michael McGreevy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5496,0.598,0.612,0.6327,-128,-128.0,-128.0,-2.0,17,0.6470588235294118,0.5645876857350767,-130,0.15,0.7,1.7058823529411764,0,,strong,71.04063072652055,44,False,
Kyle Schwarber,PHI,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #1.,1.0,4.62,0.6554,0.6688,0.6629,0.7031,-170,-170.0,-170.0,65.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.83001541815885,45,False,
Jared Triolo,PIT,SD,Randy Vásquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.6,4.55,0.614,0.6432,0.6536,0.6923,-121,-121.0,-121.0,7.0,15,0.6,0.5323349217154527,-114,0.2857142857142857,0.7142857142857143,2.6,0,,strong,70.76434931440241,46,False,
Jordan Walker,STL,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.41,4.34,0.6369,0.6575,0.6546,0.6758,-266,-266.0,-266.0,144.0,16,0.625,0.5490372459399008,-122,0.23809523809523808,0.7142857142857143,3.3125,0,,strong,70.66138173684723,47,False,
Chandler Simpson,TB,DET,Troy Melton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.15,0.5924,0.6051,0.6266,0.6471,-255,-255.0,-255.0,128.0,19,0.631578947368421,0.5604207382682975,-127,0.2692307692307692,0.7307692307692307,3.1052631578947367,6,0.6666666666666666,strong,70.55856613452205,48,False,
Xavier Edwards,MIA,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.9,4.39,0.6994,0.6727,0.6718,0.6921,-233,-233.0,-233.0,119.0,15,0.6,0.5323349217154527,-114,0.4,0.76,3.2666666666666666,11,0.6363636363636364,strong,70.40629217154529,49,False,
Cooper Pratt,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-170,-170.0,-170.0,44.0,3,1.0,0.5582028590878149,-126,0.0,1.0,3.0,0,,thin,70.19534806179436,50,False,
William Contreras,MIL,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.69,4.31,0.6504,0.6525,0.6574,0.6764,-248,-248.0,-248.0,122.0,12,0.6666666666666666,0.5572101202632176,-126,0.3333333333333333,0.7777777777777778,3.25,0,,strong,70.10158980409953,51,False,
Drake Baldwin,ATL,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.81,4.52,0.6955,0.6965,0.6863,0.7277,-216,-216.0,-216.0,96.0,7,0.7142857142857143,0.5459496255956433,-120,0.3,0.8,3.2857142857142856,5,0.8,usable,70.04296255956433,52,False,
Julio Rodríguez,SEA,PHI,Jesús Luzardo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #3.,3.0,4.3,0.6384,0.6407,0.6453,0.6557,-167,-167.0,-167.0,55.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.263157894736842,0,,strong,69.85014429829376,53,False,
Ty France,SD,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.2,0.5978,0.6331,0.6381,0.6512,-197,-197.0,-197.0,73.0,14,0.6428571428571429,0.5528093417814316,-124,0.125,0.6875,2.5,0,,strong,69.81619633115602,54,False,
Brooks Lee,MIN,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.69,4.42,0.5996,0.6189,0.6373,0.657,-252,-252.0,-252.0,139.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,69.5474977215944,55,False,
Geraldo Perdomo,AZ,CHC,Matthew Boyd,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #3.,3.0,4.3,0.6313,0.6268,0.6407,0.6484,-230,-230.0,-230.0,125.0,20,0.55,0.5116575901974132,-105,0.13043478260869565,0.6086956521739131,3.35,0,,strong,69.2062820423194,56,False,
JJ Wetherholt,STL,BAL,Kyle Bradish,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6165,0.6573,0.6634,0.7009,-227,-227.0,-227.0,329.0,17,0.5294117647058824,0.49562216849369733,102,0.15,0.6,3.588235294117647,17,0.5294117647058824,strong,68.7968790023826,57,False,
Matt Olson,ATL,LAD,Roki Sasaki,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.07,4.37,0.6731,0.6769,0.6631,0.687,-186,-186.0,-186.0,294.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.74720397551448,58,False,
Andrew Vaughn,MIL,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.06,4.27,0.626,0.6387,0.6517,0.6711,-199,-199.0,-199.0,85.0,15,0.6,0.5323349217154527,-114,0.11764705882352941,0.6470588235294118,2.4,0,,strong,68.60180138338167,59,False,
Rafael Devers,SF,CIN,Nick Lodolo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #2.,2.0,4.42,0.6166,0.6243,0.6373,0.6677,-201,-201.0,-201.0,96.0,16,0.5625,0.5133229602256151,-105,0.15789473684210525,0.631578947368421,3.25,0,,strong,68.47605291241648,60,False,
Otto Lopez,MIA,BOS,Sonny Gray,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.35,4.46,0.7133,0.6833,0.6803,0.703,-253,-253.0,-253.0,355.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,67.79181684936974,61,False,
Michael Busch,CHC,AZ,Eduardo Rodriguez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #4.,4.0,4.28,0.5897,0.6193,0.631,0.65,-219,-219.0,-219.0,106.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,67.69341445056912,62,False,
Nick Sogard,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.21,4.59,0.6544,0.6544,0.6634,0.7014,-239,-239.0,-239.0,131.0,8,0.625,0.5186521443158612,-108,0.2727272727272727,0.7272727272727273,2.625,0,,usable,67.37274170431338,63,False,
Marcus Semien,NYM,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.6155,0.6248,0.6329,0.6549,-134,-134.0,-134.0,21.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.0,0,,strong,67.00429772159441,64,False,
Joc Pederson,TEX,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.12,4.61,0.6276,0.6545,0.6634,0.7002,-143,-143.0,-143.0,259.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.3684210526315788,15,0.6,strong,66.75924389773117,65,False,
Francisco Alvarez,NYM,MIL,Dustin May,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.64,0.6377,0.6378,0.6615,-125,-125.0,-125.0,-1.0,3,1.0,0.5582028590878149,-126,0.25,1.0,3.6666666666666665,0,,thin,66.72628590878148,66,False,
George Lombard Jr.,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-168,-168.0,-168.0,57.0,2,1.0,0.5266459204512302,-111,0.0,1.0,2.5,0,,thin,66.58965419813588,67,False,
Isaac Paredes,HOU,NYY,Elmer Rodríguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.19,4.36,0.6115,0.6317,0.6442,0.6626,-195,-195.0,-195.0,90.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,66.50495817557439,68,False,
T.J. Rumfield,COL,WSH,Matt Waldron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.6375,0.647,0.6515,0.6711,-214,-214.0,-214.0,108.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.7142857142857144,0,,strong,65.89261895559042,69,False,
Jake Burger,TEX,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.5845,0.6164,0.6278,0.649,-157,-157.0,-157.0,52.0,18,0.5555555555555556,0.5124347628772408,-105,0.18181818181818182,0.6363636363636364,3.0555555555555554,0,,strong,65.64141116800968,70,False,
George Springer,TOR,KC,Randy Dobnak,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.48,4.44,0.5847,0.6192,0.6334,0.6543,-214,-214.0,-214.0,316.0,15,0.5333333333333333,0.4952978846784156,102,0.34782608695652173,0.6956521739130435,3.533333333333333,13,0.5384615384615384,strong,65.268710206972,71,False,
