player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Alec Burleson,STL,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Burleson is confirmed in today's lineup at slot #4.,4.0,4.2,0.6598,0.6646,0.6553,0.6702,-259,-259,-259,116,14,0.7142857142857143,0.5885353412679135,-143,0.125,0.75,3.0,0,,strong,74.75079383290117,11,False,
Dylan Crews,WSH,AZ,Kohl Drake,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Crews is confirmed in today's lineup at slot #3.,3.0,4.3,0.6121,0.6293,0.6386,0.6482,-232,-232,-232,91,9,0.7777777777777778,0.5858056606174168,-141,0.1,0.8,3.3333333333333335,0,,usable,73.95542576785151,12,False,
Munetaka Murakami,CWS,HOU,Ronel Blanco,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Munetaka Murakami is confirmed in today's lineup at slot #2.,2.0,4.42,0.6364,0.6497,0.6439,0.678,-159,-159,-159,37,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,3.2857142857142856,0,,strong,73.65717332008066,13,False,
Daylen Lile,WSH,AZ,Kohl Drake,True,confirmed,MLB Stats API,LOCKED,LOCKED: Daylen Lile is confirmed in today's lineup at slot #2.,2.0,4.42,0.6632,0.6627,0.6651,0.6961,-214,-214,-214,93,16,0.625,0.5464971026059197,-121,0.1111111111111111,0.6666666666666666,3.5,0,,strong,73.63221441114624,14,False,
Trea Turner,PHI,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Trea Turner is confirmed in today's lineup at slot #1.,1.0,4.54,0.5723,0.6304,0.6501,0.6817,-265,-265,-265,143,14,0.6428571428571429,0.5500738028063751,-122,0.125,0.6875,3.4285714285714284,9,0.5555555555555556,strong,73.32963998674732,15,False,
Ceddanne Rafaela,BOS,TOR,Kevin Gausman,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ceddanne Rafaela is confirmed in today's lineup at slot #2.,2.0,4.42,0.6048,0.6326,0.6465,0.6762,-247,-247,-247,110,11,0.7272727272727273,0.5783442988245979,-137,0.21428571428571427,0.7857142857142857,3.4545454545454546,0,,usable,73.19917273960264,16,False,
Alex Bregman,CHC,PIT,Braxton Ashcraft,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.15,4.37,0.5959,0.6247,0.6405,0.6592,-211,-211,-211,70,9,0.7777777777777778,0.5858056606174168,-141,0.47058823529411764,0.8823529411764706,3.4444444444444446,0,,usable,72.73489547350638,17,False,
Ezequiel Tovar,COL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.5467,0.5939,0.6156,0.6349,-113,-113,-113,-30,14,0.7142857142857143,0.5885353412679135,-143,0.17647058823529413,0.7647058823529411,2.857142857142857,0,,strong,72.56124089172471,18,False,
Iván Herrera,STL,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Iván Herrera is confirmed in today's lineup at slot #3.,3.0,4.3,0.6393,0.6568,0.658,0.6675,-254,-254,-254,120,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.3846153846153846,0,,strong,72.45893519797283,19,False,
Ben Rice,NYY,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.9,4.51,0.677,0.6841,0.6772,0.7189,-201,-201,-201,77,12,0.6666666666666666,0.5542466197069064,-124,0.2,0.7333333333333333,3.4166666666666665,3,0.3333333333333333,strong,72.19165501013379,20,False,
Elly De La Cruz,CIN,STL,Kyle Leahy,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #1.,1.0,4.62,0.6994,0.7025,0.6935,0.7318,-276,-276,-276,171,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,3.5,0,,strong,71.70035280726015,21,False,
José Ramírez,CLE,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #2.,2.0,4.5,0.6367,0.6649,0.6682,0.7078,-208,-208,-208,84,12,0.6666666666666666,0.5542466197069064,-124,0.25,0.75,3.5,0,,strong,71.66506197069064,22,False,
Travis Bazzana,CLE,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Travis Bazzana is confirmed in today's lineup at slot #5.,5.0,4.15,0.5712,0.6145,0.6276,0.6495,-148,-148,-148,1,12,0.75,0.595913286373573,-147,0.25,0.8125,3.1666666666666665,6,0.8333333333333334,strong,71.5207286373573,23,False,
Corbin Carroll,AZ,WSH,Miles Mikolas,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #1.,1.0,4.62,0.6884,0.6705,0.6716,0.7093,-338,-338,-338,221,9,0.6666666666666666,0.5381866129983691,-117,0.4375,0.8125,3.5555555555555554,0,,usable,71.3544612998369,24,False,
Nathan Lukes,TOR,BOS,Ranger Suarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #1.,1.0,4.62,0.6126,0.654,0.6682,0.7045,-219,-219,-219,95,3,1.0,0.5534612581977167,-124,0.5,1.0,2.6666666666666665,1,1.0,thin,71.14732581977167,25,False,
Andrew Vaughn,MIL,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Vaughn is confirmed in today's lineup at slot #3.,3.0,4.3,0.6522,0.6525,0.661,0.6702,-310,-310,-310,186,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,2.25,0,,strong,70.91643596251475,26,False,
Brandon Marsh,PHI,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Marsh is confirmed in today's lineup at slot #4.,4.0,4.2,0.6289,0.6453,0.6503,0.6624,-209,-209,-209,87,14,0.6428571428571429,0.5500738028063751,-122,0.06666666666666667,0.6666666666666666,2.5714285714285716,0,,strong,70.86717332008067,27,False,
Jackson Chourio,MIL,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Chourio is confirmed in today's lineup at slot #1.,1.0,4.54,0.6592,0.6657,0.665,0.6991,-431,-431,-431,316,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.727272727272727,6,0.5,usable,70.54700379550327,28,False,
Kyle Stowers,MIA,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Stowers is confirmed in today's lineup at slot #2.,2.0,4.42,0.6669,0.6561,0.6615,0.6918,-210,-210,-210,106,16,0.5625,0.510782816891634,-104,0.058823529411764705,0.5882352941176471,3.125,0,,strong,70.48427080703793,29,False,
Jeremy Peña,HOU,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeremy Peña is confirmed in today's lineup at slot #1.,1.0,4.62,0.6406,0.6753,0.6881,0.7245,-300,-300,-300,183,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.111111111111111,7,0.7142857142857143,usable,70.3481689921446,30,False,
Michael Busch,CHC,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #3.,3.0,4.38,0.5659,0.6091,0.6284,0.6469,-195,-195,-195,73,14,0.6428571428571429,0.5500738028063751,-122,0.17647058823529413,0.7058823529411765,3.5,0,,strong,70.00725175145323,31,False,
Carter Jensen,KC,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.81,4.52,0.6153,0.6317,0.6438,0.6832,-222,-222,-222,325,15,0.5333333333333333,0.49266366196169453,103,0.0,0.5333333333333333,2.7333333333333334,3,0.6666666666666666,strong,69.43162590227927,32,False,
Xavier Edwards,MIA,SD,Walker Buehler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #4.,4.0,4.2,0.6789,0.654,0.654,0.6663,-241,-241,-241,117,12,0.6666666666666666,0.5542466197069064,-124,0.3333333333333333,0.7777777777777778,3.3333333333333335,11,0.6363636363636364,strong,69.3492397484684,33,False,
Zach Neto,LAA,SF,Carson Whisenhunt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.62,0.5984,0.6405,0.652,0.6891,-247,-247,-247,350,15,0.5333333333333333,0.49266366196169453,103,0.0625,0.5625,3.4,13,0.46153846153846156,strong,69.12682590227926,34,False,
Byron Buxton,MIN,ATH,Jeffrey Springs,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Byron Buxton is confirmed in today's lineup at slot #2.,2.0,4.42,0.6353,0.6346,0.6382,0.6713,-295,-295,-295,178,9,0.6666666666666666,0.5381866129983691,-117,0.18181818181818182,0.7272727272727273,3.5555555555555554,9,0.6666666666666666,usable,68.50828464231036,35,False,
Alec Bohm,PHI,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Bohm is confirmed in today's lineup at slot #5.,5.0,4.07,0.5122,0.5805,0.6031,0.6168,-237,-237,-237,103,13,0.6923076923076923,0.5720767549186301,-134,0.1875,0.75,3.230769230769231,0,,strong,68.18373519797284,36,False,
Miguel Vargas,CWS,HOU,Ronel Blanco,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.3,0.6616,0.6593,0.6534,0.6653,-230,-230,-230,126,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.1875,0,,strong,68.08603028416212,37,False,
Jake Bauers,MIL,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #5.,5.0,4.07,0.6226,0.6252,0.6272,0.6444,-196,-196,-196,72,12,0.6666666666666666,0.5542466197069064,-124,0.14285714285714285,0.7142857142857143,3.1666666666666665,0,,strong,67.81123596251474,38,False,
CJ Abrams,WSH,AZ,Kohl Drake,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: CJ Abrams is confirmed in today's lineup at slot #4.,4.0,4.2,0.6469,0.6446,0.6442,0.6574,-239,-239,-239,126,15,0.6,0.5297006989987315,-113,0.16666666666666666,0.6666666666666666,3.4,0,,strong,67.4958629393163,39,False,
Geraldo Perdomo,AZ,WSH,Miles Mikolas,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #2.,2.0,4.5,0.6554,0.6481,0.6602,0.6979,-309,-309,-309,412,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,67.30788472580869,40,False,
Bryan Reynolds,PIT,CHC,Jameson Taillon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.3,0.6082,0.6195,0.632,0.6407,-245,-245,-245,130,11,0.6363636363636364,0.5348660379550327,-115,0.35294117647058826,0.7647058823529411,3.272727272727273,0,,usable,67.28206261903269,41,False,
Ketel Marte,AZ,WSH,Miles Mikolas,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ketel Marte is confirmed in today's lineup at slot #4.,4.0,4.28,0.6892,0.6579,0.659,0.6793,-350,-350,-350,235,11,0.6363636363636364,0.5348660379550327,-115,0.3125,0.75,3.8181818181818183,11,0.6363636363636364,usable,67.20700379550327,42,False,
Brandon Lowe,PIT,CHC,Jameson Taillon,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #2.,2.0,4.42,0.6613,0.6527,0.6551,0.6867,-238,-238,-238,133,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.0833333333333335,0,,strong,66.95241883343573,43,False,
JJ Wetherholt,STL,CIN,Andrew Abbott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: JJ Wetherholt is confirmed in today's lineup at slot #1.,1.0,4.54,0.6443,0.6683,0.6673,0.701,-229,-229,-229,332,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.6153846153846154,13,0.5384615384615384,strong,66.90226853130618,44,False,
Nick Kurtz,ATH,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Kurtz is confirmed in today's lineup at slot #2.,2.0,4.5,0.6236,0.6558,0.6591,0.6994,-223,-223,-223,118,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.5,3,0.3333333333333333,strong,66.90001883343574,45,False,
Pete Alonso,BAL,ATL,Reynaldo López,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pete Alonso is confirmed in today's lineup at slot #2.,2.0,4.42,0.6327,0.6489,0.651,0.6828,-221,-221,-221,116,12,0.5833333333333334,0.5125799530402396,-105,0.25,0.6875,3.4166666666666665,0,,strong,66.42539530402397,46,False,
William Contreras,MIL,COL,Kyle Freeland,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #4.,4.0,4.2,0.6628,0.6534,0.6541,0.6664,-294,-294,-294,177,9,0.6666666666666666,0.5381866129983691,-117,0.4,0.8,3.5555555555555554,0,,usable,66.4222612998369,47,False,
Jonathan Aranda,TB,CLE,Parker Messick,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.6403,0.6512,0.6568,0.6786,-187,-187,-187,81,10,0.6,0.5137235851348069,-106,0.3333333333333333,0.7333333333333333,3.5,0,,usable,66.03529184681402,48,False,
Matt Olson,ATL,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.38,0.6749,0.6796,0.665,0.6892,-207,-207,-207,317,16,0.5,0.47506853117734826,110,0.058823529411764705,0.5294117647058824,3.375,0,,strong,66.00884223560936,49,False,
Fernando Tatis Jr.,SD,MIA,Janson Junk,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.62,0.6512,0.6755,0.6819,0.7178,-321,-321,-321,425,11,0.5454545454545454,0.4913877770854675,104,0.3125,0.6875,3.272727272727273,8,0.75,usable,65.87817770854674,50,False,
Tyler Soderstrom,ATH,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Tyler Soderstrom is confirmed in today's lineup at slot #4.,4.0,4.28,0.5615,0.6137,0.6263,0.6463,-239,-239,-239,125,13,0.6153846153846154,0.53207675491863,-114,0.23529411764705882,0.7058823529411765,3.0,0,,strong,65.85449902127478,51,False,
Yordan Alvarez,HOU,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yordan Alvarez is confirmed in today's lineup at slot #2.,2.0,4.5,0.7441,0.7303,0.7065,0.7492,-367,-367,-367,478,14,0.5,0.47315072588329815,111,0.125,0.5625,3.2142857142857144,0,,strong,65.82393229443963,52,False,
Shea Langeliers,ATH,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.7,4.42,0.6961,0.6917,0.6809,0.7047,-282,-282,-282,385,13,0.5384615384615384,0.49207675491863007,103,0.13333333333333333,0.6,3.5384615384615383,1,0.0,strong,65.56386853130617,53,False,
Kyle Schwarber,PHI,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #2.,2.0,4.42,0.6188,0.6512,0.6459,0.6798,-206,-206,-206,100,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.5,5,0.8,usable,65.5210354365576,54,False,
Marcus Semien,NYM,LAD,Emmet Sheehan,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5786,0.6153,0.627,0.6487,-143,-143,-143,39,16,0.5625,0.510782816891634,-104,0.1111111111111111,0.6111111111111112,3.0,0,,strong,65.20403028416212,55,False,
Edwin Arroyo,CIN,STL,Kyle Leahy,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.6307,0.6538,0.6567,0.6777,-151,-151,-151,257,1,1.0,0.48476299022813474,106,0.0,1.0,3.0,0,,thin,65.1343587289233,56,False,
Josh Naylor,SEA,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Naylor is confirmed in today's lineup at slot #5.,5.0,4.15,0.6045,0.6259,0.6349,0.6578,-198,-198,-198,84,13,0.6153846153846154,0.53207675491863,-114,0.1875,0.6875,3.3076923076923075,0,,strong,65.06633519797283,57,False,
Gabriel Moreno,AZ,WSH,Miles Mikolas,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #3.,3.0,4.38,0.6546,0.6428,0.6489,0.6691,-381,-381,-381,275,10,0.6,0.5137235851348069,-106,0.23076923076923078,0.6923076923076923,3.2,0,,usable,64.95063543655762,58,False,
Kevin McGonigle,DET,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #2.,2.0,4.42,0.6824,0.6795,0.6745,0.7059,-266,-266,-266,370,11,0.5454545454545454,0.4913877770854675,104,0.3888888888888889,0.7222222222222222,3.3636363636363638,6,0.5,usable,64.79979993076897,59,False,
Yandy Díaz,TB,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yandy Díaz is confirmed in today's lineup at slot #1.,1.0,4.54,0.6676,0.6694,0.6766,0.7088,-267,-267,-267,371,7,0.5714285714285714,0.4895746775245133,104,0.5,0.7857142857142857,3.142857142857143,2,0.5,usable,64.67581060959418,60,False,
Riley Greene,DET,KC,Luinder Avila,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Riley Greene is confirmed in today's lineup at slot #4.,4.0,4.2,0.6511,0.6525,0.6492,0.6626,-243,-243,-243,138,14,0.5714285714285714,0.5116122643448366,-105,0.2222222222222222,0.6666666666666666,3.142857142857143,0,,strong,64.54109310115032,61,False,
Brandon Nimmo,TEX,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Nimmo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6806,0.6592,0.6574,0.6701,-198,-198,-198,301,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.3333333333333335,0,,strong,64.51028472580867,62,False,
Joc Pederson,TEX,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Joc Pederson is confirmed in today's lineup at slot #1.,1.0,4.54,0.6467,0.6529,0.6601,0.6927,-155,-155,-155,274,15,0.4666666666666667,0.4556266249246575,119,0.11764705882352941,0.5294117647058824,2.4,12,0.5833333333333334,strong,64.49978102210498,63,False,
Andrew Benintendi,CWS,HOU,Ronel Blanco,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #5.,5.0,4.07,0.5802,0.6047,0.6151,0.6312,-167,-167,-167,62,14,0.5714285714285714,0.5116122643448366,-105,0.06666666666666667,0.6,2.7142857142857144,0,,strong,64.31995280726015,64,False,
Patrick Bailey,CLE,TB,Drew Rasmussen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5846,0.6385,0.6545,0.6908,-117,-117,-117,232,8,0.5,0.4650959436482876,115,0.0,0.5,2.125,0,,usable,64.30445407093858,65,False,
Randy Arozarena,SEA,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Randy Arozarena is confirmed in today's lineup at slot #4.,4.0,4.28,0.5901,0.6234,0.6379,0.6563,-153,-153,-153,256,15,0.5333333333333333,0.49266366196169453,103,0.11764705882352941,0.5882352941176471,3.2666666666666666,0,,strong,63.82428472580869,66,False,
Rafael Devers,SF,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #4.,4.0,4.2,0.5616,0.5942,0.612,0.6234,-196,-196,-196,91,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.2857142857142856,0,,strong,63.821262611181716,67,False,
Drake Baldwin,ATL,BAL,Shane Baz,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #1.,1.0,4.62,0.7045,0.7063,0.6955,0.7341,-253,-253,-253,358,3,0.6666666666666666,0.48679459153105015,105,0.4,0.8,3.0,3,0.6666666666666666,thin,63.58345915310502,68,False,
Jazz Chisholm,NYY,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.4857,0.5713,0.5974,0.6172,-128,-128,-128,11,9,0.6666666666666666,0.5381866129983691,-117,0.3076923076923077,0.7692307692307693,3.5555555555555554,0,,usable,63.469368992144595,69,False,
Jake Burger,TEX,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Burger is confirmed in today's lineup at slot #5.,5.0,4.07,0.5946,0.6059,0.6158,0.6321,-185,-185,-185,80,14,0.5714285714285714,0.5116122643448366,-105,0.17647058823529413,0.6470588235294118,3.0,0,,strong,62.76726261118172,70,False,
Vinnie Pasquantino,KC,DET,Framber Valdez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.75,4.3,0.6304,0.6295,0.6384,0.6578,-193,-193,-193,296,13,0.5384615384615384,0.49207675491863007,103,0.1875,0.625,3.3846153846153846,0,,strong,62.50213519797282,71,False,
Casey Schmitt,SF,LAA,José Soriano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Casey Schmitt is confirmed in today's lineup at slot #5.,5.0,4.07,0.6336,0.6264,0.6281,0.6456,-215,-215,-215,110,12,0.5833333333333334,0.5125799530402396,-105,0.29411764705882354,0.7058823529411765,3.1666666666666665,2,0.5,strong,62.47001883343573,72,False,
