player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Iván Herrera,STL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Iván Herrera is confirmed in today's lineup at slot #2.,2.0,4.42,0.597,0.6405,0.6523,0.6819,-235,-235.0,-235.0,89.0,19,0.6842105263157895,0.5926788027844265,-146,0.13636363636363635,0.7272727272727273,3.3684210526315788,0,,strong,78.91399697691006,11,False,
Nathan Lukes,TOR,SEA,Logan Gilbert,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nathan Lukes is confirmed in today's lineup at slot #5.,5.0,4.07,0.604,0.6131,0.6244,0.6399,-201,-201.0,-201.0,-1.0,8,1.0,0.6686521443158611,-202,0.4666666666666667,1.0,3.25,1,1.0,usable,78.86321443158612,12,False,
Pete Crow-Armstrong,CHC,CIN,Chase Burns,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.15,4.6,0.5848,0.6336,0.6504,0.6878,-269,-269.0,-269.0,134.0,20,0.65,0.5741575901974132,-135,0.13043478260869565,0.6956521739130435,3.5,13,0.6923076923076923,strong,78.7478472597107,13,False,
Jeremy Peña,HOU,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jeremy Peña is confirmed in today's lineup at slot #1.,1.0,4.62,0.6416,0.6759,0.6884,0.7248,-250,-250.0,-250.0,101.0,12,0.75,0.5988767869298842,-149,0.29411764705882354,0.8235294117647058,3.1666666666666665,10,0.8,strong,78.32217281063548,14,False,
Miguel Vargas,CWS,MIN,Zebby Matthews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Miguel Vargas is confirmed in today's lineup at slot #3.,3.0,4.38,0.6782,0.6664,0.6604,0.6825,-209,-209.0,-209.0,82.0,28,0.6071428571428571,0.5593260721579305,-127,0.0967741935483871,0.6451612903225806,3.2142857142857144,2,1.0,strong,78.22379840106399,15,False,
Bryan Reynolds,PIT,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Reynolds is confirmed in today's lineup at slot #3.,3.0,4.38,0.6266,0.6493,0.6526,0.6725,-219,-219.0,-219.0,73.0,19,0.6842105263157895,0.5926788027844265,-146,0.32142857142857145,0.7857142857142857,3.473684210526316,0,,strong,77.49422313558553,16,False,
Bobby Witt Jr.,KC,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bobby Witt Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.7025,0.6884,0.6841,0.7246,-216,-216.0,-216.0,71.0,14,0.7142857142857143,0.59127088024297,-145,0.2222222222222222,0.7777777777777778,3.2857142857142856,0,,strong,77.33486580207479,17,False,
Kyle Stowers,MIA,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.02,4.38,0.6311,0.6412,0.6513,0.6707,-241,-241.0,-241.0,117.0,23,0.6086956521739131,0.553515511037635,-124,0.041666666666666664,0.625,3.260869565217391,0,,strong,77.06207992344302,18,False,
Juan Soto,NYM,HOU,Ethan Pecko,True,confirmed,MLB Stats API,LOCKED,LOCKED: Juan Soto is confirmed in today's lineup at slot #2.,2.0,4.42,0.6564,0.6606,0.6587,0.6913,-200,-200.0,-200.0,51.0,12,0.75,0.5988767869298842,-149,0.3684210526315789,0.8421052631578947,3.3333333333333335,0,,strong,76.88553132456737,19,False,
Alex Bregman,CHC,CIN,Chase Burns,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.29,4.35,0.5921,0.6273,0.6414,0.6597,-224,-224.0,-224.0,70.0,15,0.7333333333333333,0.6064089957895268,-154,0.34782608695652173,0.8260869565217391,3.4,0,,strong,76.67496914417008,20,False,
Teoscar Hernández,LAD,DET,Framber Valdez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Teoscar Hernández is confirmed in today's lineup at slot #5.,5.0,4.15,0.5784,0.6172,0.6266,0.6496,-196,-196.0,-196.0,42.0,15,0.7333333333333333,0.6064089957895268,-154,0.0625,0.75,2.466666666666667,0,,strong,76.21836173196554,21,False,
Josh Naylor,SEA,TOR,Max Scherzer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Josh Naylor is confirmed in today's lineup at slot #5.,5.0,4.15,0.6587,0.6417,0.6445,0.6679,-238,-238.0,-238.0,99.0,23,0.6521739130434783,0.5820869396090634,-139,0.17857142857142858,0.7142857142857143,3.3043478260869565,0,,strong,75.67118468534777,22,False,
Carter Jensen,KC,CLE,Parker Messick,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #1.,1.0,4.62,0.5861,0.6291,0.6457,0.6822,-152,-152.0,-152.0,32.0,18,0.6111111111111112,0.5457680962105741,-120,0.1,0.65,2.9444444444444446,6,0.8333333333333334,strong,75.39667177407026,23,False,
Zack Gelof,ATH,BAL,Chris Bassitt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.6381,0.6511,0.6535,0.6751,-231,-231.0,-231.0,101.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,75.25547283178369,24,False,
Yandy Díaz,TB,SD,Robbie Ray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yandy Díaz is confirmed in today's lineup at slot #1.,1.0,4.54,0.6906,0.6722,0.6783,0.7106,-251,-251.0,-251.0,131.0,18,0.6111111111111112,0.5457680962105741,-120,0.3333333333333333,0.7407407407407407,3.3333333333333335,13,0.6153846153846154,strong,75.07141702846482,25,False,
Alec Burleson,STL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Alec Burleson is confirmed in today's lineup at slot #3.,3.0,4.3,0.6191,0.6478,0.6482,0.6596,-243,-243.0,-243.0,105.0,18,0.6666666666666666,0.5791014295439074,-138,0.18181818181818182,0.7272727272727273,2.9444444444444446,0,,strong,75.06236874376724,26,False,
Brandon Lowe,PIT,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brandon Lowe is confirmed in today's lineup at slot #5.,5.0,4.15,0.6452,0.6503,0.6447,0.6697,-169,-169.0,-169.0,27.0,21,0.6666666666666666,0.5870619056459764,-142,0.25,0.75,3.2857142857142856,0,,strong,74.94859056459764,27,False,
Willson Contreras,BOS,NYY,Will Warren,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Willson Contreras is confirmed in today's lineup at slot #4.,4.0,4.28,0.6356,0.6455,0.6436,0.6652,-201,-201.0,-201.0,60.0,16,0.6875,0.5847515316541865,-141,0.2,0.75,3.1875,0,,strong,73.88901531843152,28,False,
Elly De La Cruz,CIN,CHC,Shota Imanaga,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.24,4.59,0.6509,0.676,0.6768,0.716,-222,-222.0,-222.0,108.0,15,0.6,0.5323349217154527,-114,0.0625,0.625,3.533333333333333,1,1.0,strong,73.63895432455814,29,False,
Dylan Crews,WSH,MIA,Janson Junk,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dylan Crews is confirmed in today's lineup at slot #5.,5.0,4.07,0.5729,0.6104,0.6191,0.6352,-233,,-233.0,73.0,13,0.7692307692307693,0.6149217154526889,-160,0.23529411764705882,0.8235294117647058,3.1538461538461537,0,,strong,73.60226566291594,30,False,
José Ramírez,CLE,KC,Seth Lugo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #3.,3.0,4.3,0.6607,0.6628,0.6603,0.6708,-262,-262.0,-262.0,132.0,17,0.6470588235294118,0.5645876857350767,-130,0.2608695652173913,0.7391304347826086,3.4705882352941178,0,,strong,73.32847292133377,31,False,
Chase Meidroth,CWS,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.19,4.36,0.6023,0.6236,0.64,0.658,-196,-196.0,-196.0,79.0,24,0.5833333333333334,0.5381400801754784,-117,0.22580645161290322,0.6774193548387096,3.1666666666666665,3,1.0,strong,72.66380156593495,32,False,
Anthony Seigler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6569,0.6569,0.6658,0.7028,-135,-135.0,-135.0,24.0,2,1.0,0.5266459204512302,-111,0.0,1.0,4.0,2,1.0,thin,72.63405419813587,33,False,
Nick Gonzales,PIT,STL,Matthew Liberatore,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.47,4.33,0.6705,0.6713,0.6738,0.6917,-251,-251.0,-251.0,132.0,20,0.6,0.5429075901974132,-119,0.23076923076923078,0.6923076923076923,2.95,4,0.5,strong,71.93383594281823,34,False,
Jared Triolo,PIT,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Triolo is confirmed in today's lineup at slot #1.,1.0,4.62,0.6386,0.6613,0.6665,0.703,-208,-208.0,-208.0,94.0,15,0.6,0.5323349217154527,-114,0.2857142857142857,0.7142857142857143,2.6,0,,strong,71.88954931440242,35,False,
Zach Neto,LAA,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.38,4.57,0.5773,0.6343,0.6468,0.6855,-172,-172.0,-172.0,60.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.3684210526315788,17,0.5294117647058824,strong,71.76294429829375,36,False,
Ronald Acuña Jr.,ATL,COL,Mason Adams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ronald Acuña Jr. is confirmed in today's lineup at slot #2.,2.0,4.42,0.6461,0.6603,0.6608,0.6922,-245,-245.0,-245.0,119.0,12,0.6666666666666666,0.5572101202632176,-126,0.2,0.7333333333333333,3.5833333333333335,11,0.6363636363636364,strong,71.59420751266795,37,False,
Ezequiel Tovar,COL,ATL,Tyler Mahle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.25,4.25,0.591,0.6158,0.6287,0.6489,-121,-121.0,-121.0,-11.0,15,0.6666666666666666,0.5693719587524897,-132,0.16666666666666666,0.7222222222222222,2.8666666666666667,0,,strong,71.40474691715073,38,False,
Kevin McGonigle,DET,LAD,Tyler Glasnow,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kevin McGonigle is confirmed in today's lineup at slot #3.,3.0,4.3,0.6097,0.6456,0.6501,0.66,-137,-137.0,-137.0,17.0,18,0.6111111111111112,0.5457680962105741,-120,0.28,0.72,3.3333333333333335,12,0.6666666666666666,strong,71.09320962105741,39,False,
Julio Rodríguez,SEA,TOR,Max Scherzer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6732,0.6594,0.6591,0.6802,-234,-234.0,-234.0,122.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.263157894736842,0,,strong,70.66774429829377,40,False,
Ty France,SD,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.28,0.6087,0.6427,0.6467,0.6677,-181,-181.0,-181.0,57.0,14,0.6428571428571429,0.5528093417814316,-124,0.125,0.6875,2.5,0,,strong,70.34699633115603,41,False,
Kyle Schwarber,PHI,LAA,Yusei Kikuchi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.51,4.56,0.6738,0.6724,0.6632,0.7056,-200,-200.0,-200.0,95.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.34281541815886,42,False,
William Contreras,MIL,TEX,Kumar Rocker,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.7,4.31,0.6679,0.6606,0.6624,0.6816,-226,-226.0,-226.0,100.0,12,0.6666666666666666,0.5572101202632176,-126,0.3333333333333333,0.7777777777777778,3.25,0,,strong,70.30358980409953,43,False,
Cooper Pratt,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-157,-157.0,-157.0,31.0,3,1.0,0.5582028590878149,-126,0.0,1.0,3.0,0,,thin,70.19534806179436,44,False,
Chandler Simpson,TB,SD,Robbie Ray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5824,0.5943,0.6171,0.6302,-238,-238.0,-238.0,111.0,19,0.631578947368421,0.5604207382682975,-127,0.2692307692307692,0.7307692307692307,3.1052631578947367,6,0.6666666666666666,strong,70.03856613452204,45,False,
Brooks Lee,MIN,CWS,Jordan Hicks,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brooks Lee is confirmed in today's lineup at slot #2.,2.0,4.42,0.5944,0.6158,0.6356,0.6648,-275,-275.0,-275.0,162.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,70.0370977215944,46,False,
Nico Hoerner,CHC,CIN,Chase Burns,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.65,4.42,0.6337,0.6533,0.666,0.6851,-247,-247.0,-247.0,134.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.411764705882353,6,0.5,strong,70.00141445056913,47,False,
Jordan Walker,STL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jordan Walker is confirmed in today's lineup at slot #4.,4.0,4.2,0.6059,0.6358,0.6365,0.6502,-215,-215.0,-215.0,93.0,16,0.625,0.5490372459399008,-122,0.23809523809523808,0.7142857142857143,3.3125,0,,strong,69.11738173684722,48,False,
Jackson Chourio,MIL,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Chourio is confirmed in today's lineup at slot #4.,4.0,4.2,0.624,0.6331,0.6342,0.6476,-251,-251.0,-251.0,127.0,14,0.6428571428571429,0.5528093417814316,-124,0.2631578947368421,0.7368421052631579,3.5,7,0.5714285714285714,strong,69.03735523077474,49,False,
JJ Wetherholt,STL,PIT,Braxton Ashcraft,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5962,0.6479,0.6578,0.6952,-226,-226.0,-226.0,328.0,17,0.5294117647058824,0.49562216849369733,102,0.15,0.6,3.588235294117647,17,0.5294117647058824,strong,68.5532790023826,50,False,
Matt Olson,ATL,COL,Mason Adams,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.3,0.6573,0.6646,0.6531,0.667,-235,-235.0,-235.0,343.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.2636039755145,51,False,
Michael Busch,CHC,CIN,Chase Burns,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.5611,0.6102,0.6276,0.6455,-201,-201.0,-201.0,88.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,68.16221445056912,52,False,
Bryson Stott,PHI,LAA,Yusei Kikuchi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.24,4.25,0.6123,0.6258,0.6366,0.6568,-207,-207.0,-207.0,103.0,22,0.5454545454545454,0.5109718495975654,-104,0.18518518518518517,0.6296296296296297,2.727272727272727,0,,strong,67.68203970536199,53,False,
Ryan Jeffers,MIN,CWS,Jordan Hicks,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #4.,4.0,4.2,0.6525,0.6358,0.6366,0.6499,-225,-225.0,-225.0,105.0,7,0.7142857142857143,0.5459496255956433,-120,0.125,0.75,3.0,0,,usable,67.26162471257719,54,False,
Joc Pederson,TEX,MIL,Dustin May,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Joc Pederson is confirmed in today's lineup at slot #1.,1.0,4.62,0.6439,0.6653,0.67,0.7066,-154,-154.0,-154.0,270.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.3684210526315788,15,0.6,strong,67.10084389773117,55,False,
Xavier Edwards,MIA,WSH,Andrew Alvarez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Xavier Edwards is confirmed in today's lineup at slot #5.,5.0,4.15,0.6437,0.6383,0.6427,0.6657,-234,-234.0,-234.0,120.0,15,0.6,0.5323349217154527,-114,0.4,0.76,3.2666666666666666,11,0.6363636363636364,strong,66.85789217154527,56,False,
Francisco Alvarez,NYM,HOU,Ethan Pecko,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.6123,0.6258,0.6304,0.6538,-117,-117.0,-117.0,-9.0,3,1.0,0.5582028590878149,-126,0.25,1.0,3.6666666666666665,0,,thin,66.3938859087815,57,False,
Isaac Paredes,HOU,NYM,Zac Thornton,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.38,0.5782,0.627,0.6424,0.6609,-203,-203.0,-203.0,98.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,66.35735817557439,58,False,
Jake Bauers,MIL,TEX,Kumar Rocker,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jake Bauers is confirmed in today's lineup at slot #3.,3.0,4.3,0.6382,0.6437,0.6463,0.657,-198,-198.0,-198.0,92.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.9285714285714284,0,,strong,66.32101895559042,59,False,
Andrew Benintendi,CWS,MIN,Zebby Matthews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #4.,4.0,4.28,0.6092,0.624,0.6342,0.6541,-177,-177.0,-177.0,285.0,22,0.5,0.481560084891683,108,0.12,0.56,2.5454545454545454,0,,strong,66.05307064218115,60,False,
Sam Antonacci,CWS,MIN,Zebby Matthews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.62,0.7024,0.6925,0.6958,0.7323,-232,-232.0,-232.0,360.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.80177967519207,61,False,
TJ Rumfield,COL,ATL,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: TJ Rumfield is confirmed in today's lineup at slot #4.,4.0,4.28,0.6487,0.6475,0.6505,0.671,-161,-161.0,-161.0,55.0,14,0.5714285714285714,0.5143478033198932,-106,0.17647058823529413,0.6470588235294118,2.7142857142857144,0,,strong,65.54701895559042,62,False,
Cole Carrigg,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.18,4.36,0.6347,0.6346,0.6439,0.6634,-160,-160.0,-160.0,264.0,1,1.0,0.4902340681782479,104,0.0,1.0,3.0,0,,thin,65.23246897083766,63,False,
Bryce Harper,PHI,LAA,Yusei Kikuchi,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.6943,0.6774,0.6686,0.6914,-215,-215.0,-215.0,330.0,21,0.47619047619047616,0.4658497844338552,115,0.2222222222222222,0.5925925925925926,3.142857142857143,0,,strong,64.75657844338552,64,False,
Coby Mayo,BAL,ATH,Jeffrey Springs,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.5261,0.5927,0.612,0.632,-214,-214.0,-214.0,96.0,9,0.6666666666666666,0.5415734707770106,-118,0.3076923076923077,0.7692307692307693,2.111111111111111,0,,usable,64.67485477000875,65,False,
Fernando Tatis Jr.,SD,TB,Drew Rasmussen,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Fernando Tatis Jr. is confirmed in today's lineup at slot #1.,1.0,4.62,0.6409,0.6699,0.6786,0.7145,-247,-247.0,-247.0,364.0,17,0.47058823529411764,0.46113940987300767,117,0.22727272727272727,0.5909090909090909,3.3529411764705883,14,0.5714285714285714,strong,64.55474098730076,66,False,
Jo Adell,LAA,KC,Seth Lugo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jo Adell is confirmed in today's lineup at slot #4.,4.0,4.2,0.6281,0.6466,0.6483,0.661,-215,,-215.0,335.0,24,0.4583333333333333,0.45480674684214506,120,0.1111111111111111,0.5185185185185185,3.0833333333333335,1,0.0,strong,64.28231461500513,67,False,
Rafael Flores,PIT,STL,Matthew Liberatore,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Flores is confirmed in today's lineup at slot #4.,4.0,4.28,0.6243,0.6442,0.647,0.6674,-181,,-181.0,285.0,1,1.0,0.4902340681782479,104,0.0,1.0,2.0,0,,thin,64.05166897083765,68,False,
Francisco Lindor,NYM,HOU,Ethan Pecko,True,confirmed,MLB Stats API,LOCKED,LOCKED: Francisco Lindor is confirmed in today's lineup at slot #1.,1.0,4.54,0.6401,0.656,0.6628,0.696,-199,-199.0,-199.0,314.0,6,0.5,0.4651690492398457,115,0.0,0.5,3.8333333333333335,1,1.0,usable,63.684767076997446,69,False,
Bryan Torres,STL,PIT,Braxton Ashcraft,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryan Torres is confirmed in today's lineup at slot #1.,1.0,4.54,0.5775,0.6344,0.65,0.6827,-191,,-191.0,294.0,7,0.5714285714285714,0.49331804664827483,103,0.4166666666666667,0.75,2.7142857142857144,0,,usable,63.61180466482748,70,False,
