player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Carter Jensen,KC,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carter Jensen is confirmed in today's lineup at slot #1.,1.0,4.54,0.5822,0.6249,0.6405,0.6729,-180,-180.0,-180.0,60.0,18,0.6111111111111112,0.5457680962105741,-120,0.1,0.65,2.9444444444444446,6,0.8333333333333334,strong,74.94987177407027,31,False,
Trent Grisham,NYY,LAA,Reid Detmers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.8,4.52,0.6008,0.6381,0.6464,0.6868,-163,-163.0,-163.0,33.0,17,0.6470588235294118,0.5645876857350767,-130,0.2916666666666667,0.75,3.5294117647058822,13,0.6923076923076923,strong,74.77836857350766,32,False,
Alec Bohm,PHI,AZ,Taylor Clarke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.51,4.21,0.5417,0.5954,0.6173,0.6368,-265,-265.0,-265.0,123.0,21,0.6666666666666666,0.5870619056459764,-142,0.2222222222222222,0.7407407407407407,3.0476190476190474,0,,strong,74.30599797200503,33,False,
Jackson Chourio,MIL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Chourio is confirmed in today's lineup at slot #1.,1.0,4.62,0.661,0.669,0.6695,0.7075,-325,-325.0,-325.0,201.0,14,0.6428571428571429,0.5528093417814316,-124,0.2631578947368421,0.7368421052631579,3.5,7,0.5714285714285714,strong,73.98135523077474,34,False,
Luis Arraez,PHI,AZ,Taylor Clarke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis Arraez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6236,0.64,0.6538,0.6718,-303,-303.0,-303.0,173.0,17,0.6470588235294118,0.5645876857350767,-130,0.10526315789473684,0.6842105263157895,3.3529411764705883,0,,strong,73.41547283178369,35,False,
José Ramírez,CLE,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Ramírez is confirmed in today's lineup at slot #3.,3.0,4.3,0.6213,0.6403,0.6465,0.656,-183,-183.0,-183.0,53.0,17,0.6470588235294118,0.5645876857350767,-130,0.2608695652173913,0.7391304347826086,3.4705882352941178,0,,strong,72.85567292133378,36,False,
Gabriel Moreno,AZ,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gabriel Moreno is confirmed in today's lineup at slot #3.,3.0,4.3,0.6526,0.6384,0.6435,0.6536,-244,-244.0,-244.0,112.0,15,0.6666666666666666,0.5693719587524897,-132,0.21052631578947367,0.7368421052631579,3.2666666666666666,0,,strong,72.78681692788055,37,False,
Corbin Carroll,AZ,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Corbin Carroll is confirmed in today's lineup at slot #2.,2.0,4.42,0.6764,0.6561,0.6566,0.688,-239,-239.0,-239.0,115.0,14,0.6428571428571429,0.5528093417814316,-124,0.36363636363636365,0.7727272727272727,3.4285714285714284,1,1.0,strong,72.72500690541588,38,False,
Ronald Acuña Jr.,ATL,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ronald Acuña Jr. is confirmed in today's lineup at slot #2.,2.0,4.5,0.6575,0.6686,0.6684,0.7086,-265,-265.0,-265.0,139.0,12,0.6666666666666666,0.5572101202632176,-126,0.2,0.7333333333333333,3.5833333333333335,11,0.6363636363636364,strong,72.13100751266796,39,False,
Elly De La Cruz,CIN,SD,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Elly De La Cruz is confirmed in today's lineup at slot #2.,2.0,4.42,0.6401,0.6653,0.6647,0.6966,-213,-213.0,-213.0,99.0,15,0.6,0.5323349217154527,-114,0.0625,0.625,3.533333333333333,1,1.0,strong,72.05135432455813,40,False,
Zach Neto,LAA,NYY,Cam Schlittler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Zach Neto is confirmed in today's lineup at slot #1.,1.0,4.54,0.5593,0.623,0.6391,0.6719,-140,-140.0,-140.0,28.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.3684210526315788,17,0.5294117647058824,strong,71.70094429829376,41,False,
Yordan Alvarez,HOU,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Yordan Alvarez is confirmed in today's lineup at slot #2.,2.0,4.42,0.7461,0.7284,0.7028,0.7371,-291,-291.0,-291.0,186.0,18,0.5555555555555556,0.5124347628772408,-105,0.1,0.6,3.111111111111111,0,,strong,71.68333844073695,42,False,
Drake Baldwin,ATL,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Drake Baldwin is confirmed in today's lineup at slot #1.,1.0,4.62,0.6987,0.7,0.6916,0.7303,-342,-342.0,-342.0,222.0,7,0.7142857142857143,0.5459496255956433,-120,0.3,0.8,3.2857142857142856,5,0.8,usable,71.22936255956432,43,False,
Pete Alonso,BAL,COL,Tomoyuki Sugano,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Pete Alonso is confirmed in today's lineup at slot #2.,2.0,4.5,0.6474,0.667,0.6644,0.7051,-439,-439.0,-439.0,326.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,3.2941176470588234,0,,strong,71.07309772159442,44,False,
Jordan Walker,STL,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.42,4.34,0.6531,0.666,0.6599,0.6813,-166,-166.0,-166.0,44.0,16,0.625,0.5490372459399008,-122,0.23809523809523808,0.7142857142857143,3.3125,0,,strong,70.84778173684722,45,False,
Kyle Schwarber,PHI,AZ,Taylor Clarke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Schwarber is confirmed in today's lineup at slot #1.,1.0,4.62,0.653,0.6701,0.6638,0.704,-213,-213.0,-213.0,108.0,18,0.5555555555555556,0.5124347628772408,-105,0.21739130434782608,0.6521739130434783,3.5,8,0.75,strong,70.80121541815886,46,False,
Ty France,SD,CIN,Brandon Williamson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ty France is confirmed in today's lineup at slot #4.,4.0,4.28,0.636,0.6537,0.6535,0.6748,-279,-279.0,-279.0,155.0,14,0.6428571428571429,0.5528093417814316,-124,0.125,0.6875,2.5,0,,strong,70.67459633115604,47,False,
Julio Rodríguez,SEA,BOS,Patrick Sandoval,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Julio Rodríguez is confirmed in today's lineup at slot #3.,3.0,4.38,0.6472,0.6506,0.654,0.6749,-231,-231.0,-231.0,119.0,19,0.5789473684210527,0.5281626737521684,-112,0.2692307692307692,0.6923076923076923,3.263157894736842,0,,strong,70.35574429829377,48,False,
Andrew Vaughn,MIL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Vaughn is confirmed in today's lineup at slot #3.,3.0,4.38,0.6544,0.656,0.6661,0.6856,-239,-239.0,-239.0,125.0,15,0.6,0.5323349217154527,-114,0.11764705882352941,0.6470588235294118,2.4,0,,strong,70.34060138338167,49,False,
Jung Hoo Lee,SF,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jung Hoo Lee is confirmed in today's lineup at slot #5.,5.0,4.15,0.5987,0.6228,0.6369,0.6585,-268,-268.0,-268.0,125.0,9,0.7777777777777778,0.5891925183960582,-143,0.18181818181818182,0.8181818181818182,2.4444444444444446,4,1.0,usable,70.33576853807322,50,False,
Chandler Simpson,TB,NYM,Justin Hagenman,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Chandler Simpson is confirmed in today's lineup at slot #5.,5.0,4.07,0.5931,0.5977,0.6192,0.6324,-307,-307.0,-307.0,180.0,19,0.631578947368421,0.5604207382682975,-127,0.2692307692307692,0.7307692307692307,3.1052631578947367,6,0.6666666666666666,strong,70.16696613452204,51,False,
Nick Gonzales,PIT,SF,Landen Roupp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Gonzales is confirmed in today's lineup at slot #4.,4.0,4.2,0.6034,0.6295,0.6439,0.6538,-337,-337.0,-337.0,218.0,20,0.6,0.5429075901974132,-119,0.23076923076923078,0.6923076923076923,2.95,4,0.5,strong,70.05463594281824,52,False,
Brooks Lee,MIN,DET,Drew Anderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brooks Lee is confirmed in today's lineup at slot #2.,2.0,4.42,0.5943,0.6134,0.6342,0.6633,-247,-247.0,-247.0,134.0,17,0.5882352941176471,0.530104927114387,-113,0.19047619047619047,0.6666666666666666,2.9411764705882355,1,0.0,strong,70.03589772159441,53,False,
William Contreras,MIL,CHC,David Peterson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: William Contreras is confirmed in today's lineup at slot #4.,4.0,4.28,0.6656,0.6572,0.6593,0.6791,-249,-249.0,-249.0,123.0,12,0.6666666666666666,0.5572101202632176,-126,0.3333333333333333,0.7777777777777778,3.25,0,,strong,69.88598980409954,54,False,
Charles McAdoo,TOR,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.71,4.53,0.6256,0.6462,0.6565,0.6963,-110,-110.0,-110.0,0.0,4,0.75,0.5233151803948264,-110,0.0,0.75,2.75,0,,thin,69.30738019249551,55,False,
Matt Olson,ATL,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Olson is confirmed in today's lineup at slot #3.,3.0,4.38,0.6687,0.6731,0.6609,0.6849,-250,-250.0,-250.0,358.0,22,0.5,0.481560084891683,108,0.08333333333333333,0.5416666666666666,3.409090909090909,0,,strong,68.80040397551451,56,False,
Otto Lopez,MIA,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Otto Lopez is confirmed in today's lineup at slot #2.,2.0,4.5,0.7216,0.6909,0.6862,0.7262,-315,-315.0,-315.0,417.0,17,0.5294117647058824,0.49562216849369733,102,0.32,0.68,3.176470588235294,2,1.0,strong,68.37141684936974,57,False,
Rafael Devers,SF,PIT,Bubba Chandler,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Rafael Devers is confirmed in today's lineup at slot #2.,2.0,4.5,0.5594,0.6168,0.6359,0.6751,-224,-224.0,-224.0,119.0,16,0.5625,0.5133229602256151,-105,0.15789473684210525,0.631578947368421,3.25,0,,strong,68.18965291241648,58,False,
Geraldo Perdomo,AZ,PHI,Andrew Painter,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Geraldo Perdomo is confirmed in today's lineup at slot #4.,4.0,4.2,0.6341,0.6243,0.6358,0.6461,-207,-207.0,-207.0,102.0,20,0.55,0.5116575901974132,-105,0.13043478260869565,0.6086956521739131,3.35,0,,strong,67.9398820423194,59,False,
Ryan Jeffers,MIN,DET,Drew Anderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Jeffers is confirmed in today's lineup at slot #4.,4.0,4.2,0.6531,0.6335,0.6352,0.6484,-201,-201.0,-201.0,81.0,7,0.7142857142857143,0.5459496255956433,-120,0.125,0.75,3.0,0,,usable,67.26882471257719,60,False,
Michael Busch,CHC,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Busch is confirmed in today's lineup at slot #4.,4.0,4.2,0.537,0.5898,0.6103,0.6205,-127,-127.0,-127.0,14.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.5294117647058822,0,,strong,66.66101445056913,61,False,
Francisco Alvarez,NYM,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.6281,0.6307,0.6334,0.657,-114,-114.0,-114.0,-12.0,3,1.0,0.5582028590878149,-126,0.25,1.0,3.6666666666666665,0,,thin,66.58348590878148,62,False,
Henry Bolte,ATH,TEX,Cody Bradford,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Henry Bolte is confirmed in today's lineup at slot #1.,1.0,4.62,0.5907,0.6532,0.6481,0.6849,-231,-231.0,-231.0,347.0,19,0.47368421052631576,0.4636465447199104,116,0.13636363636363635,0.5454545454545454,2.5789473684210527,2,0.5,strong,66.46244389773118,63,False,
Bryson Stott,PHI,AZ,Taylor Clarke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryson Stott is confirmed in today's lineup at slot #5.,5.0,4.15,0.5757,0.6091,0.623,0.6457,-241,-241.0,-241.0,137.0,22,0.5454545454545454,0.5109718495975654,-104,0.18518518518518517,0.6296296296296297,2.727272727272727,0,,strong,66.13483970536198,64,False,
Andrew Benintendi,CWS,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Andrew Benintendi is confirmed in today's lineup at slot #4.,4.0,4.28,0.6083,0.624,0.6342,0.6541,-181,-181.0,-181.0,289.0,22,0.5,0.481560084891683,108,0.12,0.56,2.5454545454545454,0,,strong,66.04227064218117,65,False,
Isaac Paredes,HOU,CWS,Davis Martin,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Isaac Paredes is confirmed in today's lineup at slot #3.,3.0,4.3,0.5819,0.6252,0.6385,0.6468,-222,-222.0,-222.0,117.0,16,0.5625,0.5133229602256151,-105,0.2,0.65,2.9375,0,,strong,66.00175817557438,66,False,
George Springer,TOR,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: George Springer is confirmed in today's lineup at slot #2.,2.0,4.5,0.5834,0.6209,0.6365,0.6754,-229,-229.0,-229.0,331.0,15,0.5333333333333333,0.4952978846784156,102,0.34782608695652173,0.6956521739130435,3.533333333333333,13,0.5384615384615384,strong,65.93711020697201,67,False,
Nico Hoerner,CHC,MIL,Jacob Misiorowski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nico Hoerner is confirmed in today's lineup at slot #5.,5.0,4.07,0.5923,0.6144,0.6295,0.6434,-193,-193.0,-193.0,80.0,17,0.5882352941176471,0.530104927114387,-113,0.2608695652173913,0.6956521739130435,3.411764705882353,6,0.5,strong,65.87461445056913,68,False,
Sam Antonacci,CWS,HOU,Hayden Wesneski,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Sam Antonacci is confirmed in today's lineup at slot #1.,1.0,4.62,0.7015,0.6925,0.6958,0.7323,-235,-235.0,-235.0,363.0,23,0.43478260869565216,0.43922979675192064,128,0.23333333333333334,0.5666666666666667,3.0,18,0.5555555555555556,strong,65.79097967519206,69,False,
